step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,99.70458810204767,125.23469600109937,0.0,0.0,419.2962305796024,544.5309265807019,0.6428672773740984,0.0,0.0,0.5403424071910751,0.4425264127711624,0.0,0.0,0.0,0.0,0.0,0.10675302396773934,0.0,0.0,0.0073774974360091726,0.005486367988994339,125.23469600109937,0.0,0.0,419.2962305796024,544.5309265807019,-0.6428672773740984,0.0,0.0,0.5403424071910751,0.3139529572963427,0.0,0.0,0.0,0.0,0.0,0.10675302396773934,0.0,0.0,0.0073774974360091726,0.005541629006689803,152061.64914079066,123934.29636442632,176749.6181122475,1149026.403094717,1601771.9667121822,3801.5412285197663,3098.357409110658,4418.740452806187,4103.665725338276,4004.4299167804547,1953.9797767615546,1666.2856581357564,1472.9716694978167,1662.0549198184372,1661.8353810181202,155.46688622547907,132.51693637804166,262.09498714338133,43.54037154994668,27.534945422391814,154633.11825028708,123934.29636442632,176749.6181122475,1133896.8156933677,1589213.8484203292,3865.8279562571765,3098.357409110658,4418.740452806187,4049.631484619169,3973.0346210508205,1835.607217407658,1666.2856581357564,1472.9716694978167,1665.659408473457,1663.4619682797388,151.97532352695018,132.51693637804166,262.09498714338133,43.55278351996063,27.521631514716187,-2571.4691094963946,0.0,0.0,15129.58740135011,12558.118291853709,-64.28672773740985,0.0,0.0,54.03424071910751,31.39529572963427,0.0,0.0,0.0,0.0,0.0,10.675302396773933,0.0,0.0,0.7377497436009173,0.5541629006689803
2,100.44713856888278,99.8133950744205,125.23469600109937,0.0,0.0,271.4624140331863,396.6971100342857,-0.6428672773740984,0.0,0.0,-0.008922290078384156,-0.07053233079227876,0.0,0.0,0.0,0.0,0.0,0.10675302396773934,0.0,0.0,0.0061932925724383575,0.004950712243207183,123.80500002232499,0.0,0.0,548.0747385940705,671.8797386163956,-1.0310194545325833,0.0,0.0,0.531420117112691,0.2688921365256253,0.0,0.0,0.0,0.0,0.0,0.10553949360040762,0.0,0.0,0.009461172300760058,0.00655814226391743,153073.56722929294,123934.29636442632,176749.6181122475,1149094.053315302,1602851.5350212683,3826.8391807323246,3098.357409110658,4418.740452806187,4103.907333268935,4007.1288375531713,1818.6149970292252,1666.2856581357564,1472.9716694978167,1662.0549198184372,1661.8353810181202,150.98351634518642,132.51693637804166,262.09498714338133,43.5403441154747,27.510427028372,157216.08538995893,123934.29636442632,176749.6181122475,1134147.7568755674,1592047.7567421999,3930.402134748973,3098.357409110658,4418.740452806187,4050.5277031270243,3980.1193918554986,1674.5552871587902,1666.2856581357564,1472.9716694978167,1707.6541968645831,1674.8331645516823,149.15663086203665,132.51693637804166,262.09498714338133,43.53406704319688,27.49629614877047,-4142.5181606659335,0.0,0.0,14946.296439734897,10803.778279068965,-103.56295401664832,0.0,0.0,53.37963014191038,27.009445697672433,0.0,0.0,0.0,0.0,0.0,10.60114013816986,0.0,0.0,0.950347685118521,0.6587466247381606
3,100.45115333390821,99.80906594209858,15.526087086339388,0.0,0.0,377.26320572824596,392.7892928145854,-0.3881521771584847,0.0,0.0,-0.1725439377057568,-0.15959597410987825,-0.3383315965099456,0.0,0.0,0.0,0.0,0.01838374579305565,0.0,0.0,0.007286718385246764,0.004311401186460265,129.22956328894503,0.0,0.0,689.9270495260348,819.1566128149798,-0.8987429318060205,0.0,0.0,0.3588761794069341,0.16133903240425185,0.0,0.0,0.0,0.0,0.0,0.10746149056494961,0.0,0.0,0.011524523385464369,0.007596174277488242,155164.5081825199,123934.29636442632,176749.6181122475,1149094.650702834,1604943.073362027,3879.1127045629974,3098.357409110658,4418.740452806187,4103.909466795834,4012.357683405068,1835.198677485344,1666.2856581357564,1472.9716694978167,1662.0527020072996,1661.8266821001598,152.97696874225807,132.51693637804166,262.09498714338133,43.540344780900405,27.521003086701707,158775.6987445444,123934.29636442632,176749.6181122475,1139000.7833876966,1598460.3966089145,3969.39246861361,3098.357409110658,4418.740452806187,4067.8599406703415,3996.1509915222846,1708.5410862375168,1666.2856581357564,1472.9716694978167,1720.536256535516,1703.9207351660543,150.16324466793174,132.51693637804166,262.09498714338133,43.511789384242896,27.489731116378106,-3611.1905620245116,0.0,0.0,10093.86731513807,6482.676753113553,-90.27976405061277,0.0,0.0,36.049526125493095,16.20669188278389,0.0,0.0,0.0,0.0,0.0,10.794630666230084,0.0,0.0,1.1576516656934923,0.7630444670990607
4,100.36651196034967,99.45089595069693,5.541377829482855,0.0,0.0,391.2791778427171,396.82055567219993,0.1322765227265627,0.0,0.0,-0.026460332486672032,-0.00529458046801415,0.0,0.0,0.0,0.0,0.0,0.015334758466232062,0.0,0.0,0.007417111077895634,0.004369563341955236,124.08687253751546,0.0,0.0,904.2849689427404,1028.3718414802559,-1.1367216477290043,0.0,0.0,0.3324158469202621,0.11901892807128303,0.0,0.0,0.0,0.09575007679452985,0.0,0.10483360110118685,0.0,0.0,0.014336714038786745,0.009075938212893344,153681.10194243677,123934.29636442632,176749.6181122475,1149086.1454864605,1603451.1619055718,3842.0275485609195,3098.357409110658,4418.740452806187,4103.879091023072,4008.627904763927,1821.683366964436,1666.2856581357564,1472.9716694978167,1661.8440991934976,1661.8440991934976,150.9521753734442,132.51693637804166,262.09498714338133,43.540307770911056,27.51017877814083,158244.65341653206,123934.29636442632,176749.6181122475,1139744.388145256,1598672.9560384615,3956.116335413301,3098.357409110658,4418.740452806187,4070.51567194734,3996.6823900961526,1708.5410862375168,1666.2856581357564,1472.9716694978167,1764.0034324352068,1721.2302572839758,149.1654723607053,132.51693637804166,262.09498714338133,43.42645349817565,27.43817923524995,-4563.55147409526,0.0,0.0,9341.757341205028,4778.205867109769,-114.0887868523815,0.0,0.0,33.36341907573225,11.945514667774425,0.0,0.0,0.0,9.610101227802579,0.0,10.521782878768796,0.0,0.0,1.4389259810460029,0.9109202611957543
5,100.41063497916397,99.40598816184573,9.519148636919354,0.0,0.0,226.14399147622277,235.6631401131421,-0.23797871592298386,0.0,0.0,0.08513750784477575,0.035798383899044633,0.0,0.0,0.0,0.0,0.0,0.015100843299818183,0.0,0.0,0.005717018532439102,0.003388334682744435,128.8670038634364,0.0,0.0,934.9250029151146,1063.7920067785508,-1.0528306876471845,0.0,0.0,0.41755335476503785,0.18700427957080804,0.0,0.0,0.0,0.22682627885430096,0.0,0.10631502445580591,0.0,0.0,0.014917407952392847,0.00940922509530355,154971.861260738,123934.29636442632,176749.6181122475,1149090.2522998487,1604746.0280372598,3874.29653151845,3098.357409110658,4418.740452806187,4103.89375821374,4011.8650700931476,1831.0482605315774,1666.2856581357564,1472.9716694978167,1662.0222596826725,1661.9188513666309,152.85945054481888,132.51693637804166,262.09498714338133,43.540368215296475,27.52039214902556,159200.47717562618,123934.29636442632,176749.6181122475,1137350.7490027489,1597235.140655048,3980.011929390654,3098.357409110658,4418.740452806187,4061.966960724102,3993.0878516376215,1708.5410862375168,1666.2856581357564,1472.9716694978167,1760.4296701881522,1712.3631730086208,150.1884590104154,132.51693637804166,262.09498714338133,43.46255882271563,27.463097821033603,-4228.615914888145,0.0,0.0,11739.503297098525,7510.887382210375,-105.71539787220364,0.0,0.0,41.92679748963757,18.777218455525936,0.0,0.0,0.0,22.775770689721273,0.0,10.675159113432818,0.0,0.0,1.4978664047429961,0.9447862664813141
6,100.5434211018184,99.42872681639987,6.026562633238086,0.0,17.619569220857542,337.73698727894543,361.3831191330411,0.0838909600818198,0.0,-0.0852117599760858,0.03452157949819363,0.02403302565930894,0.0,0.0,0.0,0.0,0.0,0.013602286333987712,0.0,0.03142804736003145,0.006762421618972035,0.004101892155622544,124.28595081328125,0.0,17.619569220857542,1029.770247386482,1171.6757674206199,-1.2113760011411738,0.0,-0.0852117599760858,0.4520749342632315,0.18679367787253606,0.0,0.0,0.0,0.44639289824028916,0.0,0.10440108821016678,0.0,0.03142804736003145,0.0162584286605008,0.010187784221712553,153991.2543147655,123934.29636442632,176749.6181122475,1149105.7769813216,1603780.9457727598,3849.781357869138,3098.357409110658,4418.740452806187,4103.949203504721,4009.4523644319024,1830.2931386236567,1666.2856581357564,1472.9716694978167,1662.5584251854748,1662.0531960680405,151.0781534562975,132.51693637804166,262.09498714338133,43.54050513769316,27.510933996293062,158863.08981058048,123934.29636442632,177092.31738689158,1136378.8920454644,1596268.5956073622,3971.577245264512,3098.357409110658,4427.30793467229,4058.4960430195156,3990.6714890184066,1708.5410862375168,1666.2856581357564,1499.2224360259852,1748.0196106725007,1706.9266594731448,149.30384384049572,132.51693637804166,262.0670351829,43.51942778118483,27.489016573635983,-4871.835495814956,0.0,-342.6992746441067,12726.884935857383,7512.350165398323,-121.79588739537388,0.0,-8.567481866102668,45.453160485204954,18.78087541349581,0.0,0.0,0.0,44.881869144634564,0.0,10.496842575402887,0.0,3.159883400127534,1.6346780392666047,1.0243146790981061
7,100.2734324367978,99.75381970698628,6.341812539759573,0.0,30.33297837656546,352.2344157524906,388.9092066688157,-0.15854531349398931,0.0,-0.14950408459112807,-0.18837333369612427,-0.16266627339579873,0.0,0.0,0.0,0.0,0.0,0.013207046580367943,0.0,0.0665393519061688,0.007030897449911834,0.004631974782055002,129.9471195065501,0.0,30.33297837656546,1132.6867539007103,1292.966851783826,-0.8615682393470034,0.0,-0.14950408459112807,0.2637016005671072,0.08348388800316188,0.0,0.0,0.0,0.22429391091777862,0.0,0.10830286195783312,0.0,0.0665393519061688,0.017705267647599308,0.011132831187115708,156043.30893629877,123934.29636442632,177092.31738689158,1149071.601551084,1606141.5242387005,3901.0827234074695,3098.357409110658,4427.30793467229,4103.827148396729,4015.3538105967523,1865.0479798676324,1666.2856581357564,1499.2224360259852,1661.4682615039246,1661.4682615039246,153.07480446363058,132.51693637804166,262.0670351829,43.54036637246578,27.52130306372598,159499.00512181286,123934.29636442632,177691.96889590254,1141667.7674552607,1602793.037837402,3987.4751280453224,3098.357409110658,4442.299222397563,4077.3848837687883,4006.982594593506,1708.5410862375168,1666.2856581357564,1549.7830981949412,1784.1087753526126,1728.1171301509912,150.20402805295453,132.51693637804166,262.2830080552726,43.5476764489615,27.5114925762382,-3455.6961855141026,0.0,-599.6515090109513,7403.834095823556,3348.4864012984995,-86.3924046378526,0.0,-14.99128772527378,26.442264627941267,8.371216003246248,0.0,0.0,0.0,22.49072032239902,0.0,10.859899711240619,0.0,6.6721292077515315,1.7753679592369713,1.1163271958715226
8,100.16077344835459,99.80522529316677,13.992310471766814,0.0,13.633459968160588,358.77899765972523,386.40476809965264,0.34980776179417034,0.0,0.2998723798307053,0.024578490147155567,0.08217295726549646,0.0,0.0,0.0,0.0,0.0,0.016404486948482358,0.0,0.04068561125626013,0.007100190037798004,0.004387180756937183,130.27524865579755,0.0,13.633459968160588,1188.9337813299978,1332.8424899539564,-0.7959424094975202,0.0,0.2998723798307053,0.28828009071426275,0.15218906053330244,0.0,0.0,0.0,0.6394016905573785,0.0,0.10901631024513322,0.0,0.04068561125626013,0.01826664914416179,0.011324008464627732,154908.63618840647,123934.29636442632,177691.96889590254,1149063.2832115246,1605598.1846602592,3872.715904710162,3098.357409110658,4442.299222397563,4103.797440041159,4013.9954616506493,1843.1794276378696,1666.2856581357564,1549.7830981949412,1661.0133656008259,1662.589737997231,152.03460047742004,132.51693637804166,262.2830080552726,43.54033396553498,27.517885831817903,158097.5244826312,123934.29636442632,176490.5509159168,1140978.4632919275,1599500.835054901,3952.4381120657804,3098.357409110658,4412.263772897921,4074.923083185456,3998.7520876372555,1708.5410862375168,1666.2856581357564,1549.7830981949412,1784.1087753526126,1726.0701700583722,149.11594059867804,132.51693637804166,262.533881953116,43.58224281419312,27.52650342055077,-3188.888294224744,0.0,1201.4179799856884,8084.8199195966645,6097.349605357612,-79.7222073556186,0.0,30.03544949964221,28.874356855702377,15.243374013394027,0.0,0.0,0.0,64.04296787041251,0.0,10.919157952638326,0.0,4.075102291646096,1.8296017065889694,1.1342214463528282
9,99.88438328032804,99.70420738771966,2.625033193979334,0.0,0.0,302.93068290500537,305.5557160989847,0.06562582984948336,0.0,0.0,-0.11498611402393727,-0.07392769683180775,0.0,0.0,0.0,0.0,0.0,0.0020349705968943053,0.0,0.0,0.0064061364869231726,0.0037538790402374387,130.6259931809564,0.0,0.0,1229.0202418362292,1359.6462350171862,-0.725793504465743,0.0,0.0,0.17329397669032548,0.04872643323665355,0.0,0.0,0.0,0.2987399666836146,0.0,0.10981550947943206,0.0,0.0,0.019096844913929063,0.011712747791150765,154935.50719766304,123934.29636442632,176490.5509159168,1149040.973432366,1604401.327910371,3873.387679941576,3098.357409110658,4412.263772897921,4103.717762258448,4011.0033197759285,1843.0270565428523,1666.2856581357564,1549.7830981949412,1659.8973538486393,1661.753360546083,152.03017553441126,132.51693637804166,262.533881953116,43.54034388411997,27.519918633200167,157835.32466096018,123934.29636442632,176490.5509159168,1144194.3520757505,1602454.5240170537,3945.883116524005,3098.357409110658,4412.263772897921,4086.4084002705386,4006.1363100426356,1702.9056792015867,1666.2856581357564,1549.7830981949412,1784.1087753526126,1720.0985994147636,149.05289713047983,132.51693637804166,262.533881953116,43.54953603963898,27.508578735855707,-2899.8174632971495,0.0,0.0,4846.621356614441,1946.803893317288,-72.49543658242875,0.0,0.0,17.309361987908705,4.8670097332932185,0.0,0.0,0.0,29.839457333378586,0.0,10.96885443896809,0.0,0.0,1.907476576827874,1.1699205896371188
10,99.76047236681035,99.90144760148645,2.805956201271087,0.0,12.536048279651538,312.6905250301849,328.03252951110744,0.07014890503177718,0.0,-0.16678676503417472,0.18074657255005258,0.11685881478479705,0.0,0.0,0.0,0.0,0.0,0.002175225204335018,0.0,0.029876269616208262,0.006551748677070308,0.003957640666713979,131.26829543552537,0.0,12.536048279651538,1293.7142202022226,1437.5185639174001,-0.5973330535519505,0.0,-0.16678676503417472,0.35404054924037803,0.1714164026096521,0.0,0.0,0.0,0.14947971993524556,0.0,0.1113743537500242,0.0,0.029876269616208262,0.02021168845337114,0.01239244865726176,155171.79204157472,123934.29636442632,176490.5509159168,1149034.9609881768,1604631.6003100942,3879.2948010393684,3098.357409110658,4412.263772897921,4103.6962892434885,4011.5790007752366,1849.9661852384488,1666.2856581357564,1549.7830981949412,1659.2412632820965,1661.3783967955367,152.08575480195844,132.51693637804166,262.533881953116,43.540303519612095,27.520178454321968,157555.4011448808,123934.29636442632,177156.09997449047,1139145.5703079933,1597791.3677917921,3938.8850286220204,3098.357409110658,4428.9024993622625,4068.3770368142636,3994.4784194794784,1694.1580693241058,1666.2856581357564,1592.2285269475335,1816.36868014334,1714.299894556667,148.9858687868457,132.51693637804166,262.4076940483112,43.47895625868969,27.46871148913064,-2383.6091033060734,0.0,-665.5490585736591,9889.390680183022,6840.232518303292,-59.590227582651806,0.0,-16.638726464341477,35.319252429225095,17.100581295758236,0.0,0.0,0.0,14.912167469998614,0.0,11.11075813965065,0.0,2.9804707694711197,2.0163275874391116,1.2362765318298776
