step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,100.02678255665204,122.13597765525267,0.0,0.0,402.35139939762513,524.4873770528775,-0.21875449904013564,0.0,0.0,0.098259635283949,0.04690629479475073,0.0,0.0,0.0,0.0,0.0,0.10482858730853639,0.0,0.0,0.007495308211666956,0.005481662551633072,122.13597765525267,0.0,0.0,402.35139939762513,524.4873770528775,0.21875449904013564,0.0,0.0,0.098259635283949,0.09065719460277787,0.0,0.0,0.0,0.0,0.0,0.10482858730853639,0.0,0.0,0.007495308211666956,0.0054782218159318006,94186.01843398208,151331.7301518756,126554.89747479744,773515.9692941234,1145588.615354779,2354.650460849552,3783.2932537968904,3163.8724368699363,2762.5570331932972,2863.971538386946,2042.4996698676423,1594.5887489514416,1830.1647402158208,1637.1323542517596,1659.153523826521,40.51718595049506,278.0716529269172,116.5540893501714,13.79207569693782,12.507282923798542,93311.00043782154,151331.7301518756,126554.89747479744,770764.6995061727,1141962.327570668,2332.7750109455383,3783.2932537968904,3163.8724368699363,2752.7310696649024,2854.9058189266684,1763.7033514008594,1594.5887489514416,1830.1647402158208,1630.3425906525115,1655.367687197122,34.627480256240915,278.0716529269172,116.5540893501714,13.83306380344959,12.506414478831656,875.0179961605422,0.0,0.0,2751.269787950573,3626.2877841111163,21.875449904013557,0.0,0.0,9.825963528394901,9.065719460277785,0.0,0.0,0.0,0.0,0.0,10.48285873085364,0.0,0.0,0.7495308211666956,0.5478221815931801
2,99.42609799920304,100.21858338165292,122.13597765525267,0.0,0.0,333.8644398659557,456.00041752120813,0.21875449904013564,0.0,0.0,-0.13103126660929706,-0.06984643672249438,0.0,0.0,0.0,0.0,0.0,0.10482858730853639,0.0,0.0,0.006759474420683713,0.005144986467231348,120.24581901675376,0.0,0.0,606.1622974937511,726.4081165105048,1.0588931049496317,0.0,0.0,-0.03277163132534807,0.08294916856721953,0.0,0.0,0.0,0.0,0.0,0.10210855225681977,0.0,0.0,0.010225526304722886,0.00683236072918418,96652.26857238439,151331.7301518756,126554.89747479744,773500.1797017627,1148039.0759008208,2416.3067143096096,3783.2932537968904,3163.8724368699363,2762.5006417920104,2870.097689752051,1952.3754162129144,1594.5887489514416,1830.1647402158208,1638.1279290472496,1676.4354189904843,34.275007210173534,278.0716529269172,116.5540893501714,13.79219506377657,12.487584389419624,92441.0041874483,151331.7301518756,126554.89747479744,774412.5192215322,1144740.1510356541,2311.025104686207,3783.2932537968904,3163.8724368699363,2765.7589972197584,2861.850377589134,1952.3754162129144,1594.5887489514416,1830.1647402158208,1720.898335194675,1726.0341394654888,31.255634389806357,278.0716529269172,116.5540893501714,13.971832314937384,12.550640784064278,4211.264384936099,0.0,0.0,-912.3395197693847,3298.924865166712,105.28160962340247,0.0,0.0,-3.258355427747808,8.247312162916781,0.0,0.0,0.0,0.0,0.0,10.152254923243307,0.0,0.0,1.0166841804668063,0.6793149674257726
3,99.79759798239539,99.85803427006472,33.60554423637984,0.0,0.0,485.1265954086642,518.7321396450441,0.8401386059094961,0.0,0.0,0.18732688752774931,0.21514268186037414,0.7657028257978453,0.0,0.0,0.0,0.0,0.02959577666358319,0.0,0.0,0.008254771873591712,0.004950721712322236,121.50488975352401,0.0,0.0,797.2795049607406,918.7843947142647,0.36621398596167687,0.0,0.0,0.15455525620240126,0.14481007793784856,0.0,0.0,0.0,0.0,0.0,0.10397251678700173,0.0,0.0,0.012876393876168216,0.00821174088405786,90549.14263962784,151331.7301518756,126554.89747479744,773496.7707968266,1141932.5410631278,2263.728565990695,3783.2932537968904,3163.8724368699363,2762.488467131524,2854.831352657819,1753.912178485193,1594.5887489514416,1830.1647402158208,1637.4834705521098,1653.6056897536087,34.99026091614945,278.0716529269172,116.5540893501714,13.791660013672459,12.493319602711171,89087.25159376644,151331.7301518756,126554.89747479744,769177.9826659511,1136151.8618863914,2227.1812898441613,3783.2932537968904,3163.8724368699363,2747.0642238069704,2840.379654715978,1833.651037827617,1594.5887489514416,1830.1647402158208,1665.3995186416487,1665.3995186416487,31.692747464870827,278.0716529269172,116.5540893501714,14.105274324401728,12.605787787984113,1461.8910458613605,0.0,0.0,4318.788130874941,5780.6791767363,36.54727614653401,0.0,0.0,15.424243324553363,14.451697941840754,0.0,0.0,0.0,0.0,0.0,10.376207431527055,0.0,0.0,1.2850331795168135,0.8195120154828065
4,98.9717267080626,100.1195316592494,27.707164759518193,0.0,0.0,315.89743161374184,343.60459637326005,-0.6926791189879549,0.0,0.0,0.12547353970024808,0.018563565891378173,0.0,0.0,0.0,0.0,0.0,0.030515903776148802,0.0,0.0,0.006632219666917894,0.004043370473439822,135.79079266866145,0.0,0.0,912.555382498789,1048.3461751674506,1.4464469483819884,0.0,0.0,0.28002879590264934,0.34066485197005336,0.0,0.0,0.0,0.0,0.0,0.10573265117142627,0.0,0.0,0.014465981282252252,0.009140874351288693,97555.7716151197,151331.7301518756,126554.89747479744,773461.0308278368,1148903.4300696298,2438.8942903779916,3783.2932537968904,3163.8724368699363,2762.360824385129,2872.258575174072,1948.8016528470364,1594.5887489514416,1830.1647402158208,1640.6783623087276,1677.6031663087067,35.58694097649868,278.0716529269172,116.5540893501714,13.793793338805973,12.49127836431136,91829.47753220073,151331.7301518756,126554.89747479744,765700.8494594652,1135416.9546183392,2295.7369383050186,3783.2932537968904,3163.8724368699363,2734.6458909266644,2838.5423865458497,1948.8016528470364,1594.5887489514416,1830.1647402158208,1695.7032631224433,1706.8012845103967,31.520251547571696,278.0716529269172,116.5540893501714,14.161669060690388,12.62547047525013,5726.29408291893,0.0,0.0,7760.1813683701575,13486.475451289076,143.15735207297328,0.0,0.0,27.714933458464852,33.716188628222724,0.0,0.0,0.0,0.0,0.0,10.464543055857316,0.0,0.0,1.4317231460310191,0.9046881181684836
5,98.66625215613342,100.05219942740084,43.20931849681246,0.0,0.0,426.2926358231108,469.50195431992324,1.0802329624203115,0.0,0.0,0.58897136650295,0.5203032527940962,0.5436843317587332,0.0,0.0,0.0,0.0,0.036903797667783976,0.0,0.0,0.007473429680720502,0.004585220522634567,147.19708034271775,0.0,0.0,1022.2144281869913,1169.4115085297085,1.3398964965910398,0.0,0.0,0.8690001624055993,0.7422897633430235,0.0,0.0,0.0,0.5966272833231061,0.0,0.11088840998292548,0.0,0.0,0.015628391891284954,0.009833114768265924,92854.27864173043,151331.7301518756,126554.89747479744,773437.0791599686,1144177.9854283722,2321.3569660432604,3783.2932537968904,3163.8724368699363,2762.2752827141735,2860.44496357093,1775.110781806106,1594.5887489514416,1830.1647402158208,1641.6773005276195,1658.5032179621317,35.036348742426576,278.0716529269172,116.5540893501714,13.794715265012147,12.49297548932175,87566.17601789958,151331.7301518756,126554.89747479744,749429.6021986314,1114882.4058432044,2189.154400447489,3783.2932537968904,3163.8724368699363,2676.5342935665417,2787.2060146080107,1816.2338239297235,1594.5887489514416,1830.1647402158208,1698.4199809891538,1694.071277439803,30.691966598305537,278.0716529269172,116.5540893501714,14.150821132392629,12.624491288996255,5288.102623830852,0.0,0.0,24007.476961336884,29295.579585167732,132.2025655957713,0.0,0.0,85.74098914763177,73.23894896291937,0.0,0.0,0.0,58.866977979586444,0.0,10.940943820568028,0.0,0.0,1.5419948551403921,0.9701965812059251
6,98.62198132513163,99.8771842363977,12.358856954378766,0.0,22.175156678860972,360.51280069254904,395.04681432578894,-0.10655045179094849,0.0,0.41971642734314707,-0.060434620631895114,-0.010987636887106722,0.0,0.0,0.0,0.0,0.0,0.02045232355930906,0.0,0.04192911747636583,0.007114997429495447,0.004427766251552783,137.1869661496919,0.0,22.175156678860972,1143.2744049647717,1302.6365277933248,1.4920910814156774,0.0,0.41971642734314707,0.8085655417737042,0.7571766301174754,0.0,0.0,0.0,0.8872663964404282,0.0,0.10640714609023161,0.0,0.04192911747636583,0.017380458943543793,0.01081981121938841,93872.62383523895,151331.7301518756,126554.89747479744,773426.3071793559,1145185.558641268,2346.815595880973,3783.2932537968904,3163.8724368699363,2762.236811354843,2862.9638966031703,1789.2170501560172,1594.5887489514416,1830.1647402158208,1641.7901221154118,1664.0536394272076,34.32999053554817,278.0716529269172,116.5540893501714,13.79483845647021,12.49043272951732,87986.50468456803,151331.7301518756,124899.16684842596,751098.4531662896,1115315.8548511593,2199.6626171142,3783.2932537968904,3122.4791712106494,2682.494475593892,2788.2896371278985,1849.3059583477896,1594.5887489514416,1773.6749981685734,1714.3797656236086,1707.354541220055,30.434705695204194,278.0716529269172,116.64769970501709,14.267082501817788,12.668222479511998,5886.119150670896,0.0,1655.7306263714727,22327.85401306634,29869.703790108695,147.15297876677238,0.0,41.39326565928682,79.74233576095119,74.67425947527175,0.0,0.0,0.0,87.50396998016474,0.0,10.494083574571373,0.0,4.135132640733401,1.7140952973523926,1.0670712200199735
7,99.73474885122145,99.46402394232004,10.533091633031205,0.0,12.175972421047279,319.21470072799593,341.9237647820745,0.1521945848246375,0.0,0.15424352474221892,0.3766982673366575,0.2943325980923459,0.0,0.0,0.0,0.0,0.0,0.019998340559800327,0.0,0.028696082666042632,0.006604347688676347,0.004031066256085604,134.7489080279397,0.0,12.175972421047279,1250.6732590848746,1397.5981395338615,0.4085966693338719,0.0,0.15424352474221892,1.1852638091103618,0.8859686857848623,0.0,0.0,0.0,1.8565703915979752,0.0,0.10598527707465663,0.0,0.028696082666042632,0.01841174240444555,0.011370875623151757,89009.39258470637,151331.7301518756,124899.16684842596,773678.2359130841,1138918.5254980926,2225.2348146176587,3783.2932537968904,3122.4791712106494,2763.136556832444,2847.2963137452307,1681.1496303533836,1594.5887489514416,1773.6749981685734,1635.5026154551715,1639.9643649489362,34.2777717318441,278.0716529269172,116.64769970501709,13.790633347449004,12.4923991515906,87379.34113680798,151331.7301518756,124283.82928034227,740578.8791823463,1103573.7797513723,2184.483528420199,3783.2932537968904,3107.0957320085568,2644.92456850838,2758.9344493784306,1811.0106681620905,1594.5887489514416,1752.7771350653502,1698.4199809891538,1694.071277439803,30.64368338548679,278.0716529269172,116.69386164251213,14.225329258563873,12.654641749056658,1630.0514478983714,0.0,615.3375680836946,33099.35673073794,35344.74574672,40.751286197459294,0.0,15.383439202092363,118.21198832406401,88.36186436679998,0.0,0.0,0.0,185.1645817306379,0.0,10.570414990967999,0.0,2.8619965977116513,1.836290504620761,1.1340714244935166
8,99.1599964966831,99.37464109835297,43.33977648327222,0.0,7.347848498303252,273.2916309658049,323.9792559473804,-1.0834944120818055,0.0,0.13378319698277497,-0.13614341633734095,-0.19027151294604172,-1.5259278201674675,0.0,0.0,0.0,0.0,0.033719384768919614,0.0,0.023670491063904613,0.006315072910945478,0.003990543387894316,135.48405364674227,0.0,7.347848498303252,1346.8238741268285,1489.655776271874,0.7542451617922644,0.0,0.13378319698277497,1.0491203927730208,0.8231871108186185,0.0,0.0,0.0,1.9536578624060226,0.0,0.10591591455855683,0.0,0.023670491063904613,0.019892336794291383,0.012167295709485151,94668.55112509473,151331.7301518756,124283.82928034227,773487.4906268746,1143771.6011841865,2366.7137781273677,3783.2932537968904,3107.0957320085568,2762.4553236674087,2859.4290029604676,1797.2901950094306,1594.5887489514416,1752.7771350653502,1639.0559502212898,1660.7751155505248,34.86418462218713,278.0716529269172,116.69386164251213,13.792477299842231,12.490968909527357,91676.91322105628,151331.7301518756,123753.1916265772,744358.8737747222,1111120.7087742314,2291.922830526407,3783.2932537968904,3093.8297906644298,2658.424549195437,2777.801771935579,1997.3818716694982,1594.5887489514416,1752.7771350653502,1703.2825330444311,1703.2825330444311,31.230366066156357,278.0716529269172,116.84275761168325,14.30032058034921,12.6827307086107,2991.6379040384454,0.0,530.6376537650813,29128.616852152038,32650.89240995556,74.79094760096113,0.0,13.26594134412703,104.03077447197155,81.6272310248889,0.0,0.0,0.0,193.7247067918986,0.0,10.50262171656948,0.0,2.3471658109715503,1.972524046832774,1.206508999926655
9,98.91406884484448,99.47559270033739,13.825939698335702,0.0,1.763963135293972,266.6468040654776,282.2367068991074,0.3456484924583926,0.0,-0.005813937092457033,0.06566476978414205,0.07994879438549299,0.4853695105712603,0.0,0.0,0.0,0.0,0.016454680330605077,0.0,0.005034293275919953,0.006121605155708821,0.0036308340750368234,142.58602616131162,0.0,1.763963135293972,1413.7830027512898,1558.1329920478954,0.836855289295315,0.0,-0.005813937092457033,1.1147851625571628,0.8634537490102998,0.0,0.0,0.0,1.8592482092468805,0.0,0.10871184370591089,0.0,0.005034293275919953,0.02076868239020967,0.012672198681100508,93620.4037378316,151331.7301518756,123753.1916265772,773415.2484667618,1142120.573983045,2340.5100934457896,3783.2932537968904,3093.8297906644298,2762.1973159527183,2855.3014349576138,1757.6564407231108,1594.5887489514416,1752.7771350653502,1639.0599115479197,1655.621396840201,34.90932433557521,278.0716529269172,116.84275761168325,13.793411011658293,12.493314685074942,90309.33326989044,151331.7301518756,123776.19483353011,742540.2262981713,1107957.4845534675,2257.7333317472608,3783.2932537968904,3094.404870838253,2651.9293796363277,2769.89371138367,1941.0396235466949,1594.5887489514416,1752.7771350653502,1709.3923357999738,1709.3923357999738,31.00544908864137,278.0716529269172,116.82683478766675,14.278352830786249,12.674683592371172,3311.0704679411615,0.0,-23.003206952915605,30875.02216858928,34163.08942957753,82.77676169852904,0.0,-0.5750801738228901,110.26793631639035,85.40772357394385,0.0,0.0,0.0,183.90580536909977,0.0,10.753130792576442,0.0,0.49796243167948384,2.0543148797619084,1.253458732757923
10,98.08486419881909,99.28525485889982,9.877006545153776,0.0,17.823614971637447,266.5338895005343,294.2345110173257,0.08261012750305063,0.0,-0.10113538655015362,0.0635786326408492,0.042652516943884146,0.0,0.0,0.0,0.0,0.0,0.014329554266696572,0.0,0.044450442558052784,0.00614801210287339,0.0038858461240709008,146.32726028926177,0.0,17.823614971637447,1475.442091437556,1639.5929666984557,1.2224745395374268,0.0,-0.10113538655015362,1.178363795198012,0.9369885719373358,0.0,0.0,0.0,1.8326152118145063,0.0,0.11076789456412213,0.0,0.044450442558052784,0.021627341102390417,0.013255909239673333,94781.4711122688,151331.7301518756,123776.19483353011,773156.420656649,1143045.8167543227,2369.5367778067193,3783.2932537968904,3094.404870838253,2761.2729309166057,2857.61454188581,1814.517923921425,1594.5887489514416,1752.7771350653502,1638.1115734051832,1661.7102890863416,34.92493950984327,278.0716529269172,116.82683478766675,13.796275797547297,12.493603245708254,89985.22114438706,151331.7301518756,124172.98885974877,740794.1178645848,1106284.0580205962,2249.6305286096767,3783.2932537968904,3104.3247214937196,2645.6932780878033,2765.710145051491,1930.6481454325176,1594.5887489514416,1809.8852476233542,1700.4443331845691,1702.5688994926954,30.802371570302416,278.0716529269172,116.43162612053519,14.268895374592434,12.66761915274566,4796.249967881698,0.0,-396.79402621867575,32362.302792064587,36761.758733727605,119.9062491970424,0.0,-9.919850655466893,115.57965282880208,91.904396834319,0.0,0.0,0.0,179.75181417951592,0.0,10.86465389591103,0.0,4.359915621884015,2.1213148150095025,1.3002040576052303
