step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,99.83931494305676,167.92193095611555,0.0,0.0,149.35870812109746,317.2806390772132,0.9001021513804914,0.0,0.0,-0.15684234327164717,-0.019779425152103874,0.0,0.0,0.0,0.0,0.0,0.12853051902473164,0.0,0.0,0.0028517569406448172,0.0044211981786245165,167.92193095611555,0.0,0.0,149.35870812109746,317.2806390772132,-0.9001021513804914,0.0,0.0,-0.15684234327164717,-0.19979985542820217,0.0,0.0,0.0,0.0,0.0,0.12853051902473164,0.0,0.0,0.0028517569406448172,0.004393099068007486,130996.40775193214,189592.98514160438,87161.8751225901,1006086.994151576,1413838.262167702,3274.910193798303,4739.824628540109,2179.046878064753,3593.1678362556304,3534.5956554192576,2185.5831443858406,2763.792400929461,1601.5897218042332,1757.3805620115463,1810.906964450758,106.6638339399154,162.03826937373864,40.245207881951444,27.222170690244887,17.157871604003358,134596.81635745408,189592.98514160438,87161.8751225901,1010478.5797631823,1421830.2563848307,3364.9204089363525,4739.824628540109,2179.046878064753,3608.852070582795,3554.575640962078,2210.4720566527712,2763.792400929461,1601.5897218042332,1770.7975675446605,1827.7098949008414,104.94761960312579,162.03826937373864,40.245207881951444,27.248261831733775,17.16120470744483,-3600.408605521967,0.0,0.0,-4391.585611606118,-7991.994217128088,-90.01021513804915,0.0,0.0,-15.684234327164717,-19.979985542820216,0.0,0.0,0.0,0.0,0.0,12.853051902473165,0.0,0.0,0.28517569406448173,0.43930990680074855
2,99.8311155708669,99.8207094395246,167.92193095611555,0.0,0.0,149.5581376381074,317.4800685942229,-0.9001021513804914,0.0,0.0,0.2820897691493055,0.10745262326646472,0.0,0.0,0.0,0.0,0.0,0.12853051902473164,0.0,0.0,0.0027805597058797823,0.004425022336855079,161.54872414316145,0.0,0.0,237.89062935018546,399.43935349334697,-0.5207514263043684,0.0,0.0,0.12524742587765836,0.035598055483924,0.0,0.0,0.0,0.0,0.0,0.12755982743812533,0.0,0.0,0.004026787777029991,0.004657363710428195,136111.65660053276,189592.98514160438,87161.8751225901,1006094.4108558665,1418960.9277205942,3402.791415013319,4739.824628540109,2179.046878064753,3593.1943244852373,3547.4023193014846,2217.973313047538,2763.792400929461,1601.5897218042332,1757.3805620115463,1808.4597668654785,104.83546817369957,162.03826937373864,40.245207881951444,27.22221225678715,17.14593174046944,138191.14443345618,189592.98514160438,87161.8751225901,1002593.4055864979,1417539.4102841485,3454.7786108364044,4739.824628540109,2179.046878064753,3580.6907342374916,3543.8485257103707,1990.397916218567,2763.792400929461,1601.5897218042332,1708.63418532087,1790.1794379394576,104.7903189715832,162.03826937373864,40.245207881951444,27.24008401706734,17.155030657277553,-2079.4878329234075,0.0,0.0,3501.005269368909,1421.5174364454992,-51.98719582308518,0.0,0.0,12.503590247746097,3.5537935911137497,0.0,0.0,0.0,0.0,0.0,12.73443987517533,0.0,0.0,0.40199871594803527,0.4649498148313186
3,99.93854397199402,99.73783500025823,15.174029003044922,0.0,0.0,156.20057632417547,171.37460532722037,0.37935072507612305,0.0,0.0,-0.24311344771334506,-0.13224434089172923,0.15027892560094358,0.0,0.0,0.0,0.0,0.025103917376251627,0.0,0.0,0.002884343303730648,0.0019251783270666306,167.2105602429034,0.0,0.0,310.4709724947826,477.6815327376859,-0.8757856106270687,0.0,0.0,-0.1178660218356867,-0.17008477634768757,0.0,0.0,0.0,-0.06247524586506015,0.0,0.12818337810537916,0.0,0.0,0.0049491210933394975,0.004981260285098874,133173.6845183953,189592.98514160438,87161.8751225901,1006098.1782924645,1416026.7230750541,3329.3421129598833,4739.824628540109,2179.046878064753,3593.2077796159447,3540.066807687636,2192.721174723535,2763.792400929461,1601.5897218042332,1757.583933204321,1808.493168448756,105.05745842705664,162.03826937373864,40.245207881951444,27.222196216185147,17.147728068148,136674.67406870308,189592.98514160438,87161.8751225901,1009396.3987021525,1422825.9330350508,3416.866851717576,4739.824628540109,2179.046878064753,3604.9871382219744,3557.064832587626,1982.8885877114499,2763.792400929461,1601.5897218042332,1757.2405495585467,1806.2232836651297,104.92081747783888,162.03826937373864,40.245207881951444,27.240559962144076,17.15649118460073,-3500.989550307718,0.0,0.0,-3298.2204096883397,-6799.209959996058,-87.52473875769294,0.0,0.0,-11.779358606029783,-16.998024899990142,0.0,0.0,0.0,-6.243685106046451,0.0,12.810460169263171,0.0,0.0,0.49460795600943247,0.4978199000383013
4,100.18353869387063,99.98193643056567,14.20136737290801,0.0,0.0,105.76094732871536,119.96231470162337,-0.35503418432270023,0.0,0.0,-0.2314561993602039,-0.19752275798441277,0.0,0.0,0.0,0.0,0.0,0.025532916172868746,0.0,0.0,0.0022852857744462066,0.0015799099126693624,169.7667070243758,0.0,0.0,337.8455883949115,507.6122954192872,-0.8122392577179276,0.0,0.0,-0.3493222211958906,-0.3257494806089162,0.0,0.0,0.0,-0.3356032638164942,0.0,0.12885880570641955,0.0,0.0,0.00524746177054468,0.005093957896702709,134842.49718224205,189592.98514160438,87161.8751225901,1006090.0928575572,1417687.4503039948,3371.0624295560515,4739.824628540109,2179.046878064753,3593.1789030627065,3544.218625759986,2211.415028946633,2763.792400929461,1601.5897218042332,1757.9374002449151,1808.7295313212176,105.12578852913846,162.03826937373864,40.245207881951444,27.222162225317643,17.147825924126835,138097.41730641265,189592.98514160438,87161.8751225901,1015889.0670114239,1430741.344582032,3452.435432660316,4739.824628540109,2179.046878064753,3628.1752393265137,3576.8533614550774,1982.8885877114499,2763.792400929461,1601.5897218042332,1800.767605675057,1814.597423257452,104.85040750996465,162.03826937373864,40.245207881951444,27.245565118186686,17.158915718427988,-3254.9201241705905,0.0,0.0,-9798.974153866051,-13053.894278036632,-81.37300310426477,0.0,0.0,-34.99633626380734,-32.634735695091614,0.0,0.0,0.0,-33.62192256634902,0.0,12.909531147535043,0.0,0.0,0.5257092893339699,0.5103307280492637
5,100.2718372524129,99.64625333036999,2.570439446579087,0.0,0.0,97.02696971031195,99.597409156891,0.06354635290914104,0.0,0.0,0.15680479251739762,0.11611799005309244,0.0,0.0,0.0,0.0,0.0,0.010105511933094441,0.0,0.0,0.0022727566484852684,0.0013767874228090015,166.78657858416543,0.0,0.0,351.65745280251616,518.4440313866816,-1.0351360492814652,0.0,0.0,-0.19251742867849297,-0.23827580500309162,0.0,0.0,0.0,-0.25663869074833,0.0,0.12759515051437523,0.0,0.0,0.00552770733851027,0.005182738657480273,133690.74118543076,189592.98514160438,87161.8751225901,1006081.4563559507,1416527.057805575,3342.2685296357695,4739.824628540109,2179.046878064753,3593.148058414108,3541.317644513939,2170.955936359507,2763.792400929461,1601.5897218042332,1758.002489859285,1808.7635653746966,104.63227583784771,162.03826937373864,40.245207881951444,27.222146067829957,17.145061991063784,137842.54092413705,189592.98514160438,87161.8751225901,1011486.5977134272,1426083.998901758,3446.0635231034266,4739.824628540109,2179.046878064753,3612.452134690811,3565.2099972543965,1982.8885877114499,2763.792400929461,1601.5897218042332,1775.391216406187,1814.597423257452,104.68784236774302,162.03826937373864,40.245207881951444,27.241129263897975,17.155362320793685,-4151.79973870627,0.0,0.0,-5405.141357476797,-9556.941096183062,-103.79499346765674,0.0,0.0,-19.304076276702855,-23.89235274045767,0.0,0.0,0.0,-25.73363303138887,0.0,12.794200166574559,0.0,0.0,0.5542733706260702,0.5196827271846508
6,100.50512394232527,100.11433502756952,8.915871662541505,0.0,10.212702705170823,201.94036899500742,221.06894336271966,-0.22289679156353764,0.0,-0.1735381963747732,0.04514760153653515,-0.008040177718256474,0.0,0.0,0.0,0.0,0.0,0.010773731917953343,0.0,0.020684761744771924,0.0035044166024430622,0.002190441475269213,169.38833372147417,0.0,10.212702705170823,403.1626416418661,582.7636780685115,-0.8879139182982406,0.0,-0.1735381963747732,-0.14736982714195782,-0.20930409046667187,0.0,0.0,0.0,-0.1818176401070749,0.0,0.12851620413261636,0.0,0.020684761744771924,0.006349246586016174,0.0055414953865219555,135169.03577428748,189592.98514160438,87161.8751225901,1006068.881064918,1417992.7771033994,3379.225894357186,4739.824628540109,2179.046878064753,3593.1031466604213,3544.9819427585,2224.136779513442,2763.792400929461,1601.5897218042332,1758.2603184414604,1808.8534840756522,105.20158295125518,162.03826937373864,40.245207881951444,27.222115045988915,17.148203115900923,138738.63171063465,189592.98514160438,87859.53424000509,1010216.0794327509,1426407.230524994,3468.4657927658664,4739.824628540109,2196.488356000127,3607.914569402683,3566.018076312488,1982.8885877114499,2763.792400929461,1601.5897218042332,1764.2919642600032,1836.330955303829,104.99755607687503,162.03826937373864,41.151005464593496,27.236118090323814,17.155568545201103,-3569.595936347214,0.0,-697.6591174149664,-4147.198367833224,-8414.453421595408,-89.23989840868035,0.0,-17.44147793537416,-14.811422742261522,-21.036133553988517,0.0,0.0,0.0,-18.273604453862653,0.0,12.916537024945779,0.0,2.0789245428757703,0.6381318150679411,0.5569486806482127
7,101.37230483574923,100.41854780939538,5.888885239328985,0.0,2.7050881968597356,165.54763670113635,174.14161013732505,0.14722213098322462,0.0,0.06762720492149339,-0.41392240478265757,-0.2682607497573885,0.0,0.0,0.0,0.0,0.0,0.009441500429743793,0.0,0.01069279996714338,0.0027314676725297914,0.0017527787524427264,166.4584054798545,0.0,2.7050881968597356,447.90898032885457,617.072474005569,-1.158200963398071,0.0,0.06762720492149339,-0.5612922319246154,-0.5019619381948885,0.0,0.0,0.0,-0.5739266378421921,0.0,0.12728452722403782,0.0,0.01069279996714338,0.006820790558488019,0.005703893118762685,133445.28179610474,189592.98514160438,87859.53424000509,1006033.098101376,1416930.8992790906,3336.132044902619,4739.824628540109,2196.488356000127,3592.9753503620564,3542.327248197725,2161.5881573736915,2763.792400929461,1601.5897218042332,1760.4209826647955,1816.1562666540008,104.59962249872767,162.03826937373864,41.151005464593496,27.222059284520245,17.14610173908467,138141.6618410107,189592.98514160438,87585.31321470543,1021964.9545276236,1437284.9147249435,3453.5415460252666,4739.824628540109,2189.6328303676355,3649.8748375986565,3593.2122868123606,1982.8885877114499,2763.792400929461,1559.8077520107,1816.1044285531761,1852.8631368530355,104.7630432431783,162.03826937373864,41.2200345930994,27.253378765286516,17.1646593344934,-4696.380044905908,0.0,274.22102529965235,-15931.856426248047,-20354.015445854297,-117.4095011226477,0.0,6.855525632491309,-56.899487236600166,-50.885038614635754,0.0,0.0,0.0,-58.180266084695354,0.0,12.903125894629383,0.0,1.0839537778169481,0.6914392597158477,0.5782167919857434
8,101.37196824201108,100.8744122042642,10.811481803993217,0.0,7.69938378561367,98.56432182481811,117.07518741442499,-0.2702870450998304,0.0,0.02154600197049073,0.16056495984178415,0.08752136757631493,0.0,0.0,0.0,0.0,0.0,0.010915095703640496,0.0,0.016668406379813712,0.002217258500737169,0.0014777087158050642,169.63100046409892,0.0,7.69938378561367,453.711713123639,631.0420973733512,-0.9420257922098667,0.0,0.02154600197049073,-0.4007272720828312,-0.37255706948191947,0.0,0.0,0.0,-0.5077898913023681,0.0,0.1287638637011772,0.0,0.016668406379813712,0.007025684240902053,0.005812146414433006,135417.84268345198,189592.98514160438,87585.31321470543,1006033.151001062,1418629.2920408226,3385.4460670862995,4739.824628540109,2189.6328303676355,3592.975539289507,3546.5732301020594,2237.643370081656,2763.792400929461,1559.8077520107,1760.42014400927,1816.1568988961985,105.29301917109782,162.03826937373864,41.2200345930994,27.22205935941542,17.15041923732666,139237.64303109417,189592.98514160438,87497.94678960563,1017407.4544448621,1433736.0294071664,3480.9410757773535,4739.824628540109,2187.4486697401408,3633.5980515887954,3584.340073517917,1982.8885877114499,2763.792400929461,1559.8077520107,1807.367359901457,1836.944698065986,105.11357602728886,162.03826937373864,41.390016768299,27.25904428247005,17.170005283341574,-3819.800347642158,0.0,87.36642509979578,-11374.30344380078,-15106.737366343144,-95.49500869105393,0.0,2.1841606274948946,-40.6225122992885,-37.766843415857856,0.0,0.0,0.0,-51.47566073471791,0.0,13.05304630183438,0.0,1.6897091621794107,0.7122074397471205,0.5891887217418212
9,101.1221048325004,101.19660067625685,8.647006847528175,0.0,4.145533781193379,145.5064619241327,158.2990025528542,0.21617517118820437,0.0,-0.10363834452983446,0.05377136478096875,0.04889363801251512,0.0,0.0,0.0,0.0,0.0,0.009929942926914626,0.0,0.012130756004311603,0.002809553169861178,0.0017258393982360818,170.3189032384986,0.0,4.145533781193379,479.8544492167484,654.3188862364395,-0.7018000148933616,0.0,-0.10363834452983446,-0.3469559073018625,-0.3234129710536233,0.0,0.0,0.0,-0.3552559782008117,0.0,0.1294335379925042,0.0,0.012130756004311603,0.007493617130221369,0.005995595469234815,135524.53971107118,189592.98514160438,87497.94678960563,1006061.1865841585,1418676.6582264386,3388.113492776779,4739.824628540109,2187.4486697401408,3593.0756663719935,3546.6916455660985,2242.965208767964,2763.792400929461,1559.8077520107,1759.7975854015513,1816.626230833509,105.19975818741243,162.03826937373864,41.390016768299,27.22212767498553,17.150391117944814,138363.23949817108,189592.98514160438,87917.15189121415,1015884.961840679,1431758.3383716685,3459.080987454276,4739.824628540109,2197.9287972803536,3628.160578002428,3579.3958459291734,1982.8885877114499,2763.792400929461,1559.8077520107,1807.0732313239891,1828.3585297504887,104.80443774426638,162.03826937373864,41.34987655438804,27.282003495575186,17.18004474850565,-2838.6997870998757,0.0,-419.2051016085086,-9823.775256521581,-13081.68014522997,-70.96749467749686,0.0,-10.480127540212715,-35.08491163043423,-32.70420036307492,0.0,0.0,0.0,-35.92423226999496,0.0,13.088591797719435,0.0,1.2266875803654815,0.757770337016866,0.6062872335732274
10,101.49853192320522,100.85609859151732,9.609031092660203,0.0,5.520557242558022,106.66005939151765,121.78964772673586,0.24022577731650507,0.0,0.13800854508362917,0.06027004360731643,0.08001246276513492,0.0,0.0,0.0,0.0,0.0,0.007656086618737924,0.0,0.02182150367272425,0.002496456759979056,0.0016376884181628056,168.88504488760987,0.0,5.520557242558022,506.98619989917245,681.3918020293397,-0.9885716850711009,0.0,0.13800854508362917,-0.2866858636945461,-0.28573641858492943,0.0,0.0,0.0,-0.3343703877521804,0.0,0.1281256944243926,0.0,0.02182150367272425,0.00798674979861799,0.006232203367637171,133374.39395963898,189592.98514160438,87917.15189121415,1006024.6175753769,1416909.1485678356,3334.359848990974,4739.824628540109,2197.9287972803536,3592.945062769205,3542.2728714195873,2146.604141070854,2763.792400929461,1559.8077520107,1760.8157022127994,1815.3596642632988,104.65469991601599,162.03826937373864,41.34987655438804,27.221943948302926,17.146777362087754,137387.93694906158,189592.98514160438,87356.84530246032,1014172.1119760539,1428509.8793691802,3434.69842372654,4739.824628540109,2183.921132561508,3622.0432570573375,3571.274698422952,1982.8885877114499,2763.792400929461,1559.8077520107,1814.953377461836,1830.4537642011733,104.57295842474487,162.03826937373864,41.624391275870636,27.264915203876313,17.17076037457283,-4013.542989422637,0.0,560.3065887538337,-8147.494400677119,-11600.730801345919,-100.33857473556593,0.0,14.007664718845842,-29.098194288132543,-29.001827003364788,0.0,0.0,0.0,-33.93810347543919,0.0,13.00456988571705,0.0,2.214850587138342,0.8106433793976809,0.6325594924620286
