step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,100.06033628291075,128.9220082812297,0.0,0.0,163.55884603509767,292.48085431632745,-0.46051701970671316,0.0,0.0,0.3859994684998853,0.22414792597924837,0.0,0.0,0.0,0.0,0.0,0.11049145556278554,0.0,0.0,0.0027291233932601596,0.003867365013733342,128.9220082812297,0.0,0.0,163.55884603509767,292.48085431632745,0.46051701970671316,0.0,0.0,0.3859994684998853,0.316251329920591,0.0,0.0,0.0,0.0,0.0,0.11049145556278554,0.0,0.0,0.0027291233932601596,0.0038268333756271266,215798.63034214795,85557.23375262547,112028.71489898096,879006.7548824794,1292391.3338762338,5394.965758553699,2138.930843815637,2800.7178724745236,3139.3098388659982,3230.9783346905847,2563.5867339336555,1603.606209866783,1741.8942223509368,1613.0993800082133,1679.5646807864296,270.47825911077064,34.3791751321,57.069123944906366,17.594174474369527,13.628810608621505,213956.5622633211,85557.23375262547,112028.71489898096,868198.7697644829,1279741.2806794094,5348.914056583028,2138.930843815637,2800.7178724745236,3100.7098920160097,3199.3532016985255,2082.451469054755,1603.606209866783,1741.8942223509368,1604.4230656647032,1643.7506683376337,271.8431072412096,34.3791751321,57.069123944906366,17.586127842938424,13.648396615532072,1842.0680788268533,0.0,0.0,10807.985117996786,12650.053196823643,46.05170197067132,0.0,0.0,38.59994684998853,31.625132992059104,0.0,0.0,0.0,0.0,0.0,11.049145556278553,0.0,0.0,0.27291233932601594,0.3826833375627126
2,100.20696597552588,100.14497452752445,128.9220082812297,0.0,0.0,170.701336819347,299.6233451005768,0.46051701970671316,0.0,0.0,0.12314189606898228,0.13225102921895893,0.0,0.0,0.0,0.0,0.0,0.11049145556278554,0.0,0.0,0.0030978925802669305,0.003912927149947258,132.89542261882661,0.0,0.0,290.2238168952741,423.11923951410074,0.28166863617387605,0.0,0.0,0.5091413645688676,0.38456581881559493,0.0,0.0,0.0,0.589330730577235,0.0,0.11193145694752762,0.0,0.0,0.004215745351893442,0.00431224995140287,213239.68810798303,85557.23375262547,112028.71489898096,879029.1237343135,1289854.7604939032,5330.992202699575,2138.930843815637,2800.7178724745236,3139.389727622549,3224.6369012347577,2070.1933782853753,1603.606209866783,1741.8942223509368,1613.118547554819,1659.4175744121642,271.83535388727864,34.3791751321,57.069123944906366,17.594195514133744,13.648914585035477,212110.6817303251,85557.23375262547,112028.71489898096,864743.6605434098,1274440.2909253414,5302.767043258126,2138.930843815637,2800.7178724745236,3088.3702162264635,3186.100727313353,1593.0499521386619,1603.606209866783,1741.8942223509368,1596.266868244776,1613.625520646342,273.65182068453834,34.3791751321,57.069123944906366,17.578856050487822,13.67635834210376,1129.0063776579357,0.0,0.0,14285.46319090389,15414.469568561824,28.22515944144838,0.0,0.0,51.01951139608533,38.53617392140457,0.0,0.0,0.0,59.05504446728479,0.0,11.216311697931939,0.0,0.0,0.42244705103866753,0.43211748415819057
3,100.50400057096226,99.91016284179813,7.153935341313485,0.0,0.0,102.08526430745621,109.2391996487697,-0.1788483835328371,0.0,0.0,-0.052054494222600035,-0.05432298430910373,-0.12232773091217553,0.0,0.0,0.0,0.0,0.01693868781712763,0.0,0.0,0.002364055204729504,0.0014861925754599706,139.67264395557208,0.0,0.0,321.4191568896652,461.09180084523723,-0.15368503782611817,0.0,0.0,0.45708687034626755,0.30459230545977545,0.0,0.0,0.0,0.4176220905626642,0.0,0.1140490938700531,0.0,0.0,0.004908215072760279,0.004617124387496809,212211.8424067761,85557.23375262547,112028.71489898096,879071.4688621021,1288869.2599204842,5305.296060169402,2138.930843815637,2800.7178724745236,3139.5409602217933,3222.173149801212,2072.854780834051,1603.606209866783,1741.8942223509368,1613.3007210643932,1651.3072743029156,271.73677614068174,34.3791751321,57.069123944906366,17.59425604147626,13.644546906320265,212829.68085195305,85557.23375262547,112028.71489898096,866208.5323201894,1276624.1618237486,5320.742021298826,2138.930843815637,2800.7178724745236,3093.601901143533,3191.560404559372,1605.3443784761034,1603.606209866783,1741.8942223509368,1624.5172114768932,1627.3350844314514,273.67073404799964,34.3791751321,57.069123944906366,17.593527430802954,13.684773716146333,-617.8384451769816,0.0,0.0,12862.936541912977,12245.098096735994,-15.445961129424541,0.0,0.0,45.93905907826063,30.612745241839985,0.0,0.0,0.0,41.972690828356455,0.0,11.462390195433546,0.0,0.0,0.4932952504751047,0.4640394720771831
4,100.83501942820156,100.20218438398199,17.41414695999977,0.0,0.0,157.6242295401439,175.0383765001437,-0.43535367399999425,0.0,0.0,0.08392249607658292,0.015210379853608617,0.0,0.0,0.0,0.0,0.0,0.022876681229840556,0.0,0.0,0.0029775634508629146,0.0019228794254407561,139.63364664051664,0.0,0.0,381.8956614815032,521.5293081220198,-0.17220876247745168,0.0,0.0,0.5410093664228505,0.3614856802482501,0.0,0.0,0.0,0.5164666876767015,0.0,0.11406464429057214,0.0,0.0,0.005817659651316168,0.0049796845057885845,213891.04974258543,85557.23375262547,112028.71489898096,879113.8340866765,1290590.8324808695,5347.276243564635,2138.930843815637,2800.7178724745236,3139.6922645952745,3226.4770812021716,2084.093874344732,1603.606209866783,1741.8942223509368,1613.6208079644348,1660.093198467279,271.8212996144396,34.3791751321,57.069123944906366,17.59428129242486,13.650250427148276,214585.63669899016,85557.23375262547,112028.71489898096,863839.0808939326,1276010.6662445294,5364.640917474755,2138.930843815637,2800.7178724745236,3085.1395746211874,3190.0266656113226,1627.529680994628,1603.606209866783,1741.8942223509368,1631.3002096763837,1638.3739368155725,273.7905455122906,34.3791751321,57.069123944906366,17.603800619434658,13.696238282860866,-694.5869564048169,0.0,0.0,15274.753192744405,14580.166236339586,-17.364673910120388,0.0,0.0,54.552689974087144,36.45041559084896,0.0,0.0,0.0,52.07792848589909,0.0,11.501710623110743,0.0,0.0,0.5866238239671301,0.5021265838875062
5,100.53736499097258,100.28668221891006,0.7409489860533398,0.0,0.0,144.3115521309123,145.0525011169656,-0.018523724651333496,0.0,0.0,-0.12638495564636168,-0.09032184141758653,0.0,0.0,0.0,0.0,0.0,0.0004930589703573934,0.0,0.0,0.0028368821093986206,0.0016663911707841842,140.0157989126737,0.0,0.0,397.1385858332236,537.1543847458969,0.009313566797150586,0.0,0.0,0.41462441077648876,0.29116844422325716,0.0,0.0,0.0,0.41354505630508603,0.0,0.11400414426623195,0.0,0.0,0.006275524745550194,0.005140061593198964,214697.5842162189,85557.23375262547,112028.71489898096,879068.7446118976,1291352.2774797217,5367.439605405471,2138.930843815637,2800.7178724745236,3139.5312307567765,3228.3806936993064,2103.656479325025,1603.606209866783,1741.8942223509368,1613.2905359402016,1660.3229685073552,271.9540604044438,34.3791751321,57.069123944906366,17.594280617158045,13.654809921483432,214660.12975764074,85557.23375262547,112028.71489898096,867396.875810185,1279642.9542194318,5366.503243941018,2138.930843815637,2800.7178724745236,3097.8459850363733,3199.1073855485793,1629.4900246433265,1603.606209866783,1741.8942223509368,1631.8931265297806,1638.3739368155725,273.8023086094954,34.3791751321,57.069123944906366,17.639869973059927,13.712125146042256,37.45445857811694,0.0,0.0,11671.86880171278,11709.323260290897,0.9363614644529363,0.0,0.0,41.68524572040279,29.27330815072725,0.0,0.0,0.0,41.57673026595674,0.0,11.461676262577658,0.0,0.0,0.6309247218532601,0.5167682484715242
6,100.20969306775224,100.49191961669112,7.26089317098409,0.0,2.6828237773961208,175.42105347062198,185.36477041900218,0.18152232927460227,0.0,0.009778451617148274,0.12805116356843227,0.10876589258707764,0.0,0.0,0.0,0.0,0.0,0.004831707146033832,0.0,0.006766658741698064,0.0031294460783305015,0.0018551583968589567,140.5487082336751,0.0,2.6828237773961208,441.56509426559677,584.7966262766683,0.2624454942728143,0.0,0.009778451617148274,0.542675574344921,0.407095296630441,0.0,0.0,0.0,0.4436020173238241,0.0,0.11426135077808566,0.0,0.006766658741698064,0.007115966335790621,0.00551835408201993,214984.5011787024,85557.23375262547,112028.71489898096,879030.7035940314,1291601.1534243391,5374.61252946756,2138.930843815637,2800.7178724745236,3139.395369978683,3229.0028835608505,2109.3773333260983,1603.606209866783,1741.8942223509368,1613.508055847527,1661.8401505499996,272.00510230206424,34.3791751321,57.069123944906366,17.59439264520846,13.656562016277448,213932.51788157865,85557.23375262547,111989.51907357166,863803.9248266997,1275283.1955344744,5348.312947039467,2138.930843815637,2799.7379768392916,3085.0140172382125,3188.207988836188,1610.342343694325,1603.606209866783,1741.8942223509368,1611.4565379822607,1617.2229328575902,273.68777520281026,34.3791751321,57.0735896999383,17.635011952668,13.706404886834704,1051.98329712373,0.0,39.19582540929174,15226.778767331793,16317.957889864812,26.299582428093245,0.0,0.9798956352322937,54.381352740470696,40.79489472466204,0.0,0.0,0.0,44.45322200025612,0.0,11.450094890978738,0.0,0.6780847955997856,0.7130888023900356,0.5529925687983949
7,100.05987771848298,100.45077212938796,10.125277099026547,0.0,0.0,180.15526778194823,190.28054488097484,0.2531319274756637,0.0,0.0,-0.4436530901542125,-0.2852439703603824,0.0,0.0,0.0,-0.3003661169807146,0.0,0.006737790043577887,0.0,0.0,0.0027800174011211264,0.0017567097918379912,140.6573760956412,0.0,0.0,470.9544644830584,611.6118405787001,0.3140627287067105,0.0,0.0,0.0990224841907085,0.100722011804167,0.0,0.0,0.0,-0.02178607973004576,0.0,0.11436246468585476,0.0,0.0,0.007737707319394777,0.005774000680996184,214176.38702239745,85557.23375262547,111989.51907357166,879007.9392774317,1290731.0791260276,5354.409675559935,2138.930843815637,2799.7379768392916,3139.3140688479725,3226.827697815067,2087.2746607658482,1603.606209866783,1741.8942223509368,1613.670658244019,1647.7763003607192,271.8789487415444,34.3791751321,57.0735896999383,17.59443187040926,13.652182552885595,212919.38389318436,85557.23375262547,111989.51907357166,876233.6495327714,1286699.7862521524,5322.984597329608,2138.930843815637,2799.7379768392916,3129.40589118847,3216.7494656303825,1605.3443784761034,1603.606209866783,1741.8942223509368,1644.934850992408,1642.8574194711928,273.52964541864156,34.3791751321,57.0735896999383,17.642180575869496,13.702656635008005,1257.0031292130616,0.0,0.0,2774.2897446607585,4031.292873873818,31.42507823032654,0.0,0.0,9.908177659502707,10.078232184684548,0.0,0.0,0.0,-2.1799124737534994,0.0,11.443094232050955,0.0,0.0,0.774234048200052,0.5777458020869156
8,100.52580612161645,100.41072978901164,2.0646893773558475,0.0,2.4230231157787867,190.85024396826256,195.33795646139717,0.05161723443389619,0.0,-0.060575577894469664,-0.32449542442323914,-0.22804263144232476,0.0,0.0,0.0,-0.047702124012475866,0.0,0.0013739321298344236,0.0,0.006999831234702077,0.003109950106882001,0.0018717800851590154,140.6573760956412,0.0,2.4230231157787867,515.4483739441157,658.5287731555347,0.08637589412730406,0.0,-0.060575577894469664,-0.22547294023253067,-0.15525102653948802,0.0,0.0,0.0,-0.265587328617797,0.0,0.11449268183663955,0.0,0.006999831234702077,0.00836826305858861,0.0060772902216583635,213059.14958459986,85557.23375262547,111989.51907357166,879020.8577460537,1289626.7601568515,5326.478739614995,2138.930843815637,2799.7379768392916,3139.360206235906,3224.0669003921266,2073.0037109148107,1603.606209866783,1741.8942223509368,1613.1649618963966,1647.530927312967,271.67666040427406,34.3791751321,57.0735896999383,17.59428891873221,13.645469135451654,212711.82932913487,85557.23375262547,112233.09542553664,885367.29548719,1295869.4539944865,5317.795733228372,2138.930843815637,2805.8273856384158,3162.026055311392,3239.673634986217,1605.3443784761034,1603.606209866783,1741.8942223509368,1704.1875366261445,1692.2271744205736,273.4974441577404,34.3791751321,57.435683858361,17.635384548923557,13.699033113900475,347.3202554649057,0.0,-243.5763519649733,-6346.437741136134,-6242.693837636202,8.683006386622635,0.0,-6.089408799124333,-22.665849075486193,-15.606734594090504,0.0,0.0,0.0,-26.6983803049907,0.0,11.509469136653944,0.0,0.7036636775836961,0.8412263898023636,0.6109244985672242
9,99.97927567209024,100.90801669634071,9.107473383176256,0.0,7.228379231283631,170.41332400814295,186.7491766226028,-0.2276868345794064,0.0,-0.14920985906719125,-0.14774229419250218,-0.14110927529941128,0.0,0.0,0.0,0.0,0.0,0.006373099633231216,0.0,0.013585744402212191,0.0031458247762887813,0.0019048021868562966,145.72078002272082,0.0,7.228379231283631,556.7935868443153,709.7427460983193,0.682678802889173,0.0,-0.14920985906719125,-0.37321523442503285,-0.20790376971532482,0.0,0.0,0.0,-0.24208982324185835,0.0,0.11595909827713742,0.0,0.013585744402212191,0.00899734967690718,0.006458055834046288,216352.53721036966,85557.23375262547,112233.09542553664,879055.3615377204,1293198.2279262512,5408.813430259242,2138.930843815637,2805.8273856384158,3139.4834340632874,3232.9955698156305,2133.5160533407243,1603.606209866783,1741.8942223509368,1613.7581398403277,1669.7781104653482,272.1154712347125,34.3791751321,57.435683858361,17.59440386364651,13.663504013309792,213622.38792118774,85557.23375262547,112829.81117084352,889503.2224038497,1301512.6552485065,5340.559698029692,2138.930843815637,2820.7452792710883,3176.7972228708913,3253.7816381212656,1605.3443784761034,1603.606209866783,1773.774958368368,1750.9044351108055,1725.0037807781691,273.659613228371,34.3791751321,57.67721819603999,17.673938680355455,13.721702897279545,2730.149289181967,0.0,-596.7157453068979,-10447.860866129158,-8314.427322254089,68.25373222954919,0.0,-14.917893632672447,-37.31378880760414,-20.786068305635226,0.0,0.0,0.0,-24.203965175305356,0.0,11.593506653336927,0.0,1.3582928847993296,0.8995485036656949,0.6456717445378645
10,99.85641977561401,100.41500382718398,23.85211635047476,0.0,6.320529164464475,70.48611975192216,100.65876526686142,0.596302908761869,0.0,-0.0570019790263968,0.09498257801701158,0.12041789758545533,0.0,0.0,0.0,0.0,0.0,0.02229858463563217,0.0,0.013879373943686721,0.0019019273726268255,0.0014447339106393555,145.3506230500403,0.0,6.320529164464475,575.8802150223338,727.5513672368382,0.5068542408659333,0.0,-0.0570019790263968,-0.27823265640802125,-0.14977763330166122,0.0,0.0,0.0,-0.20503627146462355,0.0,0.11563905227948083,0.0,0.013879373943686721,0.009256228176823953,0.006555679205729225,213265.10697199625,85557.23375262547,112829.81117084352,879068.2000115378,1290720.351907003,5331.627674299906,2138.930843815637,2820.7452792710883,3139.529285755491,3226.800879767507,2068.4318583553186,1603.606209866783,1773.774958368368,1614.0640103270198,1660.7267053801152,271.73627120590265,34.3791751321,57.67721819603999,17.59447359529972,13.649283399437339,211240.60097835795,85557.23375262547,113057.49171267154,886847.5287529352,1296702.8551965905,5281.015024458948,2138.930843815637,2826.437292816789,3167.3126026890545,3241.7571379914757,1605.3443784761034,1603.606209866783,1788.601129702764,1722.5259402146564,1710.677761509168,273.40845211805544,34.3791751321,57.59686494770848,17.661172300993428,13.705347455834053,2024.505993638353,0.0,-227.68054182802504,-7779.328741397794,-5982.503289587465,50.61264984095882,0.0,-5.692013545700626,-27.78331693356355,-14.956258223968668,0.0,0.0,0.0,-20.4741879925982,0.0,11.547301746874012,0.0,1.3859445907435008,0.9242938063637991,0.6546266546815614
