step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,99.7697140021841,321.0012382526721,0.0,0.0,52.09762975695777,373.0988680096299,-0.040817253265055344,0.0,0.0,0.17233554412735339,0.03287957271557451,0.0,0.0,0.0,0.0,0.0,0.04519760120665526,0.0,0.0,0.008120979475579574,0.005722254981180909,321.0012382526721,0.0,0.0,52.09762975695777,373.0988680096299,0.040817253265055344,0.0,0.0,0.17233554412735339,0.05328819934810218,0.0,0.0,0.0,0.0,0.0,0.04519760120665526,0.0,0.0,0.008120979475579574,0.005721292116855492,236878.646273187,353933.4650177971,271719.6656748543,236631.64189954408,1099163.4188653831,2368.7864627318713,3539.3346501779715,2717.1966567485433,2366.316418995441,2747.9085471634567,1791.1310227587028,1692.2262630093237,1930.8491646343743,1657.4176076386634,1729.1311784312834,26.478663009876247,69.93715805883149,24.751390676341018,18.82935555126564,10.156645205912508,236470.47374053646,353933.4650177971,271719.6656748543,234908.28645827062,1097031.8908914584,2364.7047374053654,3539.3346501779715,2717.1966567485433,2349.082864582706,2742.5797272286463,1695.9778534463703,1692.2262630093237,1930.8491646343743,1688.974344203768,1731.3273275001557,25.45340113465021,69.93715805883149,24.751390676341018,18.794722774779885,10.11619082451482,408.17253265055433,0.0,0.0,1723.355441273534,2131.5279739240877,4.081725326505532,0.0,0.0,17.233554412735337,5.328819934810218,0.0,0.0,0.0,0.0,0.0,4.519760120665526,0.0,0.0,0.8120979475579574,0.5721292116855492
2,99.59109910519776,99.33667210412425,321.0012382526721,0.0,0.0,70.37768809267233,391.3789263453444,0.040817253265055344,0.0,0.0,0.3037016655334357,0.08612972969962276,0.0,0.0,0.0,0.0,0.0,0.04519760120665526,0.0,0.0,0.008906292488521723,0.005745416735483476,317.6096930662171,0.0,0.0,94.44173723995186,412.05143030616875,-0.006134340358604646,0.0,0.0,0.4760372096607891,0.11747571732554611,0.0,0.0,0.0,0.5269745470391691,0.0,0.04506885397915249,0.0,0.0,0.010866174202283837,0.00579642000614597,236002.8776591644,353933.4650177971,271719.6656748543,236624.595083724,1098280.6034355399,2360.0287765916446,3539.3346501779715,2717.1966567485433,2366.2459508372413,2745.70150858885,1693.878409862784,1692.2262630093237,1930.8491646343743,1657.8180781752756,1714.8075382417535,25.46123328316971,69.93715805883149,24.751390676341018,18.82914275007507,10.11673837348043,236063.97022902424,353933.4650177971,271719.6656748543,231883.68819121522,1093600.7891128913,2360.6397022902433,3539.3346501779715,2717.1966567485433,2318.836881912152,2734.0019727822273,1587.0117033312674,1692.2262630093237,1930.8491646343743,1633.8664815968605,1687.805117139179,25.208244482615545,69.93715805883149,24.751390676341018,18.872918242071083,10.111057580647559,-61.092569859881905,0.0,0.0,4740.906892508944,4679.814322649063,-0.6109256985988145,0.0,0.0,47.40906892508945,11.69953580662266,0.0,0.0,0.0,52.48197434009459,0.0,4.488456703195462,0.0,0.0,1.0821742318739929,0.5772718392874343
3,99.8476714454558,99.47971358261205,4.695159362365999,0.0,0.0,14.61226824749559,19.307427609861588,-0.04695159362365999,0.0,0.0,-0.030849799168847985,-0.019450348198126993,-0.02414100325761126,0.0,0.0,0.0,0.0,0.00340489171251923,0.0,0.0,0.004050313210264311,0.0006608766965767969,322.29298674957397,0.0,0.0,93.5471694739063,415.8401562234802,-0.03281933540657576,0.0,0.0,0.4451874104919411,0.10309201877134135,0.0,0.0,0.0,0.426134784256327,0.0,0.04509453245783223,0.0,0.0,0.010789153038753486,0.005795300957963961,236205.07753654843,353933.4650177971,271719.6656748543,236636.8088818173,1098495.0171110174,2362.050775365485,3539.3346501779715,2717.1966567485433,2366.368088818174,2746.2375427775432,1693.057432607739,1692.2262630093237,1930.8491646343743,1657.2849315860112,1715.0654977248428,25.462108547043194,69.93715805883149,24.751390676341018,18.82911016511835,10.116643901857541,236532.77095842184,353933.4650177971,271719.6656748543,232191.71625237216,1094377.617903446,2365.3277095842195,3539.3346501779715,2717.1966567485433,2321.9171625237213,2735.944044758614,1587.0117033312674,1692.2262630093237,1930.8491646343743,1660.5086722373649,1687.805117139179,25.2003136385357,69.93715805883149,24.751390676341018,18.86387384930963,10.11002120615073,-327.6934218733998,0.0,0.0,4445.09262944526,4117.399207571861,-3.276934218733993,0.0,0.0,44.4509262944526,10.293498018929652,0.0,0.0,0.0,42.548565929905934,0.0,4.5025840608360745,0.0,0.0,1.077271807788199,0.5786473059783208
4,100.21127476425245,99.67237327293793,9.224528154166606,0.0,0.0,44.257679024286716,53.482207178453315,-0.026684995047971113,0.0,0.0,0.22256619048647294,0.04897029885962546,0.0,0.0,0.0,0.0,0.0,0.004274933310888301,0.0,0.0,0.007006179667218468,0.0010527557821546516,317.3055361401816,0.0,0.0,107.99659119442568,425.30212733460746,-0.11688256719465315,0.0,0.0,0.6677536009784141,0.13771775844594022,0.0,0.0,0.0,0.7613334600541268,0.0,0.044725272102030374,0.0,0.0,0.012048343483691205,0.005820016918433308,235628.8895898759,353933.4650177971,271719.6656748543,236652.99604381146,1097935.016326339,2356.2888958987596,3539.3346501779715,2717.1966567485433,2366.5299604381153,2744.837540815847,1694.3023110853992,1692.2262630093237,1930.8491646343743,1656.6886163779623,1715.2688704245788,25.455958674979456,69.93715805883149,24.751390676341018,18.829096084862503,10.116738687828894,236800.18469550542,353933.4650177971,271719.6656748543,229961.35208556484,1092414.667473722,2368.001846955054,3539.3346501779715,2717.1966567485433,2299.6135208556484,2731.0366686843045,1587.0117033312674,1692.2262630093237,1930.8491646343743,1623.490618559439,1684.9292492053196,25.197265289691572,69.93715805883149,24.751390676341018,19.014096116518505,10.115574630878061,-1171.2951056294582,0.0,0.0,6691.643958246684,5520.348852617227,-11.712951056294585,0.0,0.0,66.91643958246685,13.800872131543064,0.0,0.0,0.0,76.29419655270313,0.0,4.481976531522521,0.0,0.0,1.2073798592982699,0.583231314545718
5,100.67518087352886,99.41354562518298,8.406323178807739,0.0,0.0,52.569161123877386,60.975484302685125,-0.08406323178807738,0.0,0.0,0.06705590791863911,-0.004251830967359569,0.0,0.0,0.0,0.0,0.0,0.003320485382313391,0.0,0.0,0.008148162120223072,0.0011038854564570317,323.7054709521888,0.0,0.0,129.13389620187917,452.83936715406793,-0.42228867934362,0.0,0.0,0.7348095088970532,0.0781302073883583,0.0,0.0,0.0,0.79093690663516,0.0,0.04430888977630665,0.0,0.0,0.014274244166792833,0.005890004415654421,233395.09388463688,353933.4650177971,271719.6656748543,236683.97354131006,1095732.1981185977,2333.95093884637,3539.3346501779715,2717.1966567485433,2366.8397354131002,2739.3304952964963,1693.874692402967,1692.2262630093237,1930.8491646343743,1656.3009083946229,1709.2345858229228,25.193254709952402,69.93715805883149,24.751390676341018,18.828415479440558,10.107872215415455,237646.49280201315,353933.4650177971,271719.6656748543,229286.26551973008,1092585.889014395,2376.4649280201324,3539.3346501779715,2717.1966567485433,2292.8626551973007,2731.4647225359868,1587.0117033312674,1692.2262630093237,1930.8491646343743,1616.1705470335105,1684.9292492053196,25.194340491056415,69.93715805883149,24.751390676341018,19.0571181039425,10.116701326890913,-4251.39891737626,0.0,0.0,7397.708021579973,3146.309104203716,-42.513989173762575,0.0,0.0,73.97708021579975,7.865772760509293,0.0,0.0,0.0,79.62771613504415,0.0,4.460805492534925,0.0,0.0,1.4370621133247825,0.5929772598918926
6,101.32839018430062,98.93913092460444,35.30928509326192,0.0,4.610651735670592,29.122864902337064,69.04280173126958,-0.30540611214896685,0.0,0.035545191829244975,-0.071720994711868,-0.08539547875789746,0.0,0.0,0.0,0.0,0.0,0.007440310320669672,0.0,0.0028327205336179623,0.005678032976086045,0.0012622670405967613,345.2256917082693,0.0,4.610651735670592,139.64328877772658,489.47963222166635,-1.1421901843479145,0.0,0.035545191829244975,0.6630885141851852,-0.1108891195833711,0.0,0.0,0.0,0.6679630197748327,0.0,0.04417532698008464,0.0,0.0028327205336179623,0.016333076003839497,0.006097612065563529,229167.49450523488,353933.4650177971,271719.6656748543,236731.9719825956,1091552.5971804825,2291.6749450523494,3539.3346501779715,2717.1966567485433,2367.3197198259554,2728.881492951205,1663.4610490459768,1692.2262630093237,1930.8491646343743,1655.2530821803211,1706.773880460003,25.13304636314492,69.93715805883149,24.751390676341018,18.827280679536287,10.108247867889709,240741.12377166326,353933.4650177971,271359.49196816934,230013.00281338717,1096047.0835710173,2407.411237716633,3539.3346501779715,2713.5949196816937,2300.130028133871,2740.1177089275425,1609.4303707896072,1692.2262630093237,1930.8491646343743,1633.7630150998557,1687.805117139179,25.467031407582244,69.93715805883149,24.758534263126734,19.102475361904162,10.126751596415765,-11573.62926642837,0.0,360.17370668495494,6718.969169208459,-4494.486390534949,-115.73629266428374,0.0,3.6017370668495494,67.1896916920846,-11.236215976337398,0.0,0.0,0.0,67.68361749642796,0.0,4.476214768757079,0.0,0.2870350115135211,1.655004298226886,0.6178612145719206
7,101.15315868428638,98.98861828918372,71.99015050042945,0.0,13.08219317179583,62.45784048388614,147.53018415611146,-0.7199015050042945,0.0,-0.031725752172326115,0.17505390795855064,-0.1441433373045175,0.0,0.0,0.0,0.0,0.0,0.011711807502424777,0.0,0.008081816685618122,0.008808095579401898,0.0022526232015368805,343.8906275429498,0.0,13.08219317179583,164.90076840426275,521.8735891190081,-1.0033604068890771,0.0,-0.031725752172326115,0.8381424221437358,-0.04923593422941686,0.0,0.0,0.0,0.9292599908032686,0.0,0.044308108220428695,0.0,0.008081816685618122,0.018429029409143892,0.006275978928193063,237873.8474433807,353933.4650177971,271359.49196816934,236720.3525830974,1099887.1570124445,2378.7384744338083,3539.3346501779715,2713.5949196816937,2367.2035258309725,2749.7178925311114,1717.652785482691,1692.2262630093237,1930.8491646343743,1655.6120712296342,1724.2261212819544,25.515009844298092,69.93715805883149,24.758534263126734,18.827634483236185,10.117932435075332,248023.15488893888,353933.4650177971,271680.4079725559,228242.27724038353,1101879.305119676,2480.231548889389,3539.3346501779715,2716.8040797255594,2282.422772403835,2754.698262799189,1656.63288510852,1692.2262630093237,1930.8491646343743,1614.746925259908,1697.6125470355303,25.818787894951566,69.93715805883149,24.679072831243296,19.078705952258872,10.134672335897896,-10149.307445558094,0.0,-320.91600438656474,8478.075342713744,-1992.1481072309127,-101.49307445558097,0.0,-3.2091600438656473,84.78075342713745,-4.980370268077292,0.0,0.0,0.0,93.99758330868153,0.0,4.481905101821558,0.0,0.8175012856576432,1.8641545362205127,0.6348350924227506
8,101.43201438194322,98.88722566119314,13.882977745883736,0.0,10.19947764412103,40.93099498446672,65.01345037447152,0.13882977745883734,0.0,0.09454619492653374,-0.1215409467727343,0.0279587564031592,0.0,0.0,0.0,0.0,0.0,0.004313057988783783,0.0,0.007697434496935366,0.006643331360082446,0.0013979081824936229,352.47212737263794,0.0,10.19947764412103,170.51740701345582,533.1890120302146,-1.273755736192083,0.0,0.09454619492653374,0.7166014753710015,-0.11565201647363696,0.0,0.0,0.0,0.8988916266545008,0.0,0.04423346772203608,0.0,0.007697434496935366,0.01986635822960466,0.006376302766352788,233695.01547530238,353933.4650177971,271680.4079725559,236743.72466208352,1096052.61312774,2336.9501547530244,3539.3346501779715,2716.8040797255594,2367.437246620835,2740.1315328193477,1661.6876273900543,1692.2262630093237,1930.8491646343743,1655.040791854697,1707.1286614170003,25.414125569183522,69.93715805883149,24.679072831243296,18.827192831203043,10.113446601075474,246614.97649055417,353933.4650177971,270721.4068722013,229475.09154648817,1100744.9399270415,2466.1497649055423,3539.3346501779715,2707.214068722013,2294.7509154648824,2751.862349817602,1650.212692164729,1692.2262630093237,1933.61340475198,1681.3647803554381,1703.4596732074442,25.774426941081206,69.93715805883149,24.65627164754061,19.118038141421334,10.13299527791101,-12919.961015251802,0.0,959.0011003546177,7268.6331155953185,-4692.326799301864,-129.19961015251803,0.0,9.590011003546177,72.68633115595316,-11.730816998254678,0.0,0.0,0.0,91.17638840262767,0.0,4.486689734144786,0.0,0.7807662865972139,2.015084733662096,0.6467612339003204
9,101.33602044005303,98.39563738502616,27.039532930300595,0.0,14.798255782130212,37.58174257686072,79.41953128929153,-0.27039532930300597,0.0,0.0804908846962707,-0.13762727606343872,-0.08188293016754349,0.0,0.0,0.0,0.0,0.0,0.006896709458316401,0.0,0.006694522456726125,0.006155051941111033,0.0014602860917019328,360.4084283829361,0.0,14.798255782130212,172.6502906351535,547.8569748002196,-1.4893328106702135,0.0,0.0804908846962707,0.5789741993075628,-0.20746693166659497,0.0,0.0,0.0,0.6243711279773685,0.0,0.0442817293169466,0.0,0.006694522456726125,0.020857282842706725,0.00644898829165941,234262.74913785674,353933.4650177971,270721.4068722013,236736.845722045,1095654.4667499005,2342.6274913785683,3539.3346501779715,2707.214068722013,2367.36845722045,2739.136166874751,1698.1531331551193,1692.2262630093237,1933.61340475198,1655.2965685456993,1715.2713446128112,25.39574621997679,69.93715805883149,24.65627164754061,18.827368248962486,10.111566488449135,249355.05515226867,353933.4650177971,269905.7442785194,230869.75159251556,1104064.0160411012,2493.5505515226864,3539.3346501779715,2699.057442785194,2308.6975159251556,2760.1600401027517,1662.7041773667681,1692.2262630093237,1933.61340475198,1653.7503775730336,1703.4596732074442,25.831931351786633,69.93715805883149,24.571855443297828,19.17697667540151,10.131730690394512,-15092.306014411837,0.0,815.6625936819241,5867.0941295294515,-8409.54929120046,-150.92306014411838,0.0,8.15662593681924,58.670941295294526,-21.023873228001154,0.0,0.0,0.0,63.27128538689359,0.0,4.487334227182997,0.0,0.6783962645111927,2.113594040472496,0.6535148093412606
10,100.97329572497748,97.93274410143168,22.968885712816288,0.0,4.53912123245814,33.866331741303675,61.374338686578085,-0.2155770744781303,0.0,-0.045391212324581404,0.04779841303266625,-0.05329246844251136,0.0,0.0,0.0,0.0,0.0,0.005690279944945222,0.0,0.0031771867809229247,0.006333513351499948,0.001158676128081485,368.1103916138478,0.0,4.53912123245814,186.3313078125631,558.9808206588689,-1.6185282816665543,0.0,-0.045391212324581404,0.6267726123402291,-0.25928672041272666,0.0,0.0,0.0,0.7446338971221769,0.0,0.04434070372974756,0.0,0.0031771867809229247,0.022076721379674185,0.0065195632603428965,235188.99443915352,353933.4650177971,269905.7442785194,236715.84489689698,1095744.048632367,2351.8899443915357,3539.3346501779715,2699.057442785194,2367.1584489689703,2739.3601215809176,1700.249577121439,1692.2262630093237,1933.61340475198,1656.165405557437,1724.0730615574598,25.49389570776241,69.93715805883149,24.571855443297828,18.828208110610426,10.111729484392038,251531.80792154916,353933.4650177971,270364.0743090559,230387.11526308238,1106216.4625114847,2515.318079215492,3539.3346501779715,2703.640743090559,2303.8711526308234,2765.5411562787117,1679.022921314141,1692.2262630093237,1933.61340475198,1650.6548228959205,1726.0353741017711,25.906164383416662,69.93715805883149,24.6038578953121,19.15687175176374,10.13471150058519,-16342.813482395664,0.0,-458.33003053652,6328.729633814662,-10472.413879117532,-163.4281348239566,0.0,-4.5833003053652,63.28729633814662,-26.1810346977938,0.0,0.0,0.0,75.18813870096002,0.0,4.477226990357412,0.0,0.3208110204036197,2.229159316507774,0.6583017890843017
