step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,99.7192183638092,319.19004178988166,0.0,0.0,42.46667037746004,361.6567121673419,-0.4814882909744928,0.0,0.0,-0.2763954892680787,-0.18947094506064288,0.0,0.0,0.0,0.0,0.0,0.043992763997226174,0.0,0.0,0.006448970868211454,0.0055601713012326,319.19004178988166,0.0,0.0,42.46667037746004,361.6567121673419,0.4814882909744928,0.0,0.0,-0.2763954892680787,0.051273200426603514,0.0,0.0,0.0,0.0,0.0,0.043992763997226174,0.0,0.0,0.006448970868211454,0.005578885678382404,411680.3885267059,286340.32562463917,317452.7268988295,263687.5213274184,1279160.9623775946,4116.803885267059,2863.403256246391,3174.5272689882954,2636.875213274185,3197.9024059439826,2380.6454582731485,1638.7242042421094,1918.3166537489483,1862.0974399353997,1881.6794465650019,92.56882117531691,49.13846925565904,39.668647906993144,25.558661166760295,14.382373954685425,406865.5056169609,286340.32562463917,317452.7268988295,266451.4762200992,1277110.03436053,4068.6550561696095,2863.403256246391,3174.5272689882954,2664.5147622009927,3192.775085901322,2006.875221851842,1638.7242042421094,1918.3166537489483,1900.165117779757,1879.3332386616512,92.09192409572856,49.13846925565904,39.668647906993144,25.48265015808211,14.326351040204592,4814.88290974493,0.0,0.0,-2763.9548926807875,2050.9280170641428,48.14882909744928,0.0,0.0,-27.639548926807873,5.127320042660352,0.0,0.0,0.0,0.0,0.0,4.399276399722617,0.0,0.0,0.6448970868211455,0.5578885678382405
2,100.3644118959967,99.64885985605288,319.19004178988166,0.0,0.0,58.38065009624807,377.5706918861299,0.4814882909744928,0.0,0.0,-0.1197845126957479,0.09042594456968622,0.0,0.0,0.0,0.0,0.0,0.043992763997226174,0.0,0.0,0.00812273087031274,0.005600913775782625,314.43632913167926,0.0,0.0,84.48046273015488,398.91679186183416,0.13626463570345948,0.0,0.0,-0.39618000196382663,-0.06497884156509179,0.0,0.0,0.0,-0.061787312507459835,0.0,0.0439574532184069,0.0,0.0,0.010724384846904396,0.005656551288524408,403400.6887035746,286340.32562463917,317452.7268988295,263677.44914698956,1270871.1903740338,4034.006887035746,2863.403256246391,3174.5272689882954,2636.774491469896,3177.177975935082,1974.7421115660004,1638.7242042421094,1918.3166537489483,1861.8661007221406,1860.5418205900107,91.86922916094372,49.13846925565904,39.668647906993144,25.558967502913614,14.304608976613235,402033.0767011146,286340.32562463917,317452.7268988295,267653.686437195,1273479.8156617787,4020.330767011146,2863.403256246391,3174.5272689882954,2676.5368643719503,3183.6995391544456,1937.5951379474109,1638.7242042421094,1918.3166537489483,1887.5158536416216,1834.6655529987797,91.82296281823514,49.13846925565904,39.668647906993144,25.442197398180415,14.293220923202213,1367.6120024599934,0.0,0.0,-3976.2372902054267,-2608.6252877454344,13.676120024599943,0.0,0.0,-39.762372902054274,-6.521563219363583,0.0,0.0,0.0,-6.201247282445367,0.0,4.411763940711196,0.0,0.0,1.076346578105898,0.5677164434322944
3,99.74159301133542,99.69783768961862,34.52236552710333,0.0,0.0,47.71593126310442,82.23829679020777,-0.3452236552710333,0.0,0.0,0.09622193494115534,-0.06225043008246949,-0.4347704037530207,0.0,0.0,0.0,0.0,0.006674656763972915,0.0,0.0,0.0079396129207472,0.001358432128269068,329.8752459739232,0.0,0.0,95.40716628094275,425.2824122548659,0.5630130938275428,0.0,0.0,-0.2999580670226713,0.06576375670121788,0.0,0.0,0.0,-0.13584366771284884,0.0,0.04485042375823738,0.0,0.0,0.01239807796772085,0.005847082833597039,411091.9747197674,286340.32562463917,317452.7268988295,263702.1239856843,1278587.1512289206,4110.919747197674,2863.403256246391,3174.5272689882954,2637.021239856844,3196.467878072301,2031.2245449576747,1638.7242042421094,1918.3166537489483,1862.2614841669824,1878.0571529526035,92.41374830669383,49.13846925565904,39.668647906993144,25.558104749413047,14.36628831460932,405476.3924333074,286340.32562463917,317452.7268988295,266693.9535298286,1275963.3984866063,4054.763924333075,2863.403256246391,3174.5272689882954,2666.939535298286,3189.908496216512,1959.519975440036,1638.7242042421094,1918.3166537489483,1861.570948128187,1834.6655529987797,92.04662739621557,49.13846925565904,39.668647906993144,25.505667804154218,14.321009674727009,5615.582286459957,0.0,0.0,-2991.8295441442147,2623.7527423157417,56.155822864599585,0.0,0.0,-29.918295441442154,6.559381855789358,0.0,0.0,0.0,-13.549263818182055,0.0,4.473452712880042,0.0,0.0,1.2366040467792176,0.5831973562922016
4,99.7554087783925,99.74188205239787,42.674845812408336,0.0,0.0,56.669892455600305,99.34473826800861,0.42674845812408335,0.0,0.0,-0.4061596586983332,0.005147199856437534,0.0,0.0,0.0,-0.06902972510821981,0.0,0.00818220699751989,0.0,0.0,0.0073157685134905585,0.0015529586349216481,335.1830534621644,0.0,0.0,131.6317858009836,466.81483926314803,0.5402989669140815,0.0,0.0,-0.7061177257210045,-0.041454689701730746,0.0,0.0,0.0,-0.6225522597077303,0.0,0.04521459931186747,0.0,0.0,0.015675509248298077,0.006061436055541891,406609.12017544167,286340.32562463917,317452.7268988295,263701.7095706063,1274103.8822695173,4066.0912017544156,2863.403256246391,3174.5272689882954,2637.017095706063,3185.2597056737914,2004.9983677813616,1638.7242042421094,1918.3166537489483,1862.2559888151422,1878.048382304014,92.0859645468322,49.13846925565904,39.668647906993144,25.558116149693475,14.329213454991226,401219.3457447357,286340.32562463917,317452.7268988295,270745.615808103,1275758.014076307,4012.193457447358,2863.403256246391,3174.5272689882954,2707.456158081031,3189.395035190769,1917.1611562109113,1638.7242042421094,1918.3166537489483,1927.1932145720007,1841.2662175324501,91.72907393782918,49.13846925565904,39.668647906993144,25.566223089565366,14.284885902879658,5389.774430705736,0.0,0.0,-7043.906237496765,-1654.1318067910283,53.89774430705737,0.0,0.0,-70.43906237496765,-4.135329516977569,0.0,0.0,0.0,-62.10295515305661,0.0,4.510400837106564,0.0,0.0,1.5637168328734472,0.6046610315046683
5,99.70532293265087,99.66108894615205,6.093750977017621,0.0,0.0,51.361911989306975,57.4556629663246,-0.022714126913461287,0.0,0.0,0.01310005052046659,-0.002403519098248674,0.0,0.0,0.0,0.0,0.0,0.004260671439578903,0.0,0.0,0.007959454585515282,0.0011247223241113002,330.60127724142814,0.0,0.0,145.32208691784066,475.9233641592689,0.5701489536592674,0.0,0.0,-0.6930176752005379,-0.03071718038531761,0.0,0.0,0.0,-0.8754095434500693,0.0,0.04492709013097015,0.0,0.0,0.016963956941193986,0.006084351184451217,407130.50623507105,286340.32562463917,317452.7268988295,263705.24622095475,1274628.8049794948,4071.3050623507083,2863.403256246391,3174.5272689882954,2637.052462209549,3186.572012448736,2003.3674509027096,1638.7242042421094,1918.3166537489483,1862.2979355876314,1874.481272451154,92.09313713278803,49.13846925565904,39.668647906993144,25.558096214825,14.330428715824407,401445.8176806397,286340.32562463917,317452.7268988295,270615.00133134524,1275853.871535453,4014.458176806398,2863.403256246391,3174.5272689882954,2706.1500133134537,3189.6346788386345,1915.6541802617717,1638.7242042421094,1918.3166537489483,1947.295224377751,1860.6478533092268,91.73550863847922,49.13846925565904,39.668647906993144,25.612613698700965,14.287088957208887,5684.688554431029,0.0,0.0,-6909.755110390459,-1225.0665559594295,56.84688554431026,0.0,0.0,-69.09755110390459,-3.0626663898985824,0.0,0.0,0.0,-87.28299122801363,0.0,4.47947002993269,0.0,0.0,1.6913968050373305,0.6066421996813655
6,99.72533313735566,99.58460416829689,5.380164993845156,0.0,22.10399042927911,45.68981733789059,73.1739727610149,0.02984998674518593,0.0,0.005765187411037321,-0.04490490968844389,-0.00232243388305516,0.0,0.0,0.0,0.0,0.0,0.004197361259439204,0.0,0.011052310669205024,0.007420356736696228,0.0017395259830604833,333.65662654539494,0.0,22.10399042927911,141.98437510758544,497.7449920822596,0.4894180696884284,0.0,0.005765187411037321,-0.7379225848889818,-0.06068483194737902,0.0,0.0,0.0,-0.9688222178052781,0.0,0.045065936120501734,0.0,0.011052310669205024,0.0164983506959377,0.0062301955786933285,406028.8756977208,286340.32562463917,317452.7268988295,263703.85947840044,1273525.7876995907,4060.288756977209,2863.403256246391,3174.5272689882954,2637.038594784004,3183.814469248975,2000.1920753249524,1638.7242042421094,1918.3166537489483,1862.2753079577778,1874.3985739997652,92.07768179700959,49.13846925565904,39.668647906993144,25.558096496330876,14.327828819308944,401148.1376934088,286340.32562463917,317395.233375313,271062.81703916355,1275946.513732525,4011.481376934089,2863.403256246391,3173.9523337531305,2710.6281703916366,3189.866284331312,1917.1853261535296,1638.7242042421094,1918.3166537489483,1935.318108375136,1847.7735415912634,91.7312964540074,49.13846925565904,39.63594409012853,25.725115352975976,14.287892408663561,4880.738004312006,0.0,57.493523516498506,-7358.957560763233,-2420.7260329347287,48.80738004312007,0.0,0.5749352351649853,-73.58957560763233,-6.051815082336817,0.0,0.0,0.0,-96.6161184215031,0.0,4.494215492763826,0.0,1.1021953634240214,1.645303519369311,0.6213083295960725
7,99.83113442480605,99.60654043533866,8.073088397083907,0.0,8.508675463587931,51.018510767737155,67.600274628409,-0.08073088397083908,0.0,-0.07127030420526853,0.04885588756717502,-0.02578632515223315,0.0,0.0,0.0,0.0,0.0,0.0042977127126093105,0.0,0.004657197778178888,0.007918993979160268,0.0012700398478369393,328.2565972028368,0.0,8.508675463587931,148.02449294272066,484.78976560914543,0.4998085525015253,0.0,-0.07127030420526853,-0.6890666973218068,-0.0651321122563875,0.0,0.0,0.0,-0.7839128619014033,0.0,0.04470770011445076,0.0,0.004657197778178888,0.017395836037436104,0.006094398184661098,406943.72874554625,286340.32562463917,317395.233375313,263696.05216244835,1274375.339907947,4069.4372874554624,2863.403256246391,3173.9523337531305,2636.9605216244845,3185.938349769867,2001.372447258841,1638.7242042421094,1918.3166537489483,1862.1916305195678,1873.997280107831,92.08984555056621,49.13846925565904,39.63594409012853,25.55797496670333,14.32851968497003,401954.0832664015,286340.32562463917,318106.7329072743,270575.0831712474,1276976.224969562,4019.540832664015,2863.403256246391,3181.0673290727436,2705.750831712475,3192.440562423906,1923.6260178296984,1638.7242042421094,1918.3166537489483,1946.2953859182057,1849.6142856071324,91.74483589166209,49.13846925565904,39.671196661361485,25.709708871263725,14.291303277042923,4989.6454791447495,0.0,-711.4995319612983,-6879.031008799042,-2600.8850616155937,49.8964547914475,0.0,-7.114995319612984,-68.79031008799043,-6.502212654038979,0.0,0.0,0.0,-78.25891029381341,0.0,4.463220419949651,0.0,0.4649333374362846,1.7366460458851694,0.6084106844111961
8,100.5349724436011,100.05342028293495,7.580519873182325,0.0,8.902169996288809,61.71920282873394,78.2018926982051,0.010390482813096895,0.0,-0.07613379088175223,0.08292979921473359,0.0042966227865195656,0.0,0.0,0.0,0.0,0.0,0.0043621122331732485,0.0,0.00588324681754313,0.009113168955275603,0.0014627493597224985,329.5667482461062,0.0,8.902169996288809,170.9175540404576,509.3864722828527,0.3530887930454746,0.0,-0.07613379088175223,-0.6061368981070732,-0.08229547398583771,0.0,0.0,0.0,-0.5278928110203567,0.0,0.04470843977492602,0.0,0.00588324681754313,0.020294087050723,0.006217562515054195,405399.3997839694,286340.32562463917,318106.7329072743,263647.5530285423,1273494.0113444258,4053.9939978396956,2863.403256246391,3181.0673290727436,2636.4755302854237,3183.7350283610635,1997.0460000700873,1638.7242042421094,1918.3166537489483,1861.6349703526937,1871.3276916306013,92.06856654350932,49.13846925565904,39.671196661361485,25.55732092864792,14.326436720755884,401849.6225760724,286340.32562463917,318872.1437641067,269741.3486633668,1276803.4406281847,4018.4962257607244,2863.403256246391,3188.7214376410675,2697.413486633668,3192.008601570463,1932.0573853454616,1638.7242042421094,1918.3166537489483,1920.1610353216888,1856.1482397117957,91.74425875536406,49.13846925565904,39.66399223319899,25.76648891556273,14.292868959846274,3549.7772078971175,0.0,-765.410856832385,-6093.795634824446,-3309.4292837597122,35.49777207897117,0.0,-7.654108568323849,-60.937956348244455,-8.273573209399284,0.0,0.0,0.0,-53.071689209106694,0.0,4.494761760768587,0.0,0.5914720566806024,2.040265482412479,0.6250824761173407
9,100.14519078913885,99.96457607731443,14.67197594560507,0.0,12.881494919268258,60.45918939738838,88.0126602622617,-0.1467197594560507,0.0,-0.12881494919268258,0.02278131104471126,-0.06318834940100551,0.0,0.0,0.0,0.0,0.0,0.0047194580834807555,0.0,0.007418902283073561,0.008867805505018887,0.0015665012485778945,328.82832781219554,0.0,12.881494919268258,199.13536708429302,540.8451898157571,0.5169604707822857,0.0,-0.12881494919268258,-0.5833555870623619,-0.0488025163681897,0.0,0.0,0.0,-0.6140571667411316,0.0,0.04475968563254723,0.0,0.007418902283073561,0.02362735232249623,0.006445277621658207,408496.0609040922,286340.32562463917,318872.1437641067,263671.1791328398,1277379.7094256785,4084.9606090409225,2863.403256246391,3188.7214376410675,2636.7117913283982,3193.4492735641948,2006.112960991583,1638.7242042421094,1918.3166537489483,1861.9432457158075,1872.8060951632342,92.12179809995821,49.13846925565904,39.66399223319899,25.55782068456141,14.334410665716911,403318.95040639874,286340.32562463917,320162.1635304461,269513.20478926686,1279334.644350751,4033.1895040639874,2863.403256246391,3201.621635304462,2695.1320478926687,3198.3366108768773,1947.9353153465713,1638.7242042421094,1918.3166537489483,1974.6153409258834,1865.9221842154416,91.77009108714583,49.13846925565904,39.63898961308783,25.86964155519429,14.298715753525983,5177.110497693506,0.0,-1290.0197663394426,-5842.025656427032,-1954.9349250729688,51.77110497693505,0.0,-12.900197663394426,-58.42025656427034,-4.887337312682429,0.0,0.0,0.0,-61.49487211872867,0.0,4.482467257333319,0.0,0.7429673845843796,2.3661657061785877,0.6454635571099281
10,100.16675771883601,99.68147299793591,16.387167773681114,0.0,6.601511608484983,27.18354455658431,50.17222393875039,0.16387167773681113,0.0,0.03365903462592455,0.11127002601229079,0.07720018459375662,0.0,0.0,0.0,0.0,0.0,0.004764634645196405,0.0,0.004360520730118344,0.005368673867031557,0.0010581909762728504,329.5219575232991,0.0,6.601511608484983,206.1542700176546,542.277739149439,0.3515957689518977,0.0,0.03365903462592455,-0.47208556105007116,-0.021707689368062222,0.0,0.0,0.0,-0.5055785737050289,0.0,0.04470485749693024,0.0,0.004360520730118344,0.0248231429371254,0.006433049774964803,405199.32176267164,286340.32562463917,320162.1635304461,263669.92101394647,1275371.7319317034,4051.9932176267175,2863.403256246391,3201.621635304462,2636.699210139464,3188.4293298292587,1994.578369348846,1638.7242042421094,1918.3166537489483,1861.9260626390264,1872.7296041768805,92.06328721687338,49.13846925565904,39.63898961308783,25.557776715458967,14.324349338864254,401677.50094231445,286340.32562463917,319825.0118938036,268398.6490155727,1276241.4874763312,4016.775009423145,2863.403256246391,3198.250118938037,2683.986490155727,3190.6037186908247,1927.6465818983347,1638.7242042421094,1918.3166537489483,1972.1395063166524,1860.5418205900107,91.74107507437252,49.13846925565904,39.65895049694433,25.819980052402073,14.294415034041036,3521.820820357258,0.0,337.15163664248973,-4728.728001626325,-869.7555446265771,35.21820820357258,0.0,3.371516366424897,-47.287280016263246,-2.1743888615664417,0.0,0.0,0.0,-50.6421665001463,0.0,4.477940629750101,0.0,0.436779223501726,2.486453744403075,0.6443777382021119
