step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,99.52720855253966,320.25413598078194,0.0,0.0,48.34954127117275,368.60367725195493,0.22062267142415565,0.0,0.0,0.10711973369446331,0.08193560127965474,0.0,0.0,0.0,0.0,0.0,0.04375544082560905,0.0,0.0,0.007272908262177322,0.005528306319436556,320.25413598078194,0.0,0.0,48.34954127117275,368.60367725195493,-0.22062267142415565,0.0,0.0,0.10711973369446331,-0.028375734432423083,0.0,0.0,0.0,0.0,0.0,0.04375544082560905,0.0,0.0,0.007272908262177322,0.005531653454193383,253711.73991490973,340305.2806264327,344882.41577588744,517160.27161478775,1456059.7079320173,2537.1173991490978,3403.0528062643257,3448.8241577588738,5171.602716147878,3640.149269830044,1914.955888733446,1679.771640421844,1525.7330888291663,1859.149495506878,1703.6741092656762,24.754680399517767,55.55419067209426,137.27044111724103,119.13923413149934,23.98781618946948,255917.9666291513,340305.2806264327,344882.41577588744,516089.0742778433,1457194.7373093131,2559.1796662915135,3403.0528062643257,3448.8241577588738,5160.890742778432,3642.986843273286,1834.4981509940749,1679.771640421844,1525.7330888291663,1859.149495506878,1703.6741092656762,23.54524075973642,55.55419067209426,137.27044111724103,119.19396055191044,23.970502009451014,-2206.226714241556,0.0,0.0,1071.1973369446334,-1135.0293772969226,-22.06226714241556,0.0,0.0,10.711973369446332,-2.837573443242307,0.0,0.0,0.0,0.0,0.0,4.375544082560905,0.0,0.0,0.7272908262177321,0.5531653454193383
2,100.16541843212286,99.93370983000824,320.25413598078194,0.0,0.0,28.213594047803774,348.46773002858583,-0.22062267142415565,0.0,0.0,-0.037510610819769,-0.06453332056098116,0.0,0.0,0.0,0.0,0.0,0.04375544082560905,0.0,0.0,0.0058904200275244544,0.005502741420005261,317.6384610232352,0.0,0.0,64.45211355441413,382.09057457764953,-0.054637871548172116,0.0,0.0,0.0696091228746943,0.003742812831630547,0.0,0.0,0.0,0.0,0.0,0.043629249322770125,0.0,0.0,0.009772626083551927,0.005568837460330068,257580.56032244625,340305.2806264327,344882.41577588744,517162.04357262776,1459930.3002973935,2575.8056032244635,3403.0528062643257,3448.8241577588738,5171.620435726275,3649.8257507434846,1858.646315074935,1679.771640421844,1525.7330888291663,1859.149495506878,1712.208193783666,23.604444174031684,55.55419067209426,137.27044111724103,119.1391472612705,23.967072396911107,258127.8428490327,340305.2806264327,344882.41577588744,516464.80088068376,1459780.3401320358,2581.278428490327,3403.0528062643257,3448.8241577588738,5164.648008806838,3649.4508503300913,1746.983674313257,1679.771640421844,1525.7330888291663,1838.8901294671778,1629.1766614074859,23.1138860219836,55.55419067209426,137.27044111724103,119.17276347937846,23.961173937299936,-547.2825265863239,0.0,0.0,697.242691943681,149.96016535735703,-5.472825265863241,0.0,0.0,6.97242691943681,0.3749004133933923,0.0,0.0,0.0,0.0,0.0,4.370142014294683,0.0,0.0,0.9788791808396569,0.5578049343944417
3,100.39731373442002,99.91885502406961,16.598479987598353,0.0,0.0,57.95520599625505,74.55368598385341,0.16598479987598352,0.0,0.0,0.17299229551495385,0.08474427384773435,0.24108284534571567,0.0,0.0,0.0,0.0,0.0031934740667428517,0.0,0.0,0.008504388488631711,0.0011509827663581836,317.2874674190624,0.0,0.0,101.32178223588394,418.6092496549464,-0.16956798745962318,0.0,0.0,0.24260141838964816,0.018258357732506246,0.0,0.0,0.0,0.0,0.0,0.043324619816227344,0.0,0.0,0.012782231566219795,0.005637092366686599,254758.98300257343,340305.2806264327,344882.41577588744,517163.6577754866,1457110.3371803807,2547.5898300257345,3403.0528062643257,3448.8241577588738,5171.636577754867,3642.7758429509504,1823.663930218995,1679.771640421844,1525.7330888291663,1859.149495506878,1712.2766978547202,23.458263446405898,55.55419067209426,137.27044111724103,119.13907875609291,23.96684315056432,256461.4000462032,340305.2806264327,344882.41577588744,514728.0047040386,1456377.1011525602,2564.6140004620324,3403.0528062643257,3448.8241577588738,5147.280047040386,3640.9427528814044,1734.8816392831768,1679.771640421844,1525.7330888291663,1788.8031377046923,1629.1766614074859,23.053107028411866,55.55419067209426,137.27044111724103,119.0746333093629,23.952151572500934,-1702.4170436297986,0.0,0.0,2435.65307144808,733.2360278182813,-17.024170436297986,0.0,0.0,24.3565307144808,1.8330900695457035,0.0,0.0,0.0,0.0,0.0,4.3496754481142474,0.0,0.0,1.2833017127797757,0.5659489308881388
4,100.78160872406369,99.75813091142673,11.493011591145105,0.0,0.0,45.81001582513151,57.3030274162766,-0.11493011591145105,0.0,0.0,-0.044688751737004886,-0.03990471691211398,0.0,0.0,0.0,0.0,0.0,0.0032381842931412056,0.0,0.0,0.007521551513300817,0.0010265326121535567,336.74464831879493,0.0,0.0,120.84057206159436,457.58522038038933,-0.625748965554487,0.0,0.0,0.1979126666526433,-0.10695907472546094,0.0,0.0,0.0,0.0,0.0,0.0434968361178337,0.0,0.0,0.015278523465265996,0.005793343466688734,251313.2855028433,340305.2806264327,344882.41577588744,517172.9808264434,1453673.9627316075,2513.132855028432,3403.0528062643257,3448.8241577588738,5171.729808264435,3634.1849068290167,1797.8483438391931,1679.771640421844,1525.7330888291663,1859.597265482314,1703.6741092656762,23.532240852150135,55.55419067209426,137.27044111724103,119.13935192635195,23.970493418744756,257619.68424344313,340305.2806264327,344882.41577588744,515178.3851332311,1457985.7657789937,2576.196842434432,3403.0528062643257,3448.8241577588738,5151.783851332312,3644.964414447486,1734.8816392831768,1679.771640421844,1525.7330888291663,1815.1657394532722,1629.604336516516,23.140432902705474,55.55419067209426,137.27044111724103,119.14076125901974,23.95818739953341,-6306.398740599992,0.0,0.0,1994.5956932122745,-4311.803047387721,-63.06398740599992,0.0,0.0,19.945956932122744,-10.779507618469292,0.0,0.0,0.0,0.0,0.0,4.383681118362237,0.0,0.0,1.539794173757863,0.5838624744639346
5,100.53353519485745,99.8626351180543,45.618097809486386,0.0,0.0,70.28991142537156,115.90800923485797,-0.45618097809486385,0.0,0.0,0.35973879408610926,-0.024110546002188652,0.0,0.0,0.0,0.0,0.0,0.009838275598919408,0.0,0.0,0.008816266792852927,0.0017976062550162956,325.6357072475605,0.0,0.0,147.70441545469768,473.34012270225816,-0.3454222416419182,0.0,0.0,0.5576514607387526,0.053057304774208586,0.0,0.0,0.0,0.7277824342887294,0.0,0.04349801715356578,0.0,0.0,0.017305297898344965,0.005885736416946964,258733.18097637632,340305.2806264327,344882.41577588744,517168.0711370742,1461088.9485157717,2587.331809763762,3403.0528062643257,3448.8241577588738,5171.680711370744,3652.722371289426,1864.8723780810058,1679.771640421844,1525.7330888291663,1859.3201989897927,1721.0934972235718,23.602771145416117,55.55419067209426,137.27044111724103,119.13933096288034,23.966261153931345,262205.8328850956,340305.2806264327,344882.41577588744,511561.80386161007,1458955.333149025,2622.058328850956,3403.0528062643257,3448.8241577588738,5115.6180386161,3647.388332872564,1814.9862664424263,1679.771640421844,1525.7330888291663,1744.893462645085,1636.143739349956,23.183448743709093,55.55419067209426,137.27044111724103,119.1465611565284,23.952622026844125,-3472.651908719434,0.0,0.0,5606.267275464306,2133.61536674487,-34.72651908719433,0.0,0.0,56.062672754643046,5.334038416862177,0.0,0.0,0.0,73.166540971765,0.0,4.373009438414518,0.0,0.0,1.7397627753207565,0.5917138892207917
6,101.03577635224458,99.99884103011082,28.03267239125688,0.0,8.964977219414738,49.55535191754768,86.55300152821931,0.2803267239125688,0.0,0.07863604489061506,0.15312045707295788,0.12802080646903544,0.0,0.0,0.0,0.0,0.0,0.007689440037147466,0.0,0.004965737496489023,0.007746238328329534,0.0015154688462824016,336.28441050698655,0.0,8.964977219414738,154.47527335354133,499.7246610799426,-0.6276061919948701,0.0,0.07863604489061506,0.7107719178117105,0.040450442676863846,0.0,0.0,0.0,0.6838496055954231,0.0,0.043446019970619164,0.0,0.004965737496489023,0.018178613238823364,0.006015491306224713,253032.46218164908,340305.2806264327,344882.41577588744,517196.07868858014,1455416.2372725494,2530.324621816491,3403.0528062643257,3448.8241577588738,5171.960786885804,3638.5405931813734,1823.8906504986335,1679.771640421844,1525.7330888291663,1860.1710488775122,1712.5141006986714,23.520299465596075,55.55419067209426,137.27044111724103,119.13935861795902,23.969083093311724,259373.53006681683,340305.2806264327,344087.91039140814,510014.7394360323,1453781.4605206898,2593.7353006681683,3403.0528062643257,3440.8791039140806,5100.147394360324,3634.4536513017247,1797.1747838101837,1679.771640421844,1515.4032679954207,1744.893462645085,1620.958512096276,23.14110614463863,55.55419067209426,137.28384928934506,119.17910372264922,23.956220196995158,-6341.067885167755,0.0,794.5053844793248,7181.33925254799,1634.7767518595642,-63.41067885167757,0.0,7.9450538447932475,71.81339252547994,4.086941879648905,0.0,0.0,0.0,69.09327580950983,0.0,4.38960235714663,0.0,0.5017171431192199,1.83669030159171,0.6077798342645917
7,100.9798093807667,100.08052339824029,28.218395035295188,0.0,7.120441013489917,35.471167637942706,70.81000368672778,-0.2821839503529519,0.0,-0.0521119469648638,-0.15985225363347633,-0.123537037737823,0.0,0.0,0.0,0.0,0.0,0.00772374573063434,0.0,0.006220920246924774,0.006617796372038987,0.001509238833400517,333.8530257111423,0.0,7.120441013489917,163.56093328477624,504.5344000094082,-0.5372206610249007,0.0,-0.0521119469648638,0.5509196641782341,-0.009603235952882615,0.0,0.0,0.0,0.5386528578531424,0.0,0.04351763240392633,0.0,0.006220920246924774,0.01942636622299797,0.006062301507879369,256798.17422394172,340305.2806264327,344087.91039140814,517192.10071341525,1458383.465955198,2567.981742239417,3403.0528062643257,3440.8791039140806,5171.921007134152,3645.958664887994,1843.2061079537457,1679.771640421844,1515.4032679954207,1860.076234880894,1712.4659584344374,23.568576602701974,55.55419067209426,137.28384928934506,119.13937279977237,23.968418887633383,262223.01821851206,340305.2806264327,344614.13583850535,511628.9244461319,1458771.3591295814,2622.2301821851215,3403.0528062643257,3446.141358385053,5116.289244461318,3646.9283978239546,1808.4779263900582,1679.771640421844,1510.1392756331038,1744.893462645085,1636.813341367777,23.185908289568953,55.55419067209426,137.28405748266644,119.11545738304942,23.951558100706364,-5424.843994570395,0.0,-526.225447097257,5563.176267283407,-387.89317438424274,-54.248439945703964,0.0,-5.262254470972571,55.63176267283408,-0.9697329359606128,0.0,0.0,0.0,54.39306290841554,0.0,4.394402224850756,0.0,0.6281873407074157,1.9616707581592998,0.6121700506743931
8,100.74491120727208,99.78210921567589,9.038553096996935,0.0,10.319836071558129,53.91417982614511,73.27256899470017,0.09038553096996935,0.0,-0.07005235985179772,-0.017746881819882564,0.000646572324572266,0.0,0.0,0.0,0.0,0.0,0.0036780225932561694,0.0,0.005792912009762975,0.007624019585058679,0.0012855121984357773,336.8139611422173,0.0,10.319836071558129,182.75969862804277,529.8934958418183,-0.5973176996891472,0.0,-0.07005235985179772,0.5331727823583515,-0.03354931929564835,0.0,0.0,0.0,0.16502395510713375,0.0,0.04353152517068154,0.0,0.005792912009762975,0.02226066246418352,0.006212600377297316,255294.7581275416,340305.2806264327,344614.13583850535,517179.1597111295,1457393.3343036093,2552.9475812754144,3403.0528062643257,3446.141358385053,5171.791597111294,3643.483335759022,1828.1381582940812,1679.771640421844,1510.1392756331038,1859.6782924152008,1712.3783388083657,23.547838857486145,55.55419067209426,137.28405748266644,119.13927969344053,23.969097310294416,261312.42998931298,340305.2806264327,345319.8777158183,511807.71524944657,1458745.3035810103,2613.12429989313,3403.0528062643257,3453.198777158182,5118.0771524944685,3646.8632589525264,1808.4779263900582,1679.771640421844,1515.4032679954207,1756.336327116854,1670.4988766731972,23.173441024632265,55.55419067209426,137.2764063604066,119.07868857852897,23.948549326141205,-6017.671861771514,0.0,-705.7418773129233,5371.444461682633,-1351.9692774018058,-60.176718617715146,0.0,-7.057418773129234,53.71444461682633,-3.379923193504513,0.0,0.0,0.0,16.625323704341042,0.0,4.3855796380374406,0.0,0.5836064060551109,2.242648463369223,0.6258878733770831
9,100.90139561416812,99.95141288030767,6.009703866424644,0.0,6.186377839606418,33.90179427596504,46.09787598199609,-0.06009703866424644,0.0,0.02771119065429193,0.017354121344124333,-0.003757931666457545,0.0,0.0,0.0,0.0,0.0,0.0035850475625660936,0.0,0.0034177674723439473,0.0066047039714828195,0.0010315866756417488,336.92933446183883,0.0,6.186377839606418,187.33429557696087,530.4500078784062,-0.5923181891722074,0.0,0.02771119065429193,0.5505269037024758,-0.0035200237038598915,0.0,0.0,0.0,0.11329178455301414,0.0,0.04354858009747968,0.0,0.0034177674723439473,0.023049633237135145,0.006233392729731585,255942.2443031498,340305.2806264327,345319.8777158183,517187.5030337914,1458754.9056791926,2559.422443031498,3403.0528062643257,3453.198777158182,5171.875030337915,3646.88726419798,1831.1103285769236,1679.771640421844,1515.4032679954207,1859.8777392375741,1722.4681260200273,23.553031857654744,55.55419067209426,137.2764063604066,119.139406620713,23.967963985731508,261918.8174966631,340305.2806264327,345040.2679347035,511632.60974311875,1458896.9758009182,2619.188174966631,3403.0528062643257,3450.402679347034,5116.326097431189,3647.242439502295,1808.4779263900582,1679.771640421844,1515.303236003669,1813.5680874266964,1655.6885950820401,23.17895293706466,55.55419067209426,137.28176926037563,119.04621578462965,23.94606353507561,-5976.573193513255,0.0,279.6097811148348,5554.893290672653,-142.07012172576623,-59.76573193513257,0.0,2.796097811148348,55.548932906726556,-0.35517530431441724,0.0,0.0,0.0,11.43129917301878,0.0,4.3941125088510855,0.0,0.344857507844212,2.325740162021652,0.628958025841126
10,101.18813723154025,99.9997859368531,0.4999510516939836,0.0,9.035477811406336,72.30925595919014,81.84468482229046,0.004999510516939836,0.0,-0.08306814582838734,0.17350637899156932,0.023859435920030453,0.0,0.0,0.0,0.0,0.0,6.284091543371485e-05,0.0,0.006796848794083826,0.009256446636296219,0.001449004423633586,339.2859578211819,0.0,9.035477811406336,210.40818733614287,558.7296229687313,-0.7303013319624522,0.0,-0.08306814582838734,0.7240332826940452,-0.022334048774198582,0.0,0.0,0.0,0.6539422905553931,0.0,0.04340725871705032,0.0,0.006796848794083826,0.025104124880475108,0.006432176073282292,254478.44524113598,340305.2806264327,345040.2679347035,517203.2889312688,1457027.2827335414,2544.784452411359,3403.0528062643257,3450.402679347034,5172.03288931269,3642.568206833852,1823.9447543728395,1679.771640421844,1515.303236003669,1860.025188475551,1723.4962768518903,23.55175407550639,55.55419067209426,137.28176926037563,119.13973604027134,23.96954247395305,261868.2283810352,340305.2806264327,345880.81902866875,509876.9310143241,1457931.2590504622,2618.682283810352,3403.0528062643257,3458.808190286686,5098.7693101432415,3644.8281476261513,1808.4779263900582,1679.771640421844,1530.899163542725,1823.1233321080654,1685.285561416907,23.17765455390272,55.55419067209426,137.27061669220979,119.01556492165487,23.9409395562519,-7389.783139899324,0.0,-840.5510939652457,7326.357916944761,-903.9763169198077,-73.89783139899325,0.0,-8.405510939652457,73.26357916944762,-2.25994079229952,0.0,0.0,0.0,66.1712022382269,0.0,4.3922996519058595,0.0,0.6877604685177832,2.5402396334832393,0.6508599152007183
