step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,99.95235614090963,873.0254177151205,0.0,0.0,29.765491990760815,902.7909097058815,-0.16223798329630326,0.0,0.0,-0.19774486732276447,-0.13334107503968873,0.0,0.0,0.0,0.0,0.0,0.015486713813773813,0.0,0.0,0.024375098923241474,0.009098651688225557,873.0254177151205,0.0,0.0,29.765491990760815,902.7909097058815,0.16223798329630326,0.0,0.0,-0.19774486732276447,0.09379210157513583,0.0,0.0,0.0,0.0,0.0,0.015486713813773813,0.0,0.0,0.024375098923241474,0.009101744133836553,1087978.7714865152,122587.13882733187,279300.12138778256,110891.12802341484,1600757.159725045,3885.638469594697,3064.678470683297,6982.503034694564,2772.278200585371,4001.892899312611,2094.9379461702456,2080.9391644415423,1990.674925365384,2039.5768234462807,2059.230733131236,35.11465955717501,77.44144684234413,612.921813625265,53.613708620284704,28.38084626811387,1083436.107954218,122587.13882733187,279300.12138778256,111682.10749270585,1597005.4756620391,3869.4146712650668,3064.678470683297,6982.503034694564,2792.0526873176473,3992.5136891550974,1798.0396285689571,2080.9391644415423,1990.674925365384,2158.744409103765,1860.027500520449,35.12358930157027,77.44144684234413,612.921813625265,53.260781909060675,28.38375224699137,4542.663532296492,0.0,0.0,-790.9794692910579,3751.684063005435,16.223798329630327,0.0,0.0,-19.774486732276447,9.379210157513585,0.0,0.0,0.0,0.0,0.0,1.5486713813773814,0.0,0.0,2.4375098923241474,0.9101744133836553
2,100.35861441890873,99.96173233653599,873.0254177151205,0.0,0.0,18.690617117109227,891.7160348322298,0.16223798329630326,0.0,0.0,0.3428197645691319,0.14784856476432548,0.0,0.0,0.0,0.0,0.0,0.015486713813773813,0.0,0.0,0.017134540711829207,0.009083791384340569,885.9787820725091,0.0,0.0,36.03099739590789,922.009779468417,-0.15784189269130477,0.0,0.0,0.14507489724636743,-0.0959818351592766,0.0,0.0,0.0,0.0,0.0,0.015571896120264302,0.0,0.0,0.02932817791036717,0.009164504101554,1074441.7315541203,122587.13882733187,279300.12138778256,110888.29145698732,1587217.2832262225,3837.291898407574,3064.678470683297,6982.503034694564,2772.207286424684,3968.0432080655564,1766.3136601471106,2080.9391644415423,1990.674925365384,2039.1174359962597,1844.5183176468242,35.11797726930754,77.44144684234413,612.921813625265,53.615169501012566,28.383180047417863,1078877.1537754927,122587.13882733187,279300.12138778256,110305.91083000292,1591070.3248206107,3853.1326920553315,3064.678470683297,6982.503034694564,2757.6477707500726,3977.6758120515256,1661.854043062995,2080.9391644415423,1990.674925365384,2117.1660601042677,1774.0710808446302,35.2011162334389,77.44144684234413,612.921813625265,53.284343950243034,28.417912589493447,-4435.422221372075,0.0,0.0,582.3806269844398,-3853.041594387636,-15.840793647757422,0.0,0.0,14.559515674610994,-9.632603985969096,0.0,0.0,0.0,0.0,0.0,1.5627739185049059,0.0,0.0,2.9433352985156955,0.9197369334683656
3,100.07908205677961,100.32769517563929,89.62236527653025,0.0,0.0,25.826858042844297,115.44922331937452,-0.320079875987608,0.0,0.0,0.3832425133755632,-0.1857316618537693,-0.3492382232823701,0.0,0.0,0.265455034459054,0.0,0.0024524746477655505,0.0,0.0,0.020187464173562496,0.0016686449609839007,917.0928379030672,0.0,0.0,47.78608594489707,964.8789238479643,0.31060855803375087,0.0,0.0,0.5283174106219306,0.2702577316858187,0.0,0.0,0.0,0.5352295958450692,0.0,0.015978229220587645,0.0,0.0,0.03514831607980086,0.009424599735725929,1096550.3952468843,122587.13882733187,279300.12138778256,110886.66933183883,1609324.324793838,3916.251411596017,3064.678470683297,6982.503034694564,2772.166733295971,4023.310811984595,1864.3317258821758,2080.9391644415423,1990.674925365384,2039.2747406669112,1914.398435457961,35.13757090292964,77.44144684234413,612.921813625265,53.61402646911124,28.390036074519198,1087846.477824125,122587.13882733187,279300.12138778256,108771.72847225251,1598505.4665114926,3885.165992229019,3064.678470683297,6982.503034694564,2719.293211806313,3996.263666278731,1695.8191202648877,2080.9391644415423,1990.674925365384,2014.072539138714,1809.0225216498704,35.20793231425653,77.44144684234413,612.921813625265,52.82738946310682,28.420445022886298,8703.917422759367,0.0,0.0,2114.9408595863015,10818.85828234566,31.085419366997748,0.0,0.0,52.87352148965752,27.047145705864175,0.0,0.0,0.0,53.56528664179568,0.0,1.5990865132892247,0.0,0.0,3.517611209108017,0.9432052903040187
4,100.1082010796763,100.22079849200216,131.16612620301558,0.0,0.0,12.16210484629001,143.32823104930566,0.46845045072505564,0.0,0.0,-0.1940914213860635,0.3085061733689326,0.0,0.0,0.0,0.0,0.0,0.0031131839729177857,0.0,0.0,0.014856265380326977,0.001981471759019065,918.2357420436813,0.0,0.0,48.30968779945164,966.5454298431331,0.12112280193028739,0.0,0.0,0.3342259892358671,0.11820856027478789,0.0,0.0,0.0,0.2896125917855311,0.0,0.015943392149525133,0.0,0.0,0.036510119873496956,0.009404457911354502,1078110.7809144233,122587.13882733187,279300.12138778256,110887.28469530989,1590885.3258248481,3850.3956461229413,3064.678470683297,6982.503034694564,2772.1821173827475,3977.2133145621196,1787.7931959383704,2080.9391644415423,1990.674925365384,2039.2684073331352,1849.6134836613387,35.11450075823162,77.44144684234413,612.921813625265,53.6142872545282,28.38144452897583,1074715.672887351,122587.13882733187,279300.12138778256,109548.9341938508,1586151.8672963164,3838.2702603119706,3064.678470683297,6982.503034694564,2738.7233548462696,3965.3796682407924,1644.0484419807972,2080.9391644415423,1990.674925365384,1997.723825219711,1747.1059665740931,35.197299541309356,77.44144684234413,612.921813625265,52.99158864854062,28.416556777743008,3395.1080270718826,0.0,0.0,1338.3505014591167,4733.458528530998,12.125385810971014,0.0,0.0,33.45876253647791,11.833646321327501,0.0,0.0,0.0,28.99259557367216,0.0,1.5960643071967944,0.0,0.0,3.654962421739119,0.9414633636352291
5,99.6965073518144,99.85347974861659,54.07497069836697,0.0,0.0,9.431795562871958,63.50676626123893,-0.1894857561034635,0.0,0.0,-0.059832855221850376,-0.1386233147946095,0.0,0.0,0.0,0.0,0.0,0.0023414938822382053,0.0,0.0,0.013244777423042958,0.001445438947090782,912.5067916533628,0.0,0.0,49.985882681640405,962.4926743350034,0.2739665911637187,0.0,0.0,0.27439313401401677,0.21921592721600475,0.0,0.0,0.0,0.3838150121680968,0.0,0.01590613480930081,0.0,0.0,0.03713706132670917,0.0093867392066538,1087652.9553843813,122587.13882733187,279300.12138778256,110881.78074557161,1600421.996345067,3884.4748406585086,3064.678470683297,6982.503034694564,2772.044518639291,4001.0549908626713,1813.9467738844937,2080.9391644415423,1990.674925365384,2039.097555757557,1862.2167873963572,35.1335805283378,77.44144684234413,612.921813625265,53.611230963577626,28.388891091149198,1080005.1719487526,122587.13882733187,279300.12138778256,109787.539261471,1591679.9714253384,3857.1613283884035,3064.678470683297,6982.503034694564,2744.688481536775,3979.199928563346,1668.093906468721,2080.9391644415423,1990.674925365384,2022.9559320947715,1795.8155586035568,35.207051217738574,77.44144684234413,612.921813625265,52.65192480913704,28.419553488363757,7647.78343562946,0.0,0.0,1094.2414841006334,8742.024919730096,27.31351227010521,0.0,0.0,27.356037102515817,21.85506229932523,0.0,0.0,0.0,38.2650161823534,0.0,1.585786085954409,0.0,0.0,3.7024353075830434,0.9358251143257249
6,99.04800175069883,99.94866416177496,42.79626098536076,0.0,8.857166704052094,23.541288927447482,75.19471661686033,0.15284378923343128,0.0,-0.22142916760130232,0.006348190658175118,0.08548255476908918,0.0,0.0,0.0,0.0,0.0,0.002327451010306485,0.0,0.027036924010312786,0.020946941894102938,0.001756943868689543,1013.2605743809263,0.0,8.857166704052094,59.880987062067014,1081.9987281470455,0.7138038098758916,0.0,-0.22142916760130232,0.28074132467219187,0.5055938826202131,0.0,0.0,0.0,0.4479941187949094,0.0,0.016715613085041634,0.0,0.027036924010312786,0.04554632248506661,0.0099594488981749,1095562.5232986198,122587.13882733187,279300.12138778256,110874.66292619903,1608324.4464399326,3912.72329749507,3064.678470683297,6982.503034694564,2771.866573154975,4020.8111160998324,1859.5384623234413,2080.9391644415423,1990.674925365384,2039.340763730269,1930.2672138160087,35.12322254257822,77.44144684234413,612.921813625265,53.60422003536736,28.384000842234332,1075766.287815751,122587.13882733187,280177.4060509917,109762.38823749401,1588293.2209315686,3842.022456484827,3064.678470683297,7004.4351512747935,2744.05970593735,3970.733052328923,1651.6026004383007,2080.9391644415423,2050.4045587177197,2022.9559320947715,1810.5820139280675,35.19799199103606,77.44144684234413,612.8025102414449,52.3594490979331,28.414434868118647,19796.23548286799,0.0,-877.2846632091831,1112.2746887049905,20031.22550836379,70.70084101024281,0.0,-21.93211658022958,27.806867217624767,50.07806377090948,0.0,0.0,0.0,44.37292226270097,0.0,1.655648074111208,0.0,2.6779532967069715,4.511272229238772,0.9864635119024231
7,99.22826229953762,99.67398598664447,157.27422381238205,0.0,6.229318134372647,25.56259273569752,189.06613468245226,0.4398372187121729,0.0,-0.13068929166718563,-0.24506576683816073,0.2703105472479864,0.0,0.0,0.0,0.0,0.0,0.003424295922300404,0.0,0.022737891025559377,0.022052318481385606,0.002331806872576422,945.1600896443551,0.0,6.229318134372647,59.67530681760291,1011.0647145963306,0.4689608627856698,0.0,-0.13068929166718563,0.03567555783403113,0.3187712305666534,0.0,0.0,0.0,0.4190435455689444,0.0,0.01621303409696228,0.0,0.022737891025559377,0.04670272683165903,0.00964581119495981,1076575.4566218595,122587.13882733187,280177.4060509917,110876.68718960967,1590216.6886897932,3844.9123450780703,3064.678470683297,7004.4351512747935,2771.917179740242,3975.5417217244826,1771.3273445015434,2080.9391644415423,2050.4045587177197,2039.3635440574412,1844.3529373317056,35.124415312293614,77.44144684234413,612.8025102414449,53.60680517719273,28.38469291427434,1063545.8886016593,122587.13882733187,280696.1289035234,110735.0862451922,1577564.2425777072,3798.3781735773564,3064.678470683297,7017.403222588086,2768.3771561298045,3943.910606444268,1620.7009095613603,2080.9391644415423,2050.4045587177197,1970.9696003249323,1769.3165721226903,35.204254221268435,77.44144684234413,612.7503921704614,52.32685144528999,28.417088459238602,13029.568020199891,0.0,-518.7228525316908,141.6009444175025,12652.446112085698,46.53417150071391,0.0,-12.96807131329227,3.5400236104375655,31.631115280214267,0.0,0.0,0.0,41.58096285464346,0.0,1.60879120004472,0.0,2.2562414148225085,4.634230428155516,0.9571370833452881
8,98.26252187744652,99.6614888824309,104.36103929719494,0.0,1.46061102067614,22.52455799301287,128.34620831088398,-0.24484294709022184,0.0,-0.0365152755169035,-0.023036053715381595,-0.1773451958863838,0.0,0.0,0.0,0.0,0.0,0.0028092062640333315,0.0,0.005773572001099865,0.021078618463771782,0.0017993965885711115,1074.6023542917897,0.0,1.46061102067614,62.18572981187117,1138.2486951243368,1.0930509290280581,0.0,-0.0365152755169035,0.012639504118649525,0.7627480731798153,0.0,0.0,0.0,0.34704081440058543,0.0,0.017189319543097503,0.0,0.005773572001099865,0.0505218604042459,0.010264579468190729,1100356.0399577566,122587.13882733187,280696.1289035234,110875.30905647845,1614514.6167450906,3929.8429998491306,3064.678470683297,7017.403222588086,2771.882726411961,4036.2865418627257,1881.681422501652,2080.9391644415423,2050.4045587177197,2040.2137364691014,1962.994940456646,35.162569787235284,77.44144684234413,612.7503921704614,53.5925642783404,28.399054563000096,1070282.3765262568,122587.13882733187,280839.652225897,110825.62947447928,1584534.7970539655,3822.437059022348,3064.678470683297,7020.991305647426,2770.640736861982,3961.336992634914,1633.558011253314,2080.9391644415423,2050.4045587177197,2045.4887953756238,1826.4031774810155,35.202721883836865,77.44144684234413,612.7288527998751,52.28815691242208,28.415569890964058,30073.66343149918,0.0,-143.5233223736287,49.679581999154976,29979.8196911247,107.4059408267828,0.0,-3.5880830593407174,1.241989549978875,74.94954922781177,0.0,0.0,0.0,34.101105617404386,0.0,1.6890658876620375,0.0,0.5673257450690883,4.964405413261511,1.00862346455588
9,98.11057384442918,99.8659868204842,201.8887568061267,0.0,10.37031110389465,24.717394978508306,236.9764628885297,0.6240900662423883,0.0,0.24179586643324774,0.41897877550335055,0.5029405105633317,0.0,0.0,0.0,0.10649822958058691,0.0,0.003914656859884731,0.0,0.0357809933875101,0.019261166311972524,0.00267108702915777,1100.320864560877,0.0,10.37031110389465,70.07081212660702,1180.7619877913785,1.3785935802020346,0.0,0.24179586643324774,0.43161827962200006,1.032356920746949,0.0,0.0,0.0,0.2614550256643867,0.0,0.01743775645765887,0.0,0.0357809933875101,0.05572596930604368,0.010501610818259764,1091009.3128884789,122587.13882733187,280839.652225897,110875.2322345669,1605311.3361762753,3896.461831744567,3064.678470683297,7020.991305647426,2771.880805864172,4013.2783404406864,1814.5565975669626,2080.9391644415423,2050.4045587177197,2040.3475043654043,1890.7854133696105,35.133529456858646,77.44144684234413,612.7288527998751,53.59021670106157,28.38709129140389,1053138.0228579554,122587.13882733187,279890.7429775379,109181.37955074846,1564797.2842135744,3761.2072244926994,3064.678470683297,6997.26857443845,2729.5344887687124,3911.9932105339353,1596.4263146002259,2080.9391644415423,2045.4150365436728,2045.4887953756238,1725.2337763956666,35.17131365599591,77.44144684234413,612.8761056250123,51.860668962281295,28.405417637273334,37871.29003052295,0.0,948.9092483590756,1693.8526838183886,40514.0519627004,135.25460725186772,0.0,23.72273120897689,42.34631709545972,101.28512990675107,0.0,0.0,0.0,25.65150260244294,0.0,1.7108282926203124,0.0,3.5104937939723415,5.467306826652993,1.0303190636703308
10,98.92724805399557,99.93707966943865,79.95194232871344,0.0,2.9734679782471147,21.36643746722666,104.29184777418723,0.2855426511739766,0.0,0.07433669945617787,0.2680862956751758,0.23412215533491898,0.35644597107062737,0.0,0.0,0.0,0.0,0.002000205688915966,0.0,0.011753664201046107,0.018964015816063003,0.0013856490741005615,1061.9981001805556,0.0,2.9734679782471147,77.65104262124551,1142.6226107800476,0.922956503421088,0.0,0.07433669945617787,0.6997045752971758,0.723473679870097,0.0,0.0,0.0,0.6152755562139913,0.0,0.016995144462622885,0.0,0.011753664201046107,0.05849719226907296,0.010159261770377268,1070794.1503747606,122587.13882733187,279890.7429775379,110889.33189526066,1584161.3640748914,3824.2648227670024,3064.678470683297,6997.26857443845,2772.233297381517,3960.403410187228,1779.5444906043524,2080.9391644415423,2045.4150365436728,2040.0918945942663,1833.211604077756,35.106334990996764,77.44144684234413,612.8761056250123,53.60671943037615,28.37851877808069,1045228.5972268044,122587.13882733187,279596.58597327326,108120.53797186307,1555532.8599992725,3732.959275810016,3064.678470683297,6989.914649331833,2703.013449296577,3888.832149998182,1584.31469849407,2080.9391644415423,2045.4150365436728,2089.8099943847087,1689.9569751364616,35.164020883512286,77.44144684234413,612.922071042515,52.063406610309684,28.404515693323216,25565.553147956183,0.0,294.15700426466503,2768.793923397574,28628.504075618417,91.30554695698639,0.0,7.353925106616626,69.21984808493933,71.57126018904607,0.0,0.0,0.0,60.86751757114162,0.0,1.6812828719673834,0.0,1.1627576539602562,5.786966250064852,1.0050278092035863
