step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,100.02730481446574,872.7717941331229,0.0,0.0,13.146562656555659,885.9183567896785,0.19729423024061887,0.0,0.0,0.09813355240502311,0.14791931640893552,0.0,0.0,0.0,0.0,0.0,0.015549579851202327,0.0,0.0,0.01583035218458873,0.009117527460671777,872.7717941331229,0.0,0.0,13.146562656555659,885.9183567896785,-0.19729423024061887,0.0,0.0,0.09813355240502311,-0.1282926059279309,0.0,0.0,0.0,0.0,0.0,0.015549579851202327,0.0,0.0,0.01583035218458873,0.009119390000708416,823683.6586528122,220641.39987352243,184891.58925273689,114972.02850249357,1344188.6762815649,2941.727352331472,5516.034996838061,4622.289731318422,2874.300712562339,3360.471690703913,2000.7739262302277,1669.6211509222107,1900.491981396614,1883.9092982498469,1945.8300565299728,14.48416960872671,308.5126392218133,276.28265192108796,57.10259519929713,15.733333275985231,829207.8970995496,220641.39987352243,184891.58925273689,114579.49429287347,1349320.3805186828,2961.456775355534,5516.034996838061,4622.289731318422,2864.4873573218365,3373.300951296706,1859.0080420696477,1669.6211509222107,1900.491981396614,1926.296587577509,1850.5799887602197,14.367010874123,308.5126392218133,276.28265192108796,56.83214558843682,15.693430157665098,-5524.238446737325,0.0,0.0,392.5342096200926,-5131.704237117233,-19.729423024061887,0.0,0.0,9.813355240502311,-12.82926059279309,0.0,0.0,0.0,0.0,0.0,1.5549579851202326,0.0,0.0,1.5830352184588725,0.9119390000708415
2,99.04960890495262,100.13818939509167,872.7717941331229,0.0,0.0,12.327783856100014,885.0995779892229,-0.19729423024061887,0.0,0.0,0.07267202277845208,-0.130838758890588,0.0,0.0,0.0,0.0,0.0,0.015549579851202327,0.0,0.0,0.013935708249144505,0.009115990953340793,886.3821372965601,0.0,0.0,23.71280453435096,910.0949418309111,0.8277730320810378,0.0,0.0,0.1708055751834752,0.596521679975074,0.0,0.0,0.0,0.0,0.0,0.0156122195752048,0.0,0.0,0.021176466258332687,0.009205750647881634,857637.0003011343,220641.39987352243,184891.58925273689,114968.29789232032,1378138.287319714,3062.9892867897647,5516.034996838061,4622.289731318422,2874.207447308008,3445.3457182992843,1957.1334040409329,1669.6211509222107,1900.491981396614,1884.366136041922,1914.1904856309848,14.356364262070153,308.5126392218133,276.28265192108796,57.09982432785184,15.679557752089103,834679.6336760198,220641.39987352243,184891.58925273689,114291.56887549195,1354504.1916777708,2980.998691700071,5516.034996838061,4622.289731318422,2857.2892218872994,3386.2604791944277,1747.2578979635505,1669.6211509222107,1900.491981396614,1969.6442238734267,1747.2578979635505,14.416311150291135,308.5126392218133,276.28265192108796,56.78152023639963,15.706653920744577,22957.366625114213,0.0,0.0,676.7290168283479,23634.09564194256,81.9905950896936,0.0,0.0,16.9182254207087,59.085239104856385,0.0,0.0,0.0,0.0,0.0,1.5463842430622812,0.0,0.0,2.0975207008767778,0.91182600134919
3,99.29881572616527,100.56414974306095,287.01883345006274,0.0,0.0,10.592250757572398,297.61108420763503,1.0250672623216566,0.0,0.0,-0.04822702191835974,0.7127243814333237,1.0612756756733148,0.0,0.0,0.0,0.0,0.004500504339450199,0.0,0.0,0.014283654391428105,0.0029268626087437903,942.7964119572515,0.0,0.0,28.99859376505211,971.7950057223036,0.7589925920815511,0.0,0.0,0.12257855326511545,0.5435526697835973,0.0,0.0,0.0,0.0,0.0,0.016001847303325743,0.0,0.0,0.026657581121966794,0.009439988659651826,827281.78177414,220641.39987352243,184891.58925273689,114970.00052889778,1347784.7714292973,2954.577792050499,5516.034996838061,4622.289731318422,2874.2500132224445,3369.461928573242,1806.8961218660265,1669.6211509222107,1900.491981396614,1884.1372845306228,1806.8961218660265,14.391333812669124,308.5126392218133,276.28265192108796,57.100720108474846,15.702615307046404,806179.003423323,220641.39987352243,184891.58925273689,114483.12432199168,1326195.116871574,2879.210726511868,5516.034996838061,4622.289731318422,2862.0781080497923,3315.4877921789353,1678.0872764122262,1669.6211509222107,1900.491981396614,1969.6442238734267,1693.216881522239,14.434525164332989,308.5126392218133,276.28265192108796,56.84303449997259,15.724458851611674,21102.77835081654,0.0,0.0,486.8762069061052,21589.654557722646,75.36706553863047,0.0,0.0,12.171905172652634,53.97413639430659,0.0,0.0,0.0,0.0,0.0,1.5889644866511776,0.0,0.0,2.647066235535483,0.9373796943718566
4,99.13129882246149,100.60546583571985,71.61507796176183,0.0,0.0,16.56969529246787,88.18477325422968,-0.06878043999948669,0.0,0.0,-0.14239257218813753,-0.062385565218454425,0.0,0.0,0.0,0.0,0.0,0.002574738944982975,0.0,0.0,0.017106601400724133,0.0016020309376653752,925.1499966331602,0.0,0.0,40.56146411020866,965.7114607433688,1.0831681546958098,0.0,0.0,-0.019814018923022075,0.7562363063947646,0.0,0.0,0.0,0.0,0.0,0.01587160006412587,0.0,0.0,0.03299757231912442,0.009430726932889972,838153.3683266019,220641.39987352243,184891.58925273689,114969.17916970968,1358655.5366225704,2993.404886880722,5516.034996838061,4622.289731318422,2874.229479242741,3396.638841556428,1881.8088270909557,1669.6211509222107,1900.491981396614,1884.2911185885919,1866.9519764193062,14.346137612007633,308.5126392218133,276.28265192108796,57.10018303866948,15.683996349714702,808088.1258415271,220641.39987352243,184891.58925273689,115047.74674693891,1328668.8617147256,2886.0290208625975,5516.034996838061,4622.289731318422,2876.1936686734734,3321.672154286814,1670.343690069597,1669.6211509222107,1900.491981396614,1994.075051545104,1696.4336384339715,14.416865653424274,308.5126392218133,276.28265192108796,57.01138549820597,15.718420575133104,30065.24248507487,0.0,0.0,-78.56757722928042,29986.674907845587,107.37586601812451,0.0,0.0,-1.9641894307320091,74.96668726961396,0.0,0.0,0.0,0.0,0.0,1.5733723287474608,0.0,0.0,3.2710922019829063,0.9348802096973516
5,98.63006215878353,100.47744239668313,90.76915753199242,0.0,0.0,34.36319671087447,125.13235424286687,0.3241755626142586,0.0,0.0,-0.6721652870775947,0.15970636512222158,0.20883299636267338,0.0,0.0,-0.883901726042967,0.0,0.0029680435387106413,0.0,0.0,0.019824707094193973,0.001996668776763785,992.0409438467947,0.0,0.0,44.606981531640265,1036.6479253784348,1.1886947248673334,0.0,0.0,-0.6919793060006167,0.7628883768070718,0.0,0.0,0.0,-0.45105859644400453,0.0,0.01634887927749653,0.0,0.0,0.03382382163119788,0.009774946565951391,831963.0478804616,220641.39987352243,184891.58925273689,114969.57643021923,1352465.6134369404,2971.296599573078,5516.034996838061,4622.289731318422,2874.23941075548,3381.1640335923507,1842.8573245865941,1669.6211509222107,1900.491981396614,1884.9459246566598,1841.568476413799,14.397375528653614,308.5126392218133,276.28265192108796,57.09926303864925,15.702582240986649,799135.5581920466,220641.39987352243,184891.58925273689,117699.57490875652,1322368.1222270627,2854.055564971595,5516.034996838061,4622.289731318422,2942.489372718913,3305.9203055676558,1655.097863431347,1669.6211509222107,1900.491981396614,1956.7088406956977,1688.4451152337524,14.439150295331133,308.5126392218133,276.28265192108796,56.67924156311134,15.727142827617847,32827.48968841529,0.0,0.0,-2729.9984785373085,30097.49120987798,117.2410346014832,0.0,0.0,-68.24996196343272,75.24372802469496,0.0,0.0,0.0,-44.48793740452582,0.0,1.612490979365931,0.0,0.0,3.3360456299326544,0.9641035873985733
6,99.85590757989206,100.31078210937731,98.24085808349778,0.0,10.826468802538443,24.71205843011559,133.7793853161518,0.10552657017152377,0.0,0.1533965188194962,0.07108667844972569,0.09631691884698883,0.0,0.0,0.0,0.0,0.0,0.0027675959703398457,0.0,0.035011304784999565,0.02160554481463834,0.0020706167473624145,937.8077325751163,0.0,10.826468802538443,51.05623592443374,999.6904373020888,0.5052414537618426,0.0,0.1533965188194962,-0.620892627550891,0.3069194067601503,0.0,0.0,0.0,-0.7233747537622374,0.0,0.015841148736174,0.0,0.035011304784999565,0.03810934786486814,0.009454312466118182,810311.448084795,220641.39987352243,184891.58925273689,114935.64604366872,1330780.083254723,2893.9694574456967,5516.034996838061,4622.289731318422,2873.3911510917173,3326.9502081368078,1759.2361380500201,1669.6211509222107,1900.491981396614,1883.392603964185,1774.2700800378839,14.33225242037321,308.5126392218133,276.28265192108796,57.10569009910199,15.691307196002558,796185.0717893312,220641.39987352243,184278.8873084842,117415.63791701903,1318520.9968883572,2843.518113533324,5516.034996838061,4606.972182712106,2935.3909479254758,3296.302492220891,1606.1839774967152,1669.6211509222107,1900.491981396614,1968.4003286327088,1664.133788670174,14.416268603741994,308.5126392218133,276.4596953718268,57.13949133269718,15.72524942827076,14126.376295464403,0.0,612.7019442526715,-2479.9918733503246,12259.086366366748,50.451343912372856,0.0,15.317548606316787,-61.99979683375812,30.647715915916866,0.0,0.0,0.0,-72.23324255730915,0.0,1.581832284158715,0.0,3.49608561486235,3.8054435183242292,0.9440689518481185
7,99.91828136141618,99.92694452134411,207.40883919725633,0.0,18.970599957831354,29.77405226351189,256.1534914185995,-0.6834532711054909,0.0,0.47426499894578383,-0.0659546607963605,-0.4375862559589013,0.0,0.0,0.0,0.0,0.0,0.0030978766897731477,0.0,0.049436141717183926,0.025887383222898373,0.0027064080860740745,948.2942683898895,0.0,18.970599957831354,64.51927666919754,1031.7841450169185,0.29423737837247066,0.0,0.47426499894578383,-0.6868472883472516,0.18470793592058268,0.0,0.0,0.0,-0.921571505164371,0.0,0.01579498395300235,0.0,0.049436141717183926,0.04665247991279421,0.009518344680969893,823538.0392210413,220641.39987352243,184278.8873084842,114934.09694682466,1343392.423349872,2941.2072829322888,5516.034996838061,4606.972182712106,2873.3524236706166,3358.4810583746803,1816.9762939543566,1669.6211509222107,1900.491981396614,1883.3592211439955,1816.9762939543566,14.366839000034751,308.5126392218133,276.4596953718268,57.10574822955114,15.69880018151357,815306.1251364461,220641.39987352243,182383.37756430276,117679.24097120092,1336010.143545473,2911.8075897730228,5516.034996838061,4559.584439107569,2941.981024280023,3340.025358863681,1692.0370311347228,1669.6211509222107,1900.491981396614,2013.0763640505736,1720.5985960117014,14.448560473262848,308.5126392218133,276.8612041155227,57.4625431852437,15.732578989618387,8231.914084594477,0.0,1895.509744181463,-2745.1440243762577,7382.279804399681,29.399693159265997,0.0,47.38774360453658,-68.62860060940643,18.45569951099921,0.0,0.0,0.0,-92.08184094767742,0.0,1.578207650715142,0.0,4.939574317520427,4.661435614134389,0.9510566419280889
8,99.59737676082096,100.39793425362507,77.41824124837096,0.0,5.787985651135671,10.969442178879973,94.17566907838662,-0.2110040753893719,0.0,0.14469964127839177,0.16720672577598183,-0.11651221606712296,0.0,0.0,0.0,0.0,0.0,0.0021066230410437185,0.0,0.02121295995902445,0.014330772629587655,0.0015172290760425728,947.8325385113632,0.0,5.787985651135671,65.20665110080522,1018.8271752633043,0.6546258771960598,0.0,0.14469964127839177,-0.5196405625712698,0.42074402190795407,0.0,0.0,0.0,-0.8337307848313967,0.0,0.015959897905864318,0.0,0.02121295995902445,0.048550347973443084,0.009537872945331432,839446.1774429152,220641.39987352243,182383.37756430276,114942.91344501414,1357413.8683257545,2998.0220622961256,5516.034996838061,4559.584439107569,2873.5728361253537,3393.534670814386,1917.5812937677065,1669.6211509222107,1900.491981396614,1883.530971201758,1870.203355533215,14.38006008001563,308.5126392218133,276.8612041155227,57.10628864985482,15.70112719244627,821190.4518069408,220641.39987352243,181806.90937672034,117013.10692063879,1340651.8679778236,2932.8230421676467,5516.034996838061,4545.17273441801,2925.3276730159696,3351.6296699445566,1717.6113476026094,1669.6211509222107,1900.491981396614,1951.523319459391,1745.1038442424829,14.449819256526437,308.5126392218133,276.98612773010126,57.57851972040091,15.732638472633937,18255.725635974086,0.0,576.468187582385,-2070.1934756246287,16762.000347931837,65.19902012847889,0.0,14.411704689559626,-51.754836890615714,41.905000869829614,0.0,0.0,0.0,-83.03739909394758,0.0,1.5895639647946058,0.0,2.112755165251167,4.835487298979972,0.9499471252330158
9,99.43479052851784,100.28467891279656,119.2458798099518,0.0,13.648600422700028,24.924254785801732,157.8187350184536,0.3603884988235892,0.0,0.12887484107173497,-0.0514245570411848,0.26001697757956743,0.0,0.0,0.0,0.0,0.0,0.002366421302096256,0.0,0.03741982586890894,0.022511584828438264,0.0019851490713884887,976.2594908525214,0.0,13.648600422700028,73.92849540415783,1063.8365866793793,0.6750617120635257,0.0,0.12887484107173497,-0.5710651196124545,0.42832417059039607,0.0,0.0,0.0,-0.6891840574143144,0.0,0.016092557239546664,0.0,0.03741982586890894,0.055476230034617366,0.009704238202809004,829951.5020191065,220641.39987352243,181806.90937672034,114946.29290106297,1347346.1041704125,2964.1125072110954,5516.034996838061,4545.17273441801,2873.6573225265743,3368.365260426031,1865.8695933931867,1669.6211509222107,1900.491981396614,1883.6179883237864,1852.4961621825612,14.380382272947802,308.5126392218133,276.98612773010126,57.10672907063495,15.706494954402183,811156.6084379066,220641.39987352243,181294.3236636658,117217.64252293523,1330309.9744980317,2896.987887278236,5516.034996838061,4532.3580915916455,2930.4410630733814,3325.774936245074,1684.0672610220586,1669.6211509222107,1927.6249437241256,1903.0518237754172,1710.9111315147952,14.440619228437013,308.5126392218133,276.9775832472837,57.73538938058313,15.733696741035594,18794.893581200602,0.0,512.5857130545596,-2271.349621872296,17036.12967238286,67.1246199328593,0.0,12.814642826363992,-56.78374054680741,42.59032418095717,0.0,0.0,0.0,-68.52887238458636,0.0,1.6001600581825057,0.0,3.7208325468885732,5.5162673128040485,0.9649388929351538
10,98.77197365048681,100.41751620407211,32.96539435682374,0.0,5.8390682568173915,26.097251316440882,64.90171393008201,0.020435834867465884,0.0,-0.10731407250351647,0.10922454801805373,0.014496131958679844,0.0,0.0,0.0,0.0,0.0,0.001909135773620248,0.0,0.020333657038233525,0.023828836093251374,0.0014910285640861727,979.7755522205302,0.0,5.8390682568173915,85.86826156227076,1071.4828820396183,1.0548507891576244,0.0,-0.10731407250351647,-0.4618405715944008,0.6814800880005454,0.0,0.0,0.0,-0.5444545986343715,0.0,0.01633116740708242,0.0,0.020333657038233525,0.06257864956373017,0.009885617609368888,839764.546288375,220641.39987352243,181294.3236636658,114961.4333650523,1356661.703190616,2999.159093887053,5516.034996838061,4532.3580915916455,2874.035834126308,3391.6542579765387,1913.8815542866687,1669.6211509222107,1927.6249437241256,1883.9727318733544,1869.9410927282074,14.377564490216653,308.5126392218133,276.9775832472837,57.10917853321505,15.70097281890588,810591.4318698506,220641.39987352243,181718.30857333154,116786.10955578224,1329737.2498724875,2894.969399535181,5516.034996838061,4542.957714333289,2919.652738894556,3324.3431246812174,1680.3564198061154,1669.6211509222107,1927.6249437241256,1889.1430613616467,1710.9111315147952,14.43011836390301,308.5126392218133,276.897991000101,58.21879978934432,15.73169251457599,29173.114418524183,0.0,-423.9849096657505,-1824.6761907299165,26924.45331812851,104.1896943518721,0.0,-10.599622741643762,-45.61690476824793,67.31113329532131,0.0,0.0,0.0,-53.776855270200514,0.0,1.6130616368140338,0.0,2.0083954371984376,6.181016725791805,0.9764219620313722
