step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,99.9169734902732,119.08244516370245,0.0,0.0,10.05500840292831,129.13745356663077,0.8861039612280177,0.0,0.0,-0.04449386349159676,0.08416100977364209,0.0,0.0,0.0,0.0,0.0,0.1002004841552803,0.0,0.0,0.015398284939386577,0.003239483673606389,119.08244516370245,0.0,0.0,10.05500840292831,129.13745356663077,-0.8861039612280177,0.0,0.0,-0.04449386349159676,-0.09305978247196144,0.0,0.0,0.0,0.0,0.0,0.1002004841552803,0.0,0.0,0.015398284939386577,0.0032379581870777825,122781.16672074763,935671.4684291763,94865.72866964579,96463.69383832834,1249782.0576578982,3069.529168018691,3341.683815818487,2371.643216741144,2411.592345958208,3124.455144144745,2270.650210801005,1662.059377656377,1574.6850337793903,1811.3530843786505,1686.8194375806008,97.65239842270935,20.323551037831503,40.98345375406946,51.76782390769463,12.489488103399106,126325.58256565972,935671.4684291763,94865.72866964579,96641.66929229474,1253504.448956777,3158.139564141493,3341.683815818487,2371.643216741144,2416.041732307368,3133.761122391941,1841.6935566310985,1662.059377656377,1574.6850337793903,1811.3530843786505,1675.2301510103107,95.459051196954,20.323551037831503,40.98345375406946,52.168159650753104,12.47430531592982,-3544.41584491207,0.0,0.0,-177.97545396638702,-3722.3912988784573,-88.61039612280176,0.0,0.0,-4.449386349159676,-9.305978247196144,0.0,0.0,0.0,0.0,0.0,10.020048415528029,0.0,0.0,1.5398284939386577,0.3237958187077783
2,100.18733130799342,100.09025317956645,119.08244516370245,0.0,0.0,11.77804439993792,130.86048956364036,-0.8861039612280177,0.0,0.0,0.07596827535023969,-0.08101356858777779,0.0,0.0,0.0,0.0,0.0,0.1002004841552803,0.0,0.0,0.014887785694908279,0.0032380202574071077,119.1808064946036,0.0,0.0,16.332081420784228,135.5128879153878,-0.8941836419806126,0.0,0.0,0.031474411858642935,-0.08627092301219697,0.0,0.0,0.0,0.0,0.0,0.10023448638203325,0.0,0.0,0.018925982341380137,0.0032596641170038764,126293.2032995628,935671.4684291763,94865.72866964579,96463.36043458253,1253293.7608329677,3157.33008248907,3341.683815818487,2371.643216741144,2411.5840108645625,3133.2344020824185,1840.2857624529713,1662.059377656377,1574.6850337793903,1811.3530843786505,1675.2301510103107,95.46481569818788,20.323551037831503,40.98345375406946,51.76711402998011,12.472875448585555,129876.63821113478,935671.4684291763,94865.72866964579,96337.22694143829,1256751.0622513958,3246.9159552783694,3341.683815818487,2371.643216741144,2408.4306735359564,3141.877655628488,1650.5279069116377,1662.059377656377,1574.6850337793903,1795.7402360064712,1663.2453008613031,94.28384736645947,20.323551037831503,40.98345375406946,52.47447731183456,12.467388911143923,-3583.4349115719933,0.0,0.0,126.13349314424383,-3457.30141842775,-89.58587278929981,0.0,0.0,3.153337328606096,-8.643253546069372,0.0,0.0,0.0,0.0,0.0,10.04222569564332,0.0,0.0,1.8961436631650848,0.3265770488430452
3,100.15023327282749,100.64116315001687,0.32318723010379813,0.0,0.0,7.718367101591269,8.041554331695068,-0.008079680752594954,0.0,0.0,0.05400557564198455,0.004592589488938959,-0.014051618700165136,0.0,0.0,0.0,0.0,0.0001758702757838241,0.0,0.0,0.010502981345861187,0.00033104499498047525,122.04110110665492,0.0,0.0,22.147290021202895,144.18839112785778,-0.5874730744327916,0.0,0.0,0.08547998750062748,-0.05019930869321641,0.0,0.0,0.0,0.0,0.0,0.10252995681430235,0.0,0.0,0.021542341675711098,0.0033066459622221804,127555.5828697825,935671.4684291763,94865.72866964579,96463.313729029,1254556.0936976343,3188.8895717445625,3341.683815818487,2371.643216741144,2411.582843225725,3136.3902342440842,1900.5734834981358,1662.059377656377,1574.6850337793903,1811.3390792311895,1686.5784990649242,95.41209698710529,20.323551037831503,40.98345375406946,51.767364892184766,12.472542932187718,129909.0054876205,935671.4684291763,94865.72866964579,96120.88010149516,1256567.0826879384,3247.7251371905118,3341.683815818487,2371.643216741144,2403.0220025373783,3141.4177067198443,1651.9351798023204,1662.059377656377,1574.6850337793903,1801.5505770864327,1663.2453008613031,94.27837712711626,20.323551037831503,40.98345375406946,52.4421797543183,12.467419981629867,-2353.422617837969,0.0,0.0,342.43362753384883,-2010.9889903041203,-58.83556544594923,0.0,0.0,8.560840688346222,-5.027472475760301,0.0,0.0,0.0,0.0,0.0,10.268399092405309,0.0,0.0,2.15747054406542,0.3311613644672045
4,100.28361986749316,100.61907912497895,12.26842270191284,0.0,0.0,18.39465634244311,30.663079044355946,0.306710567547821,0.0,0.0,0.32240448487474804,0.0629115052422569,0.0,0.0,0.0,0.0,0.0,0.016684043679890605,0.0,0.0,0.016115129989065665,0.0007906894080304104,118.31573172277807,0.0,0.0,29.155644543260635,147.47137626603867,-0.7427955569111443,0.0,0.0,0.4078844723753755,-0.03349110845357688,0.0,0.0,0.0,0.2296141707193745,0.0,0.10063180322441898,0.0,0.0,0.024989390532870824,0.0033093261165197236,125699.07455826651,935671.4684291763,94865.72866964579,96463.76980440678,1252700.0414614954,3142.4768639566632,3341.683815818487,2371.643216741144,2411.5942451101696,3131.7501036537387,1826.1244358641134,1662.059377656377,1574.6850337793903,1811.4267064473502,1675.2301510103107,95.50051230164891,20.323551037831503,40.98345375406946,51.76652022233287,12.473126776914514,128678.68364900812,935671.4684291763,94865.72866964579,94827.60454930499,1254043.4852971358,3216.967091225203,3341.683815818487,2371.643216741144,2370.6901137326245,3135.108713242838,1592.967608488048,1662.059377656377,1574.6850337793903,1791.8691005414025,1655.1047901242648,94.36493256813661,20.323551037831503,40.98345375406946,52.799076478101085,12.470607508777967,-2979.609090741603,0.0,0.0,1636.1652551018067,-1343.4438356397961,-74.49022726854008,0.0,0.0,40.90413137754517,-3.3586095890994905,0.0,0.0,0.0,23.02654021261143,0.0,10.091721501138005,0.0,0.0,2.5060265409187497,0.3318712022866313
5,100.12837538141278,100.8189513233843,6.212899299134108,0.0,0.0,24.6805524771362,30.893451776270304,-0.1553224824783527,0.0,0.0,0.03598241309651754,-0.011934006938183516,0.0,0.0,0.0,0.0,0.0,0.01584439362111513,0.0,0.0,0.02287495950433832,0.0008785657704688804,126.8950720315298,0.0,0.0,37.694026898564566,164.58909893009442,-0.3862653753980613,0.0,0.0,0.44386688547189307,0.0057601510073831755,0.0,0.0,0.0,0.2352368330233004,0.0,0.10525914590896987,0.0,0.0,0.029025578602520204,0.0034452541997602158,127753.72618205078,935671.4684291763,94865.72866964579,96461.236931795,1254752.1602126686,3193.843154551269,3341.683815818487,2371.643216741144,2411.5309232948753,3136.8804005316697,2037.682228306236,1662.059377656377,1574.6850337793903,1811.324719870861,1686.8194375806008,95.30647924698587,20.323551037831503,40.98345375406946,51.76804083738807,12.471771871452649,129300.77116223876,935671.4684291763,94865.72866964579,94683.49012667869,1254521.4583877402,3232.5192790559686,3341.683815818487,2371.643216741144,2367.087253166967,3136.303645969349,1608.5346290585085,1662.059377656377,1574.6850337793903,1735.8647382568784,1651.1490760543425,94.31750777842771,20.323551037831503,40.98345375406946,52.4653833286586,12.469088533415407,-1547.0449801879768,0.0,0.0,1777.7468051163305,230.70182492835374,-38.67612450469941,0.0,0.0,44.44367012790826,0.5767545623208853,0.0,0.0,0.0,23.55388192049174,0.0,10.539427273900234,0.0,0.0,2.9062840299758457,0.3449677057979798
6,100.4332795328149,101.06440227731139,14.26120726052332,0.0,0.41848576721260144,21.10362406933819,35.783317097074104,0.356530181513083,0.0,0.010462144180315037,0.012485397398452548,0.03794777230918506,0.0,0.0,0.0,0.0,0.0,0.025370123303816893,0.0,0.001654210240943543,0.020261302768255017,0.0010506420974823478,126.89507203152982,0.0,0.41848576721260144,45.5314814169175,172.8450392156599,-0.41004665438807064,0.0,0.010462144180315037,0.45635228287034557,0.005676777266258996,0.0,0.0,0.0,0.5685885290889361,0.0,0.10510078742044153,0.0,0.001654210240943543,0.03361817684428507,0.003484261886037523,126221.17813650107,935671.4684291763,94865.72866964579,96466.650406037,1253225.02564136,3155.5294534125273,3341.683815818487,2371.643216741144,2411.6662601509256,3133.0625641034007,1835.8201702677693,1662.059377656377,1574.6850337793903,1811.4665728590087,1675.2301510103107,95.46987373727555,20.323551037831503,40.98345375406946,51.766152179219795,12.472904300537747,127868.47134696721,935671.4684291763,94823.69877160681,94633.3321503988,1252996.9706981494,3196.71178367418,3341.683815818487,2370.59246929017,2365.83330375997,3132.492426745373,1572.8690958187876,1662.059377656377,1574.6850337793903,1661.9055899110454,1642.3631142637903,94.55626014695413,20.323551037831503,40.97289306444548,52.23983141263409,12.469840747199019,-1647.2932104661054,0.0,42.0298980389677,1833.3182556382253,228.05494321108748,-41.18233026165264,0.0,1.0507474509741925,45.83295639095564,0.5701373580277186,0.0,0.0,0.0,57.105210681141166,0.0,10.555616762116161,0.0,0.16613775953472792,3.3763837523856877,0.34993584796593935
7,100.08695602219262,100.8939756712047,0.9512511596003748,0.0,0.0,4.905153766399408,5.856404925999783,-0.02378127899000937,0.0,0.0,0.09359211506489266,0.006981083607488329,0.0,0.0,0.0,0.0,0.0,0.0007374261569294329,0.0,0.0,0.009613938089080705,0.0003105026429698255,126.8950720315298,0.0,0.0,49.27516601951321,176.170238051043,-0.3396878925818374,0.0,0.0,0.5499443979352383,0.021025650535340085,0.0,0.0,0.0,0.6637599473740707,0.0,0.10558353838983728,0.0,0.0,0.03677679084694684,0.003532347367402381,126603.7460932998,935671.4684291763,94823.69877160681,96460.32858504968,1253559.2418791326,3165.093652332495,3341.683815818487,2370.59246929017,2411.5082146262416,3133.8981046978315,1859.0423209868336,1662.059377656377,1574.6850337793903,1810.8592092383278,1675.2301510103107,95.43880452609673,20.323551037831503,40.97289306444548,51.76741463904896,12.472701962197464,127963.67917994417,935671.4684291763,94823.69877160681,94258.63815421784,1252717.4845349456,3199.0919794986044,3341.683815818487,2370.59246929017,2356.465953855446,3131.7937113373628,1578.8195853798488,1662.059377656377,1574.6850337793903,1632.6575064726937,1642.3631142637903,94.5478268077438,20.323551037831503,40.97289306444548,52.27339957688754,12.470286488600864,-1359.9330866443863,0.0,0.0,2201.690430831815,841.7573441874292,-33.99832716610965,0.0,0.0,55.04226077079539,2.104393360468574,0.0,0.0,0.0,66.43371266212151,0.0,10.56753496349113,0.0,0.0,3.680877048135745,0.35354189561630994
8,100.20572459421543,100.62391073238804,2.8143504722493304,0.0,0.0,24.588456798320728,27.402807270570065,0.07035876180623327,0.0,0.0,0.022428424562615613,0.009278718636884887,0.0,0.0,0.0,0.0,0.0,0.00218173258666537,0.0,0.0,0.02261272947355965,0.0007122722165292623,126.8950720315298,0.0,0.0,59.78394410462632,186.67901613615606,-0.49522129691762196,0.0,0.0,0.5723728224978539,0.007715152558023192,0.0,0.0,0.0,0.6448474793652504,0.0,0.10457431873709282,0.0,0.0,0.04323679735103822,0.0035881650046795392,125696.70479592565,935671.4684291763,94823.69877160681,96462.94122948308,1252654.8132261925,3142.4176198981418,3341.683815818487,2370.59246929017,2411.5735307370765,3131.6370330654795,1809.0071594672254,1662.059377656377,1574.6850337793903,1811.0330126891042,1675.2301510103107,95.50431333024994,20.323551037831503,40.97289306444548,51.76696674687865,12.473163984747902,127681.66515161036,935671.4684291763,94823.69877160681,94168.7398928257,1252345.5722452193,3192.041628790259,3341.683815818487,2370.59246929017,2354.2184973206427,3130.863930613048,1561.1937086089854,1662.059377656377,1574.6850337793903,1652.1407965962994,1642.3631142637903,94.5729723028534,20.323551037831503,40.97289306444548,52.46273586591245,12.471314860142625,-1984.9603556846964,0.0,0.0,2294.201336657348,309.2409809726513,-49.62400889211741,0.0,0.0,57.35503341643369,0.7731024524316286,0.0,0.0,0.0,64.6174089225483,0.0,10.478945382996825,0.0,0.0,4.332574607694039,0.35955467425751964
9,100.18147801175881,101.05765884269617,6.221336173431382,0.0,0.0,26.35437877774966,32.57571495118105,-0.15553340433578455,0.0,0.0,0.26745670482098516,0.011192330048520063,0.0,0.0,0.0,0.0,0.0,0.00482288613163627,0.0,0.0,0.0221976172545364,0.0007506982449235359,131.40397343148936,0.0,0.0,68.72465186677174,200.12862529826103,-0.19930088481273564,0.0,0.0,0.8398295273188391,0.06405286425061034,0.0,0.0,0.0,0.4774121276341084,0.0,0.107485968578897,0.0,0.0,0.05114838218277877,0.003780328972157383,127506.27751628908,935671.4684291763,94823.69877160681,96462.38610608959,1254463.8308231623,3187.656937907227,3341.683815818487,2370.59246929017,2411.5596526522395,3136.1595770579047,1887.4066297810944,1662.059377656377,1574.6850337793903,1810.9806929917647,1679.9302744828547,95.27319458631176,20.323551037831503,40.97289306444548,51.76709237262658,12.471508034940278,128304.92780467273,935671.4684291763,94823.69877160681,93096.97157310088,1251897.0665785568,3207.6231951168184,3341.683815818487,2370.59246929017,2327.4242893275214,3129.742666446392,1600.1476244253838,1662.059377656377,1574.6850337793903,1642.2600406333208,1642.3631142637903,94.51806692856813,20.323551037831503,40.97289306444548,52.96322863567208,12.474092630896424,-798.6502883836461,0.0,0.0,3365.414532988723,2566.764244605077,-19.966257209591156,0.0,0.0,84.13536332471807,6.416910611512692,0.0,0.0,0.0,47.82785256712342,0.0,10.76810319775937,0.0,0.0,5.124120524981088,0.37871894380139964
10,99.88665287387971,101.06234183233352,11.836816484195452,0.0,0.0,27.447952033180982,39.284768517376435,0.2959204121048863,0.0,0.0,0.49468719390335597,0.07906076060082423,0.0,0.0,0.0,0.5216601009645329,0.0,0.01798485048026135,0.0,0.0,0.018495611966687576,0.0009052978937582143,131.70348155900584,0.0,0.0,79.31727001287712,211.02075157188295,-0.07200993061824619,0.0,0.0,1.3345167212221951,0.1262506790603949,0.0,0.0,0.0,1.2615908482234386,0.0,0.10854874999486348,0.0,0.0,0.053106421563412866,0.003910624310209314,126834.87458765862,935671.4684291763,94823.69877160681,96452.48199184213,1253782.5237802838,3170.8718646914654,3341.683815818487,2370.59246929017,2411.312049796053,3134.45630945071,1871.2199288107006,1662.059377656377,1574.6850337793903,1810.3445141814311,1675.2301510103107,95.41248101234734,20.323551037831503,40.97289306444548,51.76990895084214,12.472532163258522,127122.58782538405,935671.4684291763,94823.69877160681,91120.46565235771,1248738.2206785246,3178.0646956346022,3341.683815818487,2370.59246929017,2278.0116413089436,3121.845551696312,1554.4000675311127,1662.059377656377,1574.6850337793903,1562.4104430449888,1629.8074217273452,94.7549588217299,20.323551037831503,40.97289306444548,52.48528539172704,12.475817931019662,-287.7132377254768,0.0,0.0,5332.016339484379,5044.303101758903,-7.192830943136918,0.0,0.0,133.3004084871095,12.610757754397257,0.0,0.0,0.0,126.01608712535807,0.0,10.84257131063048,0.0,0.0,5.304622696078541,0.39061917299403304
