step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,99.63496240370239,88.61968087870957,0.0,0.0,159.38330337870536,248.00298425741494,0.349611771354904,0.0,0.0,0.09091291561606835,0.09860021806673824,0.0,0.0,0.0,0.0,0.0,0.08663805208709249,0.0,0.0,0.002861360085387211,0.003192806903869475,88.61968087870957,0.0,0.0,159.38330337870536,248.00298425741494,-0.349611771354904,0.0,0.0,0.09091291561606835,0.028677863795757437,0.0,0.0,0.0,0.0,0.0,0.08663805208709249,0.0,0.0,0.002861360085387211,0.0032015274049213603,89563.14158663273,100267.60907424493,97441.22684874284,883514.8640171525,1170786.8415267733,2239.0785396658193,2506.690226856125,2436.030671218571,3155.4102286326893,2926.967103816934,1460.6881752147087,1397.5568127005522,1832.6489964891496,1668.7472199519789,1633.5061663944002,45.30821191917952,62.58546026778116,63.08589246447836,26.870930712118266,16.05952398657424,90961.5886720524,100267.60907424493,97441.22684874284,880969.3023799035,1169639.7269749437,2274.0397168013096,2506.690226856125,2436.030671218571,3146.3189370710825,2924.099317437358,1574.1592218522828,1397.5568127005522,1832.6489964891496,1638.5108254620018,1609.6641167958137,45.00143651105789,62.58546026778116,63.08589246447836,26.868504475332834,16.05581759826382,-1398.4470854196165,0.0,0.0,2545.5616372499135,1147.1145518302965,-34.9611771354904,0.0,0.0,9.091291561606834,2.8677863795757434,0.0,0.0,0.0,0.0,0.0,8.663805208709249,0.0,0.0,0.28613600853872106,0.3201527404921361
2,100.94471065227341,99.6763586827642,88.61968087870957,0.0,0.0,115.45644045443268,204.07612133314237,-0.349611771354904,0.0,0.0,0.0004370840681699188,-0.03465521828777146,0.0,0.0,0.0,0.0,0.0,0.08663805208709249,0.0,0.0,0.0025010410855427793,0.003090166942342243,95.04571138989097,0.0,0.0,212.08500046923078,307.1307118591219,-1.0968448715075259,0.0,0.0,0.09134999968423826,-0.0457394873717858,0.0,0.0,0.0,0.0,0.0,0.08920718677005655,0.0,0.0,0.0036566682500642736,0.0036245161656184043,87944.41950866408,100267.60907424493,97441.22684874284,883538.9122091001,1169192.1676407526,2198.6104877166017,2506.690226856125,2436.030671218571,3155.4961150325007,2922.98041910188,1462.8505469496063,1397.5568127005522,1832.6489964891496,1669.3541718277038,1610.4046321831365,44.61159425082107,62.58546026778116,63.08589246447836,26.870968160271577,16.058759484816637,92373.24703605438,100267.60907424493,97441.22684874284,880956.9484089616,1171039.0313680042,2309.331175901359,2506.690226856125,2436.030671218571,3146.27481574629,2927.5975784200086,1557.1688722950107,1397.5568127005522,1832.6489964891496,1633.5061663944002,1606.4478611723882,46.36183626448443,62.58546026778116,63.08589246447836,26.86184584840534,16.054907388295085,-4428.827527390289,0.0,0.0,2581.963800138994,-1846.8637272512933,-110.72068818475721,0.0,0.0,9.2212992862107,-4.617159318128231,0.0,0.0,0.0,0.0,0.0,9.004993656606672,0.0,0.0,0.3691213184540931,0.3658757355928373
3,100.62205387588718,99.57421296758946,29.88932400610487,0.0,0.0,97.38219564070577,127.27151964681066,-0.7472331001526218,0.0,0.0,-0.009406641807033763,-0.08130795928018582,-0.4516571866058001,0.0,0.0,0.0,0.0,0.028975148063967525,0.0,0.0,0.0023508132591950797,0.001738657058958757,99.33033209044841,0.0,0.0,267.91099727167506,367.24132936212357,-0.9015249295089912,0.0,0.0,0.0819433578772045,-0.03279214243685598,0.0,0.0,0.0,0.0,0.0,0.0909344601107849,0.0,0.0,0.004562721616776357,0.00396831948633774,91752.2406054101,100267.60907424493,97441.22684874284,883530.6592941022,1172991.7358225004,2293.8060151352533,2506.690226856125,2436.030671218571,3155.4666403360798,2932.4793395562506,1593.2732779905227,1397.5568127005522,1832.6489964891496,1669.3374822454564,1633.5061663944002,45.00474175198504,62.58546026778116,63.08589246447836,26.8709309291238,16.057277133779852,95380.7722065105,100267.60907424493,97441.22684874284,881221.9727821974,1174311.5809116953,2384.5193051627625,2506.690226856125,2436.030671218571,3147.2213313649886,2935.7789522792377,1702.6209987519046,1397.5568127005522,1832.6489964891496,1647.7127352376133,1633.5970158588198,46.875710752915914,62.58546026778116,63.08589246447836,26.861182318207227,16.054325210927015,-3628.5316011003647,0.0,0.0,2308.6865119055283,-1319.845089194837,-90.7132900275091,0.0,0.0,8.245308971091173,-3.299612722987088,0.0,0.0,0.0,0.0,0.0,9.150012144442112,0.0,0.0,0.4591104203439456,0.399300457151009
4,100.85969749802378,99.52705605123887,7.812797679941383,0.0,0.0,100.55193660499134,108.36473428493275,0.19531994199853459,0.0,0.0,0.03813295029913084,0.046225059409245046,0.0,0.0,0.0,0.0,0.0,0.013517811296469315,0.0,0.0,0.002346115102782343,0.0014427177063645804,95.23857982171805,0.0,0.0,299.3160545124109,394.5546343341291,-1.117738951622126,0.0,0.0,0.12007630817633533,-0.02772047943877788,0.0,0.0,0.0,0.00017523579982969828,0.0,0.08928469848487174,0.0,0.0,0.005039992358811867,0.0041637153479234315,90083.38329420367,100267.60907424493,97441.22684874284,883536.1118226874,1171328.3310398792,2252.0845823550926,2506.690226856125,2436.030671218571,3155.486113652456,2928.320827599698,1528.3039120595975,1397.5568127005522,1832.6489964891496,1669.3018001513583,1610.4046321831365,45.01740895532244,62.58546026778116,63.08589246447836,26.87096323359914,16.05840185782233,94592.77579589831,100267.60907424493,97441.22684874284,880145.0709892716,1172446.682708157,2364.8193948974586,2506.690226856125,2436.030671218571,3143.3752535331114,2931.116706770393,1612.0121631327902,1397.5568127005522,1832.6489964891496,1638.5108254620018,1622.1654834944773,46.92765372447956,62.58546026778116,63.08589246447836,26.8643057030723,16.05647106164167,-4509.392501694635,0.0,0.0,3391.0408334165036,-1118.3516682781255,-112.73481254236587,0.0,0.0,12.110860119344661,-2.795879170695325,0.0,0.0,0.0,0.017674229761647616,0.0,9.005227680386426,0.0,0.0,0.5083321047021162,0.41995107045943614
5,100.44249276564366,99.58177627519257,8.648560884525395,0.0,0.0,118.78481738553607,127.43337827006148,-0.21621402211313487,0.0,0.0,0.048272942725628126,0.012169657696626202,0.0,0.0,0.0,0.0,0.0,0.013564189848314877,0.0,0.0,0.0024728640564695504,0.0015210628775435958,99.14320767260179,0.0,0.0,342.9425081724267,442.0857158450283,-0.8313532728165093,0.0,0.0,0.16834925090196345,0.03470914834972349,0.0,0.0,0.0,0.16586031233347598,0.0,0.09098462504471214,0.0,0.0,0.005637002863556419,0.004419126065509261,92121.33100635285,100267.60907424493,97441.22684874284,883522.0848295627,1173352.2517589026,2303.0332751588217,2506.690226856125,2436.030671218571,3155.436017248438,2933.3806293972584,1619.3423672101892,1397.5568127005522,1832.6489964891496,1669.3644432737997,1633.5289466856652,45.093259538906906,62.58546026778116,63.08589246447836,26.87091589143609,16.05728092885148,95461.4588099755,100267.60907424493,97441.22684874284,878787.4476731326,1171957.742406096,2386.536470249388,2506.690226856125,2436.030671218571,3138.526598832616,2929.8943560152397,1705.2504690371463,1397.5568127005522,1832.6489964891496,1626.5318166098025,1622.1654834944773,46.89941606503166,62.58546026778116,63.08589246447836,26.84602394965727,16.04516085414377,-3340.1278036226568,0.0,0.0,4734.637156430154,1394.5093528075022,-83.50319509056642,0.0,0.0,16.909418415821992,3.486273382018754,0.0,0.0,0.0,16.659423221662557,0.0,9.1387225428383,0.0,0.0,0.5661946193426783,0.44386803786538137
6,100.84310887868996,99.58086087332603,11.455427152224672,0.0,13.245166778848017,94.40209594167438,119.10268987274708,0.28638567880561683,0.0,-0.3311291694712004,0.050092126883536925,0.030590139751917485,0.0,0.0,0.0,0.0,0.0,0.014888485632593937,0.0,0.03722852560238885,0.002294918043843399,0.0018711279991096117,95.02739949745512,0.0,13.245166778848017,362.57995272390804,470.8525190002111,-1.0948610831603092,0.0,-0.3311291694712004,0.21844137778550038,0.01030993918669932,0.0,0.0,0.0,0.2148465995174037,0.0,0.08920016261694112,0.0,0.03722852560238885,0.005918958695596208,0.004707873404125171,89889.89010576482,100267.60907424493,97441.22684874284,883540.9689878711,1171139.695016624,2247.24725264412,2506.690226856125,2436.030671218571,3155.5034606709687,2927.8492375415594,1512.5234426342458,1397.5568127005522,1832.6489964891496,1669.3042909258663,1610.4046321831365,44.98693754823937,62.58546026778116,63.08589246447836,26.871039013822926,16.058490962161976,94306.25792241181,100267.60907424493,98776.9106443386,877373.0428476535,1170723.8204886494,2357.6564480602956,2506.690226856125,2469.4227661084656,3133.4751530273343,2926.8095512216228,1612.0121631327902,1397.5568127005522,1832.6489964891496,1619.9147306634345,1607.1321311739225,46.871453084624825,62.58546026778116,63.191980608533505,26.849156401884148,16.047005194731234,-4416.367816647019,0.0,-1335.6837955957776,6167.926140217591,415.8745279747942,-110.40919541617548,0.0,-33.392094889894445,22.02830764363426,1.0396863199369912,0.0,0.0,0.0,21.66579902734984,0.0,8.995221710777043,0.0,3.7542402607147958,0.5968861961884772,0.47475659027928335
7,101.20361972065142,99.48145304691255,10.540312413751991,0.0,0.7762049980923679,148.14418079361698,159.46069820546126,-0.2635078103437998,0.0,0.019405124952309196,-0.012345805051739133,-0.03305233207536645,0.0,0.0,0.0,0.0,0.0,0.014728267248214202,0.0,0.0030682196564731684,0.00289948970168548,0.0017718109524841744,100.00465785588956,0.0,0.7762049980923679,413.0696783714625,513.8505412254442,-1.154397091549424,0.0,0.019405124952309196,0.20609557273376125,0.030767704253921408,0.0,0.0,0.0,0.15088275530624207,0.0,0.09123301963546802,0.0,0.0030682196564731684,0.006725060628948508,0.004965531980161657,90699.80912127826,100267.60907424493,98776.9106443386,883563.0191236786,1173307.3479635399,2267.495228031957,2506.690226856125,2469.4227661084656,3155.5822111559933,2933.26836990885,1550.2691270300652,1397.5568127005522,1832.6489964891496,1669.5190289666502,1633.6771200096882,44.77605005905696,62.58546026778116,63.191980608533505,26.871140995712665,16.057231422689757,95372.97569167003,100267.60907424493,98698.35588888639,877722.8860923421,1172061.8267471432,2384.324392291751,2506.690226856125,2467.4588972221604,3134.7245931869356,2930.1545668678586,1702.2852808767304,1397.5568127005522,1832.6489964891496,1620.6850103146035,1619.9147306634345,46.873601022840795,62.58546026778116,63.20258919801025,26.87870970440011,16.063520195795707,-4673.166570391755,0.0,78.55475545220895,5840.133031336084,1245.5212163965318,-116.82916425979391,0.0,1.9638688863052238,20.85761796905743,3.113803040991331,0.0,0.0,0.0,15.269880990417022,0.0,9.23311182515463,0.0,0.31051493533313823,0.6806004784904296,0.5025298102310135
8,101.85552372735928,99.47064957000799,9.576445042183835,0.0,5.084834123538767,113.00217619546866,127.66345536119128,-0.05953600838911477,0.0,0.08226033263515328,-0.0014246060252454098,0.0012752082069320645,0.0,0.0,0.0,0.0,0.0,0.012104734695834259,0.0,0.00932526258403881,0.0025228406280867824,0.001554166557372053,102.2282041546689,0.0,5.084834123538767,458.3231427672571,565.6361810454648,-1.555537737587494,0.0,0.08226033263515328,0.20467096670851584,-0.004058063799272988,0.0,0.0,0.0,0.12122811797910782,0.0,0.0917258824426185,0.0,0.00932526258403881,0.007421237859667381,0.005374307210399455,89277.93410668857,100267.60907424493,98698.35588888639,883600.6383919743,1171844.5374617944,2231.948352667215,2506.690226856125,2467.4588972221604,3155.716565685623,2929.611343654486,1498.0358640948425,1397.5568127005522,1832.6489964891496,1671.5928205851092,1610.4046321831365,45.01565925153925,62.58546026778116,63.20258919801025,26.871148113416446,16.058920357471838,95615.53854427443,100267.60907424493,98363.2091183848,877763.5152103272,1172009.8719472312,2390.3884636068606,2506.690226856125,2459.08022795962,3134.869697179742,2930.02467986808,1627.544956928136,1397.5568127005522,1832.6489964891496,1645.2390707624568,1627.544956928136,47.142737837587134,62.58546026778116,63.26534689800849,26.889159457643945,16.07055445245712,-6337.604437585831,0.0,335.14677050161293,5837.123181646623,-165.33448543759883,-158.44011093964576,0.0,8.378669262540322,20.846868505880796,-0.4133362135939879,0.0,0.0,0.0,12.347753447244127,0.0,9.342787795547098,0.0,0.9498295043924208,0.755894068901728,0.5474028755869598
9,102.05304209537813,99.82436888162937,16.045625841522806,0.0,6.207179061969206,111.93889574933118,134.19170065282316,-0.40114064603807015,0.0,0.15517947654923014,-0.09626048796112167,-0.09197845852166918,0.0,0.0,0.0,0.0,0.0,0.018124929497352664,0.0,0.015535807525950454,0.0025061951219433167,0.0016770921584835896,100.82356628310451,0.0,6.207179061969206,493.45057689904905,600.4813222441225,-1.3521470912332607,0.0,0.15517947654923014,0.10841047874739415,-0.043809426345227144,0.0,0.0,0.0,0.05648303132490362,0.0,0.09216711619982394,0.0,0.015535807525950454,0.00796332684044315,0.005609552679195253,91733.4145128952,100267.60907424493,98363.2091183848,883611.9577490657,1173976.1904545906,2293.33536282238,2506.690226856125,2459.08022795962,3155.756991960948,2934.9404761364763,1579.8741317072217,1397.5568127005522,1832.6489964891496,1671.6941179748176,1633.9265650549814,44.88426637670675,62.58546026778116,63.26534689800849,26.87113383121147,16.05734608811088,97253.04347372605,100267.60907424493,97729.7476122801,880514.1443867325,1175764.5445469834,2431.326086843151,2506.690226856125,2443.2436903070025,3144.69337280976,2939.41136136746,1723.2121557849673,1397.5568127005522,1832.6489964891496,1659.6696673796869,1645.3616814974202,47.16534105053804,62.58546026778116,62.81700140594269,26.885636063031733,16.06689220827913,-5519.628960830842,0.0,633.4615061046932,3097.813362332614,-1788.3540923935313,-137.99072402077104,0.0,15.836537652617327,11.063619151187911,-4.470885230983834,0.0,0.0,0.0,5.764265173474951,0.0,9.405934589350242,0.0,1.5854764194315139,0.8126817292669993,0.5724719157061544
10,101.81017083386504,99.71019256795739,8.135625854169334,0.0,6.899332441382177,182.87807789711286,197.91303619266435,0.20339064635423335,0.0,0.06981701888989392,-0.007190675010419743,0.022287294017118906,0.0,0.0,0.0,0.0,0.0,0.016363689682259906,0.0,0.02017427151167783,0.003269488278883438,0.0020852381299701316,101.37351648033798,0.0,6.899332441382177,525.6190967578548,633.8919456795746,-1.462946572868311,0.0,0.06981701888989392,0.10121980373697441,-0.06845909278195964,0.0,0.0,0.0,0.016879474616857848,0.0,0.09112078285530459,0.0,0.02017427151167783,0.008480608259368975,0.00587498523901892,90467.04039549106,100267.60907424493,97729.7476122801,883604.5854079396,1172068.9824899554,2261.6760098872765,2506.690226856125,2443.2436903070025,3155.7306621712137,2930.17245622489,1576.9937066724465,1397.5568127005522,1832.6489964891496,1671.6081091985375,1624.463442264685,45.26261695183988,62.58546026778116,62.81700140594269,26.871139176723986,16.05777183110147,96424.75401567266,100267.60907424493,97445.42430746846,880719.1278650749,1174856.9152624605,2410.6188503918165,2506.690226856125,2436.1356076867114,3145.425456660982,2937.1422881561525,1664.9030889562077,1397.5568127005522,1832.6489964891496,1645.3674389284724,1631.7863232770915,47.30262619213771,62.58546026778116,62.98101785324549,26.912425430053162,16.08386980509931,-5957.7136201816065,0.0,284.32330481165127,2885.4575428648645,-2787.9327725050944,-148.94284050454016,0.0,7.108082620291282,10.305205510231657,-6.969831931262728,0.0,0.0,0.0,1.7185021943281862,0.0,9.277022469014081,0.0,2.0539460290526965,0.8634121756614422,0.5981332508309517
