step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,100.07045073107078,135.4507424581568,0.0,0.0,157.07022358718748,292.52096604534404,-0.7526245719150815,0.0,0.0,0.14431928658685894,0.02576104341929312,0.0,0.0,0.0,0.0,0.0,0.1135545916995957,0.0,0.0,0.002986077394978869,0.0040126082512428095,135.4507424581568,0.0,0.0,157.07022358718748,292.52096604534404,0.7526245719150815,0.0,0.0,0.14431928658685894,0.1762859578023094,0.0,0.0,0.0,0.0,0.0,0.1135545916995957,0.0,0.0,0.002986077394978869,0.00398879263184931,94469.80936510145,162741.1009185986,220258.08782444126,941487.5415657305,1418956.5396738725,2361.745234127536,4068.5275229649637,5506.452195611032,3362.4555055918954,3547.3913491846797,1904.8962930037437,1895.6061544828622,1839.6894300810225,1650.9724365118147,1699.2809882577656,68.15571617470616,163.99156360301362,449.7933145687713,29.84338256417726,23.18060342669607,91459.31107744115,162741.1009185986,220258.08782444126,937446.6015412987,1411905.1013617807,2286.4827769360277,4068.5275229649637,5506.452195611032,3348.0235769332094,3529.762753404449,1801.4687154434769,1895.6061544828622,1839.6894300810225,1640.1297020911693,1685.8271282316264,68.04289095038064,163.99156360301362,449.7933145687713,29.827695799906664,23.17633246870688,3010.4982876603262,0.0,0.0,4040.940024432053,7051.438312092378,75.26245719150815,0.0,0.0,14.431928658685896,17.628595780230942,0.0,0.0,0.0,0.0,0.0,11.35545916995957,0.0,0.0,0.2986077394978869,0.398879263184931
2,100.07579265768798,99.8492690574144,135.4507424581568,0.0,0.0,161.9225511276908,297.3732935858476,0.7526245719150815,0.0,0.0,-0.11059096566305814,-0.002151218772632544,0.0,0.0,0.0,0.0,0.0,0.1135545916995957,0.0,0.0,0.003117045148711632,0.004042439177523474,133.96587080143502,0.0,0.0,244.295952443169,378.2618232446037,0.5818643313920753,0.0,0.0,0.03372832092380082,0.08179625778586809,0.0,0.0,0.0,0.0,0.0,0.11307818760342743,0.0,0.0,0.004250592763660109,0.004343266857051361,90775.75242045087,162741.1009185986,220258.08782444126,941490.6043015708,1415265.5454650624,2269.3938105112707,4068.5275229649637,5506.452195611032,3362.4664439341814,3538.1638636626535,1779.7537849256332,1895.6061544828622,1839.6894300810225,1650.9359306189383,1695.2067498982203,67.98660056856085,163.99156360301362,449.7933145687713,29.843395583596546,23.183186640254075,88446.53105311893,162741.1009185986,220258.08782444126,940545.4955351615,1411991.2153313207,2211.163276327973,4068.5275229649637,5506.452195611032,3359.091055482719,3529.9780383283,1707.4463610513399,1895.6061544828622,1839.6894300810225,1683.8092293129423,1706.8845898857476,69.80431863091273,163.99156360301362,449.7933145687713,29.835952768763452,23.18733074565424,2329.2213673319034,0.0,0.0,945.1087664094298,3274.33013374133,58.230534183297564,0.0,0.0,3.37538845146225,8.185825334353332,0.0,0.0,0.0,0.0,0.0,11.316389256707748,0.0,0.0,0.425381440088318,0.43465587344328005
3,100.390375327381,99.49325988851503,6.83040962092025,0.0,0.0,159.04172724145232,165.8721368623725,-0.17076024052300626,0.0,0.0,-0.02632023841472998,-0.03550019094261161,-0.2969743313443587,0.0,0.0,0.0,0.0,0.0037169352989656146,0.0,0.0,0.003066766058470239,0.0018026049477878842,132.0835421226755,0.0,0.0,332.6931186517686,464.77666077444417,0.1930378532760116,0.0,0.0,0.007408082509070836,0.024489443083950745,0.0,0.0,0.0,0.0,0.0,0.11052660834025455,0.0,0.0,0.005509363726982019,0.0047286718139472215,89907.4041403137,162741.1009185986,220258.08782444126,941493.5751982377,1414400.1680815923,2247.685103507842,4068.5275229649637,5506.452195611032,3362.4770542794217,3536.000420203979,1759.1608351457958,1895.6061544828622,1839.6894300810225,1650.8511326798075,1694.944436810974,67.93210569240564,163.99156360301362,449.7933145687713,29.843428536508274,23.18379481426843,89132.23843860287,162741.1009185986,220258.08782444126,941285.3391468466,1413416.7663284917,2228.3059609650713,4068.5275229649637,5506.452195611032,3361.73335409588,3533.5419158212226,1722.353043344469,1895.6061544828622,1839.6894300810225,1681.793621887874,1705.81070731583,69.85254923061163,163.99156360301362,449.7933145687713,29.845346039452306,23.190920950748726,775.1657017108283,0.0,0.0,208.23605139171116,983.401753102541,19.379142542770712,0.0,0.0,0.743700183541827,2.45850438275635,0.0,0.0,0.0,0.0,0.0,11.095807694940593,0.0,0.0,0.5530870923667834,0.47471313820216904
4,100.81801658813247,99.37946134173706,15.553059124642544,0.0,0.0,174.22560876908332,189.7786678937259,-0.38882647811606363,0.0,0.0,-0.21303692371042074,-0.18800849440890088,0.0,0.0,0.0,0.0,0.0,0.01978031229639737,0.0,0.0,0.0031173747529510483,0.0019453657686270196,144.2685378563546,0.0,0.0,402.39978260048247,546.668320456837,-0.4635229149601038,0.0,0.0,-0.20562884120134992,-0.1902924803369553,0.0,0.0,0.0,-0.1589643538604938,0.0,0.1114038459230235,0.0,0.0,0.006457610665059529,0.005148985123910924,88831.00857425021,162741.1009185986,220258.08782444126,941494.462238726,1413324.6595560177,2220.7752143562543,4068.5275229649637,5506.452195611032,3362.480222281166,3533.311648890041,1727.7018932570327,1895.6061544828622,1839.6894300810225,1650.7358590137965,1693.5089638184413,68.21820684231005,163.99156360301362,449.7933145687713,29.843442293212906,23.185567605562827,90700.26701142728,162741.1009185986,220258.08782444126,947299.1679772326,1420998.6237317014,2267.506675285682,4068.5275229649637,5506.452195611032,3383.211314204402,3552.496559329249,1744.9424437777056,1895.6061544828622,1839.6894300810225,1712.7915939957566,1761.845669842785,69.94534713998374,163.99156360301362,449.7933145687713,29.852031491727843,23.192078134130888,-1869.2584371770906,0.0,0.0,-5804.705738506121,-7673.964175683207,-46.731460929427264,0.0,0.0,-20.73109192323615,-19.184910439208032,0.0,0.0,0.0,-16.026470864429022,0.0,11.231514786249136,0.0,0.0,0.6510434991496729,0.5191104676344989
5,101.37023181023353,99.54491487582236,26.262430729444617,0.0,0.0,133.7761418560921,160.0385725855367,-0.6565607682361154,0.0,0.0,0.11726715358703621,0.016430930687313806,-0.5414398075294429,0.0,0.0,0.0,0.0,0.02780383656909785,0.0,0.0,0.002710897309512286,0.001897978110967368,145.17869740802615,0.0,0.0,428.36792859556016,573.5466260035862,-0.7376720009621401,0.0,0.0,-0.0883616876143137,-0.13562038142623362,0.0,0.0,0.0,-0.15179040601490018,0.0,0.10993328664900745,0.0,0.0,0.0069365548232634775,0.005344031212498483,90371.37643287325,162741.1009185986,220258.08782444126,941462.6678533857,1414833.2330292987,2259.284410821831,4068.5275229649637,5506.452195611032,3362.3666709049517,3537.0830825732487,1758.8234363422403,1895.6061544828622,1839.6894300810225,1650.8728168949647,1694.774396033807,67.94864787762697,163.99156360301362,449.7933145687713,29.84343435004621,23.183446178243212,93362.49570237126,162741.1009185986,220258.08782444126,943970.6963852365,1420332.3808306474,2334.0623925592818,4068.5275229649637,5506.452195611032,3371.3239156615577,3550.8309520766184,1892.5780722805712,1895.6061544828622,1839.6894300810225,1691.976814045483,1769.0535765993072,69.83832398217956,163.99156360301362,449.7933145687713,29.832553800283474,23.181315927664183,-2991.1192694980377,0.0,0.0,-2508.028531849798,-5499.147801347831,-74.77798173745096,0.0,0.0,-8.957244756606421,-13.747869503369591,0.0,0.0,0.0,-15.387028644299898,0.0,11.143962751270736,0.0,0.0,0.7031601703986122,0.5417256828120947
6,101.5407460696428,99.94567293186313,10.965963440081453,0.0,8.624441296868643,119.67822891039143,139.26863364734146,-0.2741490860020363,0.0,0.08696327155783688,-0.07231435261811105,-0.06933862827709768,-0.38676168801575983,0.0,0.0,0.0,0.0,0.012924210457849139,0.0,0.017300876764551713,0.0026401197703537454,0.0016996173803440662,143.9464359926964,0.0,8.624441296868643,465.86972295403325,618.4406002435982,-0.557206997768413,0.0,0.08696327155783688,-0.16067604023242477,-0.15949760078375494,0.0,0.0,0.0,-0.1589643538604938,0.0,0.11096085477761722,0.0,0.017300876764551713,0.007420026070232164,0.005598612633219639,92212.81924070437,162741.1009185986,220258.08782444126,941458.4491136238,1416670.457097368,2305.320481017609,4068.5275229649637,5506.452195611032,3362.3516039772276,3541.67614274342,1813.3595624003838,1895.6061544828622,1839.6894300810225,1650.9527607669197,1697.7861822400512,68.09745643795888,163.99156360301362,449.7933145687713,29.843466606372832,23.18232361124449,94475.9878114496,162741.1009185986,219904.8752054557,946026.6953138247,1423148.6592493278,2361.8996952862394,4068.5275229649637,5497.621880136392,3378.6667689779442,3557.8716481233205,1947.5151428387326,1895.6061544828622,1779.5981821265664,1690.3561281577963,1761.1611150333274,69.90686938821311,163.99156360301362,449.8410056303204,29.828763667929604,23.179129466747263,-2263.168570745219,0.0,353.21261898558816,-4568.24620020058,-6478.202151960213,-56.579214268630444,0.0,8.830315474639704,-16.315165000716352,-16.19550537990052,0.0,0.0,0.0,-16.14135908947324,0.0,11.26704797864454,0.0,1.7567439343315285,0.7534349830275738,0.5684873037320496
7,102.28199341177702,99.7160838044372,7.531635910517593,0.0,9.311127454968902,97.671393290619,114.51415665610546,0.1804650031937271,0.0,0.1990616266576886,-0.09500062812401378,-0.02854777670166807,0.0,0.0,0.0,0.0,0.0,0.012730960598908428,0.0,0.022879747949570303,0.002294964330885916,0.0015982492771940563,140.89165926183853,0.0,9.311127454968902,489.05678228007633,639.259568996884,-1.1118812847110675,0.0,0.1990616266576886,-0.25567666835643854,-0.2702556336548449,0.0,0.0,0.0,-0.10514174824509798,0.0,0.10667637740907232,0.0,0.022879747949570303,0.00787650121653818,0.005789643334501131,89188.63763124109,162741.1009185986,219904.8752054557,941425.1009210495,1413259.7146763452,2229.715940781027,4068.5275229649637,5497.621880136392,3362.2325032894605,3533.1492866908607,1699.19068575212,1895.6061544828622,1779.5981821265664,1651.3002870254973,1693.7919762863717,67.72791289941235,163.99156360301362,449.8410056303204,29.84364384573815,23.184378027752665,93737.65500074088,162741.1009185986,219090.45840600214,948747.4143273953,1424316.6286527365,2343.441375018522,4068.5275229649637,5477.261460150053,3388.383622597839,3560.791571631841,1920.0752453877633,1895.6061544828622,1779.5981821265664,1697.4063082194198,1761.1611150333274,69.86912669673332,163.99156360301362,449.9699963943828,29.84632872376797,23.188428414068085,-4549.017369499823,0.0,814.4167994535729,-7322.313406345935,-11056.913976392187,-113.72543423749558,0.0,20.360419986339323,-26.151119308378345,-27.642284940980467,0.0,0.0,0.0,-10.75410760130783,0.0,10.911072531346974,0.0,2.340186229041069,0.8056242455378119,0.5921762613959834
8,102.12784275682189,99.82786491563483,22.18697147770618,0.0,5.189477859456746,144.86320804966965,172.23965738683256,-0.5546742869426545,0.0,0.12973694648641865,0.060415906253323444,-0.00020259966829717368,-0.37029633646432103,0.0,0.0,0.0,0.0,0.01833570421603016,0.0,0.02051321237862311,0.002891740361049925,0.001955602858624903,143.0191133910606,0.0,5.189477859456746,518.581802182342,666.7903934328599,-0.9922119899423251,0.0,0.12973694648641865,-0.19526076210311508,-0.2229300378177712,0.0,0.0,0.0,-0.09675435689870837,0.0,0.10827608367597048,0.0,0.02051321237862311,0.008343144885187772,0.006016952042919291,91950.26373145565,162741.1009185986,219090.45840600214,941436.1364842968,1415217.959540353,2298.756593286391,4068.5275229649637,5477.261460150053,3362.2719160153447,3538.044898850882,1814.4679692171458,1895.6061544828622,1779.5981821265664,1651.2280150626466,1698.2399171804518,68.13046388723882,163.99156360301362,449.9699963943828,29.843631528904396,23.184524663007405,96003.56253506616,162741.1009185986,218560.46822718153,947019.7733987173,1424324.9050795618,2400.089063376654,4068.5275229649637,5464.011705679538,3382.2134764239886,3560.812262698908,1985.846205297979,1895.6061544828622,1779.5981821265664,1676.8057806613938,1741.879117861224,70.10962238061656,163.99156360301362,450.0575758774286,29.84801265501688,23.189242922937137,-4053.2988036105235,0.0,529.9901788206072,-5583.636914420368,-9106.945539210275,-101.33247009026312,0.0,13.24975447051518,-19.941560408644147,-22.767363848025695,0.0,0.0,0.0,-9.881313747388713,0.0,11.058002847984003,0.0,2.0949701282413136,0.8520673889318398,0.6144983321145996
9,101.8640322863333,100.03923177779632,4.786771790749697,0.0,1.908142939167238,116.93593412272467,123.63084885264159,0.11966929476874241,0.0,-0.04770357347918095,0.08415329202138777,0.06610387654392759,0.0,0.0,0.0,0.0,0.0,0.003349619840815738,0.0,0.005524630549738972,0.002543315587731671,0.001507042323730799,146.82053205226123,0.0,1.908142939167238,559.5426844154075,708.2713594068358,-0.7783821902497905,0.0,-0.04770357347918095,-0.11110747008172732,-0.16038380543010627,0.0,0.0,0.0,-0.09675435689870837,0.0,0.11132836811888043,0.0,0.005524630549738972,0.008996186246987808,0.006336240093928742,92344.3967164775,162741.1009185986,218560.46822718153,941450.5597976818,1415096.5256599407,2308.6099179119365,4068.5275229649637,5464.011705679538,3362.323427848863,3537.7413141498478,1825.5310908097595,1895.6061544828622,1779.5981821265664,1650.6918476694373,1698.7789007190063,68.21818393899031,163.99156360301362,450.0575758774286,29.84361150737982,23.185407083050826,95515.96265882594,162741.1009185986,218754.83936114382,944619.5591751856,1421631.462113754,2387.899066470648,4068.5275229649637,5468.870984028595,3373.641282768521,3554.078655284385,1977.9295612983187,1895.6061544828622,1779.5981821265664,1676.8057806613938,1766.405357549354,70.03248318068711,163.99156360301362,450.03443936084085,29.83782451282762,23.185008328798222,-3171.5659423484603,0.0,-194.37113396227045,-3168.9993775042085,-6534.936453814933,-79.28914855871149,0.0,-4.859278349056761,-11.317854919657883,-16.337341134537343,0.0,0.0,0.0,-9.855788934973443,0.0,11.340356484446433,0.0,0.5627611446886739,0.9163878063170338,0.645434965501917
10,102.11925689486178,100.201201592829,8.553191987701382,0.0,13.022943237951768,150.06462477261377,171.64075999826682,0.21382979969253454,0.0,-0.17390109546192833,0.10606858177153398,0.07824087766313441,0.0,0.0,0.0,0.0,0.0,0.005985232393922761,0.0,0.029328938983760593,0.0029380750857648393,0.0019728349638807757,146.07449370429484,0.0,13.022943237951768,586.4569109554935,745.55434789774,-0.8203468473229016,0.0,-0.17390109546192833,-0.005038888310193336,-0.10295201609561833,0.0,0.0,0.0,-0.101744377443992,0.0,0.11071046798050732,0.0,0.029328938983760593,0.009332323282910202,0.006560182094311224,91291.58863117649,162741.1009185986,218754.83936114382,941442.6197367255,1414230.148647646,2282.289715779412,4068.5275229649637,5468.870984028595,3362.295070488307,3535.5753716191116,1791.373408905415,1895.6061544828622,1779.5981821265664,1651.4173931854998,1697.9988663666923,67.98694820024117,163.99156360301362,450.03443936084085,29.843661345420944,23.18546340625822,94642.51704896282,162741.1009185986,219465.18538681476,941586.6986450738,1418435.50199945,2366.062926224069,4068.5275229649637,5486.629634670369,3362.80963801812,3546.088754998624,1964.5051723664697,1895.6061544828622,1779.5981821265664,1676.6399788448089,1767.1680160294916,69.8982538220678,163.99156360301362,450.2425815984692,29.844935971048756,23.193686905277158,-3350.928417786294,0.0,-710.3460256709816,-144.07890834768162,-4205.353351804962,-83.77321044465734,0.0,-17.75865064177454,-0.5145675298131491,-10.513383379512392,0.0,0.0,0.0,-10.390060217810799,0.0,11.305670720651795,0.0,2.995049454536374,0.9530099187534067,0.6699209205660402
