step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,99.63496240370239,88.61968087870957,0.0,0.0,163.1161868659224,251.73586774463197,0.349611771354904,0.0,0.0,0.05186400411061711,0.07126598001292238,0.0,0.0,0.0,0.0,0.0,0.08663805208709249,0.0,0.0,0.0029605282323367788,0.003224356115291456,88.61968087870957,0.0,0.0,163.1161868659224,251.73586774463197,-0.349611771354904,0.0,0.0,0.05186400411061711,0.0013436257419415774,0.0,0.0,0.0,0.0,0.0,0.08663805208709249,0.0,0.0,0.0029605282323367788,0.0032292852694997477,89563.14158663273,100267.60907424493,97441.22684874284,883514.8640171525,1170786.8415267733,2239.0785396658193,2506.690226856125,2436.030671218571,3155.4102286326893,2926.967103816934,1460.6881752147087,1397.5568127005522,1832.6489964891496,1668.7472199519789,1633.5061663944002,45.30821191917952,62.58546026778116,63.08589246447836,26.870930712118266,16.05952398657424,90961.5886720524,100267.60907424493,97441.22684874284,882062.671902056,1170733.0964970952,2274.0397168013096,2506.690226856125,2436.030671218571,3150.223828221627,2926.8327412427398,1574.1592218522828,1397.5568127005522,1832.6489964891496,1661.6115489120698,1614.12024888527,45.00143651105789,62.58546026778116,63.08589246447836,26.867196560674508,16.055305349413775,-1398.4470854196165,0.0,0.0,1452.192115097279,53.7450296776627,-34.9611771354904,0.0,0.0,5.186400411061712,0.13436257419415776,0.0,0.0,0.0,0.0,0.0,8.663805208709249,0.0,0.0,0.2960528232336779,0.32292852694997476
2,100.25469622863517,99.98806470947217,88.61968087870957,0.0,0.0,147.81548467986912,236.4351655585787,-0.349611771354904,0.0,0.0,0.11517313661570315,0.0456600184955018,0.0,0.0,0.0,0.0,0.0,0.08663805208709249,0.0,0.0,0.002814025865684531,0.0031893183886485816,92.66524823851802,0.0,0.0,267.1165122061486,359.7817604446668,-0.19926954879238606,0.0,0.0,0.16703714072632025,0.09699904362918559,0.0,0.0,0.0,0.0,0.0,0.08835248356323631,0.0,0.0,0.004281325989761969,0.003741488542155345,91564.48922618612,100267.60907424493,97441.22684874284,883518.5626957029,1172791.8878448769,2289.1122306546526,2506.690226856125,2436.030671218571,3155.423438198938,2931.9797196121913,1596.5036366317315,1397.5568127005522,1832.6489964891496,1668.7472199519789,1633.3462379047066,44.86985080233056,62.58546026778116,63.08589246447836,26.87094438660175,16.057030588486445,92363.597549458,100267.60907424493,97441.22684874284,878829.610511026,1168902.0439834709,2309.0899387364507,2506.690226856125,2436.030671218571,3138.677180396521,2922.2551099586794,1559.2309212247742,1397.5568127005522,1832.6489964891496,1619.9654118239182,1598.44847580752,46.347071220064336,62.58546026778116,63.08589246447836,26.843683345185575,16.044007871032573,-799.1083232719147,0.0,0.0,4688.952184676766,3889.843861404851,-19.97770808179786,0.0,0.0,16.746257802417023,9.724609653512129,0.0,0.0,0.0,0.0,0.0,8.857751400677738,0.0,0.0,0.429223036559347,0.3751017972367031
3,100.6131279156585,100.19180476271256,6.013688902500718,0.0,0.0,137.82900795007754,143.84269685257829,0.15034222256251795,0.0,0.0,0.15867058655179472,0.1261036328425081,0.0,0.0,0.0,0.0,0.0,0.016635217216281466,0.0,0.0,0.0027437734734919008,0.001695543175062906,91.81703763898521,0.0,0.0,325.54475350929715,417.36179114828275,-0.44432533133197616,0.0,0.0,0.325707727278115,0.18356287596148288,0.0,0.0,0.0,0.034127907202630925,0.0,0.08714298363753334,0.0,0.0,0.0051606643748982745,0.004114072555412725,89970.34304276685,100267.60907424493,97441.22684874284,883535.3266888642,1171214.5056546181,2249.2585760691722,2506.690226856125,2436.030671218571,3155.4833096030843,2928.0362641365455,1565.8659458938523,1397.5568127005522,1832.6489964891496,1668.7472199519789,1632.685397191179,45.327351857297664,62.58546026778116,63.08589246447836,26.8710541009007,16.05938066169455,91758.54149866573,100267.60907424493,97441.22684874284,874359.5941850934,1163826.971606747,2293.9635374666436,2506.690226856125,2436.030671218571,3122.7128363753327,2909.5674290168668,1554.2804496115627,1397.5568127005522,1832.6489964891496,1608.3899241461945,1587.6477218511814,46.537582504307494,62.58546026778116,63.08589246447836,26.81709260068347,16.028729171121324,-1788.1984558988588,0.0,0.0,9175.73250377039,7387.5340478715325,-44.70496139747146,0.0,0.0,32.770473227751395,18.468835119678833,0.0,0.0,0.0,3.4337154928720284,0.0,8.767728159675276,0.0,0.0,0.5192305848814219,0.4139297082720405
4,100.47604989353215,100.28133218883134,9.802231301583603,0.0,0.0,146.60941177899306,156.41164308057668,-0.2450557825395901,0.0,0.0,-0.05237418103465138,-0.06116750497821497,0.0,0.0,0.0,0.0,0.0,0.021371704720879594,0.0,0.0,0.0029231437188846432,0.00184400918229544,92.8090758674424,0.0,0.0,383.6827617451761,476.4918376126187,-0.17409971373061878,0.0,0.0,0.2733335462434636,0.17392351099736267,0.0,0.0,0.0,0.204661164531052,0.0,0.08852606079041649,0.0,0.0,0.006036760787747502,0.004505949047063851,92043.71691906167,100267.60907424493,97441.22684874284,883522.8254249708,1173275.3782670205,2301.0929229765425,2506.690226856125,2436.030671218571,3155.4386622320376,2933.1884456675502,1606.4240974843415,1397.5568127005522,1832.6489964891496,1668.7472199519789,1632.9381280217124,44.78669104760181,62.58546026778116,63.08589246447836,26.870973830624106,16.056523435924316,92743.4309799916,100267.60907424493,97441.22684874284,875833.0524165888,1166285.3193195676,2318.5857744997897,2506.690226856125,2436.030671218571,3127.9751872021034,2915.713298298921,1554.2804496115627,1397.5568127005522,1832.6489964891496,1632.193895902829,1602.1991201124088,46.245474358435736,62.58546026778116,63.08589246447836,26.83055282266917,16.035342034012032,-699.7140609298929,0.0,0.0,7689.77300838161,6990.058947451717,-17.49285152324732,0.0,0.0,27.46347502993433,17.475147368629298,0.0,0.0,0.0,20.56354537869037,0.0,8.894748900855749,0.0,0.0,0.6065498781050365,0.4527399612705012
5,100.5522614600883,100.64551225530529,10.809024704054295,0.0,0.0,128.51137717931923,139.3204018833735,0.2702256176013574,0.0,0.0,0.020639988167313498,0.04147055347725519,0.0,0.0,0.0,0.0,0.0,0.021540887298964955,0.0,0.0,0.0026443658619688232,0.0016989111423188138,106.4689067037381,0.0,0.0,401.474912841654,507.94381954539193,0.10207227714386775,0.0,0.0,0.2939735344107771,0.21598870180193075,0.0,0.0,0.0,0.23165561322345996,0.0,0.09341901582262573,0.0,0.0,0.006312318455890062,0.0047197251233983325,92067.10303378882,100267.60907424493,97441.22684874284,883528.6581547403,1173304.597111517,2301.677575844721,2506.690226856125,2436.030671218571,3155.459493409789,2933.261492778794,1597.3087226815135,1397.5568127005522,1832.6489964891496,1668.6774130652757,1632.7976167113416,45.07914014523081,62.58546026778116,63.08589246447836,26.87100966352505,16.057330747305045,91656.55910182098,100267.60907424493,97441.22684874284,875251.9411203037,1164617.3361451118,2291.4139775455246,2506.690226856125,2436.030671218571,3125.8997897153704,2911.5433403627812,1554.2804496115627,1397.5568127005522,1832.6489964891496,1596.9072050327545,1580.3970185391045,46.52957928941386,62.58546026778116,63.08589246447836,26.82654516318208,16.034373032753408,410.5439319678716,0.0,0.0,8276.717034437244,8687.260966405116,10.263598299196786,0.0,0.0,29.559703694418726,21.71815241601279,0.0,0.0,0.0,23.293495789542433,0.0,9.393493304340788,0.0,0.0,0.6347178957959984,0.47457903462769674
6,100.53048886110832,101.05240922149207,17.11545283530924,0.0,1.2128866517493515,126.31465823689838,144.642997723957,0.2761719908744865,0.0,0.030322166293733785,-0.1765957192748723,-0.09296758777558858,0.0,0.0,0.0,0.0,0.0,0.026928435211870307,0.0,0.0040195036635160405,0.0025610450087780283,0.0017614970429605508,112.47512126056309,0.0,1.2128866517493515,439.62883941606754,553.3168473283797,0.532542840622764,0.0,0.030322166293733785,0.1173778151359048,0.13845097128678313,0.0,0.0,0.0,0.04373863268045203,0.0,0.0959081252168385,0.0,0.0040195036635160405,0.006999885706357525,0.005090547366269332,92687.48257601826,100267.60907424493,97441.22684874284,883526.8659957367,1173923.1844947396,2317.1870644004566,2506.690226856125,2436.030671218571,3155.4530928419135,2934.8079612368547,1612.4809407076618,1397.5568127005522,1832.6489964891496,1668.6525312495287,1632.8422611537464,44.736541199818845,62.58546026778116,63.08589246447836,26.87099842075666,16.056009316346397,90546.01089172665,100267.60907424493,97319.29476070937,880222.852237359,1168355.7669640398,2263.650272293167,2506.690226856125,2432.982369017734,3143.6530437048523,2920.889417410099,1551.5122495247524,1397.5568127005522,1832.6489964891496,1576.8645085565772,1575.9921141758637,46.62852064275556,62.58546026778116,63.11856406469683,26.84321647191528,16.046146685407845,2141.471684291591,0.0,121.93208803347514,3304.0137583771666,5567.417530702229,53.53679210728976,0.0,3.0483022008368788,11.80004913706131,13.918543826755581,0.0,0.0,0.0,4.397066125482292,0.0,9.641690713801164,0.0,0.4040826682722834,0.7037019320320066,0.5117552153016833
7,100.54448039981779,101.32360006062844,17.218822539155852,0.0,0.0,115.49225937319102,132.71108191234683,0.4304705634788963,0.0,0.0,0.06054989055300539,0.0854319797349934,0.0,0.0,0.0,0.0,0.0,0.02320404511053193,0.0,0.0,0.0025221182808797885,0.0016710012406984825,116.10953549726885,0.0,0.0,466.7993957106905,582.9089312079594,0.5831420999399182,0.0,0.0,0.1779277056889102,0.18286360397622894,0.0,0.0,0.0,0.029830501516111774,0.0,0.09752445849568106,0.0,0.0,0.007326355898793345,0.005275396158245936,91160.02210393929,100267.60907424493,97319.29476070937,883527.3258386842,1172274.251777579,2279.000552598482,2506.690226856125,2432.982369017734,3155.454735138158,2930.6856294439444,1594.249566253508,1397.5568127005522,1832.6489964891496,1668.657361849624,1632.809003437249,45.14559580423837,62.58546026778116,63.11856406469683,26.8710035679692,16.058261860272673,88814.75332643057,100267.60907424493,97319.29476070937,878518.2241978623,1164919.8813592454,2220.3688331607646,2506.690226856125,2432.982369017734,3137.5650864209347,2912.2997033981164,1529.9620701782987,1397.5568127005522,1832.6489964891496,1580.4429783603196,1573.8105921368342,46.99043019555708,62.58546026778116,63.11856406469683,26.83781398777088,16.044849595833405,2345.2687775087074,0.0,0.0,5009.101640822486,7354.370418331201,58.631719437717685,0.0,0.0,17.889648717223178,18.385926045827993,0.0,0.0,0.0,2.9992922750034348,0.0,9.805546005721848,0.0,0.0,0.7366246470683168,0.5304119656340326
8,100.68165027364938,101.69062369690153,6.720805841828621,0.0,22.684043382484326,117.09805314581394,146.5029023701269,0.05059925931715412,0.0,0.45013279580847504,0.06452093751943634,0.09523786177616834,0.0,0.0,0.0,0.0,0.0,0.010235394234679056,0.0,0.035529344325021965,0.002635034993084333,0.0019507122664422605,114.91038657490508,0.0,22.684043382484326,506.42462394051233,644.0190538979017,0.7395403923418332,0.0,0.45013279580847504,0.24244864320834653,0.2886813690608734,0.0,0.0,0.0,0.27475861711158306,0.0,0.09774096351928005,0.0,0.035529344325021965,0.007913880248044253,0.005677658084236457,91589.30253500349,100267.60907424493,97319.29476070937,883534.1596085472,1172710.3659785057,2289.732563375087,2506.690226856125,2432.982369017734,3155.479141459098,2931.775914946263,1591.0529961225207,1397.5568127005522,1832.6489964891496,1668.7018284165324,1632.5234057003308,44.947444998468896,62.58546026778116,63.11856406469683,26.871062612903888,16.057483004657428,88610.97664920354,100267.60907424493,95506.49025173782,876699.3233471974,1161084.3993223826,2215.274416230089,2506.690226856125,2387.6622562934454,3131.0690119542746,2902.710998305958,1517.0144451701944,1397.5568127005522,1893.2025776395444,1628.5419659521572,1581.5098278121607,46.8956956409086,62.58546026778116,63.522206482482645,26.84483211289746,16.050771664182275,2978.3258857999163,0.0,1812.8045089715565,6834.836261350592,11625.96665612207,74.45814714499791,0.0,45.32011272428891,24.410129504823544,29.064916640305164,0.0,0.0,0.0,27.663150997699944,0.0,9.840721506457676,0.0,3.577153019783931,0.7967825234411332,0.5716359856104531
9,100.75215180968266,101.65870736892859,6.255931696076601,0.0,3.677972140708798,130.16574130667973,140.0996451434651,0.15639829240191502,0.0,0.05882014071958254,-0.25981221044877517,-0.16034670400199286,0.0,0.0,0.0,0.0,0.0,0.009332536831206845,0.0,0.009483171587877516,0.0025070434631147575,0.0015744918873429276,116.72169695501617,0.0,3.677972140708798,513.2543874332074,633.654056528932,0.6430487008359492,0.0,0.05882014071958254,-0.017363567240428642,0.058032387087253126,0.0,0.0,0.0,-0.0848781092773917,0.0,0.09804230472432338,0.0,0.009483171587877516,0.00811505394911182,0.0056823017139277406,90572.21968235515,100267.60907424493,95506.49025173782,883538.9456490392,1169885.2646573756,2264.305492058879,2506.690226856125,2387.6622562934454,3155.4962344608534,2924.7131616434426,1568.383861813722,1397.5568127005522,1893.2025776395444,1668.7598105837694,1616.3102540247492,45.07978182220223,62.58546026778116,63.522206482482645,26.87108924946757,16.060979389873456,87980.67806924944,100267.60907424493,95269.44002184796,884028.7823425571,1167546.5095078996,2199.516951731236,2506.690226856125,2381.736000546199,3157.245651223419,2918.866273769749,1511.7399010111844,1397.5568127005522,1893.2025776395444,1646.3883698038912,1577.0599324300297,46.95900791337429,62.58546026778116,63.61533905879878,26.882480857395947,16.07510803956481,2591.541613105711,0.0,237.05022988985104,-489.83669351828587,2338.7551494772756,64.78854032764276,0.0,5.926255747246277,-1.7494167625653003,5.846887873693194,0.0,0.0,0.0,-8.551652151234602,0.0,9.877973169356197,0.0,0.9554499434591049,0.8176091474246788,0.5725041249100676
10,101.08512880527758,101.6873821509576,3.8596676602353597,0.0,6.692956856876896,131.84437264886762,142.39699716597985,-0.09649169150588399,0.0,0.10589986943746992,0.11289375732080262,0.07996644791772042,0.0,0.0,0.0,0.0,0.0,0.008704704332616924,0.0,0.022166781185420825,0.0027424683932181205,0.001777643429420249,113.2835062646166,0.0,6.692956856876896,557.3089884235363,677.2854515450298,0.5768523613129861,0.0,0.10589986943746992,0.09553019008037397,0.1351463561313074,0.0,0.0,0.0,0.1486057040720719,0.0,0.09645242816913072,0.0,0.022166781185420825,0.008718298547479963,0.005979766725460901,90703.28088162796,100267.60907424493,95269.44002184796,883537.3267818723,1169777.6567595927,2267.582022040699,2506.690226856125,2381.736000546199,3155.490452792401,2924.444141898983,1557.9168522052628,1397.5568127005522,1893.2025776395444,1668.7611532005822,1615.5299755493959,44.86351982462604,62.58546026778116,63.61533905879878,26.871092838011393,16.060790122976428,88370.83307182993,100267.60907424493,94841.24394414602,880833.4559425337,1164313.1420327541,2209.2708267957473,2506.690226856125,2371.03109860365,3145.8337712233338,2910.782855081886,1511.7399010111844,1397.5568127005522,1893.2025776395444,1644.9722526342457,1582.499155654842,46.89516837139151,62.58546026778116,63.81697130336863,26.881260135692848,16.074225116870533,2332.447809798069,0.0,428.196077701949,2703.8708393388324,5464.51472683885,58.311195244951726,0.0,10.704901942548725,9.656681569067253,13.661286817097123,0.0,0.0,0.0,15.02182673732435,0.0,9.749906125058363,0.0,2.2407319313266676,0.8812903316348765,0.6044654896687282
