step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,100.4143923912903,361.44462328745175,0.0,0.0,58.792197178131,420.23682046558275,-1.2904179203841482,0.0,0.0,-0.06178929333148529,-0.3380518034289084,0.0,0.0,0.0,0.0,0.0,0.0467457118719848,0.0,0.0,0.00847887292282227,0.006074503960503764,361.44462328745175,0.0,0.0,58.792197178131,420.23682046558275,1.2904179203841482,0.0,0.0,-0.06178929333148529,0.30715715676316574,0.0,0.0,0.0,0.0,0.0,0.0467457118719848,0.0,0.0,0.00847887292282227,0.006084775673809087,711618.6672574318,336184.41370400996,295441.17930886615,367001.6716750067,1710245.9319453144,7116.186672574319,3361.8441370400997,2954.411793088662,3670.016716750068,4275.614829863287,2408.825611010382,1780.2458189688182,1576.4329566552738,1939.8711391877705,1829.1379717875557,220.61737214175625,52.262734640122645,46.719375538418625,64.30451058900923,30.205434806633047,698714.4880535906,336184.41370400996,295441.17930886615,367619.5646083215,1697959.6456747893,6987.144880535904,3361.8441370400997,2954.411793088662,3676.1956460832166,4244.899114186971,1855.5438531748025,1780.2458189688182,1576.4329566552738,1905.399846154228,1783.9688705162343,220.56656161881077,52.262734640122645,46.719375538418625,64.24780837578402,30.17892952850723,12904.17920384148,0.0,0.0,-617.8929333148528,12286.28627052663,129.04179203841483,0.0,0.0,-6.17892933314853,30.715715676316574,0.0,0.0,0.0,0.0,0.0,4.67457118719848,0.0,0.0,0.847887292282227,0.6084775673809086
2,99.98145133967809,100.08207015592374,361.44462328745175,0.0,0.0,41.91567612753848,403.3602994149904,1.2904179203841482,0.0,0.0,-0.22804359758381584,0.2655935807000831,0.0,0.0,0.0,0.0,0.0,0.0467457118719848,0.0,0.0,0.006589651200065136,0.006066932279824842,356.51899319238527,0.0,0.0,81.83261866588593,438.35161185827116,0.9663594438062602,0.0,0.0,-0.2898328909153012,0.16913163822273974,0.0,0.0,0.0,-0.058239244885640085,0.0,0.0467219175676512,0.0,0.0,0.010248086241625168,0.00607418683744176,695474.5043728722,336184.41370400996,295441.17930886615,367001.786285868,1694101.8836716171,6954.745043728722,3361.8441370400997,2954.411793088662,3670.0178628586814,4235.254709179041,1824.172315749799,1780.2458189688182,1576.4329566552738,1939.8824943418274,1762.5805204907751,220.63087470756284,52.262734640122645,46.719375538418625,64.3044990394832,30.18368110900149,685812.7024021167,336184.41370400996,295441.17930886615,369899.5775938369,1687337.8730088307,6858.127024021168,3361.8441370400997,2954.411793088662,3698.9957759383683,4218.344682522074,1567.305233764629,1780.2458189688182,1576.4329566552738,1928.391174643547,1675.6090360903165,220.61479222559603,52.262734640122645,46.719375538418625,64.21810849175242,30.164748498415246,9661.801970755398,0.0,0.0,-2897.791307968641,6764.010662786757,96.61801970755398,0.0,0.0,-28.97791307968641,16.910026656966892,0.0,0.0,0.0,-5.82284422859322,0.0,4.671325127786568,0.0,0.0,1.0246185358918711,0.6073060157157965
3,100.13248117253518,100.06943280679471,32.40584765778881,0.0,0.0,55.30299629759433,87.70884395538316,-0.3240584765778881,0.0,0.0,-0.0015303425789714453,-0.08139720478921489,-0.31377357504464953,0.0,0.0,0.0,0.0,0.007288002489377947,0.0,0.0,0.008154879218164206,0.0014063958742752142,359.8243253954074,0.0,0.0,117.3042535520837,477.12857894749095,0.9568592985200901,0.0,0.0,-0.2913632334942726,0.16637401625645437,0.0,0.0,0.0,-0.4154745033188981,0.0,0.04654600058453986,0.0,0.0,0.01393983523762935,0.006164789795433767,698638.849901973,336184.41370400996,295441.17930886615,366997.4089445609,1697261.8518594087,6986.388499019732,3361.8441370400997,2954.411793088662,3669.9740894456104,4243.154629648526,1862.2497430970907,1780.2458189688182,1576.4329566552738,1939.8984642856256,1783.026147621159,220.5606614793287,52.262734640122645,46.719375538418625,64.30464180094197,30.180214612112866,689057.5803325903,336184.41370400996,295441.17930886615,369914.9012937845,1690598.0746392503,6890.5758033259035,3361.8441370400997,2954.411793088662,3699.1490129378444,4226.4951865981275,1626.5883084215084,1780.2458189688182,1576.4329566552738,1929.3104230592803,1702.336804026479,220.55153413504544,52.262734640122645,46.719375538418625,64.09745543743013,30.158059141966074,9581.269569382815,0.0,0.0,-2917.4923492234225,6663.777220159396,95.81269569382815,0.0,0.0,-29.174923492234225,16.65944305039848,0.0,0.0,0.0,-41.60249288124797,0.0,4.660766527188249,0.0,0.0,1.3958302894801633,0.6172956981239087
4,100.2220228446267,100.18973766535639,13.780031850134435,0.0,0.0,61.081486165494574,74.86151801562899,-0.009500145286170039,0.0,0.0,-0.051159879167823774,-0.015165006113498454,0.0,0.0,0.0,0.0,0.0,0.00508983613444765,0.0,0.0,0.008706162157172239,0.0012569694311140175,353.99381727758197,0.0,0.0,134.17080523473516,488.1646225123173,0.9065526458240781,0.0,0.0,-0.3425231126620964,0.14100738329049542,0.0,0.0,0.0,-0.3057733334773216,0.0,0.04646706781058053,0.0,0.0,0.015791805017294925,0.006220729135300889,698238.4467083439,336184.41370400996,295441.17930886615,366994.80002944975,1696858.83975067,6982.384467083439,3361.8441370400997,2954.411793088662,3669.9480002944974,4242.147099376674,1859.0205157746482,1780.2458189688182,1576.4329566552738,1939.9079324512445,1779.9338289781294,220.580961054218,52.262734640122645,46.719375538418625,64.30484033396306,30.18195278990765,689152.79271038,336184.41370400996,295441.17930886615,370427.6359516532,1691206.021674909,6891.527927103802,3361.8441370400997,2954.411793088662,3704.2763595165306,4228.015054187274,1591.2162250883923,1780.2458189688182,1576.4329566552738,1955.1314387467592,1699.9315332567144,220.55765847697046,52.262734640122645,46.719375538418625,64.15846100553036,30.16075702855591,9085.653997963755,0.0,0.0,-3432.8359222033264,5652.818075760422,90.85653997963753,0.0,0.0,-34.328359222033264,14.132045189401065,0.0,0.0,0.0,-30.64522201304178,0.0,4.657023531634819,0.0,0.0,1.582686643201222,0.6234540575083605
5,100.17232283181991,99.56896276464504,7.79935205191623,0.0,0.0,56.45897221658566,64.2583242685019,-0.050306652696012005,0.0,0.0,0.44372869298197,0.0983555100714895,0.0,0.0,0.0,0.0,0.0,0.004948266824979947,0.0,0.0,0.007660343082622537,0.0012415605288718116,355.40225265154083,0.0,0.0,153.86592465610107,509.2681773076421,0.6336680689833604,0.0,0.0,0.10120558031987362,0.1837184123258085,0.0,0.0,0.0,-0.05346886617327118,0.0,0.045960085436736756,0.0,0.0,0.018594739635817533,0.006209063498412382,696004.3263732672,336184.41370400996,295441.17930886615,366996.5023697584,1694626.4217559013,6960.043263732671,3361.8441370400997,2954.411793088662,3669.965023697583,4236.566054389754,1834.1344259245589,1780.2458189688182,1576.4329566552738,1939.9368847748235,1771.6713079406982,220.5877214332201,52.262734640122645,46.719375538418625,64.30475817344205,30.179548117534864,689656.7261358255,336184.41370400996,295441.17930886615,365982.7025633399,1687265.0217120408,6896.567261358255,3361.8441370400997,2954.411793088662,3659.827025633399,4218.162554280104,1632.8414388807403,1780.2458189688182,1576.4329566552738,1900.7174085322115,1699.3687919137271,220.5437144577205,52.262734640122645,46.719375538418625,64.16212939036987,30.16124483512043,6347.600237441711,0.0,0.0,1013.7998064184063,7361.400043860119,63.47600237441711,0.0,0.0,10.137998064184062,18.40350010965029,0.0,0.0,0.0,-5.356100523760296,0.0,4.603928515746818,0.0,0.0,1.8626782617727513,0.6219763132462343
6,99.77976929459822,99.22927397553711,37.957228199851585,0.0,13.27698966068102,38.60466485402717,89.83888271455977,-0.2728845768407177,0.0,0.00752327400071196,0.2035912274719671,-0.01544251884200967,0.0,0.0,0.0,0.0,0.0,0.007097840183366843,0.0,0.007743220673850969,0.00633800778870257,0.0015856098381005193,348.09088125021543,0.0,13.27698966068102,155.76938267853987,517.1372535894363,0.6339275166316238,0.0,0.00752327400071196,0.3047968077918407,0.23656189960604412,0.0,0.0,0.0,0.2381099419353464,0.0,0.04578137217560294,0.0,0.007743220673850969,0.018673477873024615,0.006266134492321693,698704.8762838478,336184.41370400996,295441.17930886615,366992.5295089044,1697322.9988056277,6987.048762838476,3361.8441370400997,2954.411793088662,3669.925295089042,4243.30749701407,1856.676267581075,1780.2458189688182,1576.4329566552738,1939.983397859183,1779.1983807745519,220.5717645577393,52.262734640122645,46.719375538418625,64.30409455383113,30.181550321976644,692379.5621479474,336184.41370400996,295366.1122544531,363951.27399258415,1687881.3620989933,6923.795621479476,3361.8441370400997,2953.661122544531,3639.512739925842,4219.703405247487,1611.2660146574508,1780.2458189688182,1595.7275497166534,1876.2221223263427,1699.3687919137271,220.52273955273424,52.262734640122645,46.750442519111374,64.0359606355168,30.159910478021082,6325.314135900101,0.0,75.06705441310896,3041.2555163199854,9441.636706633202,63.253141359001006,0.0,0.7506705441310888,30.412555163199865,23.60409176658299,0.0,0.0,0.0,23.758555073059043,0.0,4.5680547536718,0.0,0.772616772434013,1.8632353140981808,0.625233454012783
7,99.98462746703005,99.13230476781999,10.694715280606161,0.0,23.961581540080815,32.651956648374444,67.30825346906141,0.0002594476482634889,0.0,-0.11434730859062243,0.1666534484969897,0.013141396888657689,0.0,0.0,0.0,0.0,0.0,0.005203690257644206,0.0,0.009426551300561347,0.006061997493208365,0.001559065828415976,358.8426887453938,0.0,23.961581540080815,167.55672743227265,550.3609977177474,0.42996911826090456,0.0,-0.11434730859062243,0.4714502562888304,0.19676801648977812,0.0,0.0,0.0,0.549777971946286,0.0,0.04605077763548213,0.0,0.009426551300561347,0.020172596579457646,0.006402387011580719,696675.9982814661,336184.41370400996,295366.1122544531,366998.773520605,1695225.2977605353,6966.75998281466,3361.8441370400997,2953.661122544531,3669.9877352060494,4238.063244401335,1854.295677580029,1780.2458189688182,1595.7275497166534,1940.0373321130485,1779.5575121491242,220.5546700124186,52.262734640122645,46.750442519111374,64.30469944506797,30.177545855243885,692376.9680703016,336184.41370400996,296509.4095595821,362284.9956961773,1687355.7870300703,6923.769680703017,3361.8441370400997,2965.0940955958217,3622.8499569617748,4218.389467575178,1642.3542239998324,1780.2458189688182,1608.8462736460133,1885.047373356138,1701.604438808335,220.51751674652849,52.262734640122645,46.72273342304636,63.86550593969102,30.152803805920115,4299.030211164392,0.0,-1143.297305129091,4713.777824427456,7869.51073046276,42.99030211164393,0.0,-11.43297305129091,47.13777824427455,19.673776826156892,0.0,0.0,0.0,54.9693457146287,0.0,4.60436984645072,0.0,0.9425102200854739,2.0169495540397575,0.6401402802526499
8,100.14132522105419,98.69214885722042,30.068759824710995,0.0,3.3982529324269297,38.25971835261419,71.7267311097521,-0.20395839837071933,0.0,0.010319581734053162,0.08210187035826252,-0.02788423656960091,0.0,0.0,0.0,0.0,0.0,0.007733258512952753,0.0,0.001930215237641502,0.006825230260271608,0.0013336383774891077,355.21229220212325,0.0,3.3982529324269297,177.3327075545655,535.9432526891159,-0.012442461541954088,0.0,0.010319581734053162,0.553552126647093,0.137857311709798,0.0,0.0,0.0,0.549777971946286,0.0,0.045679930873679435,0.0,0.001930215237641502,0.02139030437061353,0.00631453392055725,694294.8340418001,336184.41370400996,296509.4095595821,367006.1610402345,1693994.8183456273,6942.948340418001,3361.8441370400997,2965.0940955958217,3670.061610402344,4234.987045864066,1816.0221325052976,1780.2458189688182,1608.8462736460133,1940.1118249933916,1774.551826221862,220.62201968120888,52.262734640122645,46.72273342304636,64.30543505337104,30.18041906754724,694419.4345005824,336184.41370400996,296406.06790052465,361462.81668609707,1688472.7327912133,6944.194345005824,3361.8441370400997,2964.0606790052466,3614.6281668609713,4221.181831978035,1625.446701980819,1780.2458189688182,1608.8462736460133,1885.047373356138,1691.3925601643195,220.53128740737986,52.262734640122645,46.72720143648267,63.94294164698809,30.160221041836927,-124.60045878232705,0.0,103.3416590575068,5543.344354137271,5522.08555441245,-1.2460045878232835,0.0,1.0334165905750679,55.43344354137271,13.805213886031124,0.0,0.0,0.0,55.05549468804463,0.0,4.5744488136964065,0.0,0.1932943118592921,2.1420534265549462,0.632345794957902
9,100.7659289912958,98.51950069994213,44.24115798028586,0.0,18.219076608347258,59.41417981525507,121.87441440388825,-0.4424115798028586,0.0,-0.03857054366032562,0.13384910938322941,-0.08678325351998871,-0.5968536646237084,0.0,0.0,0.0,0.0,0.007040767894494518,0.0,0.009761309621383503,0.008392537579157991,0.0019048396550919288,374.9281016419683,0.0,18.219076608347258,193.98994654235747,587.1371247926733,-0.671521154309173,0.0,-0.03857054366032562,0.6874012360303223,-0.005672615484794078,0.0,0.0,0.0,0.7660417282849855,0.0,0.04594725766782858,0.0,0.009761309621383503,0.0231072519582096,0.006629112153088194,692110.7905889894,336184.41370400996,296406.06790052465,367040.7361147673,1691742.0083082926,6921.107905889895,3361.8441370400997,2964.0606790052466,3670.407361147673,4229.3550207707285,1828.9243334422642,1780.2458189688182,1608.8462736460133,1940.4087567152799,1769.9610298444675,220.5215249346542,52.262734640122645,46.72720143648267,64.30791349579374,30.16621270399411,698877.4358841167,336184.41370400996,296794.72756688786,360114.07370093116,1691970.6508559457,6988.774358841166,3361.8441370400997,2967.9472756688783,3601.1407370093125,4229.926627139864,1678.077280537656,1780.2458189688182,1622.3106157096317,1817.2862001273434,1699.3687919137271,220.475912518939,52.262734640122645,46.69618501517051,64.00661333565745,30.161816831438465,-6766.645295127113,0.0,-388.6596663632047,6926.662413836043,-228.6425476542721,-67.66645295127111,0.0,-3.886596663632046,69.26662413836043,-0.5716063691356836,0.0,0.0,0.0,77.19090639673436,0.0,4.629918103501186,0.0,0.9836074321703825,2.328423710004929,0.6679886444934209
10,100.86598626395349,98.21702677225784,70.73993280111844,0.0,12.30476167621959,54.87264055680386,137.9173350341419,-0.659078692767219,0.0,0.09723115240291536,0.10682760673024895,-0.11375498340851367,-0.7972519275198948,0.0,0.0,0.0,0.0,0.011025430845082824,0.0,0.0065512048542686755,0.00815930763514089,0.002053067809718314,377.9317507150936,0.0,12.30476167621959,210.16204921027762,600.3985616015908,-1.0074982485032589,0.0,0.09723115240291536,0.7942288427605713,-0.029009563334943072,0.0,0.0,0.0,0.8504166568367224,0.0,0.04610851110449905,0.0,0.0065512048542686755,0.025293006093852936,0.006792849618900961,695363.0676718203,336184.41370400996,296794.72756688786,367047.614064057,1695389.823006775,6953.630676718201,3361.8441370400997,2967.9472756688783,3670.4761406405714,4238.474557516938,1827.3065746719262,1780.2458189688182,1622.3106157096317,1940.5928799497083,1765.496950833372,220.60798434584459,52.262734640122645,46.69618501517051,64.30825387344841,30.17958709046323,705525.2981212687,336184.41370400996,295813.99595861783,359036.54650962475,1696560.25429352,7055.252981212689,3361.8441370400997,2958.1399595861776,3590.365465096248,4241.400635733804,1698.961483809585,1780.2458189688182,1633.708640155764,1814.8285160413357,1706.4486123779802,220.52498415095994,52.262734640122645,46.39107212423345,64.04538503232301,30.17197934577928,-10162.230449448689,0.0,980.7316082700828,8011.06755443235,-1170.43128674626,-101.62230449448693,0.0,9.807316082700828,80.11067554432346,-2.9260782168656583,0.0,0.0,0.0,85.77811482713008,0.0,4.650780447717748,0.0,0.6607937388430096,2.5512040052366616,0.6851674763531661
