step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,100.00987613358261,370.9184899329982,0.0,0.0,61.30957676161209,432.22806669461016,-0.3950872117971829,0.0,0.0,0.034942433935818154,-0.0900361944653412,0.0,0.0,0.0,0.0,0.0,0.0477951035953294,0.0,0.0,0.009125120610180676,0.006075511980700464,370.9184899329982,0.0,0.0,61.30957676161209,432.22806669461016,0.3950872117971829,0.0,0.0,0.034942433935818154,0.10750741143325027,0.0,0.0,0.0,0.0,0.0,0.0477951035953294,0.0,0.0,0.009125120610180676,0.006073732046320166,492613.0235402781,676108.4959231839,357533.51237680874,331275.74758635974,1857530.7794266304,4926.130235402778,6761.084959231836,3575.3351237680877,3312.7574758635974,4643.826948566575,2401.706230451673,1689.3700650981905,1918.2052274817875,1530.6341908056997,1818.654348416667,101.73262388225594,229.12511147430584,39.42377132365691,68.23045352248721,32.90319757543838,488662.15142230625,676108.4959231839,357533.51237680874,330926.32324700156,1853230.4829693,4886.62151422306,6761.084959231836,3575.3351237680877,3309.2632324700157,4633.07620742325,2165.1957916755055,1689.3700650981905,1918.2052274817875,1552.9656017497427,1789.5941368259505,101.40112292942563,229.12511147430584,39.42377132365691,68.07722014140715,32.882116946097696,3950.872117971828,0.0,0.0,349.42433935818156,4300.29645733001,39.50872117971829,0.0,0.0,3.4942433935818156,10.750741143325026,0.0,0.0,0.0,0.0,0.0,4.7795103595329405,0.0,0.0,0.9125120610180675,0.6073732046320166
2,100.5115843731634,100.36505324510135,370.9184899329982,0.0,0.0,41.26692481519737,412.18541474819557,0.3950872117971829,0.0,0.0,0.06765524661479876,0.11568561460299542,0.0,0.0,0.0,0.0,0.0,0.0477951035953294,0.0,0.0,0.007108159725331198,0.006031276476959542,370.29286088641953,0.0,0.0,92.95743212955897,463.25029301597846,0.29498656434460085,0.0,0.0,0.10259768055061691,0.09939606122380444,0.0,0.0,0.0,0.0,0.0,0.04775402713594598,0.0,0.0,0.012614542404468115,0.006158135086082638,487656.0239550822,676108.4959231839,357533.51237680874,331277.53518667584,1852575.56744175,4876.560239550822,6761.084959231836,3575.3351237680877,3312.775351866759,4631.438918604376,2157.3354208378196,1689.3700650981905,1918.2052274817875,1530.6341908056997,1784.9299311395716,101.41553292032658,229.12511147430584,39.42377132365691,68.23126793173482,32.887416554735836,484691.0672599749,676108.4959231839,357533.51237680874,330246.3096441606,1848579.3852041278,4846.91067259975,6761.084959231836,3575.3351237680877,3302.463096441605,4621.44846301032,2071.6209179355383,1689.3700650981905,1918.2052274817875,1552.9656017497427,1800.1075064628421,101.29433762990534,229.12511147430584,39.42377132365691,67.97484620384071,32.873702548732325,2964.9566951071915,0.0,0.0,1031.2255425154199,3996.1822376226114,29.649566951071947,0.0,0.0,10.312255425154197,9.990455594056536,0.0,0.0,0.0,0.0,0.0,4.799832927632969,0.0,0.0,1.2679076432155443,0.618963914286133
3,100.35091941987642,100.47451946534777,10.010064745258205,0.0,0.0,49.861530996602355,59.871595741860546,-0.10010064745258206,0.0,0.0,-0.04257837765232427,-0.03566975627622658,-0.15640726164465946,0.0,0.0,0.0,0.0,0.0007545370201633175,0.0,0.0,0.007905946269720228,0.0009943209086602288,374.07469731588714,0.0,0.0,123.98714920974814,498.0618465256351,0.435454774581969,0.0,0.0,0.06001930289829263,0.1238685193700654,0.0,0.0,0.0,0.0,0.0,0.04819098621540702,0.0,0.0,0.015311317737901604,0.006313182493636887,490065.4151601217,676108.4959231839,357533.51237680874,331275.88680152054,1854983.3102616337,4900.654151601218,6761.084959231836,3575.3351237680877,3312.758868015206,4637.458275654087,2178.292714353263,1689.3700650981905,1918.2052274817875,1530.6341908056997,1793.0782403337391,101.38875852494027,229.12511147430584,39.42377132365691,68.23084001702102,32.88641527367483,485695.5864606143,676108.4959231839,357533.51237680874,330673.5875786423,1850011.18233925,4856.955864606141,6761.084959231836,3575.3351237680877,3306.7358757864226,4625.0279558481225,2071.714080214879,1689.3700650981905,1918.2052274817875,1615.0354179452254,1799.823451310245,101.27976632701686,229.12511147430584,39.42377132365691,67.93744618297715,32.87164832922889,4369.8286995075605,0.0,0.0,602.2992228783718,4972.127922385937,43.69828699507562,0.0,0.0,6.02299222878372,12.430319805964835,0.0,0.0,0.0,0.0,0.0,4.836009774466685,0.0,0.0,1.5365048125282885,0.6335336677019298
4,100.35047401944502,100.29874789188504,14.046821023736811,0.0,0.0,61.860872272640236,75.90769329637705,0.1404682102373681,0.0,0.0,-0.17931699702698625,-0.009712196697404533,0.2701311735334002,0.0,0.0,0.0,0.0,0.0013563738194940235,0.0,0.0,0.008691015459467632,0.001131616053249535,371.62013089344856,0.0,0.0,137.9698412892786,509.5899721827269,0.3442851646056812,0.0,0.0,-0.1192976941286936,0.056246867619246896,0.0,0.0,0.0,-0.2705813416110535,0.0,0.047903461910358575,0.0,0.0,0.017062441421912874,0.006347325949559203,487740.8992590201,676108.4959231839,357533.51237680874,331275.88412825833,1852658.7916872704,4877.408992590202,6761.084959231836,3575.3351237680877,3312.758841282583,4631.646979218177,2155.9404940836966,1689.3700650981905,1918.2052274817875,1530.634419410696,1784.9299311395716,101.40866305874756,229.12511147430584,39.42377132365691,68.23083864082663,32.8870851893478,484285.98131241585,676108.4959231839,357533.51237680874,332473.04214378237,1850401.0317561917,4842.859813124159,6761.084959231836,3575.3351237680877,3324.730421437824,4626.002579390477,2065.914828534779,1689.3700650981905,1918.2052274817875,1639.0415133815145,1794.8257086898357,101.29396682907418,229.12511147430584,39.42377132365691,67.94393278220508,32.871260931112886,3454.9179466042774,0.0,0.0,-1197.158015524116,2257.7599310801616,34.549179466042766,0.0,0.0,-11.971580155241167,5.6443998277004,0.0,0.0,0.0,-27.152965891486602,0.0,4.807135109876913,0.0,0.0,1.7122240846179704,0.63695716779419
5,99.8234812703675,100.22294342555558,9.11696099762878,0.0,0.0,88.43309822416694,97.55005922179573,-0.0911696099762878,0.0,0.0,0.031017308435115673,-0.015038075385293033,-0.1753261730313227,0.0,0.0,0.0,0.0,0.0008803420496093229,0.0,0.0,0.010292132294353855,0.001291436629802813,377.9367668519215,0.0,0.0,148.7685558871943,526.705322739116,0.5789030716346741,0.0,0.0,-0.08828038569357792,0.12265567148527405,0.0,0.0,0.0,-0.13153703604377515,0.0,0.048672189725786213,0.0,0.0,0.01869707861714438,0.0065269486994079485,490974.88009067357,676108.4959231839,357533.51237680874,331282.1710302372,1855899.0594209023,4909.748800906736,6761.084959231836,3575.3351237680877,3312.8217103023703,4639.7476485522575,2192.7191333390756,1689.3700650981905,1918.2052274817875,1531.4537661069446,1799.3582197837713,101.37972911579035,229.12511147430584,39.42377132365691,68.22922286694926,32.886043086962815,485196.0680978054,676108.4959231839,357533.51237680874,332163.4165730196,1851001.492970817,4851.9606809780535,6761.084959231836,3575.3351237680877,3321.634165730194,4627.503732427042,2071.714080214879,1689.3700650981905,1918.2052274817875,1717.2422066072058,1800.8240128449452,101.2847778274309,229.12511147430584,39.42377132365691,67.9108349516531,32.870049200544614,5778.81199286821,0.0,0.0,-881.2455427823685,4897.566450085836,57.7881199286821,0.0,0.0,-8.812455427823695,12.243916125214602,0.0,0.0,0.0,-13.130484853875442,0.0,4.858627419479793,0.0,0.0,1.8664074771491008,0.6515427412479987
6,99.39335918202526,99.7776333340298,23.461790702899293,0.0,8.588416207306151,54.39363868214466,86.44384559235013,0.23461790702899293,0.0,0.06994464522975608,-0.0853001623973014,0.0548155974653619,0.45118828274806333,0.0,0.0,0.0,0.0,0.002265491858555422,0.0,0.007107446108262639,0.007898404720879344,0.0013845063480200908,377.19332952728513,0.0,8.588416207306151,160.67211429303316,546.4538600276245,0.5763133627798923,0.0,0.06994464522975608,-0.17358054809087933,0.11816936497969227,0.0,0.0,0.0,-0.27876014219064754,0.0,0.04856559482067125,0.0,0.007107446108262639,0.020228909420853317,0.006647790287664299,488592.2940142368,676108.4959231839,357533.51237680874,331285.96816462243,1853520.2704788505,4885.922940142368,6761.084959231836,3575.3351237680877,3312.8596816462245,4633.800676197129,2161.243373162492,1689.3700650981905,1918.2052274817875,1532.5691508725604,1785.6393340200548,101.39736125569424,229.12511147430584,39.42377132365691,68.22774465276326,32.88653985409749,482864.12190741854,676108.4959231839,356838.3090521906,333011.2435409634,1848822.1704237561,4828.641219074186,6761.084959231836,3568.3830905219074,3330.112435409634,4622.055426059391,2052.243103486728,1689.3700650981905,1918.2052274817875,1635.437266514464,1800.1075064628421,101.30847403093523,229.12511147430584,39.410648686554325,67.83433879109026,32.86807258449151,5728.172106818262,0.0,695.2033246180475,-1725.2753763409592,4698.100055095352,57.28172106818267,0.0,6.952033246180475,-17.25275376340958,11.745250137738392,0.0,0.0,0.0,-27.706906938387466,0.0,4.827097609899683,0.0,0.7064329439054363,2.0106192599275285,0.6607462078285968
7,99.85112923043464,99.09121015342471,1.320581445611353,0.0,5.554548667158846,51.68155571350607,58.556685826276265,-0.0025897088547817758,0.0,-0.023632324223593123,-0.07779190422962193,-0.026003484326999206,-0.015188003183553178,0.0,0.0,0.0,0.0,0.0005440947528405225,0.0,0.0030018408988189233,0.007864922225950928,0.0010534260067968319,375.0780593973244,0.0,5.554548667158846,180.20353079883068,560.8361388633137,-0.15770146707004443,0.0,-0.023632324223593123,-0.25137245232050126,-0.10817656090353471,0.0,0.0,0.0,-0.36692829994958326,0.0,0.04756047965639144,0.0,0.0030018408988189233,0.022296491805616988,0.0065568689591516734,481315.3134859473,676108.4959231839,356838.3090521906,331278.02216703206,1845540.1406283544,4813.1531348594735,6761.084959231836,3568.3830905219074,3312.780221670322,4613.850351570884,2136.064658171538,1689.3700650981905,1918.2052274817875,1531.2945355675245,1776.365264637302,101.50244423655832,229.12511147430584,39.410648686554325,68.22968836093642,32.890956133910585,482889.98044277134,676108.4959231839,357074.28047819727,333788.0044891947,1849860.7613333457,4828.899804427713,6761.084959231836,3570.742804781973,3337.8800448919474,4624.651903333368,2053.0013731210447,1689.3700650981905,1918.2052274817875,1635.437266514464,1794.0627495986444,101.30925502529982,229.12511147430584,39.38665426550522,67.86672007183004,32.868107220662516,-1574.6669568240125,0.0,-235.97142600655278,-2509.982322162567,-4320.62070499313,-15.74666956824014,0.0,-2.3597142600655276,-25.09982322162564,-10.801551762482827,0.0,0.0,0.0,-36.63820509656952,0.0,4.7489676004318,0.0,0.29973720351717237,2.2263298846679884,0.6547107697872793
8,99.58515362600025,99.19854220738827,73.40148298499368,0.0,7.6385603934734885,54.96011858617966,136.00016196464682,-0.7340148298499368,0.0,0.028833205646251886,-0.20578378887581555,-0.2277413532698751,-1.144193229014462,0.0,0.0,0.0,0.0,0.008503542563699363,0.0,0.005588477861564559,0.008040410737967617,0.0017874036688152216,375.38617457386897,0.0,7.6385603934734885,202.73237849760326,585.7571134649452,0.08560043570715635,0.0,0.028833205646251886,-0.4571562411963168,-0.08568064996072715,0.0,0.0,0.0,-0.6994942276218155,0.0,0.047874654439592844,0.0,0.005588477861564559,0.02474109283463981,0.006768597947643464,491052.13165624306,676108.4959231839,357074.28047819727,331284.70806102664,1855519.6161186504,4910.521316562432,6761.084959231836,3570.742804781973,3312.847080610266,4638.799040296627,2184.8329418457565,1689.3700650981905,1918.2052274817877,1531.9661993822444,1797.7177051523863,101.36614634117242,229.12511147430584,39.38665426550522,68.22862758266842,32.88492651702662,490199.67840220826,676108.4959231839,356787.1445568161,335837.3055120885,1858932.624394296,4901.996784022082,6761.084959231836,3567.8714455681607,3358.373055120886,4647.331560985741,2136.064658171538,1689.3700650981905,1872.1290613097528,1724.275802091384,1810.7298827328093,101.20526290741205,229.12511147430584,39.40068525977521,67.8300058767929,32.8619115157635,852.4532540349701,0.0,287.13592138120515,-4552.597451062008,-3413.008275645828,8.524532540349721,0.0,2.8713592138120516,-45.52597451062004,-8.532520689114566,0.0,0.0,0.0,-69.65924011821888,0.0,4.767604817158528,0.0,0.5565294263794079,2.463845530812739,0.6740518664487044
9,99.88199088847414,99.54588296917716,24.330190277720078,0.0,6.799045551564058,52.74170000864752,83.87093583793165,0.2433019027772008,0.0,0.02527313413838241,-0.03315920245670015,0.05885395861472076,0.3733076583979411,0.0,0.0,0.0,0.0,0.005429779138527573,0.0,0.0048807620100213426,0.00827184528717058,0.0014005144659949783,380.1637932898798,0.0,6.799045551564058,207.9632159717636,594.926054813207,0.07115655809494711,0.0,0.02527313413838241,-0.490315443653017,-0.09847143785492186,0.0,0.0,0.0,-0.701159144040275,0.0,0.04811272737997072,0.0,0.0048807620100213426,0.025829151663080703,0.006851078692513506,488480.25642730354,676108.4959231839,356787.1445568161,331271.1379603107,1852647.034867614,4884.802564273035,6761.084959231836,3567.8714455681607,3312.7113796031067,4631.617587169035,2165.8354684187625,1689.3700650981905,1872.1290613097528,1531.2166011305994,1788.294260283516,101.41354173007014,229.12511147430584,39.40068525977521,68.22994528439538,32.88732837176477,487769.53055857413,676108.4959231839,356534.71146144276,336168.50622785365,1856581.244171052,4877.695305585741,6761.084959231836,3565.347114614428,3361.6850622785355,4641.453110427635,2133.16800558119,1689.3700650981905,1872.1290613097528,1684.243933414396,1811.4571683880954,101.24122139817484,229.12511147430584,39.42542031930953,68.00793933526248,32.869433865194914,710.7258687294658,0.0,252.43309537330964,-4897.368267542879,-3934.209303440104,7.1072586872946895,0.0,2.5243309537330965,-48.9736826754288,-9.835523258600253,0.0,0.0,0.0,-70.03317123640107,0.0,4.805594997785875,0.0,0.4875002266137624,2.5798670910688433,0.6842993795418532
10,99.68627302679491,99.51219748968315,8.290989322202535,0.0,8.624100246712345,44.31601972375598,61.23110929267087,-0.014443877612209235,0.0,-0.08624100246712345,0.012418546635083754,-0.022066583361062233,0.05050349931498488,0.0,0.0,0.0,0.0,0.004940335095724225,0.0,0.006197601469948194,0.007285604545443378,0.001344040838706313,377.4025257165759,0.0,8.624100246712345,213.02372812275902,599.050354086047,0.20571060607022928,0.0,-0.08624100246712345,-0.4778968970179332,-0.08960682335370684,0.0,0.0,0.0,-0.5806068566857466,0.0,0.04809696094497831,0.0,0.006197601469948194,0.02697074031635875,0.006937962982743833,489964.1685554183,676108.4959231839,356534.71146144276,331280.7343093286,1853888.1102493727,4899.641685554182,6761.084959231836,3565.347114614428,3312.807343093287,4634.720275623433,2170.871529518885,1689.3700650981905,1872.1290613097528,1531.8768989307691,1792.76503462769,101.37507946799134,229.12511147430584,39.42542031930953,68.22941558619053,32.8862373820838,487913.5161912957,676108.4959231839,357394.41587324697,336044.71036480763,1857461.1383525324,4879.135161912957,6761.084959231836,3573.94415873247,3360.4471036480745,4643.6528458813345,2130.650752770427,1689.3700650981905,1963.6814913548953,1693.5394804344696,1824.1764024514323,101.22994162518508,229.12511147430584,39.38621038498308,67.98569017410279,32.86710453065825,2050.652364122433,0.0,-859.7044118042162,-4763.976055478777,-3573.028103160558,20.50652364122433,0.0,-8.597044118042161,-47.63976055478778,-8.932570257901403,0.0,0.0,0.0,-57.87853363680452,0.0,4.7946067805202,0.0,0.6178157922445212,2.6886125829113228,0.6916196721475981
