step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,100.00987613358261,370.9184899329982,0.0,0.0,66.18430280657971,437.102792739578,-0.3950872117971829,0.0,0.0,0.027580692539768335,-0.09187662981435366,0.0,0.0,0.0,0.0,0.0,0.0477951035953294,0.0,0.0,0.00965628026995233,0.0060879987605126995,370.9184899329982,0.0,0.0,66.18430280657971,437.102792739578,0.3950872117971829,0.0,0.0,0.027580692539768335,0.10566697608423782,0.0,0.0,0.0,0.0,0.0,0.0477951035953294,0.0,0.0,0.00965628026995233,0.006086596751775686,492613.0235402781,676108.4959231839,357533.51237680874,331275.74758635974,1857530.7794266304,4926.130235402778,6761.084959231836,3575.3351237680877,3312.7574758635974,4643.826948566575,2401.706230451673,1689.3700650981905,1918.2052274817875,1530.6341908056997,1818.654348416667,101.73262388225594,229.12511147430584,39.42377132365691,68.23045352248721,32.90319757543838,488662.15142230625,676108.4959231839,357533.51237680874,330999.94066096196,1853304.1003832612,4886.62151422306,6761.084959231836,3575.3351237680877,3309.9994066096206,4633.260250958151,2165.1957916755055,1689.3700650981905,1918.2052274817875,1502.7568486884363,1784.2985168720675,101.40112292942563,229.12511147430584,39.42377132365691,68.2508963321003,32.88765320125367,3950.872117971828,0.0,0.0,275.8069253976833,4226.679043369512,39.50872117971829,0.0,0.0,2.7580692539768337,10.566697608423782,0.0,0.0,0.0,0.0,0.0,4.7795103595329405,0.0,0.0,0.965628026995233,0.6086596751775686
2,100.03997556171471,100.19907967013279,370.9184899329982,0.0,0.0,41.840795079944286,412.7592850129425,0.3950872117971829,0.0,0.0,0.24938812995083037,0.16111883543700334,0.0,0.0,0.0,0.0,0.0,0.0477951035953294,0.0,0.0,0.006457881241246529,0.0060208760142945374,363.7909261530488,0.0,0.0,91.73402969876526,455.52495585181396,0.5678378724847968,0.0,0.0,0.2769688224905987,0.21120167374384888,0.0,0.0,0.0,0.0,0.0,0.0474347100031179,0.0,0.0,0.011698020817283496,0.006112329804880518,490390.348609652,676108.4959231839,357533.51237680874,331275.85784172744,1855308.2147513705,4903.903486096519,6761.084959231836,3575.3351237680877,3312.7585784172743,4638.270536878429,2250.230342889835,1689.3700650981905,1918.2052274817875,1530.663520533908,1792.6120329743062,101.38040035416552,229.12511147430584,39.42377132365691,68.23044808175717,32.886044018210654,484709.69992101245,676108.4959231839,357533.51237680874,328505.0624183957,1846856.7706394019,4847.0969992101245,6761.084959231836,3575.3351237680877,3285.0506241839576,4617.141926598501,2069.9691414599492,1689.3700650981905,1918.2052274817875,1487.1418260883192,1786.5098716012426,101.29430694512038,229.12511147430584,39.42377132365691,68.42144827303892,32.88916695227774,5680.648688639517,0.0,0.0,2770.7954233316395,8451.44411197115,56.80648688639515,0.0,0.0,27.707954233316393,21.128610279927887,0.0,0.0,0.0,0.0,0.0,4.745367229488939,0.0,0.0,1.170269716681471,0.6114773243053874
3,100.70111637623958,100.35725171040009,17.27506606876139,0.0,0.0,48.93988831043053,66.21495437919194,0.1727506606876139,0.0,0.0,-0.06288030315501715,0.02746758938314919,0.149227974835469,0.0,0.0,0.0,0.0,0.005623327862296437,0.0,0.0,0.007956193794362002,0.001232976133607767,367.9824436718719,0.0,0.0,114.37087722404692,482.3533208959187,0.19396330628656955,0.0,0.0,0.21408851933558157,0.10201295640553777,0.0,0.0,0.0,0.35656210438862834,0.0,0.04725102295964786,0.0,0.0,0.014222168401266926,0.006150222173431721,484923.31363032333,676108.4959231839,357533.51237680874,331294.1693810172,1849859.4913113331,4849.233136303233,6761.084959231836,3575.3351237680877,3312.9416938101735,4624.648728278333,2141.7517373873497,1689.3700650981905,1918.2052274817875,1531.1485939028757,1778.0978989916175,101.44904012399573,229.12511147430584,39.42377132365691,68.22925079324378,32.888638141844716,482970.08148241485,676108.4959231839,357533.51237680874,329138.27409097436,1845750.3638733819,4829.700814824148,6761.084959231836,3575.3351237680877,3291.3827409097444,4614.375909683455,2062.4554296297006,1689.3700650981905,1918.2052274817875,1484.893791694391,1784.9299311395716,101.31506041651636,229.12511147430584,39.42377132365691,68.37448716694612,32.88805891360283,1953.232147908405,0.0,0.0,2155.8952900429217,4109.127437951326,19.532321479084043,0.0,0.0,21.55895290042922,10.272818594878315,0.0,0.0,0.0,35.90620196939615,0.0,4.7582307619558675,0.0,0.0,1.4321882352984578,0.6193342388264769
4,100.69400480254644,100.4192034506838,37.38745661982273,0.0,0.0,64.52579598008732,101.91325259991002,-0.3738745661982273,0.0,0.0,0.045784308709912354,-0.08202256437207874,-0.5029687742575675,0.0,0.0,0.0,0.0,0.006875004244478579,0.0,0.0,0.009027343777715675,0.0014754029219180766,368.949330067548,0.0,0.0,122.82762423853853,491.776954306086,0.22987622955452736,0.0,0.0,0.25987282804549394,0.12243726440000532,0.0,0.0,0.0,0.26302588905618596,0.0,0.0473537842838558,0.0,0.0,0.015888180464342417,0.006227601916326367,489049.4900351218,676108.4959231839,357533.51237680874,331294.01713038917,1853985.515465503,4890.494900351217,6761.084959231836,3575.3351237680877,3312.9401713038915,4634.963788663758,2170.5328663033233,1689.3700650981905,1918.2052274817875,1531.1393063580012,1793.3188163065395,101.39942927933649,229.12511147430584,39.42377132365691,68.22925999938809,32.88673769578056,486734.77421884617,676108.4959231839,357533.51237680874,328677.2535508628,1849054.0360697012,4867.347742188463,6761.084959231836,3575.3351237680877,3286.7725355086272,4622.6350901742535,2071.714080214879,1689.3700650981905,1918.2052274817875,1500.6720004087906,1790.5992906102272,101.27003592870824,229.12511147430584,39.42377132365691,68.37790545593977,32.88672299490542,2314.715816275485,0.0,0.0,2616.7635795264287,4931.479395801911,23.14715816275485,0.0,0.0,26.16763579526429,12.328698489504784,0.0,0.0,0.0,26.485130135817638,0.0,4.768242182097325,0.0,0.0,1.59984451998022,0.6270821772709146
5,100.10951732841157,100.44855634996057,3.591292326795781,0.0,0.0,87.20638535829285,90.79767768508863,0.03591292326795781,0.0,0.0,0.4825692014537948,0.12962053118043815,0.06906331397684085,0.0,0.0,0.6825029404729412,0.0,0.00034677845485353294,0.0,0.0,0.008948816698194377,0.0012268868404504475,377.54309529531076,0.0,0.0,152.47495920773395,530.0180545030448,0.5490732237285844,0.0,0.0,0.7424420294992887,0.32287881330696827,0.0,0.0,0.0,0.8508466433522377,0.0,0.04836690036922208,0.0,0.0,0.017837396499954947,0.006472571216850681,491871.9972179678,676108.4959231839,357533.51237680874,331278.827889103,1856792.8334070635,4918.719972179679,6761.084959231836,3575.3351237680877,3312.788278891031,4641.982083517659,2209.7883270934144,1689.3700650981905,1918.2052274817875,1530.595447698593,1807.532718896917,101.37383701850409,229.12511147430584,39.42377132365691,68.23001551850145,32.88590584907793,486375.2516774255,676108.4959231839,357533.51237680874,323846.276567353,1843863.5365447714,4863.752516774255,6761.084959231836,3575.3351237680877,3238.4627656735306,4609.658841361927,2071.714080214879,1689.3700650981905,1918.2052274817875,1480.2884504796075,1784.9299311395716,101.273646497851,229.12511147430584,39.42377132365691,68.4479353304272,32.892225891503855,5496.745540542351,0.0,0.0,7432.551321750013,12929.296862292364,54.967455405423514,0.0,0.0,74.3255132175001,32.3232421557309,0.0,0.0,0.0,85.17784678649167,0.0,4.841987050634193,0.0,0.0,1.7856931540059877,0.6479659803926913
6,100.06926216574651,100.37873051696684,31.919699417405695,0.0,21.972320147470327,32.226583386340536,86.11860295121657,0.31919699417405695,0.0,-0.06971719252814808,-0.07611374179864012,0.04334151496181719,0.613840373411648,0.0,0.0,0.0,0.0,0.003082195220023537,0.0,0.012732212199074605,0.0064181379526812455,0.0018613277178340765,377.1291059107094,0.0,21.972320147470327,165.78583919000846,564.8872652481881,0.5336964751576775,0.0,-0.06971719252814808,0.6663282877006486,0.28257689258254454,0.0,0.0,0.0,0.7943720273334904,0.0,0.048314074560829735,0.0,0.012732212199074605,0.019536641567552252,0.006729056083227932,488521.73215712217,676108.4959231839,357533.51237680874,331275.83917663636,1853439.579633751,4885.217321571222,6761.084959231836,3575.3351237680877,3312.7583917663637,4633.598949084378,2163.908121570753,1689.3700650981905,1918.2052274817875,1530.4993946394804,1788.3065291664388,101.40239444243883,229.12511147430584,39.42377132365691,68.23009389393229,32.886854002807965,483181.0709081733,676108.4959231839,358231.1671784646,324607.94116559956,1842128.6751754212,4831.810709081733,6761.084959231836,3582.311671784647,3246.079411655995,4605.321687938553,2053.6081755739256,1689.3700650981905,1918.2052274817875,1481.6520148810628,1776.365264637302,101.30624134672318,229.12511147430584,39.96796006690487,68.43453535572873,32.9023306206946,5340.661248948838,0.0,-697.6548016559074,6667.898011036917,11310.90445832985,53.40661248948845,0.0,-6.976548016559073,66.67898011036917,28.277261145824635,0.0,0.0,0.0,79.49222266037062,0.0,4.834753793523095,0.0,1.2741030804991127,1.9550173068616072,0.6733716773205474
7,99.9264146351022,100.65322807202664,1.5376748570906784,0.0,12.171134690781782,51.16192134326387,64.87073089113633,-0.015376748570906784,0.0,0.09401973446416012,-0.31140082412763,-0.058189459558594156,-0.029570670328666893,0.0,0.0,0.0,0.0,0.00014847928335725115,0.0,0.0076376229645085045,0.007426210544849109,0.0013802397991453436,392.5370978016695,0.0,12.171134690781782,164.5397411370973,569.2479736295484,0.8463675266348339,0.0,0.09401973446416012,0.35492746357301863,0.3238286811680032,0.0,0.0,0.0,0.5096363650190128,0.0,0.04941230410247421,0.0,0.0076376229645085045,0.020779633862690078,0.0067926162789455,491792.1724835365,676108.4959231839,358231.1671784646,331266.32084158674,1857398.1564267713,4917.921724835368,6761.084959231836,3582.311671784647,3312.6632084158678,4643.495391066929,2189.906835692317,1689.3700650981905,1918.2052274817875,1530.1585453819766,1799.5286822405228,101.36149953779679,229.12511147430584,39.96796006690487,68.23034624295538,32.895155906923435,483334.7252435169,676108.4959231839,357291.6616814698,327719.6579525484,1844454.5408007198,4833.347252435169,6761.084959231836,3572.916616814699,3277.196579525485,4611.136352001798,2055.085621106076,1689.3700650981905,1918.2052274817875,1588.7744107884964,1778.0978989916175,101.30465212936791,229.12511147430584,39.85624359682555,68.37300058077079,32.8966513344864,8457.447240019836,0.0,939.5054969947873,3546.6628890382603,12943.615626052884,84.57447240019832,0.0,9.395054969947873,35.466628890382594,32.359039065132194,0.0,0.0,0.0,50.92613472401617,0.0,4.9375943878196,0.0,0.7632002791780553,2.0764343093287794,0.6787617907470532
8,100.22841078320484,101.18122357664386,31.26710514771564,0.0,8.010091142626958,36.63205266001998,75.9092489503626,0.3126710514771564,0.0,-0.03112563176738674,-0.0016186434628064738,0.06998169406174079,0.4173450857040848,0.0,0.0,0.0,0.0,0.006772663711550085,0.0,0.00584176999436031,0.006482645441087489,0.0014199296918040924,404.21723347527353,0.0,8.010091142626958,177.39349161321303,589.6208162311133,1.0490486388464182,0.0,-0.03112563176738674,0.3533088201102122,0.3428079567973109,0.0,0.0,0.0,0.2722607302919154,0.0,0.04993559896159276,0.0,0.00584176999436031,0.022446405598976277,0.006942341200136145,490715.3207753561,676108.4959231839,357291.6616814698,331277.0395142722,1855392.5178942825,4907.153207753561,6761.084959231836,3572.916616814699,3312.7703951427225,4638.481294735705,2259.400090377192,1689.3700650981905,1918.2052274817875,1530.8751016363908,1793.2978928230414,101.38043620295039,229.12511147430584,39.85624359682555,68.23001044041104,32.89427775818268,480200.87298477005,676108.4959231839,357603.62894213665,327735.88135873864,1841648.8792088293,4802.0087298477,6761.084959231836,3576.036289421367,3277.3588135873865,4604.122198022073,1993.4071295630429,1689.3700650981905,1841.998412454553,1613.9913171757028,1776.365264637302,101.35162533316023,229.12511147430584,39.85373971237093,68.54721702984115,32.90399235944032,10514.447790586071,0.0,-311.9672606668408,3541.1581555335765,13743.638685452814,105.14447790586071,0.0,-3.119672606668408,35.41158155533577,34.35909671363202,0.0,0.0,0.0,27.288260315833433,0.0,5.004965725427896,0.0,0.5855113226957456,2.249767560980623,0.6958198256044129
9,100.33208582296488,101.2222211983945,20.268111221158435,0.0,2.5357411485005024,65.40183399003743,88.20568635969637,0.20268111221158436,0.0,0.023617868173877826,0.06909735399781237,0.07384908359581864,0.2259993565145919,0.0,0.0,0.0,0.0,0.004564274132243749,0.0,0.0024511860047914903,0.00915536864141807,0.0013246197647507343,400.45325047278163,0.0,2.5357411485005024,193.20569774828462,596.1946893695668,0.9875913899779232,0.0,0.023617868173877826,0.42240617410802456,0.3584038580649564,0.0,0.0,0.0,0.5833104987272961,0.0,0.04978882952588453,0.0,0.0024511860047914903,0.02320184618568149,0.006920013532611754,488076.0415199881,676108.4959231839,357603.62894213665,331280.70244486944,1853068.868830178,4880.76041519988,6761.084959231836,3576.036289421367,3312.807024448695,4632.672172075445,2163.0499305094727,1689.3700650981905,1841.998412454553,1531.180331556803,1782.1532785469633,101.39773484474425,229.12511147430584,39.85373971237093,68.22971996874793,32.894563536407745,478167.3311102596,676108.4959231839,357366.66594447894,327042.6131935939,1838685.106171517,4781.673311102594,6761.084959231836,3573.6666594447906,3270.4261319359384,4596.71276542879,1925.8040686706672,1689.3700650981905,1841.998412454553,1549.116556157842,1775.7724399671488,101.37622398919945,229.12511147430584,39.8686561929843,68.51347000031575,32.904725929360204,9908.710409728621,0.0,236.96299765769808,4238.089251275657,14383.762658661979,99.08710409728617,0.0,2.369629976576981,42.38089251275657,35.959406646654934,0.0,0.0,0.0,58.52475901974353,0.0,4.995417117016015,0.0,0.24593260460079022,2.3278896227530255,0.6942993916500809
10,100.66129288332145,101.67054846397731,6.145724886849507,0.0,22.520310398611908,38.836489262873954,67.50252454833539,-0.061457248868495074,0.0,0.16706893687542038,-0.05663617894883548,0.012243877264522455,-0.06267741800941451,0.0,0.0,0.0,0.0,0.0026188285836376297,0.0,0.00939741606656545,0.007195195254155149,0.0015272217901118113,405.17052622716716,0.0,22.520310398611908,201.96432200456198,629.655158630341,1.0800298255077534,0.0,0.16706893687542038,0.36576999515918907,0.4032171893855907,0.0,0.0,0.0,0.5826949674804973,0.0,0.05004160479016012,0.0,0.00939741606656545,0.023916210146048104,0.007080583572744898,489657.6875818906,676108.4959231839,357366.66594447894,331294.6083543549,1854427.4578039094,4896.576875818907,6761.084959231836,3573.6666594447906,3312.9460835435493,4636.068644509771,2173.281290086401,1689.3700650981905,1841.998412454553,1532.1056163626733,1786.5126035379976,101.40394785842486,229.12511147430584,39.8686561929843,68.22891772412186,32.89541736717772,478785.9677230749,676108.4959231839,355684.9284258267,327612.7202932898,1838192.1123653767,4787.859677230748,6761.084959231836,3556.8492842582687,3276.1272029328993,4595.480280913438,1928.9586636363751,1689.3700650981905,1841.998412454553,1567.4173617606466,1775.7724399671488,101.37968724450079,229.12511147430584,39.97740857548697,68.52408359903106,32.907802004725674,10871.719858815857,0.0,1681.737518652183,3681.8880610650203,16235.345438533066,108.71719858815854,0.0,16.817375186521833,36.818880610650204,40.58836359633264,0.0,0.0,0.0,58.65482878319181,0.0,5.037252636133729,0.0,0.9459560510229753,2.4074366341704123,0.7127406968009089
