step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,100.08784714430524,272.0689403361743,0.0,0.0,51.41063213724149,323.4795724734158,-0.02457690415252671,0.0,0.0,-0.061311772815230973,-0.02147216924193942,0.0,0.0,0.0,0.0,0.0,0.04081896863879973,0.0,0.0,0.008352629959146039,0.005188862566529364,272.0689403361743,0.0,0.0,51.41063213724149,323.4795724734158,0.02457690415252671,0.0,0.0,-0.061311772815230973,-0.009183717165676066,0.0,0.0,0.0,0.0,0.0,0.04081896863879973,0.0,0.0,0.008352629959146039,0.0051890900063423714,322175.85773280053,257983.0389679901,295476.84455466596,364586.0864397265,1240221.8276951825,3221.7585773280057,2579.830389679901,2954.768445546659,3645.8608643972652,3100.554569237958,1904.707089976139,1587.4525938896509,1676.251276201966,1639.52229051197,1671.188649454029,57.63526194190345,27.576508174693117,38.19871987013046,64.73835334607868,12.323696940473416,321930.0886912753,257983.0389679901,295476.84455466596,365199.20416787895,1240589.1763818106,3219.300886912753,2579.830389679901,2954.768445546659,3651.9920416787886,3101.4729409545253,1928.7855083970135,1587.4525938896509,1676.251276201966,1620.810462673137,1672.3251540884462,57.1892509245875,27.576508174693117,38.19871987013046,64.77125161315305,12.294510799377381,245.76904152526697,0.0,0.0,-613.1177281523098,-367.3486866270427,2.457690415252669,0.0,0.0,-6.131177281523097,-0.9183717165676072,0.0,0.0,0.0,0.0,0.0,4.081896863879973,0.0,0.0,0.835262995914604,0.5189090006342372
2,99.96972380724907,100.10220402047644,272.0689403361743,0.0,0.0,58.659202243548336,330.7281425797226,0.02457690415252671,0.0,0.0,0.23178083477310324,0.06408943473140749,0.0,0.0,0.0,0.0,0.0,0.04081896863879973,0.0,0.0,0.008191885340944375,0.005190228266184557,276.6206129905228,0.0,0.0,82.6407823157576,359.26139530628035,0.09241016515707556,0.0,0.0,0.17046906195787226,0.06571980677873696,0.0,0.0,0.0,0.0,0.0,0.041078713306051354,0.0,0.0,0.010836869123074024,0.005293517770452484,322608.2159280323,257983.0389679901,295476.84455466596,364586.2720684316,1240654.3715191202,3226.0821592803227,2579.830389679901,2954.768445546659,3645.862720684317,3101.6359287978,1933.2474639698282,1587.4525938896509,1676.251276201966,1639.520650673267,1671.8872928301707,57.170432367751545,27.576508174693117,38.19871987013046,64.73836167806198,12.290143605310567,321684.3940592587,257983.0389679901,295476.84455466596,362882.0975642707,1238026.3751461857,3216.8439405925874,2579.830389679901,2954.768445546659,3628.8209756427077,3095.065937865464,1711.9394009469772,1587.4525938896509,1676.251276201966,1635.3277211648347,1665.0732947110514,57.03263592590159,27.576508174693117,38.19871987013046,64.68777059267111,12.27475914176214,923.821868773512,0.0,0.0,1704.1745041609315,2627.996372934444,9.238218687735117,0.0,0.0,17.04174504160932,6.569990932336109,0.0,0.0,0.0,0.0,0.0,4.106627623563121,0.0,0.0,1.0833588131690157,0.5291915094808997
3,100.01109326949378,99.75647337312668,6.783326100454886,0.0,0.0,58.131937899298606,64.91526399975346,0.06783326100454885,0.0,0.0,-0.1877871532232846,-0.029988473054683936,0.0,0.0,0.0,0.0,0.0,0.004624681158916036,0.0,0.0,0.008017194402843531,0.001176959148374692,275.11181619992146,0.0,0.0,103.07575295341238,378.18756915333375,-0.15564469100233452,0.0,0.0,-0.017318091265412335,-0.043240695566936715,0.0,0.0,0.0,0.0,0.0,0.04055757315542871,0.0,0.0,0.013642043840846375,0.005331164132781647,319449.3666290751,257983.0389679901,295476.84455466596,364586.97728977416,1237496.2274415046,3194.4936662907517,2579.830389679901,2954.768445546659,3645.8697728977395,3093.7405686037628,1901.5466095068962,1587.4525938896509,1676.251276201966,1639.5302291816663,1671.8872928301707,57.241071051731836,27.576508174693117,38.19871987013046,64.73838635817685,12.29479069991487,321005.9861999487,257983.0389679901,295476.84455466596,364760.1774138533,1239226.0471364572,3210.0598619994876,2579.830389679901,2954.768445546659,3647.6017741385344,3098.0651178411454,1707.475598928103,1587.4525938896509,1676.251276201966,1639.363693268359,1670.0495849020526,57.05524641688678,27.576508174693117,38.19871987013046,64.68254766818926,12.277158517243825,-1556.6195708736018,0.0,0.0,-173.20012407947587,-1729.8196949530773,-15.566195708736016,0.0,0.0,-1.732001240794759,-4.324549237382693,0.0,0.0,0.0,0.0,0.0,4.056207231631898,0.0,0.0,1.3643557189534101,0.5331755533186053
4,100.39978937426835,99.85197008393574,24.80548561594101,0.0,0.0,64.04047728651446,88.84596290245553,-0.2480548561594101,0.0,0.0,0.18452672311124768,-0.0158820332620406,0.0,0.0,0.0,0.0,0.0,0.0061949240685440455,0.0,0.0,0.008976067217588118,0.001411633963713574,287.74500416481965,0.0,0.0,129.99262397094077,417.73762813576036,-0.33177151822348333,0.0,0.0,0.16720863184583537,-0.041140721594412,0.0,0.0,0.0,0.06712899259866106,0.0,0.04085427735171577,0.0,0.0,0.01673569959018068,0.0055165366369115,320165.4726761138,257983.0389679901,295476.84455466596,364586.30414231226,1238211.6603410812,3201.6547267611377,2579.830389679901,2954.768445546659,3645.8630414231225,3095.5291508527052,1897.1005244779608,1587.4525938896509,1676.251276201966,1639.1013511403294,1671.8872928301707,57.19043925644628,27.576508174693117,38.19871987013046,64.73865937592007,12.291252455367323,323496.45173111575,257983.0389679901,295476.84455466596,362907.5330004239,1239863.868254196,3234.9645173111567,2579.830389679901,2954.768445546659,3629.075330004241,3099.6596706354894,1728.8263605546836,1587.4525938896509,1676.251276201966,1689.9092300540765,1672.3251540884462,57.00282724020719,27.576508174693117,38.19871987013046,64.67156825124266,12.271602024179257,-3330.9790550018974,0.0,0.0,1678.771141888145,-1652.207913113754,-33.30979055001897,0.0,0.0,16.78771141888145,-4.130519782784379,0.0,0.0,0.0,6.73973671781239,0.0,4.101760841150205,0.0,0.0,1.6802607138851693,0.5538591164213493
5,100.05623060659377,99.47681016136075,25.53396129938058,0.0,0.0,76.5376387939374,102.07160009331801,-0.17612682722114884,0.0,0.0,-0.06756486632191827,-0.060922923385766777,0.0,0.0,0.0,0.0,0.0,0.007618275262215821,0.0,0.0,0.010064145802018021,0.0015821580350363685,283.9195584956502,0.0,0.0,154.31441053528224,438.23396903093237,-0.3866343554606286,0.0,0.0,0.09964376552391709,-0.07174764748417788,0.0,0.0,0.0,0.068645792238193,0.0,0.040632302129784935,0.0,0.0,0.019826399300767926,0.005649416923884184,321390.19275212026,257983.0389679901,295476.84455466596,364580.5595431622,1239430.6358179383,3213.9019275212036,2579.830389679901,2954.768445546659,3645.805595431621,3098.5765895448462,1926.300905316073,1587.4525938896509,1676.251276201966,1639.781545992355,1671.8872928301707,57.20792714967729,27.576508174693117,38.19871987013046,64.73835555458949,12.292658403206106,325258.7103751603,257983.0389679901,295476.84455466596,363583.56158498506,1242302.1554828014,3252.587103751604,2579.830389679901,2954.768445546659,3635.8356158498505,3105.7553887070035,1755.1955761239224,1587.4525938896509,1676.251276201966,1658.3827420164248,1671.188649454029,57.01008483653066,27.576508174693117,38.19871987013046,64.65346000890536,12.271419618361902,-3868.5176230400375,0.0,0.0,996.9979581770398,-2871.519664862999,-38.6851762304004,0.0,0.0,9.969979581770405,-7.178799162157499,0.0,0.0,0.0,6.868439218356964,0.0,4.0655149919745535,0.0,0.0,1.9837547805360451,0.5652593625289495
6,100.22618044594927,99.2076462860273,5.486283723714521,0.0,8.210813562058934,57.597577470020035,71.29467475579351,-0.05486283723714522,0.0,-0.08121547424214658,-0.383182460490948,-0.12981519299255995,0.0,0.0,0.0,0.0,0.0,0.003960552192636816,0.0,0.004603739116389097,0.007680937787104809,0.0012752530301430058,303.78376733215475,0.0,8.210813562058934,162.56821728834677,474.56279818256024,-0.7086879899079385,0.0,-0.08121547424214658,-0.2835386949670309,-0.268360539779279,0.0,0.0,0.0,-0.33317645582263816,0.0,0.041052114102290094,0.0,0.004603739116389097,0.020235137613043578,0.005769279404975002,318705.67060199194,257983.0389679901,295476.84455466596,364582.2529873565,1236747.807112004,3187.0567060199205,2579.830389679901,2954.768445546659,3645.8225298735642,3091.8695177800114,1899.5891650473966,1587.4525938896509,1676.251276201966,1639.5285642786164,1671.7058423507278,57.19928768126394,27.576508174693117,38.19871987013046,64.73855137129532,12.29169202679435,325808.57963763096,257983.0389679901,296290.8362323057,367424.05302787386,1247506.5078657996,3258.0857963763106,2579.830389679901,2962.908362323056,3674.2405302787392,3118.7662696645016,1758.3628391772718,1587.4525938896509,1676.251276201966,1674.6436842088697,1671.8872928301707,56.99118940022758,27.576508174693117,38.17997935000702,64.72142435406151,12.277310390276966,-7102.90903563901,0.0,-813.9916776396728,-2841.8000405174607,-10758.700753796147,-71.02909035639011,0.0,-8.139916776396728,-28.41800040517461,-26.896751884490364,0.0,0.0,0.0,-33.39300358162158,0.0,4.114496595703826,0.0,0.46141518740528875,2.0280905537535205,0.5782328386861234
7,100.76218390296121,99.38242428900327,39.18521228281797,0.0,13.575095095488294,35.62494162826768,88.38524900657393,-0.32205363444730994,0.0,-0.11350213613369818,-0.030901438635309756,-0.11661430230407946,0.0,0.0,0.0,0.0,0.0,0.009237381901521138,0.0,0.007891243886706471,0.006070640852131258,0.0017202772970735317,308.05299080471684,0.0,13.575095095488294,157.68660880229427,479.31469470249937,-0.9801179127902586,0.0,-0.11350213613369818,-0.31444013360234063,-0.3520150456315744,0.0,0.0,0.0,-0.340078307701842,0.0,0.040852143476547614,0.0,0.007891243886706471,0.01938325690598883,0.005794469553397329,319177.7802541949,257983.0389679901,296290.8362323057,364567.0552152863,1238018.7106697774,3191.777802541949,2579.830389679901,2962.908362323056,3645.6705521528656,3095.0467766744428,1904.9045018886723,1587.4525938896509,1676.251276201966,1638.3481018173502,1671.7058423507278,57.24483736531641,27.576508174693117,38.17997935000702,64.73881375156553,12.294006061388568,329053.6623917108,257983.0389679901,297434.508543754,367735.42267213756,1252206.6325755923,3290.5366239171076,2579.830389679901,2974.3450854375383,3677.354226721376,3130.516581438981,1823.0901145016196,1587.4525938896509,1716.7710076753401,1705.468780102952,1679.7399495107838,56.9923462594691,27.576508174693117,38.178153130359675,64.72499984845099,12.278208850031685,-9875.882137515855,0.0,-1143.6723114482634,-3168.367456851075,-14187.921905815196,-98.75882137515853,0.0,-11.436723114482634,-31.683674568510742,-35.469804764537976,0.0,0.0,0.0,-34.26703298206083,0.0,4.116351193814048,0.0,0.7951389677354357,1.9530992969995895,0.5838634067595312
8,100.66346116684743,99.2389075965165,27.14299228823201,0.0,5.737393847915618,49.1437165074788,82.02410264362645,-0.2714299228823201,0.0,-0.008975508624872373,-0.2947524424241604,-0.14378946848283822,0.0,0.0,0.0,0.0,0.0,0.006926883543258638,0.0,0.0037530589773152895,0.00727188688387917,0.001380081423486935,311.4533273110144,0.0,5.737393847915618,174.63793352447104,491.82865468340094,-0.9721525184846564,0.0,-0.008975508624872373,-0.609192576026501,-0.39758015078400744,0.0,0.0,0.0,-0.5656335376626305,0.0,0.04108097032108849,0.0,0.0037530589773152895,0.020392408131324067,0.00582321769931624,321999.946212596,257983.0389679901,297434.508543754,364570.15945431974,1241987.6531786604,3219.9994621259593,2579.830389679901,2974.3450854375383,3645.7015945431986,3104.9691329466496,1928.403750625197,1587.4525938896509,1716.7710076753401,1638.621792055631,1672.3251540884462,57.18237102684484,27.576508174693117,38.178153130359675,64.73877138183917,12.289597192885301,331785.9699418691,257983.0389679901,297524.8591201452,370702.5027763175,1257996.3708063213,3317.8596994186923,2579.830389679901,2975.248591201451,3707.025027763174,3144.9909270158046,1861.3628279382265,1587.4525938896509,1716.7710076753401,1691.2717250631267,1685.7295454478835,56.941866125265996,27.576508174693117,38.16373373501955,64.84161805794719,12.286081172395438,-9786.023729273309,0.0,-90.35057639125444,-6132.343321997542,-16008.717627662107,-97.86023729273313,0.0,-0.9035057639125442,-61.323433219975435,-40.02179406915528,0.0,0.0,0.0,-56.938629653168725,0.0,4.135352660613303,0.0,0.37779590661986573,2.052770384026044,0.5861852487412189
9,100.20016280563206,99.330382964663,5.371270586708846,0.0,17.491720988245838,34.00376339811987,56.86675497307457,0.00796539430560216,0.0,-0.1395816764580892,0.026791904770332345,-0.026206094345538673,0.0,0.0,0.0,0.0,0.0,0.0031387525752613245,0.0,0.009148214520150542,0.0065162910423685995,0.001461683415879441,308.9689899881147,0.0,17.491720988245838,182.60534729864077,509.06605827500124,-0.7648868045091273,0.0,-0.1395816764580892,-0.5824006712561687,-0.3717172880558463,0.0,0.0,0.0,-0.5939979637713384,0.0,0.041312460185771685,0.0,0.009148214520150542,0.021555778077705954,0.00596514153576957,324041.97832727665,257983.0389679901,297524.8591201452,364598.38324653346,1244148.2596619457,3240.419783272766,2579.830389679901,2975.248591201451,3645.9838324653365,3110.3706491548637,1986.276955751011,1587.4525938896509,1716.7710076753401,1639.9061997196363,1672.3251540884462,57.192543682621526,27.576508174693117,38.16373373501955,64.73909600552489,12.289986257906262,331706.15656124585,257983.0389679901,298923.4697907235,370434.04745433154,1259046.7127742905,3317.06156561246,2579.830389679901,2989.2346979072345,3704.340474543314,3147.6167819357274,1863.9406806877282,1587.4525938896509,1774.777939528654,1683.9839408098417,1685.7295454478835,56.95340849555643,27.576508174693117,38.09806625203663,64.78489222412855,12.278606035170736,-7664.17823396942,0.0,-1398.61067057836,-5835.664207797749,-14898.45311234551,-76.64178233969422,0.0,-13.986106705783598,-58.356642077977504,-37.24613278086383,0.0,0.0,0.0,-59.518692676102035,0.0,4.139515236515516,0.0,0.9166525842999315,2.159892472788211,0.597708153042749
10,99.80618406617697,99.39574476846501,26.89438141482198,0.0,25.06045179641774,53.4994735000143,105.45430671125399,0.20726571397552918,0.0,-0.06609069624708946,-0.2445544184473121,-0.025844850179718104,0.0,0.0,0.0,0.0,0.0,0.004311266104004602,0.0,0.01137012876232984,0.008015009032668696,0.0018581947416358882,313.5263498126253,0.0,25.06045179641774,204.7167591767847,543.3035607858277,-0.5263901780960397,0.0,-0.06609069624708946,-0.8269550897034809,-0.35485899101165247,0.0,0.0,0.0,-1.096610795510112,0.0,0.04204941708063552,0.0,0.01137012876232984,0.023376863702486886,0.006214665684624181,324383.81706071296,257983.0389679901,298923.4697907235,364621.3285947655,1245911.654414192,3243.83817060713,2579.830389679901,2989.2346979072345,3646.2132859476555,3114.7791360354804,1974.659693171867,1587.4525938896509,1774.777939528654,1641.241984040301,1673.455532832375,57.1653295065479,27.576508174693117,38.09806625203663,64.73913502509176,12.284705067034029,329637.516561281,257983.0389679901,299583.0958101934,372874.85178450646,1260078.503123971,3296.3751656128106,2579.830389679901,2995.8309581019334,3728.748517845063,3150.1962578099274,1829.8573373061672,1587.4525938896509,1873.2871971994412,1719.0711394486818,1719.0711394486818,56.95372927911378,27.576508174693117,38.101704859471305,64.77055156965909,12.278850404916772,-5253.699500568102,0.0,-659.6260194698804,-8253.52318974075,-14166.84870977874,-52.536995005681014,0.0,-6.596260194698803,-82.5352318974075,-35.41712177444683,0.0,0.0,0.0,-109.44853890563901,0.0,4.196791861025353,0.0,1.1348091641092248,2.3331555615803374,0.6202620672293547
