step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,100.46637661022143,358.7183777643436,0.0,0.0,63.81251034688201,422.53088811122564,-0.9217524776602827,0.0,0.0,-0.03842292116705465,-0.24004384970683432,0.0,0.0,0.0,0.0,0.0,0.047133612251364455,0.0,0.0,0.008914368125688951,0.00605438865101746,358.7183777643436,0.0,0.0,63.81251034688201,422.53088811122564,0.9217524776602827,0.0,0.0,-0.03842292116705465,0.220832389123307,0.0,0.0,0.0,0.0,0.0,0.047133612251364455,0.0,0.0,0.008914368125688951,0.00605896845925954,625829.0210739037,389245.2121414328,246025.75975625764,248092.03234206972,1509192.0253136617,6258.290210739036,3892.4521214143283,2460.2575975625778,2480.920323420696,3772.9800632841598,2333.164514195152,1577.8559491889346,1452.330470353394,1682.187921409344,1671.7058423507278,213.9311313904223,77.35347274214307,28.114332484375726,22.977215441749582,28.9477486425062,616611.4962973008,389245.2121414328,246025.75975625764,248476.26155374025,1500358.729748731,6166.114962973008,3892.4521214143283,2460.2575975625778,2484.7626155374014,3750.896824371829,1874.555861829475,1577.8559491889346,1452.330470353394,1690.1998510002354,1684.4141656919237,213.76614182228298,77.35347274214307,28.114332484375726,22.995461577150774,28.91656798112017,9217.524776602828,0.0,0.0,-384.22921167054625,8833.29556493228,92.17524776602826,0.0,0.0,-3.8422921167054644,22.0832389123307,0.0,0.0,0.0,0.0,0.0,4.713361225136445,0.0,0.0,0.8914368125688951,0.6058968459259539
2,100.16522393347167,100.7686544880877,358.7183777643436,0.0,0.0,57.49841942142237,416.2167971857659,0.9217524776602827,0.0,0.0,-0.04036874639538483,0.22034593281622444,0.0,0.0,0.0,0.0,0.0,0.047133612251364455,0.0,0.0,0.00837375742274645,0.006047127261269424,364.97081819414956,0.0,0.0,88.28711986211484,453.2579380562642,1.1212743877541036,0.0,0.0,-0.07879166756243948,0.26062068004791605,0.0,0.0,0.0,0.0,0.0,0.04719352865897556,0.0,0.0,0.011818962554102738,0.0061853486175451325,618610.0119777188,389245.2121414328,246025.75975625764,248091.3975034526,1501972.3813788604,6186.10011977719,3892.4521214143283,2460.2575975625778,2480.9139750345253,3754.9309534471554,1888.2839008607266,1577.8559491889346,1452.330470353394,1682.187921409344,1682.187921409344,213.8408824298827,77.35347274214307,28.114332484375726,22.97721390108581,28.92779872110158,607378.7419636934,389245.2121414328,246025.75975625764,248880.61600600087,1491530.3298673849,6073.787419636934,3892.4521214143283,2460.2575975625778,2488.806160060009,3728.8258246684622,1618.6854719704804,1577.8559491889346,1452.330470353394,1699.2500393149332,1590.1307072815653,213.704990433057,77.35347274214307,28.114332484375726,22.896617717599643,28.896156820947827,11231.270014025613,0.0,0.0,-789.2185025483409,10442.051511477264,112.31270014025614,0.0,0.0,-7.892185025483406,26.10512877869318,0.0,0.0,0.0,0.0,0.0,4.727150366337001,0.0,0.0,1.1838490308930172,0.6195568293829976
3,99.63834897911329,100.31358489099767,19.952191009382105,0.0,0.0,36.22009882132287,56.17228983070497,0.19952191009382106,0.0,0.0,-0.11864943038838492,0.02021811992635903,0.1370539443946086,0.0,0.0,0.0,0.0,0.00677709899152208,0.0,0.0,0.006409410129714954,0.0011963071828478607,370.10455990822845,0.0,0.0,105.34107501092726,475.44563491915557,1.1158923992650558,0.0,0.0,-0.1974410979508244,0.22961282532855787,0.0,0.0,0.0,0.0,0.0,0.04755688547531535,0.0,0.0,0.013481982496408479,0.006290679717647619,616509.3062231138,389245.2121414328,246025.75975625764,248095.54883907762,1499875.8269598812,6165.093062231138,3892.4521214143283,2460.2575975625778,2480.9554883907763,3749.689567399705,1874.3154351073085,1577.8559491889346,1452.330470353394,1682.1879214093442,1673.7977929690073,213.77157390217178,77.35347274214307,28.114332484375726,22.976631121349804,28.917086274471725,605390.7385930027,389245.2121414328,246025.75975625764,250062.81934112197,1490724.5298318155,6053.907385930026,3892.4521214143283,2460.2575975625778,2500.62819341122,3726.811324579538,1611.8575576002027,1577.8559491889346,1452.330470353394,1697.818855552392,1591.0923422211013,213.6317949588503,77.35347274214307,28.114332484375726,22.921864194709347,28.884764088534176,11118.567630111165,0.0,0.0,-1967.2705020443534,9151.297128066817,111.18567630111166,0.0,0.0,-19.672705020443534,22.87824282016703,0.0,0.0,0.0,0.0,0.0,4.738489551349194,0.0,0.0,1.343322476907445,0.6267929410228034
4,99.00364946037453,100.2881995366015,6.713459573982561,0.0,0.0,22.870027625085125,29.58348719906769,-0.005381988489047842,0.0,0.0,0.03603450430756877,0.0076631289546302325,0.0,0.0,0.0,0.0,0.0,0.003674296372115996,0.0,0.0,0.005374147175109868,0.0008117571626907655,388.2332169634461,0.0,0.0,103.16794180727287,491.4011587707188,1.503744670201473,0.0,0.0,-0.16140659364325563,0.33558451913955434,0.0,0.0,0.0,0.0,0.0,0.04860250720198552,0.0,0.0,0.01359693179546105,0.0065096957308090255,620331.6432638329,389245.2121414328,246025.75975625764,248108.08041606235,1503710.6955775851,6203.316432638329,3892.4521214143283,2460.2575975625778,2481.0808041606247,3759.276738943965,1919.8655106640167,1577.8559491889346,1452.330470353394,1681.812998305089,1681.812998305089,213.9396360993152,77.35347274214307,28.114332484375726,22.976034114116274,28.9413651864985,605444.0222431796,389245.2121414328,246025.75975625764,249706.06459782747,1490421.058738698,6054.4402224317955,3892.4521214143283,2460.2575975625778,2497.060645978275,3726.052646846744,1608.3030613900173,1577.8559491889346,1452.330470353394,1692.5401230842826,1591.2762397880579,213.62690755490829,77.35347274214307,28.114332484375726,22.92574440656947,28.88455605453311,14887.621020653316,0.0,0.0,-1597.9841817649997,13289.636838888306,148.87621020653313,0.0,0.0,-15.979841817649998,33.22409209722078,0.0,0.0,0.0,0.0,0.0,4.811825585920703,0.0,0.0,1.346145869214447,0.6444836342267134
5,99.86702321603431,100.5728260811096,38.78522709364171,0.0,0.0,56.33432367436047,95.11955076800218,0.3878522709364171,0.0,0.0,0.14069716703296292,0.132137359492345,0.0,0.0,0.0,0.0,0.0,0.0065953709410362885,0.0,0.0,0.008187713384152626,0.001367993584586704,371.29464618319815,0.0,0.0,127.65933348056974,498.9539796637676,1.135129330780568,0.0,0.0,-0.020709426610292705,0.27860497604256884,0.0,0.0,0.0,0.0,0.0,0.0476575108004954,0.0,0.0,0.016640988973665085,0.006406897442310452,612906.8557916061,389245.2121414328,246025.75975625764,248094.14499436828,1496271.9726836632,6129.068557916062,3892.4521214143283,2460.2575975625778,2480.941449943683,3740.6799317091627,1856.8675634084598,1577.8559491889346,1452.330470353394,1681.8447090801417,1661.7206882045366,213.58931715855698,77.35347274214307,28.114332484375726,22.976819073207725,28.891506049732328,601570.6570685798,389245.2121414328,246025.75975625764,248300.9638731764,1485142.5928394455,6015.706570685797,3892.4521214143283,2460.2575975625778,2483.0096387317635,3712.8564820986167,1572.7559862169019,1577.8559491889346,1452.330470353394,1684.8077417251434,1584.1067205996492,213.45319658886615,77.35347274214307,28.114332484375726,22.886881580213284,28.86022550939831,11336.198723026446,0.0,0.0,-206.81887880808648,11129.379844218358,113.36198723026448,0.0,0.0,-2.0681887880808607,27.823449610545904,0.0,0.0,0.0,0.0,0.0,4.75941373753148,0.0,0.0,1.661886032170782,0.6398377756139687
6,99.40432237849316,100.77463710840237,36.86153394209049,0.0,6.058402668477738,47.23563221216363,90.15556882273185,-0.3686153394209049,0.0,-0.027857088044556073,0.01858423972240013,-0.0944720469357652,0.0,0.0,0.0,0.0,0.0,0.006544478914982253,0.0,0.00263373969369395,0.007433787524807067,0.0013369366160762381,390.87031586297155,0.0,6.058402668477738,144.10960849388152,541.0383270253307,1.5356936457101449,0.0,-0.027857088044556073,-0.0021251868878925818,0.3764278426944241,0.0,0.0,0.0,0.023199827102511672,0.0,0.04885092816310793,0.0,0.00263373969369395,0.018024510756963482,0.006705266710690459,620500.3114952026,389245.2121414328,246025.75975625764,248095.10322127203,1503866.3866141632,6205.003114952025,3892.4521214143283,2460.2575975625778,2480.9510322127203,3759.6659665354127,1927.1189333226905,1577.8559491889346,1452.330470353394,1682.173163028319,1682.173163028319,213.95057445955106,77.35347274214307,28.114332484375726,22.976126014112054,28.942852377154342,605234.852871925,389245.2121414328,246302.67125230836,248116.22849752393,1488898.9647631897,6052.34852871925,3892.4521214143283,2463.026712523085,2481.162284975239,3722.2474119079757,1606.6428526683749,1577.8559491889346,1453.0811398439027,1688.429223183573,1584.712385480913,213.62807290995764,77.35347274214307,28.122953742919275,22.940077686566983,28.885607327641733,15265.458623277467,0.0,-276.911496050712,-21.12527625186192,14967.421850974886,152.6545862327747,0.0,-2.7691149605071197,-0.211252762518621,37.41855462743724,0.0,0.0,0.0,2.3061630924233736,0.0,4.855993411614192,0.0,0.26180510957298725,1.7917142779998159,0.666532493743253
7,100.13777245167712,101.18429695501284,40.056431492957685,0.0,7.5123768936023385,33.5218442940508,81.09065268061084,0.40056431492957684,0.0,0.07512376893602339,0.0131071769198778,0.1221988151963695,0.0,0.0,0.0,0.0,0.0,0.006782331283747715,0.0,0.003939277855734533,0.006535076882886738,0.0013353481841165131,380.185787964747,0.0,7.5123768936023385,151.06244223011265,538.760607088462,1.3058139417785626,0.0,0.07512376893602339,0.010981990031985212,0.3479799251866428,0.0,0.0,0.0,-0.05374259675443427,0.0,0.04828148276129038,0.0,0.003939277855734533,0.018542944508270952,0.006606334641468382,614299.8209864621,389245.2121414328,246302.67125230836,248094.9473494242,1497942.6517296268,6142.99820986462,3892.4521214143283,2463.026712523085,2480.949473494242,3744.8566293240688,1864.8558690763439,1577.8559491889346,1453.0811398439027,1681.652514365549,1671.301177991208,213.5695933651933,77.35347274214307,28.122953742919275,22.976911037444115,28.890990753528357,601223.6910498572,389245.2121414328,245550.39856436558,247984.9761475353,1484004.2779031899,6012.23691049857,3892.4521214143283,2455.503985643657,2479.8497614753524,3710.010694757977,1568.2496044372997,1577.8559491889346,1453.0811398439027,1727.3981973424015,1575.5657317436512,213.44392663002873,77.35347274214307,28.130546145444598,22.90522023421202,28.85973369628911,13076.129936604922,0.0,752.272687942788,109.97120188895224,13938.37382643666,130.76129936604926,0.0,7.52272687942788,1.0997120188895209,34.845934566091664,0.0,0.0,0.0,-5.38166392475778,0.0,4.834800134379668,0.0,0.39447050954147533,1.8568491577533124,0.6615436350669929
8,100.08414078321518,101.5222461275005,23.669413669679102,0.0,15.416082304982547,42.1030864022337,81.18858237689538,-0.22987970393158236,0.0,0.15416082304982548,-0.02787982707082867,-0.025899676988146388,0.0,0.0,0.0,0.0,0.0,0.005761884321980771,0.0,0.00926634664335635,0.007337922399987209,0.0016728469458832133,391.7649881287884,0.0,15.416082304982547,161.91434599148164,569.0954164252521,1.5728445408277327,0.0,0.15416082304982548,-0.016897837038843448,0.4275268817096787,0.0,0.0,0.0,-0.1149711654610906,0.0,0.04893106262884178,0.0,0.00926634664335635,0.020426044937260204,0.006906375113764863,619266.1017604377,389245.2121414328,245550.39856436558,248094.88845117943,1502156.6009174157,6192.661017604377,3892.4521214143283,2455.503985643657,2480.9488845117935,3755.391502293539,1903.3011416258923,1577.8559491889346,1453.0811398439027,1681.6633064823468,1681.6633064823468,213.96658667461534,77.35347274214307,28.130546145444598,22.976832538488225,28.94364478779842,603524.4223150065,389245.2121414328,244007.4932126281,248264.0090012922,1485041.1366703587,6035.244223150063,3892.4521214143283,2440.074932126282,2482.640090012921,3712.602841675898,1584.4527377476043,1577.8559491889346,1453.0811398439027,1748.7577476832241,1574.462495324972,213.63953999121688,77.35347274214307,28.08444836680966,23.02822975385423,28.886747996572584,15741.679445431422,0.0,1542.9053517375055,-169.12055011274384,17115.46424705618,157.4167944543142,0.0,15.429053517375056,-1.6912055011274358,42.78866061764046,0.0,0.0,0.0,-11.506790310018118,0.0,4.8972233608173195,0.0,0.9274143419997501,2.04432315714503,0.6912186191877363
9,100.67924770204667,101.63616250900755,26.703059904917012,0.0,4.567682625083341,56.26786528735142,87.53860781735176,0.26703059904917015,0.0,-0.02679980072568079,0.2047921744571133,0.11125574319515066,0.0,0.0,0.0,0.0,0.0,0.005858808354018773,0.0,0.0029681965126921424,0.008383851802982886,0.001363779998655361,378.39359403725047,0.0,4.567682625083341,174.87061921065214,557.8318958729857,1.2663856753736347,0.0,-0.02679980072568079,0.18789433741826986,0.3568700530165559,0.0,0.0,0.0,0.08394493001192305,0.0,0.048111113826621955,0.0,0.0029681965126921424,0.02202958448610014,0.006732604477751025,613585.8540421631,389245.2121414328,244007.4932126281,248093.88284920584,1494932.44224543,6135.858540421631,3892.4521214143283,2440.074932126282,2480.9388284920583,3737.331105613575,1865.5984079503885,1577.8559491889346,1453.0811398439027,1681.026195939191,1666.6859191993422,213.56718033013163,77.35347274214307,28.08444836680966,22.977070564752157,28.890812295502634,600835.9783324365,389245.2121414328,244277.31159019074,246202.1767953313,1480560.6788593908,6008.359783324366,3892.4521214143283,2442.773115901908,2462.0217679533125,3701.4016971484784,1564.7407055069348,1577.8559491889346,1468.9228269601217,1777.655444910628,1567.3635258482914,213.4392662043118,77.35347274214307,28.075338432992893,23.095187422039913,28.862291311979142,12749.87570972658,0.0,-269.8183775626306,1891.7060538745923,14371.763386038543,127.49875709726581,0.0,-2.6981837756263056,18.917060538745925,35.92940846509636,0.0,0.0,0.0,8.451512402001372,0.0,4.843790746171834,0.0,0.29883579192968324,2.21792199324924,0.677833553895404
10,101.63713099889598,101.79109258881988,30.64588654540981,0.0,8.328589292230834,48.25432326306443,87.22879910070507,-0.30645886545409806,0.0,-0.04441674355975283,0.047314712113288096,-0.0758902242251407,0.0,0.0,0.0,0.0,0.0,0.006002986932574096,0.0,0.006296230163003392,0.007658256070963387,0.0014834778553462055,372.9493039069373,0.0,8.328589292230834,182.24846614132565,563.526359340494,0.8877836300804731,0.0,-0.04441674355975283,0.23520904953155794,0.26964398401306955,0.0,0.0,0.0,0.12813866381746886,0.0,0.04714339604565593,0.0,0.006296230163003392,0.023468809320065086,0.006670104631159535,612973.916428746,389245.2121414328,244277.31159019074,248111.8809339444,1494608.3210943132,6129.739164287461,3892.4521214143283,2442.773115901908,2481.118809339444,3736.5208027357853,1839.4814088618546,1577.8559491889346,1468.9228269601217,1680.2115405914685,1661.7206882045366,213.89362602842456,77.35347274214307,28.075338432992893,22.976972029361004,28.927104980327602,603950.7383178296,389245.2121414328,244728.75062856343,245721.2836360079,1483645.9847238336,6039.507383178297,3892.4521214143283,2447.287506285635,2457.212836360079,3709.1149618095847,1589.1941183456706,1577.8559491889346,1471.21166071471,1784.0566627833748,1589.060817965961,213.63965719037367,77.35347274214307,28.05634354446618,23.140332508336737,28.889480276415235,9023.178110916444,0.0,-451.4390383726968,2390.5972979364774,10962.336370480225,90.23178110916446,0.0,-4.514390383726968,23.905972979364766,27.405840926200565,0.0,0.0,0.0,13.023646160439576,0.0,4.791519519625166,0.0,0.639930769876376,2.3853024472515663,0.6779302981735045
