step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,99.92776927673559,288.725105957663,0.0,0.0,47.57992142864573,336.3050273863088,0.5079096182187169,0.0,0.0,-0.08442994028210091,0.105869919484154,0.0,0.0,0.0,0.0,0.0,0.04089784379951545,0.0,0.0,0.007487652637790142,0.005210840149627847,288.725105957663,0.0,0.0,47.57992142864573,336.3050273863088,-0.5079096182187169,0.0,0.0,-0.08442994028210091,-0.14808488962520444,0.0,0.0,0.0,0.0,0.0,0.04089784379951545,0.0,0.0,0.007487652637790142,0.005204390722507211,586555.1093065544,265696.39654281305,498516.87319359643,246616.3867362943,1597384.7657792575,5865.551093065545,2656.963965428131,4985.1687319359635,2466.1638673629423,3993.4619144481453,1875.5898691438692,1754.7316123273376,1805.4270581574267,1625.3868969133173,1699.6559783984524,268.4185339177521,29.18997617439456,213.17448627575973,28.649279455454266,43.144306444951965,591634.2054887414,265696.39654281305,498516.87319359643,247460.68613911537,1603308.161364265,5916.342054887416,2656.963965428131,4985.1687319359635,2474.6068613911525,4008.270403410666,1733.7663813827105,1754.7316123273376,1805.4270581574267,1615.2332636660824,1718.2327525937508,268.34515965353637,29.18997617439456,213.17448627575973,28.7920427123417,43.14171828890178,-5079.09618218717,0.0,0.0,-844.2994028210089,-5923.39558500818,-50.79096182187169,0.0,0.0,-8.44299402821009,-14.808488962520444,0.0,0.0,0.0,0.0,0.0,4.089784379951545,0.0,0.0,0.7487652637790141,0.520439072250721
2,99.65795935558934,99.71229513110043,288.725105957663,0.0,0.0,41.26849004094804,329.9935959986111,-0.5079096182187169,0.0,0.0,-0.14780986080148628,-0.1639298697550508,0.0,0.0,0.0,0.0,0.0,0.04089784379951545,0.0,0.0,0.006470324320872807,0.005182427850160268,287.71257396745887,0.0,0.0,78.73266438712959,366.4452383545885,-0.44209503885545504,0.0,0.0,-0.2322398010835872,-0.16858370998476055,0.0,0.0,0.0,0.0,0.0,0.040826509393169924,0.0,0.0,0.01076214964864268,0.005277944493048473,592290.1001562604,265696.39654281305,498516.87319359643,246619.27458341254,1603122.644476081,5922.901001562605,2656.963965428131,4985.1687319359635,2466.1927458341243,4007.8066111902062,1746.3797403734588,1754.7316123273376,1805.4270581574267,1625.5318088810764,1695.7249978828866,268.3409384430233,29.18997617439456,213.17448627575973,28.64973562364943,43.1407669435548,596695.9290976169,265696.39654281305,498516.87319359643,248933.72904912627,1609842.927883151,5966.9592909761695,2656.963965428131,4985.1687319359635,2489.337290491262,4024.6073197078817,1597.4799817486387,1754.7316123273376,1805.4270581574267,1611.1026405086725,1685.2886465301158,268.33403812322587,29.18997617439456,213.17448627575973,28.812122787239577,43.14357093819208,-4405.828941356463,0.0,0.0,-2314.4544657138294,-6720.28340707029,-44.05828941356462,0.0,0.0,-23.144544657138287,-16.800708517675726,0.0,0.0,0.0,0.0,0.0,4.068686613735115,0.0,0.0,1.0725338722632025,0.5259891777692813
3,100.62347451237108,99.6309245841675,6.5814579363261885,0.0,0.0,56.52717142000229,63.10862935632848,0.06581457936326189,0.0,0.0,-0.16578947550311968,-0.02499372403496445,0.12656649877550308,0.0,0.0,0.0,0.0,0.00063551156691247,0.0,0.0,0.008215909998105406,0.0010483151084807046,309.01768436524384,0.0,0.0,103.42912754190435,412.44681190714834,-1.0320249961705839,0.0,0.0,-0.3980292765867069,-0.3575135681893227,0.0,0.0,0.0,-0.3203765569962276,0.0,0.04115633327667352,0.0,0.0,0.012726407592290797,0.0054675951802457936,585649.0858428765,265696.39654281305,498516.87319359643,246596.85147861706,1596459.2070579024,5856.490858428768,2656.963965428131,4985.1687319359635,2465.9685147861696,3991.148017644758,1644.4103771464927,1754.7316123273376,1805.4270581574267,1625.8241382056658,1670.2304876342248,268.37331942454983,29.18997617439456,213.17448627575973,28.648354261772642,43.13933088452977,596033.6799327064,265696.39654281305,498516.87319359643,250601.960355397,1610848.9100245119,5960.336799327069,2656.963965428131,4985.1687319359635,2506.01960355397,4027.1222750612833,1584.744420884982,1754.7316123273376,1805.4270581574267,1682.2405413116671,1697.2378106783458,268.3381990284957,29.18997617439456,213.17448627575973,28.866401576866565,43.14314338380307,-10384.594089830061,0.0,0.0,-4005.10887678,-14389.702966610055,-103.84594089830058,0.0,0.0,-40.051088767799996,-35.97425741652515,0.0,0.0,0.0,-32.237402317271105,0.0,4.1412932524880075,0.0,0.0,1.2805753499969186,0.5501684242634255
4,101.43306950567167,99.56648857179312,58.99299573151288,0.0,0.0,35.450733559342424,94.44372929085527,-0.5899299573151288,0.0,0.0,0.14780842407240116,-0.1105303833106819,0.0,0.0,0.0,0.0,0.0,0.010340836787406452,0.0,0.0,0.006111104003344776,0.0016553598052214374,334.88844259219013,0.0,0.0,110.12376455715446,445.0122071493447,-1.6053837404830384,0.0,0.0,-0.2502208525143057,-0.46390114824933604,0.0,0.0,0.0,-0.1886324213614421,0.0,0.04167308434649377,0.0,0.0,0.014030357536168292,0.0057245499700166865,585733.6205159201,265696.39654281305,498516.87319359643,246564.62722766586,1596511.5174799953,5857.3362051592,2656.963965428131,4985.1687319359635,2465.6462722766582,3991.2787936999885,1655.0804261534981,1754.7316123273376,1805.4270581574267,1625.6443261292488,1670.8064462424813,268.3880883706897,29.18997617439456,213.17448627575973,28.6468253114397,43.14081508185584,602017.5205690889,265696.39654281305,498516.87319359643,249102.69414015103,1615333.4844456485,6020.175205690892,2656.963965428131,4985.1687319359635,2491.02694140151,4038.333711114124,1755.1627344162303,1754.7316123273376,1805.4270581574267,1636.9424146327272,1722.5319272363508,268.31278737308475,29.18997617439456,213.17448627575973,28.890254472656157,43.14602800280682,-16283.90005316912,0.0,0.0,-2538.0669124851997,-18821.966965654326,-162.8390005316912,0.0,0.0,-25.38066912485199,-47.0549174141358,0.0,0.0,0.0,-19.1335655069783,0.0,4.22702886103362,0.0,0.0,1.4231422311555826,0.5806586749973932
5,101.08626645953477,99.77324047629732,57.33587443124546,0.0,0.0,33.5585093886045,90.89438381984995,-0.5733587443124546,0.0,0.0,0.16601702712238278,-0.10183542929751795,0.0,0.0,0.0,0.0,0.0,0.010578554689436739,0.0,0.0,0.006119688908544966,0.0016760926558615653,316.3367158419244,0.0,0.0,118.47769000445678,434.8144058463814,-1.2205866907495861,0.0,0.0,-0.08420382539192295,-0.3261976290353773,0.0,0.0,0.0,-0.002319247064221819,0.0,0.04153810899788892,0.0,0.0,0.015561041526820798,0.005673630863824961,595474.9349037289,265696.39654281305,498516.87319359643,246573.30496305172,1606261.5096031888,5954.74934903729,2656.963965428131,4985.1687319359635,2465.733049630517,4015.6537740079757,1818.6180440301737,1754.7316123273376,1805.4270581574267,1625.7213515263297,1721.8810169583478,268.3200386980476,29.18997617439456,213.17448627575973,28.647540681379226,43.140982739211296,607813.3900495359,265696.39654281305,498516.87319359643,247424.48999609973,1619451.1497820446,6078.133900495364,2656.963965428131,4985.1687319359635,2474.2448999609974,4048.627874455114,1832.2765252674003,1754.7316123273376,1805.4270581574267,1619.4196197373763,1746.3400318263643,268.2736652299304,29.18997617439456,213.17448627575973,28.79116821135212,43.146399638904406,-12338.455145807446,0.0,0.0,-851.1850330480048,-13189.640178855449,-123.38455145807443,0.0,0.0,-8.51185033048006,-32.974100447138625,0.0,0.0,0.0,-0.23444402671942052,0.0,4.198932354385798,0.0,0.0,1.573007590168093,0.5735261612936504
6,101.00319725171761,99.2825689223886,39.76160919348074,0.0,10.271533235918156,37.35429218926765,87.38743461866652,0.3847970497334522,0.0,-0.0699454946086884,-0.06829169413360865,0.06163996524778879,0.0,0.0,0.0,0.0,0.0,0.009042018403383473,0.0,0.004823293548815915,0.007310986398531532,0.0016372597461989998,334.6839345425177,0.0,10.271533235918156,140.49677199400466,485.4522397724407,-1.550795722348476,0.0,-0.0699454946086884,-0.15249551952553161,-0.44330918412067405,0.0,0.0,0.0,-0.08977123325836595,0.0,0.04169772403109254,0.0,0.004823293548815915,0.018271013900667078,0.005922878687285225,588263.2841937771,265696.39654281305,498516.87319359643,246574.00443755873,1599050.558367746,5882.632841937774,2656.963965428131,4985.1687319359635,2465.740044375588,3997.6263959193643,1699.8930749928609,1754.7316123273376,1805.4270581574267,1625.7562587420302,1693.4116424305998,268.3742721935078,29.18997617439456,213.17448627575973,28.647623545574447,43.14120789162659,603926.8168179253,265696.39654281305,499223.34505247953,248114.25794142287,1616960.8163546408,6039.268168179257,2656.963965428131,4992.2334505247945,2481.142579414228,4042.4020408866027,1804.9432292582237,1754.7316123273376,1862.5724610907007,1613.6623091879667,1729.8217827200422,268.30061128855334,29.18997617439456,213.161756067665,28.7687313525908,43.14479918386373,-15663.532624148307,0.0,-706.4718588830306,-1540.253503864042,-17910.257986895376,-156.63532624148303,0.0,-7.064718588830305,-15.402535038640423,-44.77564496723844,0.0,0.0,0.0,-9.06718158032469,0.0,4.211603445260125,0.0,0.4871680697139908,1.845430820997951,0.5982296843498638
7,100.98817723954794,98.97998117827623,33.020903159889,0.0,10.706460390358885,48.53714283994082,92.26450639018869,-0.33020903159889003,0.0,0.08224869870412803,-0.07193567153038809,-0.07997400110628752,0.0,0.0,0.0,0.0,0.0,0.008638842492750909,0.0,0.004463948527570075,0.008098144164031831,0.0016225735415159267,340.8705627124308,0.0,10.706460390358885,144.5280218416391,496.10504494442887,-1.7161863875469794,0.0,0.08224869870412803,-0.2244311910559197,-0.46459221997469274,0.0,0.0,0.0,-0.04709863415611404,0.0,0.041929809020363945,0.0,0.004463948527570075,0.018639203324691895,0.006025875810465459,589930.084130677,265696.39654281305,499223.34505247953,246574.23348601468,1601424.0592119838,5899.300841306772,2656.963965428131,4992.2334505247945,2465.742334860147,4003.560148029961,1711.9648224746525,1754.7316123273376,1862.5724610907007,1625.748441574612,1707.8287389923266,268.35629678115475,29.18997617439456,213.161756067665,28.647632755507093,43.13989587335538,607261.5376388462,265696.39654281305,498392.7304362341,248840.72317605847,1620191.3877939514,6072.615376388466,2656.963965428131,4983.92730436234,2488.4072317605846,4050.4784694848804,1832.2765252674003,1754.7316123273376,1862.5724610907007,1651.6983188633696,1747.760487202247,268.273581037737,29.18997617439456,213.1735636352101,28.842066104485475,43.14559365256392,-17331.453508169387,0.0,830.6146162454656,-2266.489690043808,-18767.32858196772,-173.31453508169386,0.0,8.306146162454658,-22.664896900438062,-46.918321454919315,0.0,0.0,0.0,-4.756405213898271,0.0,4.23441498496891,0.0,0.4508060250904657,1.8823391689579563,0.6085422143707904
8,102.05059898161859,99.0937029219532,16.539066519850323,0.0,17.30204541433654,32.68455778714999,66.52566972133685,-0.16539066519850323,0.0,-0.06843546950605536,0.04368857579843599,-0.04753438972653065,0.0,0.0,0.0,0.0,0.0,0.004402898738516308,0.0,0.00884600532636076,0.006235058286788183,0.001468331944857853,375.5486121895211,0.0,17.30204541433654,149.99225024021547,542.8429078440731,-2.4044988817396122,0.0,-0.06843546950605536,-0.1807426152574837,-0.6634192416257878,-2.9204957562855043,0.0,0.0,-0.04328011700251838,0.0,0.041977475951042224,0.0,0.00884600532636076,0.01961034562913767,0.0063922083035558375,584411.3041705781,265696.39654281305,498392.7304362341,246550.38942831682,1595050.820577943,5844.113041705782,2656.963965428131,4983.92730436234,2465.50389428317,3987.6270514448556,1652.104382610814,1754.7316123273376,1862.5724610907007,1624.7160617146164,1681.7376525124373,268.3996270230135,29.18997617439456,213.1735636352101,28.646237719394392,43.140920933315144,608949.359283794,265696.39654281305,499091.11850170227,248394.87864317,1622131.7529714797,6089.493592837942,2656.963965428131,4990.911185017021,2483.9487864317007,4055.3293824286984,1842.8931516243292,1754.7316123273376,1862.5724610907007,1632.3972209484832,1759.1351464160027,268.26347995219146,29.18997617439456,212.8772497651832,28.817386640540914,43.12340395059009,-24538.05511321594,0.0,-698.3880654681244,-1844.4892148530434,-27080.932393537092,-245.38055113215952,0.0,-6.9838806546812435,-18.444892148530446,-67.7023309838428,-298.0383412522109,0.0,0.0,-4.416761864101535,0.0,4.283826564540348,0.0,0.9027401421497039,2.0012475176900653,0.6523286861931493
9,101.80910775670972,99.1912140663144,68.83124941926329,0.0,8.267153246322419,32.49185675746913,109.59025942305482,-0.6883124941926329,0.0,-0.034112296785952234,-0.02118582360503442,-0.1859026536459049,0.0,0.0,0.0,0.0,0.0,0.011048817450277262,0.0,0.004890921917239068,0.006331741923467511,0.001847669630362598,359.370037735458,0.0,8.267153246322419,156.9504178010251,524.5876087828058,-2.120672284261755,0.0,-0.034112296785952234,-0.2019284388625181,-0.5891782549775563,0.0,0.0,0.0,-0.07632508247433362,0.0,0.0422228973212497,0.0,0.004890921917239068,0.020255873845815394,0.006270194462716488,594366.6320624416,265696.39654281305,499091.11850170227,246554.75420387217,1605708.9013108292,5943.666320624417,2656.963965428131,4990.911185017021,2465.547542038722,4014.2722532770727,1778.3395304881487,1754.7316123273376,1862.5724610907007,1624.9090385053894,1708.3718713311332,268.32553229767893,29.18997617439456,212.8772497651832,28.646478903610696,43.11816983430927,615957.0073729487,265696.39654281305,499438.4127516332,248610.5696230019,1629702.3862903973,6159.570073729489,2656.963965428131,4994.38412751633,2486.10569623002,4074.2559657259926,1893.07394654777,1754.7316123273376,1862.5724610907007,1597.3339658475213,1802.8126714828172,268.213059013147,29.18997617439456,212.91171852198232,28.80804892945954,43.126318608644844,-21590.37531050727,0.0,-347.29424993098735,-2055.815419129828,-23993.48497956809,-215.90375310507275,0.0,-3.4729424993098736,-20.55815419129828,-59.98371244892023,0.0,0.0,0.0,-7.770588546169188,0.0,4.298675503179602,0.0,0.4979403965018456,2.0622324430749375,0.6383629037102276
10,101.13254133317666,98.90695619975857,28.382659747785738,0.0,3.804984541340147,44.84152963455992,77.02917392368582,0.2838265974778574,0.0,-0.03804984541340147,0.05124403091012614,0.07425519574364552,0.0,0.0,0.0,0.0,0.0,0.006733338868157733,0.0,0.0030190476905797357,0.007427649164787631,0.0013408924366502522,370.0904333365198,0.0,3.804984541340147,179.04559413318842,552.9410120110483,-2.0866451597605713,0.0,-0.03804984541340147,-0.15068440795239196,-0.5688448532815912,-2.189184830038201,0.0,0.0,0.20961107303695947,0.0,0.04193160448281759,0.0,0.0030190476905797357,0.022781999858208172,0.006347201614332375,591983.8240761447,265696.39654281305,499438.4127516332,246568.41600404124,1603687.049374634,5919.838240761445,2656.963965428131,4994.38412751633,2465.6841600404127,4009.21762343658,1782.0705257996874,1754.7316123273376,1862.5724610907007,1625.449685964557,1710.2588810749053,268.3614890532559,29.18997617439456,212.91171852198232,28.647065622826968,43.12273908211406,613086.59686286,265696.39654281305,499823.22050803236,248092.32571559225,1626698.5396292976,6130.865968628605,2656.963965428131,4998.232205080322,2480.9232571559232,4066.7463490732453,1875.9318609866446,1754.7316123273376,1887.5147544983547,1610.5021976911894,1790.0759449692623,268.2350516549348,29.18997617439456,212.90571110593885,28.900071673947263,43.1271996948644,-21102.772786715894,0.0,-384.8077563991807,-1523.9097115510513,-23011.49025466612,-211.027727867159,0.0,-3.8480775639918066,-15.239097115510534,-57.528725636665335,-221.39782530980168,0.0,0.0,21.198500507801818,0.0,4.240649723524966,0.0,0.3053239653543866,2.3040015423126627,0.6419086296114744
