step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,99.9764632478421,367.50850507254756,0.0,0.0,63.340017447501,430.8485225200484,0.3044839452476584,0.0,0.0,0.03676966739165708,0.08531340315982888,0.0,0.0,0.0,0.0,0.0,0.047832473478748756,0.0,0.0,0.009040990370981326,0.006070393084352112,367.50850507254756,0.0,0.0,63.340017447501,430.8485225200484,-0.3044839452476584,0.0,0.0,0.03676966739165708,-0.06692856946400035,0.0,0.0,0.0,0.0,0.0,0.047832473478748756,0.0,0.0,0.009040990370981326,0.006071837402102749,400189.1134609034,494892.15408517426,288711.1934558318,269257.0732054788,1453049.5342073895,4001.8911346090317,4948.921540851742,2887.111934558318,2692.5707320547876,3632.62383551847,2310.9121315793473,1919.0105728514898,1705.1653422464533,1788.7546167790988,1818.6588428740772,72.3960719114107,111.69282618100789,54.13947321706207,33.989835149745886,18.528110621273072,403233.95291338,494892.15408517426,288711.1934558318,268889.37653156207,1455726.676985948,4032.339529133798,4948.921540851742,2887.111934558318,2688.893765315622,3639.31669246487,2100.640034104207,1919.0105728514898,1705.1653422464533,1764.5854420387232,1828.2346181919083,71.85652747106373,111.69282618100789,54.13947321706207,33.95019373166278,18.495659023028203,-3044.8394524765845,0.0,0.0,367.6966739165709,-2677.142778560013,-30.448394524765845,0.0,0.0,3.6769667391657075,-6.692856946400035,0.0,0.0,0.0,0.0,0.0,4.783247347874876,0.0,0.0,0.9040990370981327,0.6071837402102749
2,99.74835611534333,99.36493755560097,367.50850507254756,0.0,0.0,34.96734009829669,402.4758451708441,-0.3044839452476584,0.0,0.0,0.14833581183215877,-0.03903703335387492,0.0,0.0,0.0,0.0,0.0,0.047832473478748756,0.0,0.0,0.006307572139913944,0.006022248222652748,363.2986556179872,0.0,0.0,89.74095245125439,453.0396080692412,-0.6056973412540704,0.0,0.0,0.18510547922381584,-0.10514796550756363,0.0,0.0,0.0,0.0,0.0,0.04757892537890245,0.0,0.0,0.011918437314460574,0.006153625564282713,400229.398804224,494892.15408517426,288711.1934558318,269256.1479192847,1453088.894264516,4002.293988042238,4948.921540851742,2887.111934558318,2692.561479192848,3632.7222356612865,2064.74241540184,1919.0105728514898,1705.1653422464533,1788.6469124977107,1812.4729475580366,71.84580751057041,111.69282618100789,54.13947321706207,33.98970527066768,18.494874690849954,406271.13021357666,494892.15408517426,288711.1934558318,267409.75119323283,1457284.2289478162,4062.711302135766,4948.921540851742,2887.111934558318,2674.0975119323293,3643.210572369539,1999.001410632568,1919.0105728514898,1705.1653422464533,1786.269348434274,1787.5973430544962,71.63317694602001,111.69282618100789,54.13947321706207,33.90687661965138,18.483234904204245,-6041.731409352768,0.0,0.0,1846.396726051847,-4195.334683300919,-60.417314093527644,0.0,0.0,18.46396726051847,-10.488336708252294,0.0,0.0,0.0,0.0,0.0,4.745919592280108,0.0,0.0,1.1888445295812096,0.6138140341865526
3,99.43692545873596,99.5398613249979,30.121339600641193,0.0,0.0,31.927110611198064,62.04845021183925,-0.30121339600641195,0.0,0.0,0.037023169567803896,-0.066047556609652,-0.35988180758445765,0.0,0.0,0.0,0.0,0.005600913099879593,0.0,0.0,0.006315685802047499,0.001105428081408695,371.36026838523196,0.0,0.0,102.13699714554883,473.4972655307806,-0.32081235465982033,0.0,0.0,0.22212864879161975,-0.024670926467050144,0.0,0.0,0.0,0.0,0.0,0.048404786777012536,0.0,0.0,0.013641333109824114,0.0062813137450827925,406076.24419450795,494892.15408517426,288711.1934558318,269250.3831671911,1458929.9749027062,4060.762441945078,4948.921540851742,2887.111934558318,2692.5038316719115,3647.3249372567625,2152.549013673057,1919.0105728514898,1705.1653422464533,1788.6394893544505,1827.607556853069,71.92005870326496,111.69282618100789,54.13947321706207,33.98938226981778,18.501282996883052,409266.30361416296,494892.15408517426,288711.1934558318,267041.6041779769,1459911.2553331463,4092.6630361416283,4948.921540851742,2887.111934558318,2670.4160417797693,3649.7781383328647,2034.786951107299,1919.0105728514898,1705.1653422464533,1764.5854420387232,1793.6189027326918,71.64438530868183,111.69282618100789,54.13947321706207,33.92467216682255,18.485813263487113,-3190.0594196550132,0.0,0.0,2208.7789892142027,-981.28043044081,-31.900594196550117,0.0,0.0,22.087789892142034,-2.453201076102021,0.0,0.0,0.0,0.0,0.0,4.813223174591803,0.0,0.0,1.3564522235993672,0.6245945266527313
4,99.53692410770812,99.52655512428356,28.488498659425005,0.0,0.0,57.247372929152704,85.73587158857771,0.28488498659425004,0.0,0.0,-0.12083515655759441,0.04101245750916391,0.0,0.0,0.0,0.0,0.0,0.006023981386071713,0.0,0.0,0.008001064163764183,0.001301902262159674,371.13365868585885,0.0,0.0,128.45829009357794,499.59194877943656,-0.3706664885218804,0.0,0.0,0.10129349223402534,-0.06734324907196376,0.0,0.0,0.0,0.0,0.0,0.04828766725292555,0.0,0.0,0.01608309111886689,0.006353975156936134,402741.14587143005,494892.15408517426,288711.1934558318,269252.6044236689,1455597.0978361052,4027.411458714298,4948.921540851742,2887.111934558318,2692.5260442366884,3638.9927445902617,2089.296520273573,1919.0105728514898,1705.1653422464533,1788.680110875001,1817.1530492977708,71.83692056745093,111.69282618100789,54.13947321706207,33.98947453040027,18.49514186044538,406430.6460851574,494892.15408517426,288711.1934558318,268244.3601587586,1458278.3537849234,4064.306460851571,4948.921540851742,2887.111934558318,2682.443601587586,3645.695884462304,2007.7217978851108,1919.0105728514898,1705.1653422464533,1814.7535855788392,1793.6876078425905,71.58734162575199,111.69282618100789,54.13947321706207,34.02614685975246,18.48325328348118,-3689.500213727308,0.0,0.0,1008.2442649102904,-2681.2559488170195,-36.89500213727307,0.0,0.0,10.082442649102902,-6.703139872042542,0.0,0.0,0.0,0.0,0.0,4.806405870692712,0.0,0.0,1.6008614201160083,0.6324551429782147
5,100.17371966302738,99.95652365881615,4.985413386206005,0.0,0.0,35.13665119856448,40.122064584770484,-0.04985413386206005,0.0,0.0,-0.02275417086002096,-0.018152076180520255,0.0,0.0,0.0,0.0,0.0,0.000565263903715739,0.0,0.0,0.006728181106230757,0.0008423749877865999,370.7200046442855,0.0,0.0,134.26329155786792,504.9832962021535,-0.4616703776680177,0.0,0.0,0.07853932137400436,-0.09578276407350333,0.0,0.0,0.0,0.22450293288204903,0.0,0.04809027799185261,0.0,0.0,0.017091107934705016,0.006378066441231285,402305.3295891874,494892.15408517426,288711.1934558318,269259.0547482326,1455167.7318784273,4023.053295891872,4948.921540851742,2887.111934558318,2692.590547482326,3637.919329696065,2080.025320299361,1919.0105728514898,1705.1653422464533,1788.4359400574367,1814.001982551854,71.8239705892722,111.69282618100789,54.13947321706207,33.98948251681461,18.49421419339801,406930.05348811153,494892.15408517426,288711.1934558318,268472.2971520482,1459005.698181167,4069.300534881112,4948.921540851742,2887.111934558318,2684.722971520482,3647.5142454529137,2013.3968820095893,1919.0105728514898,1705.1653422464533,1765.4454979695652,1787.5973430544962,71.60554786999418,111.69282618100789,54.13947321706207,34.1071748094879,18.486654374325084,-4624.7238989239995,0.0,0.0,786.7575961843929,-3837.9663027396127,-46.24723898923999,0.0,0.0,7.867575961843928,-9.594915756849016,0.0,0.0,0.0,22.489293862053835,0.0,4.817382026072898,0.0,0.0,1.7120798549816834,0.6389146396760654
6,100.14146853073204,99.97130956056148,9.100388914613731,0.0,9.017102096485532,34.45683171002911,52.57432272112837,-0.09100388914613732,0.0,0.08703965229119845,-0.20149432734968867,-0.05136464105115688,0.0,0.0,0.0,0.0,0.0,0.0010318344668145503,0.0,0.007512615061908975,0.006139658462518644,0.0012442719980736506,370.81407871236695,0.0,9.017102096485532,135.40100680584808,515.2321876147006,-0.4409740826901229,0.0,0.08703965229119845,-0.12295500597568429,-0.11922235909365218,0.0,0.0,0.0,0.0,0.0,0.04813329661132276,0.0,0.007512615061908975,0.017731029928630446,0.0064753197209956445,403425.4005757633,494892.15408517426,288711.1934558318,269258.80145002826,1456287.5495667974,4034.254005757633,4948.921540851742,2887.111934558318,2692.588014500282,3640.7188739169937,2105.449383943706,1919.0105728514898,1705.1653422464533,1788.4287340265255,1824.6125463003552,71.86618635614298,111.69282618100789,54.13947321706207,33.98950659574615,18.497127390797136,407841.3797982215,494892.15408517426,287839.5655957473,270490.0909361891,1461063.190415334,4078.413797982214,4948.921540851742,2878.395655957473,2704.900909361892,3652.6579760383306,2023.7528628062962,1919.0105728514898,1705.1653422464533,1790.8277317509,1787.5973430544962,71.63887433528548,111.69282618100789,54.17284336344242,34.110137318626755,18.489517836366048,-4415.979222458138,0.0,871.6278600844909,-1231.2894861609964,-4775.640848534643,-44.15979222458137,0.0,8.716278600844909,-12.312894861609957,-11.939102121336605,0.0,0.0,0.0,0.0,0.0,4.82013900788317,0.0,0.7523243048056613,1.7756113756154135,0.648448026066514
7,100.12017707845149,99.82620485799487,2.069629497789478,0.0,2.275638165157799,45.8406922218552,50.18595988480249,0.02069629497789478,0.0,0.007812375417755368,-0.01302602412428621,0.003870661567840985,0.0,0.0,0.0,0.0,0.0,0.00023466195449361343,0.0,0.001600044721024306,0.007724603147961022,0.0009832698888609449,370.56645221179474,0.0,2.275638165157799,152.91349629330585,525.7555866702585,-0.4954519128159903,0.0,0.007812375417755368,-0.1359810300999705,-0.15590514187455137,0.0,0.0,0.0,0.180072011074919,0.0,0.04802244145233439,0.0,0.001600044721024306,0.020052119185247106,0.006503775612924448,402673.69480191654,494892.15408517426,287839.5655957473,269259.0632390925,1454664.4777219319,4026.736948019165,4948.921540851742,2878.395655957473,2692.5906323909244,3636.661194304826,2088.343973340081,1919.0105728514898,1705.1653422464533,1788.4239767714353,1818.0364876189897,71.83759467359071,111.69282618100789,54.17284336344242,33.98952243029733,18.49722897946597,407634.1681264162,494892.15408517426,287761.3479547244,270620.50772038434,1460908.1778867012,4076.3416812641594,4948.921540851742,2877.613479547244,2706.2050772038438,3652.2704447167475,2021.3981847175976,1919.0105728514898,1705.1653422464533,1807.1196824961842,1793.6876078425905,71.63128504157994,111.69282618100789,54.17432757421472,34.02557403097507,18.48658490939982,-4960.473324499446,0.0,78.21764102290089,-1361.4444812919285,-6243.700164768473,-49.604733244994456,0.0,0.782176410229009,-13.61444481291929,-15.609250411921185,0.0,0.0,0.0,18.028841635693766,0.0,4.808015341947288,0.0,0.1601967608023951,2.007621723625155,0.6511591660445102
8,99.91701668226129,99.95611432875236,5.44778301258674,0.0,9.199115876704203,47.190037972083154,61.83693686137409,-0.0544778301258674,0.0,-0.061422401697708684,0.24289242391646512,0.03174804802322226,0.0,0.0,0.0,0.0,0.0,0.0006176890166844476,0.0,0.005034204889882776,0.006858823300351999,0.0011068473199580748,371.2325919456901,0.0,9.199115876704203,165.1419195688144,545.5736273912088,-0.3489011713590041,0.0,-0.061422401697708684,0.10691139381649457,-0.07585304481005456,0.0,0.0,0.0,0.13634176563170236,0.0,0.04833802122067782,0.0,0.005034204889882776,0.022022201333850192,0.006657819970654321,404692.3779366523,494892.15408517426,287761.3479547244,269261.8258350874,1456607.70581164,4046.923779366521,4948.921540851742,2877.613479547244,2692.618258350874,3641.5192645290954,2134.0209577340133,1919.0105728514898,1705.1653422464533,1788.5440673355965,1824.3473937774143,71.91313003765444,111.69282618100789,54.17432757421472,33.98947555662529,18.502574035104526,408178.49435256614,494892.15408517426,288375.06226823386,268193.59908313875,1459639.309789115,4081.784943525659,4948.921540851742,2883.7506226823384,2681.9359908313872,3649.0982744727817,2027.5837100147564,1919.0105728514898,1705.1653422464533,1810.5466407150523,1801.7113288860705,71.65123617055826,111.69282618100789,54.16785921096194,33.99573886799727,18.488403012498512,-3486.116415913812,0.0,-613.7143135094512,1068.2267519486495,-3031.603977474614,-34.86116415913812,0.0,-6.1371431350945125,10.682267519486494,-7.579009943686534,0.0,0.0,0.0,13.622862471111764,0.0,4.829790872693966,0.0,0.5030027339643387,2.2003926580544264,0.6652295090753603
9,100.24439118598853,100.27528522469221,14.65507414569862,0.0,13.127317888079249,50.160047010963424,77.9424390447413,0.1465507414569862,0.0,-0.10115293511388965,0.03575345167007406,0.020287814503292655,0.0,0.0,0.0,0.0,0.0,0.0016616444373022139,0.0,0.007135533032582816,0.007606205529083283,0.0013336663916064283,371.21618473011534,0.0,13.127317888079249,184.2912819883952,568.6347846065895,-0.3525107587854572,0.0,-0.10115293511388965,0.14266484548656863,-0.07774971210319455,0.0,0.0,0.0,0.4031493688469188,0.0,0.04832958692233337,0.0,0.007135533032582816,0.023552844767411204,0.006768937721417845,403175.682726949,494892.15408517426,288375.06226823386,269265.3258415366,1455708.2249218954,4031.7568272694893,4948.921540851742,2883.7506226823384,2692.6532584153674,3639.2705623047345,2099.8764031324363,1919.0105728514898,1705.1653422464533,1788.4719766969847,1824.3473937774143,71.85728863471684,111.69282618100789,54.16785921096194,33.989689159783126,18.498011706174662,406709.4053670452,494892.15408517426,289389.0637079506,267835.1907835924,1458825.8139437633,4067.0940536704484,4948.921540851742,2893.890637079506,2678.351907835923,3647.064534859405,2010.8895169974714,1919.0105728514898,1705.1653422464533,1846.2161747136065,1816.8071650573656,71.59749903806117,111.69282618100789,54.13985673278402,33.893500163012334,18.48010091800133,-3533.7226400959025,0.0,-1014.001439716767,1430.1350579444197,-3117.589021868248,-35.33722640095902,0.0,-10.14001439716767,14.301350579444197,-7.793972554670623,0.0,0.0,0.0,40.413463037074905,0.0,4.844770017299622,0.0,0.7152971646387749,2.361040584407232,0.6785480408594043
10,99.86493656948076,100.4528183954592,0.3609587426453089,0.0,12.849322819900198,29.768728212188307,42.979009774733825,-0.003609587426453089,0.0,0.06685801948713563,-0.0003713420238488352,0.015719272509208425,0.0,0.0,0.0,0.0,0.0,4.092678623452891e-05,0.0,0.0076318810228134405,0.0057826120706790055,0.0011946944667035378,383.96693906068975,0.0,12.849322819900198,191.3777918130953,588.1940536936849,0.008931655175688604,0.0,0.06685801948713563,0.1422935034627198,0.05452079453138601,0.0,0.0,0.0,0.38750797974149864,0.0,0.04946873084272495,0.0,0.0076318810228134405,0.02428629362810423,0.00692960877550576,406834.64840674144,494892.15408517426,289389.0637079506,269259.91235811345,1460375.7785579807,4068.3464840674137,4948.921540851742,2893.890637079506,2692.599123581134,3650.9394463949493,2154.7353496609685,1919.0105728514898,1705.1653422464533,1788.5339904450007,1837.282850798413,71.90987267830562,111.69282618100789,54.13985673278402,33.98901633399861,18.500499597290247,406745.4524889835,494892.15408517426,288721.3865204262,267838.89918835816,1458197.8922829425,4067.454524889833,4948.921540851742,2887.213865204262,2678.3889918835803,3645.4947307073544,2011.299143383136,1919.0105728514898,1710.8560481907534,1846.2161747136065,1824.107053158174,71.59881343426899,111.69282618100789,54.15147573353492,34.02236646013967,18.484816860401992,89.19591775806191,0.0,667.6771875243908,1421.0131697553695,2177.886275037822,0.8919591775806183,0.0,6.676771875243908,14.210131697553702,5.444715687594557,0.0,0.0,0.0,38.698459817052395,0.0,4.940191667781443,0.0,0.7621573142490881,2.4253491726784135,0.6920249408172
