step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,99.79664389391948,101.930037471851,0.0,0.0,16.889197685897365,118.81923515774832,0.6148994088937549,0.0,0.0,0.245953339185097,0.08608527480788519,0.0,0.0,0.0,0.0,0.0,0.10015056471213649,0.0,0.0,0.017500054477926453,0.0032142824392265156,101.930037471851,0.0,0.0,16.889197685897365,118.81923515774832,-0.6148994088937549,0.0,0.0,0.245953339185097,-0.036894606970865794,0.0,0.0,0.0,0.0,0.0,0.10015056471213649,0.0,0.0,0.017500054477926453,0.003220173209563615,87214.79662294083,102551.20437773946,985295.4794552786,139114.8009250614,1314176.2813810199,2180.3699155735217,2563.7801094434853,3518.912426625993,3477.8700231265348,3285.440703452549,1500.5317882867444,1594.2757268070159,1721.2449100521105,1656.6350357558385,1675.2791984003875,66.47697592218852,74.35343864252526,29.535802445538938,81.8967036715505,17.791348694012985,89674.39425851588,102551.20437773946,985295.4794552786,138130.98756832103,1315652.0656598543,2241.859856462897,2563.7801094434853,3518.912426625993,3453.274689208025,3289.1301641496357,1606.817206245982,1594.2757268070159,1721.2449100521105,1656.6350357558385,1678.4669086759918,66.63716250290898,74.35343864252526,29.535802445538938,82.25389877311234,17.791060178981915,-2459.5976355750195,0.0,0.0,983.813356740388,-1475.784278834631,-61.48994088937548,0.0,0.0,24.5953339185097,-3.6894606970865786,0.0,0.0,0.0,0.0,0.0,10.015056471213649,0.0,0.0,1.750005447792645,0.3220173209563615
2,99.54749376824459,99.43023194139975,101.930037471851,0.0,0.0,18.97565346229707,120.90569093414808,-0.6148994088937549,0.0,0.0,0.353463109264546,-0.02614362996292089,0.0,0.0,0.0,0.0,0.0,0.10015056471213649,0.0,0.0,0.01658687638157834,0.0032223771448506135,103.73089277553419,0.0,0.0,30.406153266347502,134.13704604188166,-0.5268308866838346,0.0,0.0,0.5994164484496429,0.0072585561765808335,0.0,0.0,0.0,0.5797212149552905,0.0,0.10048228206735747,0.0,0.0,0.02178897522782835,0.003275926429540233,90025.07428515067,102551.20437773946,985295.4794552786,139110.3491083133,1316982.1072264814,2250.6268571287674,2563.7801094434853,3518.912426625993,3477.7587277078323,3292.4552680662036,1608.1517199664663,1594.2757268070159,1721.2449100521105,1656.6350357558385,1678.4669086759918,66.81883967146972,74.35343864252526,29.535802445538938,81.89823928781092,17.78995056546928,92122.86206151379,102551.20437773946,985295.4794552786,136723.53290164834,1316693.0787961795,2303.071551537845,2563.7801094434853,3518.912426625993,3418.0883225412085,3291.732696990449,1488.9232779973918,1594.2757268070159,1721.2449100521105,1742.5989639500988,1675.2791984003875,68.2713790188861,74.35343864252526,29.535802445538938,81.5399013862939,17.79152943492523,-2097.787776363112,0.0,0.0,2386.816206664965,289.02843030185323,-52.4446944090778,0.0,0.0,59.670405166624136,0.7225710757546338,0.0,0.0,0.0,57.70979403308097,0.0,10.002759347919264,0.0,0.0,2.169037875708679,0.32611026582988417
3,100.2343324969226,99.44649548972703,3.522740888396811,0.0,0.0,19.054883265577015,22.577624153973826,0.08806852220992027,0.0,0.0,-0.10948664757421542,-0.0021418125364295144,0.0,0.0,0.0,0.0,0.0,0.008062074004596999,0.0,0.0,0.018485136470159758,0.000640207377904499,108.51467597611868,0.0,0.0,33.7705351526997,142.2852111288184,-0.9840836868907171,0.0,0.0,0.48992980087542753,-0.04941538860152896,0.0,0.0,0.0,0.36014780947563046,0.0,0.10036934448011992,0.0,0.0,0.025779262459272652,0.003352346574045398,87824.20362094164,102551.20437773946,985295.4794552786,139126.81720556936,1314797.704659529,2195.605090523542,2563.7801094434853,3518.912426625993,3478.1704301392347,3286.994261648821,1569.1171895212192,1594.2757268070159,1721.2449100521105,1656.0419183109075,1678.4669086759918,66.45040843511681,74.35343864252526,29.535802445538938,81.90090577151858,17.790683358486618,91769.76248000572,102551.20437773946,985295.4794552786,137162.5057431254,1316778.952056148,2294.2440620001435,2563.7801094434853,3518.912426625993,3429.062643578136,3291.9473801403715,1484.6084766918957,1594.2757268070159,1721.2449100521105,1742.5989639500988,1675.2791984003875,68.10201973717838,74.35343864252526,29.535802445538938,81.85740702149704,17.79267973380433,-3945.558859064065,0.0,0.0,1964.3114624439474,-1981.247396620117,-98.63897147660161,0.0,0.0,49.10778656109869,-4.953118491550293,0.0,0.0,0.0,36.09917528301868,0.0,10.060454247118503,0.0,0.0,2.5839671648681697,0.3360202211477858
4,100.52015656546077,99.49096298455298,18.2901120082753,0.0,0.0,19.814998150095004,38.105110158370294,-0.4572528002068825,0.0,0.0,0.15391933734496946,-0.030333346286191307,0.0,0.0,0.0,0.0,0.0,0.023832713043815942,0.0,0.0,0.01956598582403247,0.0010341471689831589,111.69296013917025,0.0,0.0,45.62756714950493,157.32052728867515,-1.0906552723999154,0.0,0.0,0.643849138220397,-0.044680613417951855,0.0,0.0,0.0,0.5854467154065841,0.0,0.1002777812807754,0.0,0.0,0.032146238052043676,0.003439685187467427,89222.97385305399,102551.20437773946,985295.4794552786,139132.4185547288,1316202.0762408,2230.5743463263498,2563.7801094434853,3518.912426625993,3478.310463868219,3290.5051906020003,1597.2727883061984,1594.2757268070159,1721.2449100521105,1655.7950958267452,1678.4669086759918,66.73706893768953,74.35343864252526,29.535802445538938,81.90114634408535,17.79040943592286,93608.28740267736,102551.20437773946,985295.4794552786,136543.62590759067,1317998.597143285,2340.2071850669345,2563.7801094434853,3518.912426625993,3413.5906476897676,3294.9964928582135,1550.2630740813547,1594.2757268070159,1721.2449100521105,1742.5989639500988,1675.2791984003875,68.31901847526197,74.35343864252526,29.535802445538938,81.98402588555128,17.79241288845524,-4385.313549623391,0.0,0.0,2588.7926471380515,-1796.5209024853407,-109.63283874058477,0.0,0.0,64.7198161784513,-4.491302256213347,0.0,0.0,0.0,58.84919549340459,0.0,10.079938274380575,0.0,0.0,3.2313448819820025,0.34575769358012204
5,100.71145603193627,99.7411802946858,6.55727619502251,0.0,0.0,8.46104273719016,15.01831893221267,-0.10657158550919839,0.0,0.0,0.10590641201565855,-6.651734935398362e-05,0.0,0.0,0.0,0.0,0.0,0.010426043880182336,0.0,0.0,0.01158779115638805,0.0005016397465097417,110.66358943915762,0.0,0.0,52.91618428942304,163.57977372858062,-1.1016600789859,0.0,0.0,0.7497555502360556,-0.03519045287498443,0.0,0.0,0.0,0.9573582318252113,0.0,0.10016281216520588,0.0,0.0,0.03617928422862162,0.0034915033575168724,89599.61496033079,102551.20437773946,985295.4794552786,139137.34527459406,1316583.6440679417,2239.99037400827,2563.7801094434853,3518.912426625993,3478.433631864851,3291.4591101698556,1608.1517199664663,1594.2757268070159,1721.2449100521105,1655.6298997682893,1678.4669086759918,66.54845982095159,74.35343864252526,29.535802445538938,81.90111008042649,17.789369365601644,94037.60658460789,102551.20437773946,985295.4794552786,136116.98634930208,1318001.2767669267,2350.9401646151982,2563.7801094434853,3518.912426625993,3402.9246587325524,3295.0031919173184,1558.5961684994463,1594.2757268070159,1721.2449100521105,1798.0605142262093,1678.4669086759918,68.21984096912232,74.35343864252526,29.535802445538938,82.08736397308658,17.79210524956618,-4437.991624277115,0.0,0.0,3020.3589252919464,-1417.6326989851684,-110.94979060692788,0.0,0.0,75.50897313229869,-3.5440817474629194,0.0,0.0,0.0,96.41694147127701,0.0,10.087542653411223,0.0,0.0,3.6436683928577516,0.35163438687591836
6,100.29784793916906,99.83598529035403,1.8542205112152033,0.0,11.39432213106425,18.86511878296909,32.113661425248544,-0.011004806585984284,0.0,-0.005460911568618983,-0.13819561009714865,-0.01874267976634658,0.0,0.0,0.0,0.0,0.0,0.004656285406025219,0.0,0.0015184291848713007,0.019401484235139627,0.001090445508810951,112.82762200335577,0.0,11.39432213106425,57.81662223236003,182.03856636678003,-0.89208944616745,0.0,-0.005460911568618983,0.6115599401389069,-0.031875588700887594,0.0,0.0,0.0,0.5276829997677664,0.0,0.10185657527363405,0.0,0.0015184291848713007,0.04316670907844826,0.0036713484734050106,90502.77085651674,102551.20437773946,985295.4794552786,139124.94107606704,1317474.3957656024,2262.5692714129186,2563.7801094434853,3518.912426625993,3478.123526901676,3293.685989414003,1608.1517199664663,1594.2757268070159,1721.2449100521105,1656.2454511448693,1690.4659455510382,66.90920457636432,74.35343864252526,29.535802445538938,81.90154437023466,17.789863835299194,94081.75692131036,102551.20437773946,985448.8404051517,136671.41524079748,1318753.2169449981,2352.043923032759,2563.7801094434853,3519.4601443041115,3416.7853810199367,3296.883042362496,1558.5961684994463,1594.2757268070159,1730.8584675714126,1798.0605142262093,1684.7388007967802,68.29609980687668,74.35343864252526,29.53446076112521,82.28475973776575,17.792568376983464,-3578.9860647936184,0.0,-153.36094987320683,2453.5258352695773,-1278.821179397248,-89.47465161984044,0.0,-0.5477176781185958,61.33814588173942,-3.19705294849312,0.0,0.0,0.0,52.92546927079202,0.0,10.215995298399475,0.0,0.15229517949061816,4.329528023184552,0.3682283509172762
7,101.19419302019412,99.39062401297646,8.382825312737992,0.0,14.928973288965757,27.25771265285637,50.56951125456011,0.20957063281844981,0.0,0.002171175980519161,0.1678353208135718,0.03926041854956557,0.0,0.0,0.0,0.0,0.0,0.008591993722640854,0.0,0.00195936517836681,0.02396502602610532,0.0014087076196432845,114.67373025616375,0.0,14.928973288965757,67.17871851959681,196.7814220647263,-1.4935662438995732,0.0,0.002171175980519161,0.7793952609524787,-0.06989727510834602,0.0,0.0,0.0,0.6302099302754098,0.0,0.09956454569399474,0.0,0.00195936517836681,0.04744568307616831,0.003866903187431227,87187.85444761378,102551.20437773946,985448.8404051517,139146.86782583088,1314334.767056336,2179.6963611903448,2563.7801094434853,3519.4601443041115,3478.6716956457717,3285.8369176408382,1516.9588152199585,1594.2757268070159,1730.8584675714126,1654.9114674579828,1675.2791984003875,66.27299584732486,74.35343864252526,29.53446076112521,81.8991434176951,17.78991583431674,93233.46367855856,102551.20437773946,985387.3214928007,135992.05684679688,1317164.0463958948,2330.8365919639646,2563.7801094434853,3519.240433902858,3399.801421169922,3292.9101159897377,1533.7378674974857,1594.2757268070159,1730.8584675714126,1789.5719210989807,1684.7388007967802,68.05176376887894,74.35343864252526,29.53471939332518,82.73130257455601,17.79445638231889,-6045.609230944789,0.0,61.518912350970396,3154.8109790339868,-2829.2793395598283,-151.14023077361972,0.0,0.21971040125346533,78.8702744758497,-7.073198348899577,0.0,0.0,0.0,63.7735853275329,0.0,10.07535385492604,0.0,0.19827637805669807,4.801227611184733,0.39130814753931953
8,100.82384520115414,99.07552064418462,24.059071909284924,0.0,6.491731265715375,21.870673036053734,52.421476211054035,-0.6014767977321231,0.0,0.01983755843191242,-0.03342933640966744,-0.04960432251184036,0.0,0.0,0.0,0.0,0.0,0.02398717823949876,0.0,0.0008547580184608717,0.020436650979213263,0.0011977717299260658,114.7289747064119,0.0,6.491731265715375,76.27868544151086,197.49939141363816,-1.4756117975689282,0.0,0.01983755843191242,0.7459659245428113,-0.059078296400273,0.0,0.0,0.0,0.7069950585983824,0.0,0.0996735522634119,0.0,0.0008547580184608717,0.05509392267258449,0.003823709219136023,89708.1176022203,102551.20437773946,985387.3214928007,139135.3219324283,1316781.9654051885,2242.7029400555075,2563.7801094434853,3519.240433902858,3478.383048310708,3291.9549135129705,1608.1517199664663,1594.2757268070159,1730.8584675714126,1655.4042942084952,1696.2799151124243,66.6387269417298,74.35343864252526,29.53471939332518,81.90169119935243,17.789003859926794,95659.19182042373,102551.20437773946,984827.2937950584,136126.8758163707,1319164.5658095921,2391.479795510594,2563.7801094434853,3517.24033498235,3403.1718954092676,3297.9114145239796,1599.843109115609,1594.2757268070159,1730.8584675714126,1821.905128433313,1701.9186283585195,68.39907729380704,74.35343864252526,29.53676820386382,82.92886618176546,17.795729790195136,-5951.074218203456,0.0,560.0276977422366,3008.4461160576097,-2382.6004044036094,-148.7768554550864,0.0,2.000098920507988,75.21115290144023,-5.956501011009027,0.0,0.0,0.0,71.28196034610421,0.0,10.049470804055389,0.0,0.08617999013774418,5.554781131065015,0.3855210664043963
9,101.05007285856883,99.36500745152041,0.7181778532257965,0.0,19.66691167563814,15.563916803486363,35.9490063323503,0.017954446330644913,0.0,0.04807973867592671,-0.21490234356990756,0.013961027349222428,0.0,0.0,0.0,0.0,0.0,0.0006551185907548909,0.0,0.0018176536884540676,0.016963484976306526,0.0012048872514966663,114.792233856333,0.0,19.66691167563814,80.21701893338316,214.6761644653543,-1.4550525738445674,0.0,0.04807973867592671,0.5310635809729037,-0.05874308221401768,0.0,0.0,0.0,0.7069950585983824,0.0,0.09980350840161188,0.0,0.0018176536884540676,0.05809170210596506,0.003957066624911404,89705.2931520282,102551.20437773946,984827.2937950584,139142.07225737313,1316225.8635821994,2242.6323288007056,2563.7801094434853,3517.24033498235,3478.5518064343282,3290.5646589554967,1608.1517199664663,1594.2757268070159,1730.8584675714126,1655.030701100544,1696.2799151124243,66.63847561886487,74.35343864252526,29.53676820386382,81.89979556917316,17.79005170242966,95586.61989602986,102551.20437773946,983466.9246881156,136995.5117153794,1318600.260677264,2389.665497400747,2563.7801094434853,3512.3818738861264,3424.887792884484,3296.5006516931603,1597.051881254306,1594.2757268070159,1730.8584675714126,1821.905128433313,1714.429832658468,68.38702185824225,74.35343864252526,29.53714388149116,82.88834270083211,17.795600283372174,-5881.326744001664,0.0,1360.3691069425358,2146.560541993775,-2374.3970950653525,-147.03316860004165,0.0,4.858461096223343,53.664013549844384,-5.935992737663385,0.0,0.0,0.0,71.44190218201467,0.0,10.085151795523666,0.0,0.18367403764992987,5.870170730286045,0.39986187075350843
10,101.25866277967536,99.43924557980804,0.8223689489744288,0.0,25.683314462211815,22.131738418243238,48.6374218294295,0.02055922372436072,0.0,-0.009780579406852948,0.2083364666608827,0.016043163453727277,0.0,0.0,0.0,0.0,0.0,0.0007501612372378805,0.0,0.002343762179476,0.021154789082576907,0.0015317959717954415,114.65788206351411,0.0,25.683314462211815,85.85658917564932,226.19778570137527,-1.4987169065107118,0.0,-0.009780579406852948,0.7394000476337864,-0.0827780914724896,0.0,0.0,0.0,0.8709131613798418,0.0,0.09953404843035266,0.0,0.002343762179476,0.061080921992836656,0.004113372839196945,89433.02512240254,102551.20437773946,983466.9246881156,139146.50323779142,1314597.6574260488,2235.825628060064,2563.7801094434853,3512.3818738861264,3478.662580944786,3286.494143565122,1604.0323948807843,1594.2757268070159,1730.8584675714126,1654.6862350091565,1696.2799151124243,66.58620264941267,74.35343864252526,29.53714388149116,81.89817780790575,17.790048073249025,95503.34791594518,102551.20437773946,983744.2278378612,136151.6768344864,1317950.4569660325,2387.5836978986304,2563.7801094434853,3513.3722422780747,3403.7919208621606,3294.87614241508,1593.8491127895106,1594.2757268070159,1734.4672068723498,1821.905128433313,1715.4132339007049,68.37326530948106,74.35343864252526,29.53521608532289,83.57834009216006,17.79763801796728,-6070.322793542656,0.0,-277.30314974554074,2994.8264033050195,-3352.7995399831793,-151.7580698385664,0.0,-0.9903683919483597,74.87066008262548,-8.381998849957945,0.0,0.0,0.0,88.18750211854238,0.0,10.078684645104955,0.0,0.23732622416731722,6.184972482344303,0.4165146332113194
