step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,100.04119706036272,141.31540118077157,0.0,0.0,15.842205681307416,157.15760686207898,0.44757514274092924,0.0,0.0,-0.19038415562053335,0.025719098712039593,0.0,0.0,0.0,0.0,0.0,0.11292737453276554,0.0,0.0,0.015548163481360991,0.0035840359904022344,141.31540118077157,0.0,0.0,15.842205681307416,157.15760686207898,-0.44757514274092924,0.0,0.0,-0.19038415562053335,-0.06379592983614626,0.0,0.0,0.0,0.0,0.0,0.11292737453276554,0.0,0.0,0.015548163481360991,0.003581055401150012,126707.32881020177,195788.77388075553,1187313.8975316023,93302.79551567139,1603112.7957382312,3167.6832202550436,4894.719347018888,4240.406776898579,2332.569887891785,4007.781989345577,1874.2740268202933,1929.9588684861837,1708.5931771934493,1642.000936910434,1783.1832961628838,81.02499354633702,179.69822272289005,73.41120017454311,54.27865107349713,43.47760503280249,128497.62938116549,195788.77388075553,1187313.8975316023,94064.33213815354,1605664.632931677,3212.4407345291365,4894.719347018888,4240.406776898579,2351.6083034538383,4014.1615823291913,1851.8633634777627,1929.9588684861837,1708.5931771934493,1689.5135023682396,1783.1832961628838,77.27609051509464,179.69822272289005,73.41120017454311,54.27100694227223,43.46993674983323,-1790.3005709637173,0.0,0.0,-761.5366224821335,-2551.8371934458505,-44.757514274092934,0.0,0.0,-19.038415562053334,-6.379592983614627,0.0,0.0,0.0,0.0,0.0,11.292737453276555,0.0,0.0,1.554816348136099,0.35810554011500123
2,99.61624970723204,100.42327484385741,141.31540118077157,0.0,0.0,10.883546007168807,152.19894718794038,-0.44757514274092924,0.0,0.0,-0.0035460130203962075,-0.045112115576132546,0.0,0.0,0.0,0.0,0.0,0.11292737453276554,0.0,0.0,0.014694108429652413,0.0035761373823401466,139.95525084156202,0.0,0.0,25.23019741007514,165.18544825163713,0.39680649105007043,0.0,0.0,-0.19393016864092955,0.020287632240914087,0.0,0.0,0.0,0.0,0.0,0.1128287701434155,0.0,0.0,0.023224884706835335,0.003618017601876805,131862.19464836246,195788.77388075553,1187313.8975316023,93305.7179146897,1608270.5839754103,3296.5548662090614,4894.719347018888,4240.406776898579,2332.6429478672426,4020.6764599385247,1912.6915826177158,1929.9588684861837,1708.5931771934493,1642.1832665194797,1788.3039861240773,78.1823618450818,179.69822272289005,73.41120017454311,54.27853661196208,43.47106288279079,130281.05966844672,195788.77388075553,1187313.8975316023,94078.46175889371,1607462.1928396984,3257.0264917111667,4894.719347018888,4240.406776898579,2351.961543972343,4018.655482099245,1869.420681919924,1929.9588684861837,1708.5931771934493,1664.7466064084024,1776.0293326569201,75.05998741947928,179.69822272289005,73.41120017454311,54.60993968896075,43.466045183091644,1581.1349799157738,0.0,0.0,-772.7438442040184,808.3911357117554,39.528374497894355,0.0,0.0,-19.318596105100458,2.0209778392793893,0.0,0.0,0.0,0.0,0.0,11.239578940766368,0.0,0.0,2.3135759143777834,0.3604133448737207
3,99.41055140081293,100.51450438355296,33.77526535163999,0.0,0.0,24.413016734778825,58.188282086418816,0.8443816337909997,0.0,0.0,0.163693333201334,0.10080749669923336,0.7658280762626504,0.0,0.0,0.0,0.0,0.02768446484049411,0.0,0.0,0.021734190338488817,0.001269136611050074,146.62939323527632,0.0,0.0,39.686236276117235,186.31562951139352,0.4229560311817391,0.0,0.0,-0.03023683543959555,0.03927191957421435,0.0,0.0,0.0,0.0,0.0,0.1156924111404393,0.0,0.0,0.0327861601194332,0.003773129393262595,128605.29360725443,195788.77388075553,1187313.8975316023,93307.31355897983,1605015.2785785922,3215.13234018136,4894.719347018888,4240.406776898579,2332.6828389744956,4012.5381964464796,1879.8620416157364,1929.9588684861837,1708.5931771934493,1642.1727337488892,1788.3039861240773,76.96302200262164,179.69822272289005,73.41120017454311,54.279121410149756,43.469828632947795,126923.44191613139,195788.77388075553,1187313.8975316023,93427.54797832645,1603453.6613068164,3173.0860479032845,4894.719347018888,4240.406776898579,2335.6886994581614,4008.6341532670385,1767.567323754093,1929.9588684861837,1708.5931771934493,1742.1084401687208,1776.0293326569201,74.1671009051259,179.69822272289005,73.41120017454311,54.67519793145125,43.46598521541048,1681.851691123045,0.0,0.0,-120.23441934663322,1561.6172717764123,42.046292278076116,0.0,0.0,-3.0058604836658356,3.904043179441028,0.0,0.0,0.0,0.0,0.0,11.501046384360624,0.0,0.0,3.2592902557881978,0.3750888734908493
4,99.45783033506731,100.66218361705893,12.01884362377811,0.0,0.0,10.962041993323714,22.980885617101823,0.026149540131668658,0.0,0.0,0.06865299108649299,0.009480253121816164,0.29692784611465584,0.0,0.0,0.0,0.0,0.017828800162881252,0.0,0.0,0.015387107448095511,0.0007381986378637681,141.54456342302697,0.0,0.0,45.36225381611426,186.90681723914116,0.6153369710015042,0.0,0.0,0.038416155646897446,0.06537531266484016,0.0,0.0,0.0,0.0,0.0,0.11450911138838304,0.0,0.0,0.037311913912440486,0.003793248542530292,129267.41405753164,195788.77388075553,1187313.8975316023,93307.2563763656,1605677.3418462558,3231.6853514382906,4894.719347018888,4240.406776898579,2332.681409409141,4014.1933546156374,1861.437048244819,1929.9588684861837,1708.5931771934493,1642.2401724988722,1783.1832961628838,77.7506713390377,179.69822272289005,73.41120017454311,54.27897891286451,43.47101004702432,126819.41085510116,195788.77388075553,1187313.8975316023,93154.42487674745,1603076.5071442071,3170.4852713775285,4894.719347018888,4240.406776898579,2328.8606219186863,4007.6912678605154,1752.8014240837788,1929.9588684861837,1708.5931771934493,1781.5145802459256,1783.1832961628838,74.55015342284953,179.69822272289005,73.41120017454311,54.51125948356965,43.46662077700392,2448.0032024304746,0.0,0.0,152.8314996181867,2600.8347020486613,61.20008006076184,0.0,0.0,3.8207874904546637,6.502086755121651,0.0,0.0,0.0,0.0,0.0,11.388827772285126,0.0,0.0,3.7109620033801436,0.3772682699617191
5,99.51218512329778,100.61225710100203,7.695237592790605,0.0,0.0,30.387999095576678,38.08323668836728,0.19238093981976512,0.0,0.0,-0.44227040752570457,-0.024988946770593948,0.10040029925158223,0.0,0.0,0.0,0.0,0.016341649892582296,0.0,0.0,0.023496687000979618,0.0009708254974771128,146.62163122520474,0.0,0.0,55.12315324557799,201.74478447078266,0.4206274281602699,0.0,0.0,-0.40385425187880714,0.001677317628146279,0.0,0.0,0.0,-0.02057239079187878,0.0,0.11567755314598649,0.0,0.0,0.044509780408928376,0.003902425812643957,127727.9431271605,195788.77388075553,1187313.8975316023,93307.33990044583,1604137.9544399644,3193.1985781790117,4894.719347018888,4240.406776898579,2332.6834975111456,4010.3448860999097,1841.3868617612666,1929.9588684861837,1708.5931771934493,1642.3177042586647,1783.1832961628838,76.82426691906427,179.69822272289005,73.41120017454311,54.278921063478535,43.46984368519079,126053.64094719962,195788.77388075553,1187313.8975316023,94914.87666347763,1604071.189023035,3151.34102367999,4894.719347018888,4240.406776898579,2372.8719165869406,4010.177972557587,1747.8058975009994,1929.9588684861837,1708.5931771934493,1831.5769757662924,1788.3039861240773,74.04988890753113,179.69822272289005,73.41120017454311,54.620038334499085,43.46510049650301,1674.302179960855,0.0,0.0,-1607.5367630317917,66.76541692906393,41.85755449902142,0.0,0.0,-40.18841907579478,0.16691354232266292,0.0,0.0,0.0,-2.047203560910268,0.0,11.511326083273525,0.0,0.0,4.429265507850614,0.38833891989776126
6,98.83777471344253,100.77062120908725,7.788381713649372,0.0,11.171961146509028,22.69946272096238,41.65980558112078,-0.1947095428412343,0.0,-0.02328334378569088,-0.313453011845265,-0.06711459611863355,-0.10428130428736893,0.0,0.0,0.0,0.0,0.016353431638918763,0.0,0.0011826804357231372,0.020180895374384958,0.0010946257296060903,152.43954516283884,0.0,11.171961146509028,61.24986934225531,224.8613756516032,1.2155334606407007,0.0,-0.02328334378569088,-0.717307263724072,0.03352427904167924,0.0,0.0,0.0,-0.6000810011356368,0.0,0.11903288466739988,0.0,0.0011826804357231372,0.04589534839369524,0.004198909266116778,131629.05215797384,195788.77388075553,1187313.8975316023,93318.2344409071,1608049.9580112393,3290.726303949346,4894.719347018888,4240.406776898579,2332.9558610226773,4020.1248950280965,1912.8557211454927,1929.9588684861837,1708.5931771934493,1641.580156082947,1788.3039861240773,78.03988272018437,179.69822272289005,73.41120017454311,54.28002366685632,43.47086790133014,126823.4272643956,195788.77388075553,1187958.2542201488,96154.11659019813,1606724.5719554985,3170.5856816098894,4894.719347018888,4242.708050786245,2403.852914754953,4016.8114298887444,1752.9593635309889,1929.9588684861837,1725.288943268271,1796.7305345852706,1788.3039861240773,74.54813543519417,179.69822272289005,73.4101458152197,54.81319962067503,43.464651176521016,4805.624893578271,0.0,-644.3566885464093,-2835.8821492910292,1325.3860557408348,120.14062233945673,0.0,-2.3012738876657473,-70.89705373227574,3.3134651393520755,0.0,0.0,0.0,-59.31067080006112,0.0,11.764945438247656,0.0,0.11689350246399949,4.536194104931007,0.41501084808663635
7,98.49198062165296,100.91283757942365,31.79624129921723,0.0,28.68631073944324,32.53760712062371,93.02015915928418,0.7949060324804307,0.0,0.00821735217959482,-0.28303844372036163,0.056938905401723285,0.8327745179404786,0.0,0.0,0.0,0.0,0.02527350823848275,0.0,0.002140210788241259,0.02489790713001529,0.00179604547429456,161.90150269050574,0.0,28.68631073944324,73.37204737368194,263.95986080363093,1.5404540901079886,0.0,0.00821735217959482,-1.0003457074444337,0.05976298479207188,0.0,0.0,0.0,-0.5100629465349338,0.0,0.12299966627162724,0.0,0.002140210788241259,0.05320985676451053,0.004606112537832751,129760.64745817016,195788.77388075553,1187958.2542201488,93328.15606545881,1606835.8316245337,3244.016186454254,4894.719347018888,4242.708050786245,2333.2039016364706,4017.0895790613326,1885.6161577171795,1929.9588684861837,1725.288943268271,1641.3792338928072,1795.8261095125322,77.55046114166132,179.69822272289005,73.4101458152197,54.28123736160219,43.46995471114008,123691.75248251171,195788.77388075553,1187731.6380984911,97269.19726676165,1604481.3617285206,3092.293812062792,4894.719347018888,4241.898707494611,2431.7299316690414,4011.2034043213,1711.948557689389,1929.9588684861837,1735.8573854091162,1871.7865221318837,1790.6302662015123,73.81417601030297,179.69822272289005,73.4066868773876,55.35738777307913,43.4624352186037,6068.894975658481,0.0,226.6161216575063,-3941.0412013028363,2354.4698960131536,151.72237439146207,0.0,0.809343291633951,-98.52603003257089,5.886174740032883,0.0,0.0,0.0,-50.237109845941916,0.0,12.114480746894891,0.0,0.21079359948171073,5.240744181331101,0.45366514681737613
8,98.41551745660469,101.30861224776247,18.246145845934393,0.0,17.2688465522764,30.167790382710027,65.68278278092082,0.32492062946728806,0.0,-0.004854133517751846,-0.10410320186298962,0.018683849298003555,0.48801046212597043,0.0,0.0,0.0,0.0,0.01947373316244788,0.0,0.0016262679356317971,0.024622655114943964,0.0013929469813712186,174.2321576448831,0.0,17.2688465522764,77.2842412301154,268.78524542727496,2.192460505672682,0.0,-0.004854133517751846,-1.1044489093074232,0.10540326617409959,0.0,0.0,0.0,-1.1393939504400992,0.0,0.12488510850243884,0.0,0.0016262679356317971,0.05457559527921994,0.004771644829376262,131043.54861401561,195788.77388075553,1187731.6380984911,93331.21564941616,1607895.1762426787,3276.088715350389,4894.719347018888,4241.898707494611,2333.2803912354043,4019.7379406066957,1884.5000478551347,1929.9588684861837,1735.8573854091162,1641.4532331198693,1795.8261095125322,77.32596900013758,179.69822272289005,73.4066868773876,54.281884842127525,43.46719243146785,122412.66320725775,195788.77388075553,1187865.4002758383,97679.01208597106,1603745.8494498222,3060.316580181443,4894.719347018888,4242.376429556563,2441.975302149277,4009.3646236245554,1687.9346566122067,1929.9588684861837,1755.2875692174148,1899.202699334805,1811.3822087362114,73.57054265270162,179.69822272289005,73.40717886151963,54.96973166537488,43.46204456803535,8630.885406757849,0.0,-133.762177346839,-4347.79643655491,4149.3267928561,215.7721351689462,0.0,-0.4777220619529966,-108.69491091387273,10.373316982140249,0.0,0.0,0.0,-112.13404521948735,0.0,12.29063257589174,0.0,0.16005000040828762,5.371085449906664,0.46960389500219696
9,98.21894302594282,101.73680077594418,26.08025662258774,0.0,25.944814612946665,5.19914200089635,57.22421323643075,0.6520064155646935,0.0,0.013810038597705321,0.0018511330887624549,0.07505278188373932,0.4722378333870836,0.0,0.0,0.0,0.0,0.026216888467614004,0.0,0.0021660959997622745,0.010615312942078414,0.001619101069928087,183.93619954928832,0.0,25.944814612946665,73.06793022609354,282.9489443883285,2.6784663252949055,0.0,0.013810038597705321,-1.102597776218661,0.1672538819260182,1.807298055535007,0.0,0.0,-0.8224625546521116,0.0,0.12794210725204452,0.0,0.0021660959997622745,0.0523510396020518,0.005036742698375631,130374.13322398368,195788.77388075553,1187865.4002758383,93339.89990603788,1607368.2072866152,3259.353330599592,4894.719347018888,4242.376429556563,2333.4974976509466,4018.4205182165374,1905.2998292274824,1929.9588684861837,1755.2875692174148,1641.8195482419605,1809.3909473000704,77.14314397670077,179.69822272289005,73.40717886151963,54.28273773516162,43.467347356752086,119851.08796794181,195788.77388075553,1187485.6062054585,97671.73943255591,1600797.2074867107,2996.277199198545,4894.719347018888,4241.02002216235,2441.7934858138983,4001.993018716778,1664.7433061861366,1929.9588684861837,1755.2875692174148,1899.202699334805,1808.9363097016212,73.54684281634427,179.69822272289005,73.40840759867294,54.928861920683474,43.46354003755205,10523.045256041874,0.0,379.7940703799453,-4331.839526518075,6570.999799903744,263.0761314010468,0.0,1.3564073942140904,-108.2959881629519,16.42749949975935,177.51090474749012,0.0,0.0,-80.78140279634712,0.0,12.566338542807625,0.0,0.2127516595893735,5.141863776022801,0.49470354412808965
10,98.20463357045715,101.70612407314665,22.495551867670486,0.0,23.16509039378319,14.178131441395006,59.83877370284868,0.48600581962222333,0.0,0.01412477304659282,0.06677217895035542,0.06516514098987285,0.6247629588435757,0.0,0.0,0.0,0.0,0.017973280388236125,0.0,0.0019406051094622587,0.016399967599922075,0.001412102935136901,182.22850028746723,0.0,23.16509039378319,79.73326076582923,285.12685144707956,2.7064282842597702,0.0,0.01412477304659282,-1.0358255972683055,0.17694760983176144,1.799114431879083,0.0,0.0,-0.8224625546521116,0.0,0.12718464193517606,0.0,0.0019406051094622587,0.057640244429797094,0.005041354548504104,128573.31894839545,195788.77388075553,1187485.6062054585,93340.53100898975,1605188.230043599,3214.332973709887,4894.719347018888,4241.02002216235,2333.513275224744,4012.970575108997,1842.2210170396202,1929.9588684861837,1755.2875692174148,1641.8462138154823,1795.8261095125322,77.40792575942085,179.69822272289005,73.40840759867294,54.282796954473135,43.46899262167426,117941.9670307774,195788.77388075553,1187097.2131202924,97409.44593789511,1598237.3999697205,2948.5491757694354,4894.719347018888,4239.632904001043,2435.2361484473777,3995.5934999243004,1572.3568154869147,1929.9588684861837,1755.2875692174148,1948.1825330388688,1783.1832961628838,73.70134704936068,179.69822272289005,73.40967338505175,55.05264190312558,43.465501270201855,10631.351917618074,0.0,388.39308516582497,-4068.914928905354,6950.830073878546,265.7837979404518,0.0,1.3871181613065175,-101.72287322263385,17.377075184696356,176.68137353400653,0.0,0.0,-80.76963380503271,0.0,12.490121157033764,0.0,0.190576413679698,5.660539083139808,0.4950843761346029
