step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,99.98443160248242,362.63369464396067,0.0,0.0,36.83256435131595,399.4662589952766,-0.7620285412921648,0.0,0.0,-0.21593837858536544,-0.24449172996938257,0.0,0.0,0.0,0.0,0.0,0.04657851335576299,0.0,0.0,0.00642049550886479,0.005906930198823735,362.63369464396067,0.0,0.0,36.83256435131595,399.4662589952766,0.7620285412921648,0.0,0.0,-0.21593837858536544,0.13652254067669983,0.0,0.0,0.0,0.0,0.0,0.04657851335576299,0.0,0.0,0.00642049550886479,0.005928708124443699,339063.33798188803,364748.11712062923,676407.3357385268,339901.2734999858,1720120.06434103,3390.6333798188803,3647.481171206293,6764.073357385268,3399.012734999857,4300.300160852575,2358.2818099899114,1989.3197263460415,2285.1931909876757,1456.3140804148252,1912.9940141214252,40.84801411766286,44.08266659086072,294.08110964196516,68.3507500702018,38.50131587756147,331443.0525689661,364748.11712062923,676407.3357385268,342060.6572858393,1714659.1627139617,3314.4305256896637,3647.481171206293,6764.073357385268,3420.606572858394,4286.647906784905,1975.8527251098585,1989.3197263460415,2285.1931909876757,1511.101244509237,1858.0213452157611,40.30414880995892,44.08266659086072,294.08110964196516,68.17843132138239,38.48982853484599,7620.285412921649,0.0,0.0,-2159.3837858536544,5460.901627067995,76.20285412921648,0.0,0.0,-21.593837858536546,13.652254067669983,0.0,0.0,0.0,0.0,0.0,4.6578513355763,0.0,0.0,0.6420495508864791,0.5928708124443699
2,100.24895899420905,100.02715874197455,362.63369464396067,0.0,0.0,51.12753353171139,413.76122817567216,0.7620285412921648,0.0,0.0,0.04643185085495066,0.20211509803677885,0.0,0.0,0.0,0.0,0.0,0.04657851335576299,0.0,0.0,0.007926831098175671,0.005939350909797816,362.93797678553653,0.0,0.0,69.2780971149444,432.2160739004811,0.6063741473858881,0.0,0.0,-0.16950652773041477,0.10921690491386835,0.0,0.0,0.0,0.0,0.0,0.046569489310583495,0.0,0.0,0.00968116846107703,0.005969178364642273,329882.6334737685,364748.11712062923,676407.3357385268,339895.89751983125,1710933.9838527567,3298.826334737685,3647.481171206293,6764.073357385268,3398.9589751983135,4277.334959631889,1965.5154607364502,1989.3197263460415,2285.1931909876757,1456.3140804148252,1848.8700034892727,40.329739424293216,44.08266659086072,294.08110964196516,68.3511860571828,38.49638288271115,323803.7957701248,364748.11712062923,676407.3357385268,341595.18281460094,1706554.431443882,3238.0379577012486,3647.481171206293,6764.073357385268,3415.9518281460105,4266.386078609705,1915.7914671484773,1989.3197263460415,2285.1931909876757,1537.1131058491023,1869.4012455532322,40.2955582783115,44.08266659086072,294.08110964196516,68.33355280880029,38.49722662324182,6078.837703643639,0.0,0.0,-1699.2852947697108,4379.552408873931,60.78837703643638,0.0,0.0,-16.99285294769711,10.948881022184818,0.0,0.0,0.0,0.0,0.0,4.6685428242779405,0.0,0.0,0.9705270600705411,0.5984039171061432
3,99.29227263959586,100.34519557376183,15.56543939062766,0.0,0.0,66.9209180349635,82.48635742559114,-0.15565439390627658,0.0,0.0,-0.28668538730621757,-0.11058494530312354,-0.2062318547169184,0.0,0.0,0.0,0.0,0.002635447496197557,0.0,0.0,0.008844693824297964,0.0011878174851936193,389.70869544222546,0.0,0.0,104.14794665957092,493.85664210179647,1.3079549407421553,0.0,0.0,-0.45619191503663237,0.21294075642638077,0.0,0.0,0.0,-0.4637773127386273,0.0,0.04911536828840878,0.0,0.0,0.013343555987620315,0.006549185415819607,338336.3054795017,364748.11712062923,676407.3357385268,339912.11397804104,1719403.8723167,3383.3630547950183,3647.481171206293,6764.073357385268,3399.121139780411,4298.509680791748,2099.6755217717846,1989.3197263460415,2285.1931909876757,1457.062878812725,1884.144969851748,40.35105369298001,44.08266659086072,294.08110964196516,68.35095267502818,38.49345995160633,325349.32362185407,364748.11712062923,676407.3357385268,344441.7471784206,1710946.5236594314,3253.493236218542,3647.481171206293,6764.073357385268,3444.417471784208,4277.366309148578,1926.030081921238,1989.3197263460415,2285.1931909876757,1586.5338563064522,1859.5761571347934,40.27093675759186,44.08266659086072,294.08110964196516,68.33894002373802,38.495355178950824,12986.981857647657,0.0,0.0,-4529.633200379667,8457.348657267994,129.86981857647655,0.0,0.0,-45.29633200379665,21.143371643169974,0.0,0.0,0.0,-46.0495033805029,0.0,4.876776538886846,0.0,0.0,1.324911999104508,0.6502835038748255
4,98.68117609213586,100.41240350119453,70.15807933562672,0.0,0.0,46.68442827181939,116.84250760744605,0.7015807933562672,0.0,0.0,-0.03709670972518455,0.16612102090777067,0.6373615932002323,0.0,0.0,0.0,0.0,0.00824535754179259,0.0,0.0,0.00753905672433363,0.0015924701636742295,419.720502557983,0.0,0.0,127.73751864448145,547.4580212024647,1.838228809950036,0.0,0.0,-0.4932886247618169,0.33623504629705475,0.0,0.0,0.0,-0.6760830461827023,0.0,0.05050435440867532,0.0,0.0,0.015465809275632373,0.00694478146972944,336565.89992988075,364748.11712062923,676407.3357385268,339939.9917084669,1717661.3444975032,3365.6589992988083,3647.481171206293,6764.073357385268,3399.399917084669,4294.15336124376,2040.0327437141186,1989.3197263460415,2285.1931909876757,1457.7159252507113,1860.3802510630876,40.289137575664604,44.08266659086072,294.08110964196516,68.35080020526871,38.493103955599416,318426.0418406492,364748.11712062923,676407.3357385268,344807.8218729037,1704389.3165727088,3184.2604184064917,3647.481171206293,6764.073357385268,3448.0782187290374,4260.973291431773,1886.49455584623,1989.3197263460415,2285.1931909876757,1606.2488396930294,1864.7844658182262,40.259483920899804,44.08266659086072,294.08110964196516,68.33174728228838,38.49780758263929,18139.858089231682,0.0,0.0,-4867.830164436835,13272.027924794844,181.39858089231683,0.0,0.0,-48.67830164436838,33.18006981198711,0.0,0.0,0.0,-66.71667013326288,0.0,4.983829090822128,0.0,0.0,1.5261842485360666,0.6853192031357729
5,99.32157778762001,100.4602510179943,54.26699668512529,0.0,0.0,51.97979840508992,106.24679509021524,0.5302738692078804,0.0,0.0,-0.014844031257940283,0.12885745948748506,0.6783044748927125,0.0,0.0,0.0,0.0,0.009208283206740948,0.0,0.0,0.008204589153559321,0.0016418232660523951,391.4978892350029,0.0,0.0,147.32786935079798,538.8257585858006,1.378781437184601,0.0,0.0,-0.5081326560197572,0.21766219529121097,0.0,0.0,0.0,-0.611608425535744,0.0,0.04939225341742425,0.0,0.0,0.01812186236240479,0.006783080084310376,326853.5528822675,364748.11712062923,676407.3357385268,339908.4014213007,1707917.4071627238,3268.5355288226756,3647.481171206293,6764.073357385268,3399.0840142130087,4269.793517906811,1945.005997889929,1989.3197263460415,2285.1931909876757,1456.716957944017,1848.8700034892727,40.32801126277543,44.08266659086072,294.08110964196516,68.35103512652874,38.49756624643651,313159.27810572175,364748.11712062923,676407.3357385268,344955.2551334306,1699269.9860983083,3131.592781057219,3647.481171206293,6764.073357385268,3449.552551334305,4248.174965245771,1859.2830729474508,1989.3197263460415,2285.1931909876757,1588.7341128397447,1842.999239424959,40.29733719346703,44.08266659086072,294.08110964196516,68.35109108479286,38.50125584490427,13694.274776545686,0.0,0.0,-5046.853712129627,8647.421064416056,136.9427477654569,0.0,0.0,-50.46853712129628,21.61855266104015,0.0,0.0,0.0,-60.7459138124122,0.0,4.905716539904544,0.0,0.0,1.7998919622841307,0.6737062162334891
6,99.56703286724043,100.45502652820642,47.18434704088072,0.0,5.240387419728776,38.05712302131735,90.48185748192687,-0.4594473727654348,0.0,0.052403874197287766,-0.12080014105926137,-0.1319609099068521,0.0,0.0,0.0,0.0,0.0,0.009069035251632645,0.0,0.0029948221590222,0.007146134321494375,0.001566899745812377,406.22876258849993,0.0,5.240387419728776,174.6937378527173,586.1628878609456,1.4166119359036924,0.0,0.052403874197287766,-0.6289327970790185,0.21002075325549038,0.0,0.0,0.0,-1.0400208748283986,0.0,0.04923193112219903,0.0,0.0029948221590222,0.020023497386371814,0.006887274004561607,331838.6439904368,364748.11712062923,676407.3357385268,339895.9290471468,1712890.02589674,3318.3864399043705,3647.481171206293,6764.073357385268,3398.9592904714677,4282.22506474185,1961.5982666193513,1989.3197263460415,2285.1931909876757,1456.197079292111,1848.8700034892727,40.273139183970535,44.08266659086072,294.08110964196516,68.3510936990339,38.494688449140284,317733.8592722121,364748.11712062923,675885.5659120695,346158.02629495197,1704525.5685998625,3177.338592722122,3647.481171206293,6758.855659120696,3461.5802629495197,4261.313921499657,1882.3088512052013,1989.3197263460415,2285.1931909876757,1613.077889349447,1864.7844658182262,40.267588033954844,44.08266659086072,294.08892387300375,68.26974179226774,38.496489233290134,14104.784718224802,0.0,521.7698264572083,-6262.097247805208,8364.457296876812,141.04784718224803,0.0,5.217698264572083,-62.620972478052096,20.911143242192004,0.0,0.0,0.0,-103.5517926266553,0.0,4.901877304161708,0.0,0.29818555633890337,1.9936802223859855,0.6857454371778761
7,100.26925878895793,100.7484672486892,28.76892924036136,0.0,12.662180708714398,65.93438196957695,107.36549191865272,0.037830498719091284,0.0,-0.03497138103483881,-0.1401131966578773,-0.03431351974340621,0.0,0.0,0.0,0.0,0.0,0.007814700742677577,0.0,0.008890124564982596,0.008886460164619933,0.001850624448030704,383.58431198728675,0.0,12.662180708714398,178.2467488307196,574.4932415267207,1.0886169381016757,0.0,-0.03497138103483881,-0.7690459937368959,0.07114989083248524,0.0,0.0,0.0,-0.6380607364722736,0.0,0.048545961522698376,0.0,0.008890124564982596,0.0212593962947849,0.006894499908153793,328270.0170144501,364748.11712062923,675885.5659120695,339851.763755834,1708755.4638029821,3282.7001701445024,3647.481171206293,6758.855659120696,3398.5176375583405,4271.888659507458,1956.454498809956,1989.3197263460415,2285.1931909876757,1454.2385251028231,1848.8700034892727,40.32119210636731,44.08266659086072,294.08892387300375,68.35187362529638,38.49732200661646,317354.53566559416,364748.11712062923,676236.2213575885,347562.9309324957,1705901.8050763078,3173.545356655942,3647.481171206293,6762.362213575885,3475.6293093249565,4264.754512690769,1894.8765785142537,1989.3197263460415,2285.1931909876757,1660.006195674803,1864.7844658182262,40.30296863193391,44.08266659086072,294.0809711956282,68.32917190203273,38.49782643399532,10915.481348855994,0.0,-350.6554455189508,-7711.167176661611,2853.658726675428,109.15481348855991,0.0,-3.506554455189508,-77.11167176661613,7.134146816688569,0.0,0.0,0.0,-63.977877108411484,0.0,4.867667579078237,0.0,0.891406200672312,2.1316639087788003,0.6913063955111193
8,100.46204378085812,100.52226983315322,35.72557704072429,0.0,4.679937203528304,59.57259610903807,99.97811035329066,-0.3279949978020167,0.0,-0.04679937203528304,0.04154711566297737,-0.0833118135435806,0.0,0.0,0.0,0.0,0.0,0.007414942541973382,0.0,0.003992586109041709,0.009071506874221683,0.0015833938772378436,392.98448084976565,0.0,4.679937203528304,200.38454232250723,598.0489603758011,1.0027281315682441,0.0,-0.04679937203528304,-0.7274988780739184,0.057107470364760646,0.0,0.0,0.0,-0.6380607364722736,0.0,0.04831286825014483,0.0,0.003992586109041709,0.023877859762495048,0.006904525064399386,330723.2521938937,364748.11712062923,676236.2213575885,339836.93770326674,1711544.5283753776,3307.232521938938,3647.481171206293,6762.362213575885,3398.3693770326668,4278.861320938446,1956.6668523587546,1989.3197263460415,2285.1931909876757,1453.5906865226998,1848.8700034892727,40.28106785967145,44.08266659086072,294.0809711956282,68.35198129789346,38.49511266212828,320649.6404485032,364748.11712062923,676706.377413821,347145.54011722555,1709249.675100179,3206.4964044850312,3647.481171206293,6767.063774138211,3471.455401172254,4273.124187750447,1895.736338590204,1989.3197263460415,2285.1931909876757,1662.169433079981,1865.8130079438222,40.285266272136376,44.08266659086072,294.1691708686509,68.17322372362469,38.50286706715903,10073.611745390697,0.0,-470.1560562325272,-7308.602413958714,2294.8532751994526,100.736117453907,0.0,-4.701560562325272,-73.08602413958717,5.737133187998642,0.0,0.0,0.0,-64.10088564232413,0.0,4.85360948532488,0.0,0.40110336048539424,2.3988185928529675,0.6936426993057233
9,99.63835780061453,100.27733753195733,32.863183678904676,0.0,32.79321289375493,47.902043912316515,113.55844048497612,-0.08588880653343153,0.0,-0.024301448297147525,-0.03541653041976003,-0.036401696312584775,0.0,0.0,0.0,0.0,0.0,0.006697743930594569,0.0,0.014324748744870852,0.007945356398675893,0.0022051970832402414,385.5015672466251,0.0,32.79321289375493,224.60383208002173,642.898612220402,1.1589162976107499,0.0,-0.024301448297147525,-0.7629154084936786,0.09292486020498097,0.0,0.0,0.0,-0.9375230634716074,0.0,0.04873196140560286,0.0,0.014324748744870852,0.025758187652434806,0.007297999850116089,333052.674084378,364748.11712062923,676706.377413821,339896.86076591816,1714404.0293847464,3330.5267408437803,3647.481171206293,6767.063774138211,3398.9686076591793,4286.010073461865,2032.6638549223317,1989.3197263460415,2285.1931909876757,1456.3586175252585,1858.7790384504356,40.34578389019117,44.08266659086072,294.1691708686509,68.35017526837073,38.50610283580411,321505.4224121475,364748.11712062923,676948.5130538715,347498.42461022764,1710700.4771968762,3215.0542241214766,3647.481171206293,6769.485130538715,3474.9842461022745,4276.75119299219,1895.736338590204,1989.3197263460415,2272.96818021316,1680.9338235602959,1877.2539384033562,40.31232851311743,44.08266659086072,294.16329674314903,68.15300164354207,38.501815185236715,11547.251672230335,0.0,-242.13564005043202,-7601.563844309514,3703.5521878703894,115.47251672230338,0.0,-2.42135640050432,-76.01563844309513,9.258880469675981,0.0,0.0,0.0,-93.41325844451227,0.0,4.855572606857196,0.0,1.4272944408453458,2.56650351760867,0.727160720294698
10,99.74184821373434,100.35428782072998,39.893119629812105,0.0,16.63583262914861,29.399846222407444,85.92879848136815,0.15618816604250582,0.0,0.11490218962856091,0.10165191109829065,0.09318556669233935,0.0,0.0,0.0,0.0,0.0,0.007087006975616357,0.0,0.009597122739421808,0.005903957571958256,0.0016638520708850283,401.8198977249747,0.0,16.63583262914861,230.66170195107046,649.1174323051939,1.2788349089185158,0.0,0.11490218962856091,-0.6612634973953878,0.1831184002879222,0.0,0.0,0.0,-0.9476527782840147,0.0,0.04888861973358852,0.0,0.009597122739421808,0.026569690596396137,0.007245520810534301,332702.90851470584,364748.11712062923,676948.5130538715,339888.9653228378,1714288.5040120452,3327.029085147059,3647.481171206293,6769.485130538715,3398.889653228379,4285.721260030112,1973.660698591697,1989.3197263460415,2272.96818021316,1456.0108462509954,1858.0213452157611,40.28656140141713,44.08266659086072,294.16329674314903,68.35042986902221,38.504835898817944,319947.57277712825,364748.11712062923,675802.4573781358,346484.5296614873,1706982.6769373808,3199.475727771284,3647.481171206293,6758.0245737813575,3464.845296614873,4267.456692343451,1895.736338590204,1989.3197263460415,2272.96818021316,1689.2137465870665,1877.4652260701232,40.280732389264635,44.08266659086072,294.15962205657803,68.15829739910487,38.500856379238904,12755.335737577538,0.0,1146.055675735764,-6595.564338649389,7305.827074663909,127.55335737577538,0.0,11.460556757357644,-65.95564338649389,18.264567686659785,0.0,0.0,0.0,-94.52063957092784,0.0,4.876241288846564,0.0,0.9572347595639884,2.650110046551628,0.7226816369137657
