step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,100.24247972967083,96.05861971414909,0.0,0.0,134.84148284924606,230.90010256339508,-0.7669696971992839,0.0,0.0,-0.218243727499647,-0.22946757896968129,0.0,0.0,0.0,0.0,0.0,0.09386777561837718,0.0,0.0,0.002669670380100339,0.0033618375377447284,96.05861971414909,0.0,0.0,134.84148284924606,230.90010256339508,0.7669696971992839,0.0,0.0,-0.218243727499647,-0.07607363952982452,0.0,0.0,0.0,0.0,0.0,0.09386777561837718,0.0,0.0,0.002669670380100339,0.0034052330097268644,230130.94075692643,126437.8303289342,111093.267812693,1163872.0568173872,1631534.0957159405,5753.273518923163,3160.945758223356,2777.3316953173257,4156.6859172049535,4078.835239289852,2542.695699712195,1632.4852399612864,1686.2483184704367,1895.147965595978,1877.4933860825004,373.8330608443598,120.10837441932878,60.421000219892655,51.803351277794434,32.81953879844964,227063.06196812936,126437.8303289342,111093.267812693,1169982.8811873777,1634577.0412971338,5676.576549203234,3160.945758223356,2777.3316953173257,4178.510289954918,4086.442603242834,2296.9574977959346,1632.4852399612864,1686.2483184704367,1909.7923260702883,1891.785113135495,373.1479464063532,120.10837441932878,60.421000219892655,51.807448890840135,32.81199099435312,3067.878788797135,0.0,0.0,-6110.824369990117,-3042.9455811929824,76.69696971992838,0.0,0.0,-21.8243727499647,-7.6073639529824515,0.0,0.0,0.0,0.0,0.0,9.386777561837716,0.0,0.0,0.26696703801003385,0.34052330097268646
2,100.28792303048627,100.08909734774059,96.05861971414909,0.0,0.0,129.7279109196068,225.78653063375586,0.7669696971992839,0.0,0.0,-0.07024564254540118,0.027525019938147557,0.0,0.0,0.0,0.0,0.0,0.09386777561837718,0.0,0.0,0.0026929673979622305,0.003388608712120737,96.76985950272662,0.0,0.0,223.91675013326125,320.6866096359879,0.5064707256557643,0.0,0.0,-0.28848937004504815,-0.15129548646595728,0.0,0.0,0.0,0.0,0.0,0.09369825308298017,0.0,0.0,0.0038698164374448953,0.003754294863228846,226018.06593582226,126437.8303289342,111093.267812693,1163854.4623466728,1627403.6264241221,5650.451648395557,3160.945758223356,2777.3316953173257,4156.623079809548,4068.509066060307,2254.8090964335825,1632.4852399612864,1686.2483184704367,1895.1479655959781,1877.4933860825004,373.1613073384942,120.10837441932878,60.421000219892655,51.80334146569015,32.8088625838467,223986.35004975184,126437.8303289342,111093.267812693,1171955.4222733672,1633472.870464746,5599.658751243797,3160.945758223356,2777.3316953173257,4185.555079547738,4083.682176161865,2142.5779654695816,1632.4852399612864,1686.2483184704367,1925.3994136305982,1897.6862454414709,372.69710749483494,120.10837441932878,60.421000219892655,51.8077998832127,32.80498192088091,2031.7158860703923,0.0,0.0,-8100.959926693556,-6069.244040623164,50.79289715175982,0.0,0.0,-28.931999738191262,-15.173110101557903,0.0,0.0,0.0,0.0,0.0,9.396803193276938,0.0,0.0,0.3880958530205842,0.37651043427724445
3,100.89944208051196,100.09571068610002,10.419958861740781,0.0,0.0,191.03519395204052,201.4551528137813,-0.26049897154351953,0.0,0.0,0.16919240923759854,0.09238478931196703,0.0,0.0,0.0,0.0,0.0,0.012082603492953821,0.0,0.0,0.0031802393939819795,0.0019294144247890238,99.50205456543821,0.0,0.0,311.4108608986221,410.91291546406035,0.13571299325484318,0.0,0.0,-0.11929696080744963,-0.06993657323973042,0.0,0.0,0.0,0.0,0.0,0.0934205304703041,0.0,0.0,0.005082502642703962,0.004174284696138842,225585.45269750303,126437.8303289342,111093.267812693,1163805.0656579298,1626921.6164970594,5639.636317437576,3160.945758223356,2777.3316953173257,4156.4466630640345,4067.30404124265,2230.49064006975,1632.4852399612864,1686.2483184704367,1894.5268389697355,1873.8598692108744,373.20891269482746,120.10837441932878,60.421000219892655,51.80332319721669,32.80905413340396,225037.7180854034,126437.8303289342,111093.267812693,1167175.4247583936,1629744.2409854257,5625.942952135086,3160.945758223356,2777.3316953173257,4168.4836598514075,4074.3606024635615,2187.105435369517,1632.4852399612864,1686.2483184704367,1894.991095394098,1875.3064189000575,372.685210691899,120.10837441932878,60.421000219892655,51.81462302876937,32.80908816423559,547.7346120995984,0.0,0.0,-3370.359100464265,-2822.624488364665,13.693365302489958,0.0,0.0,-12.036996787372368,-7.056561220911663,0.0,0.0,0.0,0.0,0.0,9.426079403319152,0.0,0.0,0.5128216810215575,0.42118299692562855
4,99.96954282918658,100.10073878670802,14.830309296036845,0.0,0.0,188.5204048716096,203.35071416764646,-0.37075773240092114,0.0,0.0,0.40143495372012566,0.24392869436399583,0.0,0.0,0.0,0.3523747063492797,0.0,0.018352352024886016,0.0,0.0,0.0028709097854268625,0.001890326859921515,98.74998934432935,0.0,0.0,368.05442649985525,466.80441584418435,0.6219782997492558,0.0,0.0,0.282137992912676,0.2596944250137988,0.0,0.0,0.0,0.34549045273421425,0.0,0.09520343118989057,0.0,0.0,0.00581470290430687,0.004540137135108438,229007.45277676804,126437.8303289342,111093.267812693,1163836.127221201,1630374.6781395976,5725.186319419199,3160.945758223356,2777.3316953173257,4156.557597218575,4075.9366953489907,2295.9400182304544,1632.4852399612864,1686.2483184704367,1895.3195910860418,1877.4933860825004,373.0950359645953,120.10837441932878,60.421000219892655,51.8034041711314,32.81046488895971,226520.29732574365,126437.8303289342,111093.267812693,1155938.669494658,1619990.0649620288,5663.007433143592,3160.945758223356,2777.3316953173257,4128.352391052351,4049.9751624050728,2247.5775828195574,1632.4852399612864,1686.2483184704367,1916.3074030405023,1875.3064189000575,372.6319833203639,120.10837441932878,60.421000219892655,51.77637688293247,32.78846029908007,2487.155451024315,0.0,0.0,7897.4577265428525,10384.613177567175,62.17888627560788,0.0,0.0,28.205206166224503,25.96153294391794,0.0,0.0,0.0,34.538522611688094,0.0,9.517443491823283,0.0,0.0,0.5812931910311013,0.45387543377860345
5,100.68619060407545,99.77956596540385,19.450612259776506,0.0,0.0,166.56186989866262,186.01248215843913,0.48626530649441263,0.0,0.0,0.05858245293290114,0.08963424770247205,0.0,0.0,0.0,0.0,0.0,0.019681624520567778,0.0,0.0,0.0031030326093469916,0.0019469539540057448,103.44884765982178,0.0,0.0,402.53137829883826,505.98022595865973,-0.014403456234576595,0.0,0.0,0.34072044584557715,0.23706396646844635,0.0,0.0,0.0,0.30989129752934674,0.0,0.09480519521063892,0.0,0.0,0.006403332681748793,0.004794921210530133,224503.88010679814,126437.8303289342,111093.267812693,1163892.7414193542,1625927.71966778,5612.597002669954,3160.945758223356,2777.3316953173257,4156.759790783408,4064.8192991694486,2223.929655964888,1632.4852399612864,1686.2483184704367,1894.5032421104477,1871.3973315521102,373.2360043298973,120.10837441932878,60.421000219892655,51.803621416974956,32.80871490813475,224561.8892723898,126437.8303289342,111093.267812693,1154287.1051684818,1616380.0925824982,5614.047231809746,3160.945758223356,2777.3316953173257,4122.453947030294,4040.9502314562487,2153.443309261829,1632.4852399612864,1686.2483184704367,1863.7094715683136,1841.8691290052511,372.69322126503164,120.10837441932878,60.421000219892655,51.766725660968525,32.78236518675319,-58.009165591681835,0.0,0.0,9605.63625087174,9547.627085280059,-1.4502291397920424,0.0,0.0,34.30584375311335,23.86906771320014,0.0,0.0,0.0,31.201774249584062,0.0,9.545573955234971,0.0,0.0,0.6447271748958645,0.4827823509349612
6,100.83956718742158,100.01891282891043,25.455270239353297,0.0,5.637696721747131,120.93960679740992,152.03257375851035,-0.6363817559838324,0.0,-0.14094241804367827,0.2562240788603208,0.10162443779947347,0.0,0.0,0.0,0.0,0.0,0.02550702785685708,0.0,0.015118792679460147,0.002366396091052546,0.00180761212499164,103.70675850030312,0.0,5.637696721747131,461.2006569349931,570.5451121570431,0.022133912833616164,0.0,-0.14094241804367827,0.5969445247058979,0.40598031677312235,0.0,0.0,0.0,0.6029007879406223,0.0,0.09498376554942055,0.0,0.015118792679460147,0.00696340784004161,0.005118463513444583,227218.06667357733,126437.8303289342,111093.267812693,1163907.3738099546,1628656.5386251593,5680.451666839433,3160.945758223356,2777.3316953173257,4156.812049321267,4071.6413465628984,2299.0891691153956,1632.4852399612864,1686.2483184704367,1894.4375847610581,1877.4933860825004,373.14870345859555,120.10837441932878,60.421000219892655,51.80368372156191,32.80982383050557,227128.78770596508,126437.8303289342,111661.77071004795,1147052.5981082055,1612280.9868531541,5678.219692649127,3160.945758223356,2791.5442677511987,4096.616421815023,4030.7024671328845,2258.0966890001273,1632.4852399612864,1710.9291531773142,1855.7178050942134,1838.712973641147,372.61536977023707,120.10837441932878,60.98579787490282,51.770689863217484,32.786047478042725,89.2789676122386,0.0,-568.5028973549263,16854.775701748265,16375.551772005587,2.2319741903059707,0.0,-14.212572433873156,60.19562750624383,40.93887943001396,0.0,0.0,0.0,60.796254512887785,0.0,9.578121807835092,0.0,1.524572510193119,0.7021870327392941,0.5161436453603611
7,101.00298783627636,100.41082476076302,1.4614947627277104,0.0,17.31519509877524,123.26642204428055,142.0431119057835,0.03653736906819276,0.0,0.43287987746938106,-0.08691426149282262,-0.013898258391218454,0.0,0.0,0.0,0.0,0.0,0.0010760053488253207,0.0,0.033306568533351275,0.002645206848126709,0.0019060530041486235,104.39223234929656,0.0,17.31519509877524,471.0002718003503,592.7076992484218,0.11924270810768434,0.0,0.43287987746938106,0.5100302632130753,0.41223344280685925,0.0,0.0,0.0,0.3845447275038476,0.0,0.09551568340117768,0.0,0.033306568533351275,0.007352891102527713,0.005359908658614355,227462.9271600851,126437.8303289342,111661.77071004795,1163934.6886671912,1629497.2168662585,5686.573179002128,3160.945758223356,2791.5442677511987,4156.909602382825,4073.743042165646,2299.680688509178,1632.4852399612864,1710.9291531773142,1894.5969763267196,1877.4933860825004,373.14528524458103,120.10837441932878,60.98579787490282,51.80374489928355,32.81068006445077,226981.1723682225,126437.8303289342,109912.8842701036,1149510.6061351867,1612842.4931024488,5674.529309205563,3160.945758223356,2747.82210675259,4105.395021911382,4032.1062327561185,2249.4134338388003,1632.4852399612864,1656.9682070496563,1837.2355833822098,1820.2390632327306,372.6185987899802,120.10837441932878,61.12459788226695,51.77472317795947,32.78953801643084,481.7547918626037,0.0,1748.8864399443478,14424.082532004062,16654.723763811016,12.043869796565096,0.0,43.7221609986087,51.514580471443075,41.63680940952753,0.0,0.0,0.0,38.84016643457533,0.0,9.647369408742772,0.0,3.3640629364421835,0.7426639705900712,0.541366789049578
8,101.47295624181925,100.15443022482782,3.884351810962727,0.0,4.748774007126967,146.78016039069604,155.4132862087858,0.09710879527406817,0.0,0.07112632657371523,-0.10850511514039606,-0.059130068413498896,0.0,0.0,0.0,0.0,0.0,0.002859800412499945,0.0,0.011341782128924333,0.002786123330691725,0.0016829168668569333,108.0707833333729,0.0,4.748774007126967,511.3101652838111,624.1297226243114,-0.3359025372332674,0.0,0.07112632657371523,0.40152514807267925,0.25458998258492027,0.0,0.0,0.0,0.21338543428198886,0.0,0.09539362221045201,0.0,0.011341782128924333,0.008098940788355607,0.005645304299425625,225223.61476839334,126437.8303289342,109912.8842701036,1164001.8041378732,1625576.1335053053,5630.590369209834,3160.945758223356,2747.82210675259,4157.149300492406,4063.940333763262,2270.0818936728533,1632.4852399612864,1656.9682070496563,1895.0553578133672,1870.513844283335,373.2953856271758,120.10837441932878,61.12459788226695,51.80390478508152,32.812075855691134,226587.01570688083,126437.8303289342,109624.18832514137,1152593.4998793697,1615242.5342403278,5664.675392672021,3160.945758223356,2740.604708128534,4116.405356712037,4038.106335600817,2226.227747877527,1632.4852399612864,1656.9682070496563,1851.9085524102559,1843.9091799281523,372.62737596982987,120.10837441932878,61.0324251168207,51.76679859835521,32.78516229471117,-1363.4009384874962,0.0,288.69594496223806,11408.304258503314,10333.599264978053,-34.0850234621874,0.0,7.217398624055952,40.74394378036897,25.833998162445138,0.0,0.0,0.0,21.65285083553785,0.0,9.679872852309833,0.0,1.1508841616725862,0.8218234642218937,0.5728457161473706
9,101.64587569085246,99.86604970116626,18.20580981363807,0.0,2.407042015778605,176.2342480962273,196.8470999256439,-0.45514524534095174,0.0,0.026847055153473888,-0.10895250628124523,-0.11909657341561944,0.0,0.0,0.0,0.0,0.0,0.017390587984085663,0.0,0.007200173664737426,0.0031360592180259793,0.0019517841815867127,107.60948336067815,0.0,2.407042015778605,550.4002870776291,660.4168124540863,-0.5550200242632861,0.0,0.026847055153473888,0.292572641791434,0.15198355234302258,0.0,0.0,0.0,0.2727033116353223,0.0,0.09517204499449705,0.0,0.007200173664737426,0.00861415307814015,0.005895146822302264,226180.94133236122,126437.8303289342,109624.18832514137,1164021.244959941,1626264.2049463757,5654.52353330903,3160.945758223356,2740.604708128534,4157.218731999784,4065.6605123659406,2284.622818042921,1632.4852399612864,1656.9682070496563,1895.308882289966,1877.4933860825004,373.18992119319057,120.10837441932878,61.0324251168207,51.80397912230864,32.811679670153815,228437.56118804924,126437.8303289342,109515.03262790956,1155694.380294077,1620084.804438971,5710.9390297012305,3160.945758223356,2737.8758156977387,4127.479929621707,4050.2120110974274,2300.0595451334502,1632.4852399612864,1656.9682070496563,1877.2809286011693,1845.5468841129873,372.4909436147139,120.10837441932878,61.04642085444334,51.777224249420634,32.79094929092772,-2256.6198556879963,0.0,109.15569723181869,8326.864665861392,6179.400507405219,-56.4154963921999,0.0,2.7288924307954674,29.738802378076407,15.448501268513041,0.0,0.0,0.0,27.719166914967772,0.0,9.673845854754862,0.0,0.7318679572784501,0.8755931329626079,0.5992173610790599
10,101.53441736992862,99.960783531963,8.76469948120075,0.0,7.153202777102963,96.83234921055147,112.75025146885515,-0.21911748703001876,0.0,0.17143818385455906,-0.16895309806649086,-0.12303509896408958,0.0,0.0,0.0,0.0,0.0,0.005832403826761863,0.0,0.016101663976155776,0.0022550783007403603,0.0014518696363831616,108.22805981583991,0.0,7.153202777102963,571.319920198021,686.7011827909641,-0.4673883597820371,0.0,0.17143818385455906,0.12361954372494313,0.05693866301471239,0.0,0.0,0.0,0.26366507350185864,0.0,0.09554152779568362,0.0,0.016101663976155776,0.008929002560952023,0.006057616685208239,227429.23965145714,126437.8303289342,109515.03262790956,1164012.114256427,1627394.2168647281,5685.73099128643,3160.945758223356,2737.8758156977387,4157.186122344381,4068.4855421618195,2301.604257395893,1632.4852399612864,1656.9682070496563,1895.300911747388,1870.4945030909687,373.1490119449243,120.10837441932878,61.04642085444334,51.80394168711071,32.812254207451744,229327.4798432954,126437.8303289342,108818.75758340431,1160497.6555190848,1625081.7232747197,5733.186996082386,3160.945758223356,2720.4689395851074,4144.634483996733,4062.704308186798,2346.8973690937783,1632.4852399612864,1656.9682070496563,1919.217033802538,1865.343353116474,372.45756766502313,120.10837441932878,61.11931200173768,51.78060338655966,32.79387172413347,-1898.2401918382284,0.0,696.2750445052543,3514.4587373415834,2312.4935900086093,-47.456004795955714,0.0,17.40687611263136,12.551638347648517,5.781233975021526,0.0,0.0,0.0,26.77107961881062,0.0,9.700753359367578,0.0,1.634873070505345,0.9066010727208643,0.6150565807829769
