step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,99.78240416328461,129.8773262967748,0.0,0.0,199.2959572205512,329.1732835173259,0.5027611373414083,0.0,0.0,-0.1657182037857832,-0.06572662891590741,0.0,0.0,0.0,0.0,0.0,0.11618030403047172,0.0,0.0,0.003269334157750485,0.004136108289075776,129.8773262967748,0.0,0.0,199.2959572205512,329.1732835173259,-0.5027611373414083,0.0,0.0,-0.1657182037857832,-0.16627885638418907,0.0,0.0,0.0,0.0,0.0,0.11618030403047172,0.0,0.0,0.003269334157750485,0.0041184004392342665,112026.83151483999,100006.41098366036,92614.58162804272,961579.3963393789,1266227.220465923,2800.670787871,2500.160274591509,2315.3645407010686,3434.2121297834956,3165.5680511648047,1704.7747300510396,1557.3152664884512,1448.8228830828048,1688.2309313530454,1629.2787652001746,112.38437403993137,76.26851593905572,42.78877284863522,25.796611115052173,15.77847530144699,114037.87606420561,100006.41098366036,92614.58162804272,966219.5060453808,1272878.3747212894,2850.9469016051407,2500.160274591509,2315.3645407010686,3450.7839501620742,3182.1959368032235,1673.14816990819,1557.3152664884512,1448.8228830828048,1706.6748766971346,1664.4915539288515,109.12174229149596,76.26851593905572,42.78877284863522,25.762091615911682,15.737255179847539,-2011.0445493656325,0.0,0.0,-4640.10970600193,-6651.154255367558,-50.27611373414082,0.0,0.0,-16.57182037857832,-16.627885638418906,0.0,0.0,0.0,0.0,0.0,11.618030403047172,0.0,0.0,0.32693341577504853,0.41184004392342666
2,99.6661073940927,99.90254089761919,129.8773262967748,0.0,0.0,166.66198326041473,296.5393095571895,-0.5027611373414083,0.0,0.0,-0.2648906226156488,-0.23569954956509495,0.0,0.0,0.0,0.0,0.0,0.11618030403047172,0.0,0.0,0.0029010571025321562,0.004024310478259909,123.64005883872495,0.0,0.0,283.9676674317111,407.6077262704359,0.1759208424101903,0.0,0.0,-0.43060882640143194,-0.28383409423998335,0.0,0.0,0.0,-0.388245670820928,0.0,0.11469112799466026,0.0,0.0,0.004282824958091177,0.004412479823951734,116743.53970741993,100006.41098366036,92614.58162804272,961594.8893225933,1270959.421641717,2918.588492685499,2500.160274591509,2315.3645407010686,3434.267461866404,3177.3985541042903,1726.1282246473068,1557.3152664884512,1448.8228830828048,1688.380906220437,1643.8154613235629,109.26117040641584,76.26851593905572,42.78877284863522,25.796489039681138,15.755492414247442,116042.20588451944,100006.41098366036,92614.58162804272,973611.6788729451,1282274.8773691673,2901.0551471129857,2500.160274591509,2315.3645407010686,3477.1845674033734,3205.6871934229175,1559.7899088461957,1557.3152664884512,1448.8228830828048,1758.919759334365,1668.0730107211775,107.03215164577014,76.26851593905572,42.78877284863522,25.763058558901093,15.725118745447991,701.3338229005312,0.0,0.0,-12016.789550351423,-11315.455727450888,17.533345572513287,0.0,0.0,-42.91710553696934,-28.288639318627208,0.0,0.0,0.0,-38.69493472333017,0.0,11.430818279865443,0.0,0.0,0.42685249222321586,0.4397746880082407
3,99.45581001602191,100.16275959070593,27.14727919006394,0.0,0.0,135.39157874335592,162.5388579334199,0.6786819797515985,0.0,0.0,0.007241890697315223,0.0729375214632805,0.454029340241874,0.0,0.0,0.0,0.0,0.03066175155693441,0.0,0.0,0.002731503971937427,0.0019315407658278036,139.3456004002368,0.0,0.0,333.471296443943,472.8168968441796,0.19374541130749634,0.0,0.0,-0.4233669357041167,-0.27698231386213207,0.0,0.0,0.0,-0.3105381771392167,0.0,0.11997304584681734,0.0,0.0,0.005166615429669359,0.004852216516364381,114113.0155156795,100006.41098366036,92614.58162804272,961620.2449765998,1268354.2531039815,2852.8253878919877,2500.160274591509,2315.3645407010686,3434.3580177735703,3170.885632759956,1612.062624291313,1557.3152664884512,1448.8228830828048,1688.5774663964712,1628.1701960573196,109.36334138211396,76.26851593905572,42.78877284863522,25.796411110412304,15.756902406502691,113342.25124294053,100006.41098366036,92614.58162804272,973410.0094034472,1279373.2532580902,2833.556281073513,2500.160274591509,2315.3645407010686,3476.4643192980243,3198.4331331452263,1410.1795883087193,1557.3152664884512,1448.8228830828048,1763.9924971509754,1707.7750533565377,106.91767134275747,76.26851593905572,42.78877284863522,25.77287961179632,15.730715712919775,770.7642727389749,0.0,0.0,-11789.76442684712,-11019.000154108147,19.26910681847438,0.0,0.0,-42.106301524454,-27.54750038527036,0.0,0.0,0.0,-30.884825948279698,0.0,11.932016454784552,0.0,0.0,0.5138499225990433,0.48258112400813963
4,100.35382285515722,100.08453075928809,19.469670130772087,0.0,0.0,186.5069964421847,205.9766665729568,0.017824568897306037,0.0,0.0,0.010992679174658838,0.00947733231199179,0.0,0.0,0.0,0.0,0.0,0.03016378317942269,0.0,0.0,0.0031884685333613766,0.0020911248948601,135.40619241019064,0.0,0.0,381.17187620707773,516.5780686172682,-0.24642437313726048,0.0,0.0,-0.41237425652945786,-0.31330441688434657,0.0,0.0,0.0,-0.4091703481375947,0.0,0.1172723603583452,0.0,0.0,0.005959093218298707,0.005077259964625179,112281.51558219653,100006.41098366036,92614.58162804272,961513.7920722999,1266416.3002662002,2807.037889554914,2500.160274591509,2315.3645407010686,3433.977828829643,3166.040750665499,1615.3729592655359,1557.3152664884512,1448.8228830828048,1687.738114221182,1627.3262611322734,108.64458279495034,76.26851593905572,42.78877284863522,25.796670111547087,15.752775292184936,113270.70069775693,100006.41098366036,92614.58162804272,973101.12533744,1278992.8186469001,2831.7675174439237,2500.160274591509,2315.3645407010686,3475.361161919427,3197.482046617249,1494.337041351268,1557.3152664884512,1448.8228830828048,1759.661697629775,1669.0828125640141,106.76335278546424,76.26851593905572,42.78877284863522,25.745398978050776,15.714204798423985,-989.185115560392,0.0,0.0,-11587.333265139623,-12576.518380700014,-24.729627889009798,0.0,0.0,-41.38333308978437,-31.441295951750043,0.0,0.0,0.0,-41.06180863458319,0.0,11.768729677207537,0.0,0.0,0.598017785206517,0.5095224470795771
5,101.0332057785871,99.81243471016357,17.606791377790273,0.0,0.0,139.7053868026405,157.31217818043066,-0.44016978444475685,0.0,0.0,-0.09272654571117854,-0.10892556044230066,0.0,0.0,0.0,0.0,0.0,0.021484660378828815,0.0,0.0,0.002792405042618302,0.0017909843851713772,146.68548198303438,0.0,0.0,418.06999543659174,564.755477419626,-0.6644538533500842,0.0,0.0,-0.5051008022406364,-0.4200159469034539,0.0,0.0,0.0,-0.47888666350771714,0.0,0.11951053169368053,0.0,0.0,0.006581882838305076,0.005393891265275234,112364.29515829409,100006.41098366036,92614.58162804272,961435.3472644743,1266420.6350344727,2809.1073789573525,2500.160274591509,2315.3645407010686,3433.6976688016944,3166.0515875861793,1618.5143552031077,1557.3152664884512,1448.8228830828048,1687.9020748907496,1626.9514802268109,109.1132376757312,76.26851593905572,42.78877284863522,25.797064106686822,15.756111803514436,115049.57127412986,100006.41098366036,92614.58162804272,975724.2941861522,1283394.858071986,2876.239281853247,2500.160274591509,2315.3645407010686,3484.729622093402,3208.487145179964,1553.7409686325127,1557.3152664884512,1448.8228830828048,1811.2171609436132,1717.7360656862443,107.26373429995822,76.26851593905572,42.78877284863522,25.727239118380947,15.707449260128453,-2685.276115835768,0.0,0.0,-14288.946921678153,-16974.223037513897,-67.1319028958942,0.0,0.0,-51.03195329170765,-42.43555759378477,0.0,0.0,0.0,-48.38345481879618,0.0,12.07453214131598,0.0,0.0,0.6649887232130277,0.5449621261518761
6,100.84193578937226,99.35700559887881,22.69703724349648,0.0,4.707837903923949,189.3366590285323,216.7415341759527,-0.41802948021282377,0.0,0.0697057005447349,-0.1663477858606423,-0.15127582806925852,0.0,0.0,0.0,0.0,0.0,0.026477992190955573,0.0,0.013597424114901566,0.0031437079663580786,0.0020839145923827783,144.49003033175234,0.0,4.707837903923949,489.28235024468086,638.480218480357,-0.8382117495635957,0.0,0.0697057005447349,-0.6714485881012787,-0.5468646165727812,0.0,0.0,0.0,-0.7148006228250037,0.0,0.11893327459759742,0.0,0.013597424114901566,0.007482839879806532,0.00580848949026067,113354.69153710175,100006.41098366036,92614.58162804272,961462.3982394733,1267438.082388279,2833.867288427544,2500.160274591509,2315.3645407010686,3433.7942794266914,3168.595205970696,1659.4815253485563,1557.3152664884512,1448.8228830828048,1687.8559142434647,1630.4367440852889,108.98513849349891,76.26851593905572,42.78877284863522,25.796915901426164,15.754828674551044,116735.7673541973,100006.41098366036,92333.41131690331,980421.2473534821,1289496.8370082448,2918.394183854933,2500.160274591509,2308.3352829225832,3501.5044548338656,3223.7420925206084,1662.82023877538,1557.3152664884512,1448.8228830828048,1840.3126856005354,1751.0456050012697,107.37120374822457,76.26851593905572,42.909765273225545,25.698497039009414,15.693377288283127,-3381.0758170955796,0.0,281.1703111394147,-18958.849114008684,-22058.75461996485,-84.52689542738949,0.0,7.029257778485368,-67.71017540717381,-55.14688654991208,0.0,0.0,0.0,-72.0818785091223,0.0,11.993461640190697,0.0,1.3711905694957656,0.7545840586816044,0.5857393242101101
7,101.19964267024581,99.42078052580145,6.9503158485404555,0.0,1.5508455392067784,112.2215702637372,120.72273165148445,-0.1737578962135114,0.0,-0.03597331730442443,-0.06849556583895536,-0.06892001743906233,0.0,0.0,0.0,0.0,0.0,0.011852964156684968,0.0,0.005761256491635451,0.002450989396108367,0.0014962012837849922,154.72002407125817,0.0,1.5508455392067784,514.1230832089076,670.3939528193729,-1.0606492821629694,0.0,-0.03597331730442443,-0.739944153940234,-0.6276231677049032,0.0,0.0,0.0,-0.9348893138011107,0.0,0.12078963820637131,0.0,0.005761256491635451,0.007739583428841941,0.005954533386336201,113145.64370038116,100006.41098366036,92333.41131690331,961395.147341041,1266880.6133419857,2828.641092509529,2500.160274591509,2308.3352829225832,3433.554097646575,3167.2015333549643,1656.8902058341919,1557.3152664884512,1448.8228830828048,1687.8397907016333,1630.2900053053959,109.3333319823136,76.26851593905572,42.909765273225545,25.797303630627383,15.758017118579644,117439.13683451494,100006.41098366036,92479.03079117817,982362.1308539537,1292286.7094633083,2935.978420862874,2500.160274591509,2311.9757697794544,3508.436181621264,3230.7167736582683,1676.1866431561605,1557.3152664884512,1481.9936520978936,1823.7910349992726,1755.5721367729475,107.54624875083957,76.26851593905572,42.86016281010801,25.69851641784825,15.694621303233152,-4293.493134133809,0.0,-145.6194742748449,-20966.983512912928,-25406.09612132159,-107.33732835334521,0.0,-3.640486856871122,-74.88208397468905,-63.51524030330397,0.0,0.0,0.0,-94.6104644929037,0.0,12.223868224753048,0.0,0.5830370982851415,0.7832430774153601,0.6025966509652723
8,101.65694853618729,99.43223325549013,13.75717718691682,0.0,3.8167927400516244,133.57493771921605,151.14890764618454,-0.2224375325993737,0.0,-0.08782645215429062,-0.21030360091993125,-0.17823891911931833,0.0,0.0,0.0,0.0,0.0,0.02175108118576002,0.0,0.014514693340484875,0.0026466211965713,0.0017604321183520163,153.62774553854558,0.0,3.8167927400516244,569.9931048562339,727.4376431348314,-1.28859015679454,0.0,-0.08782645215429062,-0.9502477548601653,-0.8028150892969987,0.0,0.0,0.0,-1.1056094588500422,-0.15656172532672225,0.12049060487333015,0.0,0.014514693340484875,0.008285855720955729,0.0062359660818435934,113103.8639365338,100006.41098366036,92479.03079117817,961300.4007164616,1266889.7064278356,2827.596598413345,2500.160274591509,2311.9757697794544,3433.2157168445087,3167.224266069587,1670.3762362819562,1557.3152664884512,1481.9936520978936,1687.8191777622314,1630.237384415916,108.96265132612864,76.26851593905572,42.86016281010801,25.797803148298968,15.755520511521663,118343.6296666738,100006.41098366036,92836.15755624876,988348.2011079474,1299534.3993145316,2958.590741666845,2500.160274591509,2320.903938906219,3529.8150039569564,3248.8359982863267,1692.6116672777941,1557.3152664884512,1481.9936520978936,1829.5162583649374,1783.8034691150974,107.41890829417409,76.26851593905572,43.45757163978106,25.68867555259644,15.69093009484278,-5239.765730140004,0.0,-357.12676507058546,-27047.800391485238,-32644.692886695815,-130.99414325350006,0.0,-8.928169126764637,-96.59928711244734,-81.61173221673961,0.0,0.0,0.0,-112.39288385944063,-15.915587254275291,12.2487072187022,0.0,1.4755194339322113,0.8423148086034695,0.6339292830553837
9,101.20781188521468,99.68534721867465,9.117634985262825,0.0,10.799182274793296,129.8605313497343,149.77734860979044,-0.22794087463157062,0.0,-0.12370083751165223,0.18223489235253823,0.09240025343245448,0.0,0.0,0.0,0.0,0.0,0.010444915042504294,0.0,0.021032716502181484,0.002631411079667127,0.001745229920798623,156.31398095792085,0.0,10.799182274793296,569.9388656065875,737.0520288393018,-1.0107590870630214,0.0,-0.12370083751165223,-0.7680128625076271,-0.6510549962128064,0.0,0.0,0.0,-0.9699996352698599,-0.21371612055068223,0.1216375200480466,0.0,0.021032716502181484,0.008487809635680457,0.006337146233569167,115174.53693131052,100006.41098366036,92836.15755624876,961419.9022228423,1269437.0076940614,2879.3634232827626,2500.160274591509,2320.903938906219,3433.642507938721,3173.5925192351538,1671.8043431742599,1557.3152664884512,1481.9936520978936,1687.8394224764572,1630.5214900350034,109.53029992049639,76.26851593905572,43.45757163978106,25.797261533253288,15.759738457705796,119266.40555310034,100006.41098366036,93336.93719996566,983183.9945907894,1295793.7483275163,2981.6601388275085,2500.160274591509,2333.4234299991417,3511.371409252818,3239.4843708187886,1728.8215515858612,1557.3152664884512,1515.2961033263286,1811.6981040933752,1754.8610006267586,107.63585675730289,76.26851593905572,43.357112452195814,25.680029143045683,15.685125219144693,-4091.8686217898244,0.0,-500.7796437169123,-21764.092367947203,-26356.740633453934,-102.29671554474561,0.0,-12.519491092922806,-77.72890131409717,-65.89185158363486,0.0,0.0,0.0,-98.17154061511883,-21.629740925531312,12.31066724720673,0.0,2.128675215187834,0.8590326409254603,0.6413687038961648
10,100.68774849462177,99.5546001462855,11.113242789260738,0.0,6.728216281369946,140.8404196184004,158.68187868903112,0.27783106973151844,0.0,0.16820540703424866,-0.039170349266469354,0.017184403190048162,0.0,0.0,0.0,0.0,0.0,0.01268840558028026,0.0,0.02287711247896716,0.002801173416136103,0.001851587476935118,152.5361786061847,0.0,6.728216281369946,591.3374041923967,750.6017990799515,-0.9338309037772554,0.0,0.16820540703424866,-0.8071832117740965,-0.6415907979161681,0.0,0.0,0.0,-1.0504394627537037,-0.053500200133235865,0.12055071320572937,0.0,0.02287711247896716,0.008730767797532825,0.006455722409197043,114386.42491113437,100006.41098366036,93336.93719996566,961531.7385273646,1269261.5116221253,2859.66062277836,2500.160274591509,2333.4234299991417,3434.0419233120156,3173.153779055312,1673.4579737807408,1557.3152664884512,1515.2961033263286,1688.020626502814,1631.1037960233612,109.2033026480897,76.26851593905572,43.357112452195814,25.79658736905087,15.756717335995438,118147.43815817557,100006.41098366036,92659.48825120967,984288.3073878983,1295101.6447809446,2953.6859539543893,2500.160274591509,2316.487206280242,3515.315383528207,3237.754111952359,1728.8215515858612,1557.3152664884512,1515.2961033263286,1813.331896767632,1760.3299530234244,107.28683329484882,76.26851593905572,42.73877388759762,25.70315093419857,15.695326080116592,-3761.013247041186,0.0,677.4489487559965,-22756.56886053356,-25840.13315881876,-94.02533117602964,0.0,16.936223718899914,-81.27346021619124,-64.60033289704684,0.0,0.0,0.0,-105.76638443457054,-5.386814695427184,12.137979892105758,0.0,2.303444947565419,0.879081352162928,0.6500121542883257
