step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,99.72564514152113,307.44177783393303,0.0,0.0,60.702613386996056,368.14439122092875,0.8214811211379629,0.0,0.0,-0.34683916780694596,0.11866048833275422,0.0,0.0,0.0,0.0,0.0,0.04331381867496416,0.0,0.0,0.008484271712264218,0.005600625687587288,307.44177783393303,0.0,0.0,60.702613386996056,368.14439122092875,-0.8214811211379629,0.0,0.0,-0.34683916780694596,-0.29208007223622723,0.0,0.0,0.0,0.0,0.0,0.04331381867496416,0.0,0.0,0.008484271712264218,0.005560638629711841,334191.5844589887,483991.8015003849,258178.71096187897,360129.8690303734,1436491.965951626,3341.9158445898865,4839.918015003852,2581.787109618791,3601.298690303734,3591.2299148790657,1715.4860649781156,1881.3530315213293,1579.585338167005,1841.2685239220507,1740.8737740055158,82.6589693387311,126.43033382569669,33.11285106464593,50.275467545542824,20.351258885687272,342406.3956703683,483991.8015003849,258178.71096187897,363598.2607084429,1448175.1688410756,3424.063956703683,4839.918015003852,2581.787109618791,3635.9826070844283,3620.4379221026884,1709.190364612993,1881.3530315213293,1579.585338167005,1921.5787527557432,1743.2818981955074,82.70559038875417,126.43033382569669,33.11285106464593,50.17768489930368,20.349078860549263,-8214.811211379632,0.0,0.0,-3468.3916780694603,-11683.202889449094,-82.14811211379629,0.0,0.0,-34.683916780694595,-29.208007223622722,0.0,0.0,0.0,0.0,0.0,4.3313818674964155,0.0,0.0,0.8484271712264219,0.5560638629711842
2,100.64305522218638,99.9887299022157,307.44177783393303,0.0,0.0,62.60445012733963,370.04622796127285,-0.8214811211379629,0.0,0.0,0.18184771686031073,-0.15990835106941304,0.0,0.0,0.0,0.0,0.0,0.04331381867496416,0.0,0.0,0.009017711137501206,0.005594922583653403,306.9577822001404,0.0,0.0,81.17730724994931,388.1350894500896,-1.158388792882858,0.0,0.0,-0.16499145094663525,-0.3308450609573733,0.0,0.0,0.0,0.0,0.0,0.04325326060437137,0.0,0.0,0.011233218534479445,0.005694532990463412,339015.6539291483,483991.8015003849,258178.71096187897,360107.56535656174,1441293.731747974,3390.156539291483,4839.918015003852,2581.787109618791,3601.075653565617,3603.2343293699355,1686.2005013174,1881.3530315213293,1579.585338167005,1841.0658654031977,1715.4860649781156,82.7151112405542,126.43033382569669,33.11285106464593,50.27614205731224,20.353963369458132,350674.0326542355,483991.8015003849,258178.71096187897,361768.08972744277,1454612.6348439432,3506.7403265423545,4839.918015003852,2581.787109618791,3617.680897274428,3636.531587109856,1701.186882705637,1881.3530315213293,1579.585338167005,1871.0273669999806,1727.8417420108888,82.9810711482685,126.43033382569669,33.11285106464593,50.25192629301651,20.368267154066608,-11658.378725087126,0.0,0.0,-1660.5243708810863,-13318.903095968213,-116.5837872508713,0.0,0.0,-16.605243708810864,-33.29725773992054,0.0,0.0,0.0,0.0,0.0,4.353140295545367,0.0,0.0,1.130545433288502,0.5731151982237714
3,100.8026942415505,100.10275769705301,33.69076717448952,0.0,0.0,61.075636149402705,94.76640332389216,-0.3369076717448952,0.0,0.0,0.017756987570593116,-0.07978767104357552,-0.37997046149180846,0.0,0.0,0.0,0.0,0.0071980166789270715,0.0,0.0,0.008532461894480365,0.0014390498433799112,315.7921165657925,0.0,0.0,106.89025369735737,422.68237026314983,-1.0819043676033062,0.0,0.0,-0.14723446337604212,-0.3072847077448371,0.0,0.0,0.0,-0.010826891796738014,0.0,0.04376365250873644,0.0,0.0,0.014418496813161607,0.005848131216303549,343164.26523987734,483991.8015003849,258178.71096187897,360104.93144921836,1445439.7091513611,3431.642652398774,4839.918015003852,2581.787109618791,3601.0493144921843,3613.5992728784,1763.033371760624,1881.3530315213293,1579.585338167005,1841.0359189733285,1743.2818981955074,82.68557898217044,126.43033382569669,33.11285106464593,50.276200653080814,20.35147406968823,354070.1527564889,483991.8015003849,258178.71096187897,361589.0945085698,1457829.7597273232,3540.701527564888,4839.918015003852,2581.787109618791,3615.890945085698,3644.5743993183073,1712.3607257213257,1881.3530315213293,1579.585338167005,1802.9796335205488,1715.4860649781156,82.9744177826503,126.43033382569669,33.11285106464593,50.225842935461884,20.366547201959875,-10905.887516611414,0.0,0.0,-1484.1630593513944,-12390.050575962805,-109.05887516611413,0.0,0.0,-14.841630593513939,-30.97512643990702,0.0,0.0,0.0,-1.0913798633729332,0.0,4.4114940827316245,0.0,0.0,1.4534233256798998,0.5895073828815135
4,100.47174172983553,100.33999768222564,10.293893550510091,0.0,0.0,65.6038643718942,75.89775792240427,0.07648442527955183,0.0,0.0,0.17217454791213418,0.0621647432979215,0.0,0.0,0.0,0.0,0.0,0.005219341206292487,0.0,0.0,0.00905477430519405,0.0013134985033738207,321.82331392686365,0.0,0.0,122.77634725132431,444.5996611781877,-0.8738623448018182,0.0,0.0,0.024940084536092064,-0.21223056506643156,0.0,0.0,0.0,-0.010826891796738014,0.0,0.04462710653344639,0.0,0.0,0.016258993028121633,0.005991565673199592,344521.8532327488,483991.8015003849,258178.71096187897,360109.80421076494,1446802.169905778,3445.218532327489,4839.918015003852,2581.787109618791,3601.0980421076497,3617.0054247644453,1759.6046749922307,1881.3530315213293,1579.585338167005,1840.6800389319785,1746.7840840458382,82.76326961997238,126.43033382569669,33.11285106464593,50.27596665478801,20.35617690513391,353301.7004141846,483991.8015003849,258178.71096187897,359859.2268375419,1455331.4397139908,3533.017004141846,4839.918015003852,2581.787109618791,3598.5922683754193,3638.328599284977,1712.3607257213257,1881.3530315213293,1579.585338167005,1744.6684843551093,1715.4860649781156,82.99840706338972,126.43033382569669,33.11285106464593,50.17949848510641,20.366398824448495,-8779.847181435674,0.0,0.0,250.5773732230506,-8529.269808212626,-87.79847181435677,0.0,0.0,2.505773732230507,-21.323174520531566,0.0,0.0,0.0,-1.0877966763387368,0.0,4.4837631217782805,0.0,0.0,1.633569348308633,0.6019830388750576
5,100.0822553657735,100.54881736456244,20.8042022801488,0.0,0.0,25.004652387695828,45.808854667844635,0.208042022801488,0.0,0.0,0.03942270048635602,0.061866180821961006,0.0,0.0,0.0,0.0,0.0,0.0036066611702007586,0.0,0.0,0.005195706514848111,0.0008164575470064973,337.79444350194194,0.0,0.0,133.3430269003179,471.13747040225957,-0.558591476987343,0.0,0.0,0.06436278502244809,-0.12355717299122373,0.0,0.0,0.0,-0.1104690383310406,0.0,0.04616930905839536,0.0,0.0,0.017376117027106383,0.006175571045858157,345629.05944440234,483991.8015003849,258178.71096187897,360108.83282848034,1447908.4047351468,3456.290594444023,4839.918015003852,2581.787109618791,3601.088328284804,3619.7710118378677,1738.6844446087582,1881.3530315213293,1579.585338167005,1839.970662523886,1743.2818981955074,82.7477553838571,126.43033382569669,33.11285106464593,50.27549056342727,20.355037749970712,351219.5689289015,483991.8015003849,258178.71096187897,359464.6755598136,1452854.7569509794,3512.1956892890153,4839.918015003852,2581.787109618791,3594.6467555981353,3632.136892377448,1712.3607257213257,1881.3530315213293,1579.585338167005,1757.2388594708448,1715.4860649781156,82.94677802430475,126.43033382569669,33.11285106464593,50.17801180432139,20.363272064171223,-5590.509484499186,0.0,0.0,644.1572686669031,-4946.352215832282,-55.905094844991865,0.0,0.0,6.441572686669031,-12.365880539580708,0.0,0.0,0.0,-11.055990504258627,0.0,4.620728579243645,0.0,0.0,1.739040981572426,0.6180650784410531
6,100.38687518848981,100.83032015983136,31.527086781447522,0.0,9.135621049453748,61.1717604149992,101.83446824590047,0.3152708678144752,0.0,-0.08850399427715774,0.06445402780610977,0.07280522533585682,0.0,0.0,0.0,0.0,0.0,0.006358871832625104,0.0,0.004446132642236108,0.008823243757680984,0.0015106685489917862,337.5632732274682,0.0,9.135621049453748,150.0754242639729,496.77431854089457,-0.5669136068684013,0.0,-0.08850399427715774,0.12881681282855786,-0.1316501970792503,0.0,0.0,0.0,0.040090328560820065,0.0,0.04612712029700904,0.0,0.004446132642236108,0.019434400619488444,0.006292241418597994,342363.59465358016,483991.8015003849,258178.71096187897,360110.79344649654,1444644.9005623416,3423.635946535802,4839.918015003852,2581.787109618791,3601.1079344649675,3611.612251405853,1709.190364612993,1881.3530315213293,1579.585338167005,1840.7725116245706,1728.7374618894914,82.70384039658977,126.43033382569669,33.11285106464593,50.27587879345922,20.352726327226254,348054.6632031156,483991.8015003849,259067.1749045974,358817.64171533694,1449931.281323436,3480.5466320311566,4839.918015003852,2590.6717490459746,3588.1764171533678,3624.8282033085875,1708.8054747536312,1881.3530315213293,1579.585338167005,1717.08048164828,1702.9232778357546,82.91646660867207,126.43033382569669,33.14591687208707,50.18658790669684,20.362147429426297,-5691.068549535476,0.0,-888.4639427183852,1293.1517311599482,-5286.380761093913,-56.91068549535478,0.0,-8.884639427183851,12.93151731159949,-13.215951902734785,0.0,0.0,0.0,4.024542809500592,0.0,4.630557468060301,0.0,0.44633336262762663,1.9509587493516956,0.6316584539446428
7,100.0760149336332,100.70993463129089,0.8322129881058231,0.0,2.9370327614652925,40.129365966897936,43.898611716469055,-0.008322129881058231,0.0,0.029370327614652924,-0.22283662332088855,-0.05044710639682346,0.0,0.0,0.0,0.0,0.0,0.00011152073645282895,0.0,0.002337382884154701,0.006526447182849567,0.0008993039342071432,341.62168333639147,0.0,2.9370327614652925,160.86263768717927,505.4213537850358,-0.4768060769369727,0.0,0.029370327614652924,-0.09401981049233069,-0.1353638899536626,0.0,0.0,0.0,0.015200570725471485,0.0,0.046554736205718934,0.0,0.002337382884154701,0.02142464665939976,0.006408552018217083,343366.2625549421,483991.8015003849,259067.1749045974,360106.7890437702,1446532.0280036933,3433.6626255494216,4839.918015003852,2590.6717490459746,3601.0678904377014,3616.3300700092373,1718.1719950421352,1881.3530315213293,1579.585338167005,1839.8589832214493,1730.9616754855347,82.72014827369163,126.43033382569669,33.14591687208707,50.275485682144655,20.353727921334652,348137.94776254136,483991.8015003849,258773.2483701004,361047.701839659,1451950.6994726867,3481.379477625413,4839.918015003852,2587.732483701005,3610.4770183965893,3629.8767486817146,1708.8054747536312,1881.3530315213293,1579.585338167005,1735.919269468824,1713.4088539506338,82.91854261713061,126.43033382569669,33.14127046504861,50.19944951570886,20.36283016304009,-4771.685207599156,0.0,293.9265344969706,-940.9127958887846,-5418.671468990965,-47.71685207599154,0.0,2.9392653449697055,-9.40912795888785,-13.546678672477421,0.0,0.0,0.0,1.521212542922032,0.0,4.659012475754882,0.0,0.23391596442028448,2.1440932590339052,0.641342347478058
8,99.60663110244329,101.11602036708332,9.010752993142859,0.0,5.232959995346249,19.945819938262677,34.18953292675178,0.09010752993142859,0.0,-0.026515268803855397,-0.07156968752911676,-0.0019943566003858913,0.0,0.0,0.0,0.0,0.0,0.0022768996569471765,0.0,0.004061102096204217,0.004523820063265606,0.0008217861589006584,374.3592122364537,0.0,5.232959995346249,164.92800194821345,544.5201741800133,0.09140247943345131,0.0,-0.026515268803855397,-0.16558949802144746,-0.025175571847962885,0.0,0.0,0.0,0.015200570725471485,0.0,0.0492860660812914,0.0,0.004061102096204217,0.022041832651120793,0.006746310309040813,348150.8463182758,483991.8015003849,258773.2483701004,360111.2021816557,1451027.0983704182,3481.508463182757,4839.918015003852,2587.732483701005,3601.1120218165584,3627.567745926043,1786.8216152707043,1881.3530315213293,1579.585338167005,1838.4795998649133,1746.7840840458382,82.82906323676761,126.43033382569669,33.14127046504861,50.27491588724686,20.360084927931403,347240.4170131981,483991.8015003849,259037.35802993318,361760.583386042,1452030.1599295596,3472.4041701319807,4839.918015003852,2590.373580299333,3617.6058338604194,3630.075399823896,1708.8054747536312,1881.3530315213293,1579.585338167005,1780.8911017186363,1715.922611697858,82.90760009697995,126.43033382569669,33.14209735336295,50.24328331336983,20.363722034230815,910.4293050776437,0.0,-264.10965983277475,-1649.3812043861078,-1003.0615591412386,9.104293050776441,0.0,-2.6410965983277475,-16.493812043861077,-2.5076538978530962,0.0,0.0,0.0,1.514077640798637,0.0,4.909219002649835,0.0,0.40451269836597264,2.1955126937019784,0.6719772422552385
9,99.84497812706104,100.65526963160698,56.8208556370424,0.0,13.660405901370375,52.747186984269945,123.2284485226827,0.568208556370424,0.0,0.08558970649470217,0.05316247924129721,0.17674018552660584,0.0,0.0,0.0,0.0,0.0,0.009069435726474184,0.0,0.009419490349435978,0.008139645179484815,0.002001211167610967,348.57569298926524,0.0,13.660405901370375,194.17684093222022,556.4129398228556,-0.3614093106172869,0.0,0.08558970649470217,-0.11242701878015024,-0.09706165572568375,0.0,0.0,0.0,0.2493110128147209,0.0,0.04719517047076859,0.0,0.009419490349435978,0.024791671827350304,0.0067546516429977214,337958.6494536068,483991.8015003849,259037.35802993318,360107.25540523964,1441095.064389166,3379.5864945360677,4839.918015003852,2590.373580299333,3601.0725540523968,3602.737660972912,1672.9130208574306,1881.3530315213293,1579.585338167005,1839.0496238576372,1728.7374618894914,82.59642239262683,126.43033382569669,33.14209735336295,50.275106543460645,20.34669161945429,341567.1399249567,483991.8015003849,258182.78779264665,361229.7827283393,1444971.5119463287,3415.671399249567,4839.918015003852,2581.827877926468,3612.2978272833916,3612.4287798658193,1613.7498008386146,1881.3530315213293,1579.585338167005,1754.1066314230034,1706.6748060355226,82.80584476366937,126.43033382569669,33.12692653174459,50.19254758063406,20.356433551330962,-3608.490471349922,0.0,854.5702372865112,-1122.5273230994778,-3876.447557162889,-36.08490471349922,0.0,8.545702372865112,-11.225273230994782,-9.691118892907223,0.0,0.0,0.0,24.892452621321244,0.0,4.712200763356807,0.0,0.9404888079074978,2.475323931335067,0.6744180455510244
10,99.72662084829037,100.52485692203018,45.281179005073824,0.0,12.729762276707461,55.942399422469535,113.95334070425082,-0.45281179005073824,0.0,-0.1272976227670746,0.2567697677867454,-0.08083491125776687,0.0,0.0,0.0,0.0,0.0,0.008015117293250757,0.0,0.008025146927314234,0.00820697598148774,0.0018569757149484156,362.26960799114994,0.0,12.729762276707461,223.84396642221478,598.8433366900721,-0.2001703288356387,0.0,-0.1272976227670746,0.14434274900659513,-0.04578130064902954,0.0,0.0,0.0,0.4245987620569563,0.0,0.0476836185554832,0.0,0.008025146927314234,0.027860247181107647,0.00695723261991329,344086.6478462724,483991.8015003849,258182.78779264665,360108.58606083994,1446369.823200145,3440.866478462723,4839.918015003852,2581.827877926468,3601.0858606084,3615.924558000361,1715.4860649781156,1881.3530315213293,1579.585338167005,1838.7153009955437,1740.8737740055158,82.74128906314846,126.43033382569669,33.12692653174459,50.27493660754307,20.355161727875156,346082.8788951592,483991.8015003849,259452.28396870472,358669.10460060195,1448196.0689648518,3460.8287889515923,4839.918015003852,2594.5228396870484,3586.6910460060194,3620.490172412128,1702.3904539756136,1881.3530315213293,1615.9554959327438,1745.1574862319098,1708.5974202969574,82.90739470019612,126.43033382569669,33.110073607961766,50.07442202705043,20.356316471290242,-1996.2310488869334,0.0,-1269.4961760580745,1439.481460238066,-1826.2457647069414,-19.962310488869345,0.0,-12.694961760580746,14.394814602380656,-4.565614411767359,0.0,0.0,0.0,42.34379975630754,0.0,4.755326148357176,0.0,0.800320784872089,2.7784083073699737,0.6938212996394505
