step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,100.03366127960881,346.05286024846333,0.0,0.0,22.17921651273143,368.23207676119483,-0.5527284463370301,0.0,0.0,-0.1504108709907032,-0.17578482933193335,0.0,0.0,0.0,0.0,0.0,0.04565123067476547,0.0,0.0,0.004470439434517926,0.0057400788715221696,346.05286024846333,0.0,0.0,22.17921651273143,368.23207676119483,0.5527284463370301,0.0,0.0,-0.1504108709907032,0.10057939383658175,0.0,0.0,0.0,0.0,0.0,0.04565123067476547,0.0,0.0,0.004470439434517926,0.005751411269430689,279900.93144834763,277312.64247332653,300466.13039189414,439506.70032958,1297186.4046431486,2799.009314483476,2773.1264247332647,3004.661303918941,4395.067003295801,3242.9660116078708,2183.3967263405902,1808.7467937074093,1568.5214043849005,1780.8569980397106,1770.3529808260723,32.76542033161186,25.77283377813611,52.42948872626387,108.31570971176596,15.947990584205133,274373.64698497736,277312.64247332653,300466.13039189414,441010.80903948715,1293163.228889685,2743.736469849773,2773.1264247332647,3004.661303918941,4410.108090394871,3232.9080722242124,1847.544856788168,1808.7467937074093,1568.5214043849005,1815.6813325047347,1752.6625446844469,31.709048839449114,25.77283377813611,52.42948872626387,108.28867045884338,15.916251056288004,5527.284463370297,0.0,0.0,-1504.1087099070319,4023.1757534632643,55.272844633703016,0.0,0.0,-15.041087099070317,10.057939383658175,0.0,0.0,0.0,0.0,0.0,4.565123067476547,0.0,0.0,0.4470439434517926,0.575141126943069
2,99.57609990104079,99.79186473078595,346.05286024846333,0.0,0.0,36.87848733697714,382.93134758544056,0.5527284463370301,0.0,0.0,0.2346789798104951,0.1968518565368813,0.0,0.0,0.0,0.0,0.0,0.04565123067476547,0.0,0.0,0.006276783100109591,0.0057663853034825045,336.82369383702166,0.0,0.0,52.87723070893312,389.7009245459548,0.7724925955468908,0.0,0.0,0.08426810881979192,0.21419017609167068,0.0,0.0,0.0,0.0,0.0,0.045114855154633565,0.0,0.0,0.008000924118431367,0.005763190320359599,276561.9726726162,277312.64247332653,300466.13039189414,439513.07624788984,1293853.8217857273,2765.6197267261614,2773.1264247332647,3004.661303918941,4395.130762478899,3234.6345544643164,1879.2972924408696,1808.7467937074093,1568.5214043849005,1780.8569980397106,1757.1087561163529,31.69736943636376,25.77283377813611,52.42948872626387,108.31559121257271,15.915976289127462,268869.79268591705,277312.64247332653,300466.13039189414,438673.9672856588,1285322.5328367963,2688.69792685917,2773.1264247332647,3004.661303918941,4386.739672856587,3213.3063320919905,1681.6291233380207,1808.7467937074093,1568.5214043849005,1736.1507114274423,1686.856064514317,31.289927231125017,25.77283377813611,52.42948872626387,108.24330384436865,15.89863532922339,7692.179986699145,0.0,0.0,839.1089622311379,8531.288948930289,76.92179986699149,0.0,0.0,8.391089622311377,21.328222372325715,0.0,0.0,0.0,0.0,0.0,4.492361323898778,0.0,0.0,0.7967008193175684,0.5738760150888387
3,99.62387333414424,99.97129645323221,21.97641492098606,0.0,0.0,73.80719825328394,95.78361317426999,0.2197641492098606,0.0,0.0,0.14155498778524564,0.09032978424877655,0.18210355013634683,0.0,0.0,0.0,0.0,0.006542738487486398,0.0,0.0,0.009391146640852568,0.001444789451513817,354.659943655883,0.0,0.0,100.84405455151997,455.5039982074031,0.7677242817112601,0.0,0.0,0.22582309660503755,0.24838684457907442,0.0,0.0,0.0,0.0,0.0,0.04614552242159422,0.0,0.0,0.01278881281519542,0.006014542992283946,274328.783769165,277312.64247332653,300466.13039189414,439513.4788255758,1291621.0354599617,2743.28783769165,2773.1264247332647,3004.661303918941,4395.1347882557575,3229.0525886499036,1859.3788467122592,1808.7467937074093,1568.5214043849005,1780.8784466884817,1752.6625446844469,31.77874250244525,25.77283377813611,52.42948872626387,108.31562728856613,15.919545735389592,266680.41710949014,277312.64247332653,300466.13039189414,437263.74166836543,1281722.9316430762,2666.8041710949005,2773.1264247332647,3004.661303918941,4372.637416683653,3204.30732910769,1663.4872623255394,1808.7467937074093,1568.5214043849005,1751.174413211732,1686.6624505860627,31.300836262629506,25.77283377813611,52.42948872626387,108.35580624155648,15.91036690888703,7648.366659674943,0.0,0.0,2249.7371572104475,9898.103816885385,76.48366659674944,0.0,0.0,22.49737157210448,24.74525954221348,0.0,0.0,0.0,0.0,0.0,4.5971956806668155,0.0,0.0,1.274071067995109,0.5991920692260607
4,99.35056453608442,99.50843521265054,20.4694156057178,0.0,0.0,66.97755079423784,87.44696639995564,-0.004768313835630664,0.0,0.0,0.0940428884588979,0.022318643655816806,0.0,0.0,0.0,0.0,0.0,0.008040764864642683,0.0,0.0,0.009376444306630836,0.0015416793137538343,338.64008747080754,0.0,0.0,122.15911030535653,460.79919777616374,0.7219079334287725,0.0,0.0,0.31986598506393543,0.260443479623177,0.0,0.0,0.0,0.33677732430295393,0.0,0.04515268427765137,0.0,0.0,0.015271617220010615,0.00598201346296073,273899.98664955824,277312.64247332653,300466.13039189414,439507.3068816651,1291186.0663964432,2738.9998664955824,2773.1264247332647,3004.661303918941,4395.07306881665,3227.9651659911096,1841.749137262353,1808.7467937074093,1568.5214043849005,1781.1262222826783,1752.6625446844469,31.6314557236916,25.77283377813611,52.42948872626387,108.3157170357349,15.915204275913915,266727.7905766356,277312.64247332653,300466.13039189414,436329.4202624656,1280835.9837043232,2667.2779057663556,2773.1264247332647,3004.661303918941,4363.294202624657,3202.089959260805,1668.6095506707447,1808.7467937074093,1568.5214043849005,1819.7191191973407,1691.9326742028218,31.255742727111834,25.77283377813611,52.42948872626387,108.22088620563642,15.893646616082332,7172.196072922661,0.0,0.0,3177.886619199274,10350.08269212193,71.7219607292266,0.0,0.0,31.778866191992734,25.875206730304832,0.0,0.0,0.0,33.459017292450454,0.0,4.485944673304247,0.0,0.0,1.5172437921870428,0.5943164146076059
5,99.22729960417152,99.71278444705916,20.190009920556335,0.0,0.0,47.00898362467424,67.19899354523056,-0.045816348282487665,0.0,0.0,0.0019095662471169384,-0.010976695508842681,0.0,0.0,0.0,0.0,0.0,0.007615712627361296,0.0,0.0,0.007886892287667058,0.0013662269138742982,356.86893123667767,0.0,0.0,141.72351263496157,498.59244387163886,0.8257102057071198,0.0,0.0,0.3217755513110524,0.28687143925454306,0.0,0.0,0.0,0.4082950269009312,0.0,0.04637679284496693,0.0,0.0,0.01709569769706834,0.0062129285178835515,275375.7132252073,277312.64247332653,300466.13039189414,439503.36405577796,1292657.8501462066,2753.757132252074,2773.1264247332647,3004.661303918941,4395.033640557781,3231.644625365515,1868.3037148209119,1808.7467937074093,1568.5214043849005,1781.231561994671,1752.6625446844469,31.809796815528294,25.77283377813611,52.42948872626387,108.31558626191027,15.919995257354369,267182.4138284153,277312.64247332653,300466.13039189414,436310.4721522541,1281271.6588458905,2671.824138284151,2773.1264247332647,3004.661303918941,4363.104721522541,3203.1791471147244,1666.3514881419164,1808.7467937074093,1568.5214043849005,1812.7802703596044,1683.9892293253924,31.327375069411236,25.77283377813611,52.42948872626387,108.24441625328895,15.898057358300216,8193.299396792248,0.0,0.0,3192.8919035239264,11386.19130031618,81.93299396792247,0.0,0.0,31.92891903523926,28.465478250790433,0.0,0.0,0.0,40.51401296119197,0.0,4.601843918308131,0.0,0.0,1.696359917329345,0.6164921194633324
6,99.78439107672966,99.3752516201101,25.436355424943642,0.0,3.651367856988413,44.41543655635815,73.50315983829016,0.10380227227834737,0.0,0.03651367856988413,-0.03593060049797954,0.026096337587562992,0.0,0.0,0.0,0.0,0.0,0.007694755599916371,0.0,0.002724400070381165,0.0074292441350387785,0.0013805540841559372,342.3857410205153,0.0,3.651367856988413,158.87088321117412,504.90799208867753,0.36692572334771684,0.0,0.03651367856988413,0.2858449508130729,0.17232108818266845,0.0,0.0,0.0,0.45472922109765473,0.0,0.04510254616513602,0.0,0.002724400070381165,0.019301271205543206,0.006131327954192607,269807.97516271163,277312.64247332653,300466.13039189414,439521.2898973493,1287108.0379252818,2698.079751627116,2773.1264247332647,3004.661303918941,4395.212898973494,3217.7700948132037,1782.400811432044,1808.7467937074093,1568.5214043849005,1780.7089198567826,1743.1616951775804,31.646080795784492,25.77283377813611,52.42948872626387,108.3160606957689,15.917738506568856,266146.6291752477,277312.64247332653,300101.7808736874,436669.0034614254,1280230.0559836875,2661.4662917524756,2773.1264247332647,3001.0178087368736,4366.690034614253,3200.575139959217,1668.6095506707447,1808.7467937074093,1568.5214043849005,1793.2388234020514,1696.1817924333598,31.24903923053687,25.77283377813611,52.4400527942838,108.35956446113633,15.90939581195925,3661.345987464049,0.0,364.3495182067321,2852.286435924022,6877.981941594804,36.61345987464049,0.0,3.643495182067321,28.522864359240216,17.194954853987007,0.0,0.0,0.0,45.37487843202505,0.0,4.500530105098187,0.0,0.271852602072384,1.9259655942519447,0.61181082640084
7,99.87353123963535,99.31508527924306,45.8784482359403,0.0,20.248869679020608,73.90029808869585,140.02761600365676,-0.45878448235940295,0.0,0.08952738762150099,0.2861244623481653,-0.020783158097434175,0.0,0.0,0.0,0.0,0.0,0.007429224251088064,0.0,0.009036046316759461,0.009240093902205987,0.001978361932253872,351.76379322279547,0.0,20.248869679020608,181.29675506620038,553.309417968017,0.2712817199435793,0.0,0.08952738762150099,0.5719694131612382,0.2331946301815796,0.0,0.0,0.0,0.6712932938718097,0.0,0.04544945702440746,0.0,0.009036046316759461,0.022083387254425865,0.006415726800286271,273438.05814151844,277312.64247332653,300101.7808736874,439523.83792389755,1290376.3194124303,2734.380581415184,2773.1264247332647,3001.0178087368736,4395.238379238975,3225.9407985310745,1837.7117467266562,1808.7467937074093,1568.5214043849005,1780.557765611682,1743.1616951775804,31.770015510687795,25.77283377813611,52.4400527942838,108.31603713475805,15.92037915184232,270728.67180836585,277312.64247332653,299207.6392392455,433811.37741855014,1281060.330939488,2707.2867180836574,2773.1264247332647,2992.0763923924546,4338.1137741855,3202.6508273487193,1682.2335438368777,1808.7467937074093,1568.5214043849005,1696.8863037012466,1678.0127625899777,31.304426819286032,25.77283377813611,52.42827476608886,108.48225128268439,15.918055106475343,2709.386333152708,0.0,894.1416344418922,5712.460505347479,9315.988472942077,27.093863331527068,0.0,8.941416344418922,57.124605053474816,23.289971182355202,0.0,0.0,0.0,67.0444317564639,0.0,4.539197765951624,0.0,0.902461854099668,2.2055458668318666,0.6407612910133567
8,99.2105973553306,99.05849122874324,17.73921641355338,0.0,10.081918353405188,54.81726024698813,82.63839501394668,-0.09564400340413755,0.0,0.06996962015693753,-0.11995272534734583,-0.036406777148636466,0.0,0.0,0.0,0.0,0.0,0.006780466294325011,0.0,0.0054191177824337924,0.00843241326383848,0.0015189679956640737,346.39054747477087,0.0,10.081918353405188,190.26013250329066,546.7325983314668,0.4708163236231859,0.0,0.06996962015693753,0.4520166878138923,0.24820065789850393,0.0,0.0,0.0,0.40772884940969967,0.0,0.045458121485147114,0.0,0.0054191177824337924,0.023207097477882896,0.006414172253160762,276348.5585506134,277312.64247332653,299207.6392392455,439485.92013342044,1292354.7603966058,2763.485585506134,2773.1264247332647,2992.0763923924546,4394.859201334204,3230.8869009915143,1876.4281878891836,1808.7467937074093,1568.5214043849005,1781.6914088903359,1759.2485109048193,31.67898691697043,25.77283377813611,52.42827476608886,108.31699320255659,15.915852269127749,271677.56167948374,277312.64247332653,298513.46645799594,435001.43557216105,1282505.1061829675,2716.775616794837,2773.1264247332647,2985.1346645799595,4350.01435572161,3206.262765457418,1682.2335438368777,1808.7467937074093,1568.5214043849005,1716.2967661167775,1700.8239501738622,31.257216634955558,25.77283377813611,52.28389560132744,108.49654665999688,15.91178412038855,4670.996871129689,0.0,694.1727812495353,4484.484561259423,9849.654213638654,46.70996871129692,0.0,6.941727812495353,44.84484561259424,24.62413553409663,0.0,0.0,0.0,40.45102270893794,0.0,4.509927387192634,0.0,0.537633912334151,2.302390003664148,0.6363538607760661
9,100.03180933155177,99.16739029325838,28.128276441100283,0.0,4.029394668589104,63.17545230753943,95.33312341722882,0.1995346036796066,0.0,0.02492157143579812,-0.05550947309943339,0.04223667550399283,0.0,0.0,0.0,0.0,0.0,0.006977952762515709,0.0,0.002638478475031746,0.008714314542683682,0.0014483311543573344,352.008214586902,0.0,4.029394668589104,190.86852733969144,546.9061365951825,0.09137312111987483,0.0,0.02492157143579812,0.39650721471445893,0.12820047681753297,0.0,0.0,0.0,0.4521656400439326,0.0,0.0453765793079451,0.0,0.002638478475031746,0.024097900409994377,0.006418812840553522,270595.60279944044,277312.64247332653,298513.46645799594,439523.04028516903,1285944.7520159308,2705.956027994404,2773.1264247332647,2985.1346645799595,4395.230402851689,3214.8618800398294,1793.006467044379,1808.7467937074093,1568.5214043849005,1780.5584548811762,1737.1456702470043,31.7523309620844,25.77283377813611,52.28389560132744,108.31570994092579,15.913584748099048,269681.58093645127,277312.64247332653,298264.1714697851,435556.70687507896,1280815.1017546426,2696.815809364512,2773.1264247332647,2982.641714697851,4355.567068750787,3202.037754386604,1682.2335438368777,1808.7467937074093,1568.5214043849005,1761.9466693103432,1700.029832288255,31.293011705156996,25.77283377813611,52.25792955069708,108.53713532730282,15.917503206642387,914.0218629892112,0.0,249.29498821084047,3966.333410090142,5129.650261290192,9.140218629892106,0.0,2.4929498821084044,39.663334100901416,12.824125653225481,0.0,0.0,0.0,45.23094709115374,0.0,4.539101329450402,0.0,0.2639317757397791,2.4105565791032806,0.642085462201166
10,99.6994171123026,99.01823366672406,45.507190167668526,0.0,1.0601629334848366,42.46869798026269,89.03605108141605,-0.37944320250331104,0.0,0.0068862812109248195,0.2182730783903796,-0.03857096072550165,0.0,0.0,0.0,0.0,0.0,0.008615352744024592,0.0,0.0007400500439773581,0.006592412181808732,0.00145752970594689,350.9753135189562,0.0,1.0601629334848366,212.99894467511157,565.0344211275526,0.12868536454627658,0.0,0.0068862812109248195,0.6147802931048385,0.18758798471550997,0.0,0.0,0.0,0.7446125820840559,0.0,0.04544929053152186,0.0,0.0007400500439773581,0.02528203542787522,0.0065077718186409535,274747.5931317466,277312.64247332653,298264.1714697851,439509.8606938642,1289834.2677687232,2747.4759313174654,2773.1264247332647,2982.641714697851,4395.098606938642,3224.5856694218055,1862.3853309372848,1808.7467937074093,1568.5214043849005,1780.8742165990927,1756.0095941034947,31.69537538782552,25.77283377813611,52.25792955069708,108.31635762350312,15.908596691798568,273464.60754813196,277312.64247332653,298195.5156475051,433380.5370063961,1282353.3026753594,2734.6460754813174,2773.1264247332647,2981.9551564750504,4333.805370063958,3205.883256688398,1682.2335438368777,1808.7467937074093,1568.5214043849005,1719.630996172602,1696.1817924333598,31.263491731021706,25.77283377813611,52.261912562215784,108.48281792304925,15.906815172266706,1282.9855836147972,0.0,68.65582228006059,6129.323687468294,7480.965093363148,12.829855836147951,0.0,0.6865582228006057,61.29323687468295,18.702412733407876,0.0,0.0,0.0,74.23744040826696,0.0,4.531267774160423,0.0,0.07378255801847651,2.5206041955717433,0.6488210570183726
