step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,99.90973699928261,345.9658233211878,0.0,0.0,57.246019513085024,403.21184283427283,0.5430045832708896,0.0,0.0,-0.09598076449744639,0.1117559546933608,0.0,0.0,0.0,0.0,0.0,0.04580001762349996,0.0,0.0,0.008523633578321265,0.005835573158445429,345.9658233211878,0.0,0.0,57.246019513085024,403.21184283427283,-0.5430045832708896,0.0,0.0,-0.09598076449744639,-0.159746336942084,0.0,0.0,0.0,0.0,0.0,0.04580001762349996,0.0,0.0,0.008523633578321265,0.005828574064398522,328699.2819147441,347297.8892692788,416164.154025536,370315.65647542325,1462476.9816849818,3286.992819147442,3472.9788926927877,4161.6415402553575,3703.156564754233,3656.1924542124552,2069.8974165304767,1511.712608196374,1583.013865200491,1667.4063658497712,1637.4990747526845,53.46192256078726,76.0865636315989,95.21838704377711,53.34804900860435,17.874639573044657,334129.3277474531,347297.8892692788,416164.154025536,371275.4641203978,1468866.8351626645,3341.293277474531,3472.9788926927877,4161.6415402553575,3712.754641203978,3672.1670879066637,1793.5299950143435,1511.712608196374,1583.013865200491,1648.9058585617245,1635.2430070071607,53.517038920276256,76.0865636315989,95.21838704377711,53.446324891560444,17.880120330303487,-5430.0458327088945,0.0,0.0,-959.8076449744638,-6389.853477683355,-54.30045832708896,0.0,0.0,-9.598076449744639,-15.9746336942084,0.0,0.0,0.0,0.0,0.0,4.580001762349996,0.0,0.0,0.8523633578321266,0.5828574064398522
2,99.96618768345772,99.80400377371463,345.9658233211878,0.0,0.0,59.428709212141264,405.3945325333292,-0.5430045832708896,0.0,0.0,0.3590733029292308,-0.04598282008541471,0.0,0.0,0.0,0.0,0.0,0.04580001762349996,0.0,0.0,0.007955352528777559,0.005844760936740329,346.613111502419,0.0,0.0,85.82900425686739,432.4421157592864,-0.5868763377765711,0.0,0.0,0.2630925384317844,-0.08094594983619668,0.0,0.0,0.0,0.05205188507945152,0.0,0.045834952242749166,0.0,0.0,0.010858665864202598,0.005917283303814814,333690.7585429613,347297.8892692788,416164.154025536,370315.9810086224,1467468.7828463977,3336.9075854296134,3472.9788926927877,4161.6415402553575,3703.1598100862243,3668.6719571159956,1786.340335924315,1511.712608196374,1583.013865200491,1667.4063658497712,1637.4990747526845,53.51854239314562,76.0865636315989,95.21838704377711,53.34807996695913,17.87573543712702,339557.53755587654,347297.8892692788,416164.154025536,367685.94520112354,1470705.5260518144,3395.5753755587666,3472.9788926927877,4161.6415402553575,3676.859452011235,3676.763815129537,1604.6609597918105,1511.712608196374,1583.013865200491,1638.4835677567328,1588.4008693229457,53.9620172794562,76.0865636315989,95.21838704377711,53.53384355860216,17.90338589297002,-5866.779012915303,0.0,0.0,2630.0358074989076,-3236.7432054163914,-58.66779012915303,0.0,0.0,26.30035807498907,-8.09185801354099,0.0,0.0,0.0,5.203428513130223,0.0,4.581945438360985,0.0,0.0,1.0854994297728326,0.5915282533253425
3,100.68936738679409,99.68950829652047,4.387175450568151,0.0,0.0,53.50182556944535,57.8890010200135,-0.04387175450568151,0.0,0.0,0.23495088659470625,0.047769783022256186,-0.07192090902570669,0.0,0.0,0.0,0.0,0.00035256142400497305,0.0,0.0,0.007999462967708405,0.001034147809296705,365.1235421211744,0.0,0.0,117.7559413200082,482.87948344118263,-1.0567902053445009,0.0,0.0,0.4980434250264906,-0.13968669507950257,0.0,0.0,0.0,0.5466624902729078,0.0,0.045974213617148665,0.0,0.0,0.013779889639120255,0.006143081552640698,329358.5257529394,347297.8892692788,416164.154025536,370335.00732701184,1463155.5763747655,3293.5852575293943,3472.9788926927877,4161.6415402553575,3703.3500732701173,3657.8889409369144,1715.5889938452583,1511.712608196374,1583.013865200491,1667.6053010821925,1637.076147413826,53.4644880360696,76.0865636315989,95.21838704377711,53.346814223232066,17.874490322629548,339999.2794766092,347297.8892692788,416164.154025536,365320.2395873047,1468781.5623587284,3399.992794766092,3472.9788926927877,4161.6415402553575,3653.202395873048,3671.9539058968217,1610.5427856683777,1511.712608196374,1583.013865200491,1637.5233188928387,1582.6004928216184,53.96082562293157,76.0865636315989,95.21838704377711,53.48289181363498,17.900880932896662,-10640.753723669806,0.0,0.0,5014.767739706956,-5625.9859839628525,-106.40753723669802,0.0,0.0,50.14767739706956,-14.064964959907115,0.0,0.0,0.0,55.043100319668554,0.0,4.629114485216033,0.0,0.0,1.3874883704228569,0.6185429953408766
4,101.00563451334249,100.16131022865243,46.99138675679298,0.0,0.0,67.86367738663225,114.85506414342524,-0.46991386756792974,0.0,0.0,-0.19975817163643397,-0.16741800980109095,0.0,0.0,0.0,0.0,0.0,0.008919529314407084,0.0,0.0,0.009228802755649084,0.0016695256015008637,357.220640388438,0.0,0.0,129.68510136569682,486.9057417541345,-0.9248793541187293,0.0,0.0,0.2982852533900567,-0.15664852518216818,0.0,0.0,0.0,0.2900599415585103,0.0,0.04586409909506194,0.0,0.0,0.015922755553654102,0.006154472109091324,335403.87171153567,347297.8892692788,416164.154025536,370350.7588033047,1469216.6738096548,3354.038717115357,3472.9788926927877,4161.6415402553575,3703.507588033047,3673.0416845241375,1809.990276139823,1511.712608196374,1583.013865200491,1667.670820763721,1638.3009633470247,53.5007486372026,76.0865636315989,95.21838704377711,53.34644310753219,17.874346167710847,344745.6743126411,347297.8892692788,416164.154025536,367337.909674841,1475545.6272822968,3447.45674312641,3472.9788926927877,4161.6415402553575,3673.379096748411,3688.8640682057417,1666.6540323902977,1511.712608196374,1583.013865200491,1623.299758535606,1606.3198226999593,54.01997944303145,76.0865636315989,95.21838704377711,53.60303750366604,17.90812274828935,-9341.80260110527,0.0,0.0,3012.8491284635807,-6328.9534726416905,-93.41802601105263,0.0,0.0,30.128491284635814,-15.822383681604206,0.0,0.0,0.0,29.297688444020373,0.0,4.632532430479548,0.0,0.0,1.6082880278976805,0.6216363604734384
5,101.55441116149179,99.47734275081628,13.19108512257715,0.0,0.0,55.97051259286289,69.16159771544005,0.1319108512257715,0.0,0.0,0.009697513474619284,0.0354020911750977,0.0,0.0,0.0,0.0,0.0,0.005776815544459595,0.0,0.0,0.008549281967693452,0.0012924819362057879,381.35623952387823,0.0,0.0,142.8286568772793,524.1848964011573,-1.5853683483081857,0.0,0.0,0.30798276686467596,-0.31934639536087744,0.0,0.0,0.0,0.39516649120787906,0.0,0.04599263399543742,0.0,0.0,0.01656302513478655,0.00636429502203259,327305.9465217859,347297.8892692788,416164.154025536,370367.1280014593,1461135.1178180596,3273.0594652178606,3472.9788926927877,4161.6415402553575,3703.6712800145947,3652.8377945451502,1677.3196000403605,1511.712608196374,1583.013865200491,1667.8366161900262,1636.273453373335,53.46460419983421,76.0865636315989,95.21838704377711,53.34517806200566,17.875090544258445,343406.06143043656,347297.8892692788,416164.154025536,367239.42714777647,1474107.5318730273,3434.0606143043656,3472.9788926927877,4161.6415402553575,3672.3942714777654,3685.268829682569,1657.759344705656,1511.712608196374,1583.013865200491,1644.6229937817989,1613.8671978944913,54.03585275255013,76.0865636315989,95.21838704377711,53.5910713628986,17.90859983860142,-16100.114908650461,0.0,0.0,3127.7008536829153,-12972.414054967549,-161.00114908650463,0.0,0.0,31.27700853682917,-32.43103513741886,0.0,0.0,0.0,40.130900325368984,0.0,4.6707548631726565,0.0,0.0,1.682048264616236,0.6463222334205331
6,101.58381509316521,99.30675724675389,66.04889941894564,0.0,5.8824405253398,64.48737864170154,136.418718585987,-0.6604889941894564,0.0,-0.03769299476185292,-0.09708606372518477,-0.1988170131691235,0.0,0.0,0.0,0.0,0.0,0.010672343180183914,0.0,0.00377239479613703,0.008883834319061366,0.0019140351703907288,381.75621839535006,0.0,5.8824405253398,159.69555366041538,547.3342125811051,-1.6573645451730794,0.0,-0.03769299476185292,0.2108967031394912,-0.3710402091988603,0.0,0.0,0.0,0.35222405465411866,0.0,0.0459434750417902,0.0,0.00377239479613703,0.018833747642127047,0.006478170495942295,333279.4192662348,347297.8892692788,416164.154025536,370368.0335918828,1467109.4961529307,3332.794192662348,3472.9788926927877,4161.6415402553575,3703.680335918828,3667.7737403823303,1773.8734050635676,1511.712608196374,1583.013865200491,1667.8264161320585,1638.7479692597415,53.49098702163298,76.0865636315989,95.21838704377711,53.34511438265925,17.874440895132484,350115.5606161178,347297.8892692788,416547.05384655553,368225.6644223347,1482186.1681542867,3501.1556061611777,3472.9788926927877,4165.470538465554,3682.256644223348,3705.4654203857167,1754.3495841626338,1511.712608196374,1583.013865200491,1586.2782773430704,1622.4946734661712,54.09554021550359,76.0865636315989,95.20689693045712,53.58134335866684,17.908800105117646,-16836.141349882993,0.0,-382.8998210195712,2142.3691695480243,-15076.672001354546,-168.36141349882996,0.0,-3.828998210195712,21.42369169548023,-37.69168000338637,0.0,0.0,0.0,35.78026323934891,0.0,4.667113473382667,0.0,0.38321425542920273,1.9132039379891703,0.6580772738018004
7,101.81550673654915,99.14014382343001,7.1996196864893705,0.0,2.6350857511306796,39.10479499439596,48.93950043201601,-0.07199619686489371,0.0,0.024912439330792662,-0.10620535634077755,-0.03832227846871965,0.0,0.0,0.0,0.0,0.0,0.0009647853387208653,0.0,0.0025648997581406868,0.006441980789977868,0.0008817940565179301,388.13078361555074,0.0,2.6350857511306796,163.60364369972137,554.3695130664026,-1.8565339200557445,0.0,0.024912439330792662,0.10469134679871366,-0.43173253348155954,0.0,0.0,0.0,0.15286383795235775,0.0,0.04585120338169858,0.0,0.0025648997581406868,0.019541233263787403,0.006547896078246824,331946.19935840135,347297.8892692788,416547.05384655553,370372.9198922562,1466164.0623664928,3319.4619935840137,3472.9788926927877,4165.470538465554,3703.729198922563,3665.4101559162295,1753.3474676553465,1511.712608196374,1583.013865200491,1667.6350457099206,1638.3134648415084,53.465528947351515,76.0865636315989,95.20689693045712,53.3446528266906,17.872853856367897,350848.5935428081,347297.8892692788,416293.40658310463,369306.9996397319,1483746.8890349239,3508.485935428081,3472.9788926927877,4162.934065831046,3693.0699963973198,3709.367222587309,1768.110847376489,1511.712608196374,1583.013865200491,1634.7576836453002,1634.4632406947426,54.116719420642184,76.0865636315989,95.215697098012,53.63317804651255,17.9126737068765,-18902.394184406767,0.0,253.64726345081922,1065.920252524283,-17582.826668431666,-189.02394184406765,0.0,2.536472634508192,10.659202525242833,-43.957066671079154,0.0,0.0,0.0,15.563909122813039,0.0,4.668363506788217,0.0,0.26114656860354635,1.9896005670096246,0.6666773572649634
8,102.53894849424314,98.76374023708598,19.9169374882665,0.0,19.074674753092,46.54980095068101,85.54141319203951,-0.19916937488266498,0.0,0.05432270577081363,0.055883062194164765,-0.02224090172942165,0.0,0.0,0.0,0.0,0.0,0.0045766029214278385,0.0,0.007816145398169777,0.007553427945168128,0.0014918174277906628,416.50173639874106,0.0,19.074674753092,177.42459348026514,613.0010046320981,-2.5198067602008813,0.0,0.05432270577081363,0.16057440899287842,-0.5762274113592973,-3.437864206894126,0.0,0.0,0.39591245665243385,0.0,0.04569418478553361,0.0,0.007816145398169777,0.02128270143290053,0.00694701674673193,327053.0218101121,347297.8892692788,416293.40658310463,370380.4937014505,1461024.811363945,3270.5302181011216,3472.9788926927877,4162.934065831046,3703.8049370145063,3652.5620284098654,1700.8123469321704,1511.712608196374,1583.013865200491,1666.720117401142,1638.3134648415084,53.48005866451399,76.0865636315989,95.215697098012,53.34286266682725,17.875620850445554,352890.85537008056,347297.8892692788,415736.3872701944,368733.9805961291,1484659.1125056841,3528.9085537008054,3472.9788926927877,4157.363872701944,3687.339805961292,3711.6477812642074,1803.3203445763072,1511.712608196374,1583.013865200491,1663.865539039814,1642.1040629199942,54.164007584770545,76.0865636315989,95.17877743735207,53.53867430896211,17.906910970928983,-25837.83355996837,0.0,557.0193129101383,1646.5131053214293,-23634.301141736792,-258.37833559968385,0.0,5.5701931291013835,16.465131053214293,-59.08575285434205,-352.51498084091884,0.0,0.0,40.59644700091319,0.0,4.6854336602102595,0.0,0.8014593304064463,2.1823058260465418,0.7123397923817899
9,102.83683521844125,99.11561969994803,66.3272840145137,0.0,12.47070401000271,33.65118480013271,112.44917282464915,-0.663272840145137,0.0,-0.03675629840084223,-0.14601047961499627,-0.21150990454024388,0.0,0.0,0.0,0.0,0.0,0.01062670616081619,0.0,0.008367224078676972,0.005930609778656718,0.001956184681387134,409.1705366836152,0.0,12.47070401000271,171.32657742358978,592.9678181172078,-2.4335365057702774,0.0,-0.03675629840084223,0.014563929377882126,-0.6139322186983094,-2.9423037079915773,0.0,0.0,-0.04667731101933398,0.0,0.045790050567847754,0.0,0.008367224078676972,0.02098166702393519,0.0068807660075019626,334686.02408257173,347297.8892692788,415736.3872701944,370385.2769999191,1468105.5776219638,3346.8602408257193,3472.9788926927877,4157.363872701944,3703.852769999191,3670.2639440549106,1797.861115852008,1511.712608196374,1583.013865200491,1666.1695235229818,1641.0871159366952,53.49518588447588,76.0865636315989,95.17877743735207,53.342422827944965,17.870650213470878,359711.74334676797,347297.8892692788,416114.3774103832,370235.5061593625,1493359.5161857929,3597.1174334676784,3472.9788926927877,4161.143774103831,3702.3550615936247,3733.3987904644805,1926.5558558035336,1511.712608196374,1596.3997939184337,1663.865539039814,1661.9298147828044,54.20225909639176,76.0865636315989,95.16986209790808,53.563468284178185,17.908277131451992,-25025.719264195934,0.0,-377.99014018872674,149.77084055662812,-25253.938563828033,-250.2571926419593,0.0,-3.7799014018872676,1.4977084055662795,-63.13484640957007,-302.5772015813385,0.0,0.0,-4.80014694173518,0.0,4.708903884889852,0.0,0.8604588438146777,2.157688234348626,0.7075962000901314
10,102.95203691092429,98.88026040166687,8.627025443060418,0.0,16.425318246439314,39.166324378375045,64.2186680678748,0.08627025443060418,0.0,-0.12664097842557692,0.10456364279511966,0.016048229700036727,0.0,0.0,0.0,0.0,0.0,0.004760507857556615,0.0,0.008196970618789004,0.006294106184262786,0.0014352800303229299,423.3861564829309,0.0,16.425318246439314,187.10883614070175,626.920310870072,-2.659827341546841,0.0,-0.12664097842557692,0.11912757217300181,-0.666835186949854,-3.734432458994384,0.0,0.0,0.1770022893158386,0.0,0.045772012275378124,0.0,0.008196970618789004,0.023010082066591674,0.0070770878543731704,331440.10924056073,347297.8892692788,416114.3774103832,370385.44477885036,1465237.8206990734,3314.401092405608,3472.9788926927877,4161.143774103831,3703.854447788505,3663.094551747683,1755.878879964107,1511.712608196374,1596.3997939184337,1666.015751802653,1641.739122637483,53.49169012319085,76.0865636315989,95.16986209790808,53.34222363187082,17.870861722214656,358823.5735049224,347297.8892692788,417418.1720789138,369159.0021581041,1492698.6370112193,3588.235735049224,3472.9788926927877,4174.181720789137,3691.590021581041,3731.7465925280476,1926.5558558035336,1511.712608196374,1622.185643545256,1663.1348612302659,1666.8017530154807,54.21765599130953,76.0865636315989,95.13307658259195,53.52128690725929,17.904651235191153,-27383.464264361603,0.0,-1303.7946685305565,1226.4426207463675,-27460.81631214579,-273.834642643616,0.0,-13.037946685305563,12.26442620746368,-68.65204078036447,-384.46742835974356,0.0,0.0,18.222746222962318,0.0,4.712321897262008,0.0,0.8438948217033274,2.3689348182431433,0.7286006100052806
