step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,100.24806186890025,327.9818850234677,0.0,0.0,57.05094387147954,385.0328288949474,-0.544407550110165,0.0,0.0,-0.1959090706324137,-0.18507915518564466,0.0,0.0,0.0,0.0,0.0,0.044564674974961666,0.0,0.0,0.007987978726652207,0.005665451397607256,327.9818850234677,0.0,0.0,57.05094387147954,385.0328288949474,0.544407550110165,0.0,0.0,-0.1959090706324137,0.08712461986943781,0.0,0.0,0.0,0.0,0.0,0.044564674974961666,0.0,0.0,0.007987978726652207,0.005680176464320733,355112.07296671823,312223.65768144315,476810.8195533098,285040.9318585102,1429187.4820599821,3551.1207296671814,3122.236576814432,4768.108195533099,2850.4093185851016,3572.9687051499536,2227.5040313678787,1838.3751585289015,1675.428277678563,1622.7661529676686,1735.4239999385834,51.76010077178999,41.49477302338079,202.98056156522395,35.67578195762469,27.023803323544666,349667.9974656164,312223.65768144315,476810.8195533098,287000.02256483433,1425702.497265204,3496.679974656165,3122.236576814432,4768.108195533099,2870.0002256483426,3564.25624316301,1894.784818938493,1838.3751585289015,1675.428277678563,1641.2978076563231,1719.008148942643,51.51629353141448,41.49477302338079,202.98056156522395,35.641115373780934,27.015204641666045,5444.075501101647,0.0,0.0,-1959.090706324137,3484.9847947775093,54.44075501101649,0.0,0.0,-19.590907063241367,8.71246198694378,0.0,0.0,0.0,0.0,0.0,4.456467497496167,0.0,0.0,0.7987978726652206,0.5680176464320733
2,100.28495785843596,100.23644577421334,327.9818850234677,0.0,0.0,41.68244768390755,369.6643327073753,0.544407550110165,0.0,0.0,0.1570625070414775,0.17536751428791061,0.0,0.0,0.0,0.0,0.0,0.044564674974961666,0.0,0.0,0.007368201402291694,0.005652451056665045,320.151235238765,0.0,0.0,77.44594341979622,397.59717865856135,0.31781407570170117,0.0,0.0,-0.03884656359093617,0.06974187802769125,0.0,0.0,0.0,0.0,0.0,0.04428552685659329,0.0,0.0,0.010630455150574996,0.005682959172787678,347395.60576241167,312223.65768144315,476810.8195533098,285035.3492755886,1421465.4322727541,3473.9560576241156,3122.236576814432,4768.108195533099,2850.353492755886,3553.663580681883,1839.0207621204504,1838.3751585289015,1675.428277678563,1622.9269643771531,1698.2161771684991,51.51777303654099,41.49477302338079,202.98056156522395,35.67590625020629,27.016853543299494,344208.4086435554,312223.65768144315,476810.8195533098,285424.9218748548,1418667.8077531634,3442.0840864355528,3122.236576814432,4768.108195533099,2854.2492187485477,3546.669519382908,1651.410683455967,1838.3751585289015,1675.428277678563,1593.4950216009001,1663.821005479474,51.65817806130975,41.49477302338079,202.98056156522395,35.695808835182596,27.021431042142456,3187.1971188562898,0.0,0.0,-389.5725992662085,2797.624519590083,31.871971188562878,0.0,0.0,-3.8957259926620864,6.994061298975198,0.0,0.0,0.0,0.0,0.0,4.441172194552092,0.0,0.0,1.066074746791407,0.5699153211542243
3,99.7568956830202,99.92803518535662,22.659347440846375,0.0,0.0,18.947127139730746,41.606474580577114,-0.22659347440846375,0.0,0.0,-0.02594494201953695,-0.06313460410700017,-0.2965739531228664,0.0,0.0,0.0,0.0,0.0045065818038667925,0.0,0.0,0.004558670138970749,0.0008328999038820485,328.54168639031593,0.0,0.0,82.3178157322262,410.8595021225423,0.4632210314537427,0.0,0.0,-0.06479150561047312,0.09960738146081739,0.0,0.0,0.0,0.0,0.0,0.04469843126093925,0.0,0.0,0.011318183773413855,0.005766307165036653,351089.78401374834,312223.65768144315,476810.8195533098,285037.4006156763,1425161.661864178,3510.8978401374834,3122.236576814432,4768.108195533099,2850.3740061567632,3562.9041546604444,1907.5188883440233,1838.3751585289015,1675.428277678563,1622.2234950606935,1706.5691479028847,51.532838949451076,41.49477302338079,202.98056156522395,35.67592764796597,27.017157659622573,346468.8348024572,312223.65768144315,476810.8195533098,285683.74056230934,1421187.0525995195,3464.688348024571,3122.236576814432,4768.108195533099,2856.8374056230928,3552.9676314987987,1665.586978815895,1838.3751585289015,1675.428277678563,1605.4143542639144,1673.621554953176,51.65626491199262,41.49477302338079,202.98056156522395,35.64077099102556,27.020017140820155,4620.949211291201,0.0,0.0,-646.3399466329787,3974.609264658223,46.20949211291203,0.0,0.0,-6.463399466329785,9.936523161645562,0.0,0.0,0.0,0.0,0.0,4.458976744492166,0.0,0.0,1.1290668780056978,0.5752289023388133
4,99.86223488034511,99.88294992082744,14.540695575204154,0.0,0.0,39.89776697660194,54.43846255180608,0.14540695575204154,0.0,0.0,0.008067337398050245,0.038368573287522946,0.0,0.0,0.0,0.0,0.0,0.004398964918650332,0.0,0.0,0.006969493120674709,0.001037950365400157,320.84350648581454,0.0,0.0,92.88720021240664,413.7307066982212,0.34412038308958304,0.0,0.0,-0.056724168212422876,0.07184905371929004,0.0,0.0,0.0,0.0,0.0,0.04436278144250361,0.0,0.0,0.012039108358248276,0.005738076438937637,348453.2314979231,312223.65768144315,476810.8195533098,285036.71810715686,1422524.426839832,3484.532314979231,3122.236576814432,4768.108195533099,2850.3671810715687,3556.311067099583,1847.7887048727205,1838.3751585289015,1675.428277678563,1622.3638249244646,1699.3704350723651,51.510063543217505,41.49477302338079,202.98056156522395,35.67598363959929,27.016580161888637,345016.76844560256,312223.65768144315,476810.8195533098,285603.1783280991,1419654.4240084547,3450.1676844560247,3122.236576814432,4768.108195533099,2856.0317832809897,3549.1360600211365,1665.586978815895,1838.3751585289015,1675.428277678563,1619.8018970771893,1672.9933001085972,51.64488691775223,41.49477302338079,202.98056156522395,35.612955562029065,27.019222349182524,3436.4630523206283,0.0,0.0,-566.4602209421181,2870.00283137851,34.36463052320628,0.0,0.0,-5.6646022094211785,7.175007078446275,0.0,0.0,0.0,0.0,0.0,4.430166500356711,0.0,0.0,1.2022522666213156,0.5730171371065645
5,100.3171390436036,100.085889926212,11.91006483641597,0.0,0.0,54.70572996519614,66.6157948016121,-0.11910064836415969,0.0,0.0,0.24589153325596885,0.03169772122295229,0.0,0.0,0.0,0.0,0.0,0.004366964116326172,0.0,0.0,0.00786250501285662,0.0011683437411825171,328.7550419880186,0.0,0.0,128.33905873045592,457.0941007184748,0.25184539321814825,0.0,0.0,0.18916736504354598,0.11025318956542356,0.0,0.0,0.0,0.06674242336003539,0.0,0.044549476720212526,0.0,0.0,0.015869838146999302,0.005895924444533674,348737.9930087111,312223.65768144315,476810.8195533098,285034.13770112913,1422806.607944594,3487.3799300871115,3122.236576814432,4768.108195533099,2850.3413770112916,3557.0165198614836,1880.6235276969494,1838.3751585289015,1675.428277678563,1622.5622092100043,1697.98888304518,51.50814616745567,41.49477302338079,202.98056156522395,35.6763631964274,27.016520627452227,346211.5520758157,312223.65768144315,476810.8195533098,283136.4648149707,1418382.4941255404,3462.1155207581555,3122.236576814432,4768.108195533099,2831.3646481497058,3545.956235313848,1665.586978815895,1838.3751585289015,1675.428277678563,1558.7669990233153,1672.9933001085972,51.649872055374345,41.49477302338079,202.98056156522395,35.613371902482584,27.020321838791865,2526.4409328955994,0.0,0.0,1897.6728861585516,4424.113819054152,25.264409328956006,0.0,0.0,18.97672886158552,11.060284547635382,0.0,0.0,0.0,6.695408964315726,0.0,4.469076050461342,0.0,0.0,1.5920167599920134,0.5914622722928659
6,99.48511393173375,99.84316724111402,20.00581508015277,0.0,3.442385677912056,46.85792314855763,70.30612390662246,-0.09227498987143477,0.0,0.022560898654205623,0.013443533228152886,-0.014067639497269066,0.0,0.0,0.0,0.0,0.0,0.006494782039263302,0.0,0.002608413634165445,0.007500755628867051,0.0012826937335089037,331.37395450161415,0.0,3.442385677912056,141.68639652375836,476.5027367032845,0.5320935300035644,0.0,0.022560898654205623,0.20261089827169884,0.18931633173236723,0.0,0.0,0.0,0.013175928754499744,0.0,0.04501748682777801,0.0,0.002608413634165445,0.01783977412019273,0.006062347365100228,352423.08940933074,312223.65768144315,476810.8195533098,285018.39850132295,1426475.9651454058,3524.2308940933076,3122.236576814432,4768.108195533099,2850.1839850132287,3566.189912863517,1937.125165533413,1838.3751585289015,1675.428277678563,1622.1993619979953,1726.122150923341,51.56073096093314,41.49477302338079,202.98056156522395,35.67554903634108,27.017946692465205,347129.5508638565,312223.65768144315,476586.3721960082,283002.7216714859,1418942.3024127954,3471.295508638565,3122.236576814432,4765.863721960083,2830.027216714858,3547.3557560319846,1673.621554953176,1838.3751585289015,1675.428277678563,1588.7104443633705,1673.704959337764,51.66365495414363,41.49477302338079,202.97945943737454,35.45444315433283,27.0172149306411,5293.538545474299,0.0,224.4473573015945,2015.6768298370878,7533.6627326129865,52.935385454743,0.0,2.244473573015945,20.156768298370878,18.834156831532454,0.0,0.0,0.0,1.3108087732978138,0.0,4.4785698059818175,0.0,0.25949832757603697,1.7747919608637688,0.6031133183107421
7,100.39872807413443,100.48420715860273,28.02481367854162,0.0,0.7856387367003286,34.53874375558813,63.34919617083006,0.2802481367854162,0.0,-0.007856387367003287,0.05596978493321555,0.08209038358790711,0.0,0.0,0.0,0.0,0.0,0.005605901542597419,0.0,0.0004570355255569544,0.00612651465189147,0.0010763121236433764,332.23905220847763,0.0,0.7856387367003286,138.09788750900898,471.1225784541868,0.3817039559807083,0.0,-0.007856387367003287,0.2585806832049144,0.15810706295465485,0.0,0.0,0.0,0.09273621090022288,0.0,0.04488672413170477,0.0,0.0004570355255569544,0.01779517220702654,0.0060278713963292105,348148.1543841489,312223.65768144315,476586.3721960082,285036.90931952937,1421995.0935811293,3481.4815438414917,3122.236576814432,4765.863721960083,2850.369093195294,3554.9877339528252,1878.2528180078807,1838.3751585289015,1675.428277678563,1622.5977902902341,1703.2392124958478,51.5071201016945,41.49477302338079,202.97945943737454,35.677982307838285,27.016260789593627,344315.89521601633,312223.65768144315,476665.2493258987,282440.79214969807,1415645.594373058,3443.158952160163,3122.236576814432,4766.652493258988,2824.40792149698,3539.113985932641,1665.586978815895,1838.3751585289015,1675.428277678563,1601.251893445647,1666.2904915283389,51.62562904619765,41.49477302338079,202.97819043439816,35.480439842728586,27.01689861602537,3832.25916813285,0.0,-78.87712989048279,2596.117169831411,6349.499208073775,38.322591681328504,0.0,-0.7887712989048278,25.961171698314097,15.873748020184443,0.0,0.0,0.0,9.310597620797058,0.0,4.506570010237715,0.0,0.04588578545061178,1.786612655445652,0.6051906211859094
8,99.89901484437414,100.50168056787014,15.672413806005423,0.0,26.57769344497221,39.675608557020944,81.92571580799857,-0.1503895740228562,0.0,0.2182633590710987,-0.0668047137837606,0.00026726781612048083,0.0,0.0,0.0,0.0,0.0,0.004826751989891087,0.0,0.011491448764390899,0.007008457446213669,0.0018132438901841518,341.37673893426114,0.0,26.57769344497221,145.3475337317122,513.3019661109457,0.7123988988178777,0.0,0.2182633590710987,0.1917759694211538,0.2806095568275325,0.0,0.0,0.0,0.04048850099630674,0.0,0.04550840687482963,0.0,0.011491448764390899,0.018449945820919272,0.006314802550671449,352935.0670616034,312223.65768144315,476665.2493258987,285023.9877006937,1426847.96176964,3529.350670616034,3122.236576814432,4766.652493258988,2850.2398770069367,3567.119904424098,1957.4274937195632,1838.3751585289015,1675.428277678563,1622.417906216143,1729.4337736382581,51.53390954253341,41.49477302338079,202.97819043439816,35.67678024207559,27.016786583639124,345818.2722447911,312223.65768144315,474484.8198711162,283108.1646590939,1415634.9144564457,3458.1827224479116,3122.236576814432,4744.848198711162,2831.0816465909384,3539.087286141111,1673.621554953176,1838.3751585289015,1653.9328667309226,1601.6672943356477,1669.151794657715,51.635863122638355,41.49477302338079,203.0075623897219,35.62633058810163,27.021710693100708,7116.794816812298,0.0,2180.4294547826653,1915.8230415998082,11213.047313194766,71.16794816812295,0.0,21.80429454782665,19.158230415998084,28.03261828298692,0.0,0.0,0.0,4.044761362056504,0.0,4.546245013932423,0.0,1.1479844106972512,1.8431314114419126,0.6308425537488187
9,99.97881722314997,100.23345375844272,33.069494283716935,0.0,10.850932399365746,58.42863046973898,102.3490571528217,0.3306949428371693,0.0,-0.10850932399365747,-0.1189093664456374,0.02581906309946862,0.0,0.0,0.0,0.0,0.0,0.0072292918229686035,0.0,0.007462997887696914,0.008500282537014629,0.0017327393441767562,334.09978416754643,0.0,10.850932399365746,168.70217862406855,513.6528951909806,0.4510585108187297,0.0,-0.10850932399365747,0.07286660297551638,0.10385394745014716,0.0,0.0,0.0,0.1900785365343839,0.0,0.045088082777039275,0.0,0.007462997887696914,0.020753751170107738,0.006272697805890964,347021.65296114655,312223.65768144315,474484.8198711162,285025.5181185489,1418755.6486322547,3470.216529611466,3122.236576814432,4744.848198711162,2850.2551811854883,3546.889121580637,1872.5622964002505,1838.3751585289015,1653.9328667309226,1622.447861028458,1703.1817584828254,51.524038342418635,41.49477302338079,203.0075623897219,35.67685857681034,27.018598600460123,342512.0233201375,312223.65768144315,475569.6832581731,284297.0064404927,1414602.370700248,3425.120233201374,3122.236576814432,4755.696832581731,2842.970064404927,3536.5059267506163,1658.7848467488566,1838.3751585289015,1653.9328667309226,1600.5439989045976,1673.088606245703,51.62834502886212,41.49477302338079,203.08001057810947,35.624518587399216,27.030355354441298,4509.629641009201,0.0,-1084.8633870569442,728.5116780560977,4153.277932008356,45.096296410091995,0.0,-10.848633870569442,7.2851167805609895,10.383194830020885,0.0,0.0,0.0,19.003827262215,0.0,4.507853186907867,0.0,0.7461417017508041,2.074935494930936,0.6271369074312265
10,100.03765783575588,100.67481653397952,26.13403879991479,0.0,9.012209217776828,67.64456767278855,102.79081569048012,-0.2613403879991479,0.0,-0.09012209217776829,-0.07345003354421913,-0.10622812843028383,0.0,0.0,0.0,0.0,0.0,0.006993629000514335,0.0,0.007542374166338168,0.009092174854633294,0.001726294159170437,341.8596405804481,0.0,9.012209217776828,189.59421040710453,540.4660602053292,0.7268859482034868,0.0,-0.09012209217776829,-0.0005834305687027453,0.15904510636425395,0.0,0.0,0.0,0.26237883534153045,0.0,0.0455621117839186,0.0,0.007542374166338168,0.022805150009259804,0.006466936870028896,352398.0081286696,312223.65768144315,475569.6832581731,285025.94687010447,1425217.2959383908,3523.9800812866956,3122.236576814432,4755.696832581731,2850.259468701046,3563.043239845976,1950.1718474334864,1838.3751585289015,1653.9328667309226,1622.4967705907054,1723.595596810089,51.52074276453097,41.49477302338079,203.08001057810947,35.676924889656995,27.027515276278915,345126.4113514696,312223.65768144315,476471.2435602454,285031.78337286477,1418853.0959660243,3451.2641135146964,3122.236576814432,4764.712435602453,2850.3178337286486,3547.1327399150578,1673.621554953176,1838.3751585289015,1676.000773421023,1581.95342585222,1667.1336180423878,51.62130444882937,41.49477302338079,203.06723948563277,35.72193397893837,27.030836178584995,7271.596777199937,0.0,-901.5603020722033,-5.836502760280666,6364.199972367452,72.71596777199939,0.0,-9.015603020722034,-0.05836502760280636,15.910499930918636,0.0,0.0,0.0,26.247764153240155,0.0,4.55792694891411,0.0,0.7545214461213823,2.2813737935194176,0.6469372178493847
