step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,100.35708860029337,313.52865262341766,0.0,0.0,54.71336808702808,368.2420207104458,-0.38241016814898826,0.0,0.0,-0.1621891915134065,-0.1361498399155987,0.0,0.0,0.0,0.0,0.0,0.04411560622141421,0.0,0.0,0.007694607401850946,0.005590421192969675,313.52865262341766,0.0,0.0,54.71336808702808,368.2420207104458,0.38241016814898826,0.0,0.0,-0.1621891915134065,0.05505524415889545,0.0,0.0,0.0,0.0,0.0,0.04411560622141421,0.0,0.0,0.007694607401850946,0.00559910373339417,286610.6549374726,839623.7063651087,292479.4630276971,293685.72352687427,1712399.5478571525,2866.1065493747265,8396.237063651084,2924.794630276971,2936.8572352687424,4280.998869642881,1812.7664660904065,1686.6910848774196,1956.15109975374,1534.6170871165605,1693.5993042485507,42.17260604453846,515.2759892425167,42.95791244711794,71.21507907632991,65.47985426468708,282786.5532559827,839623.7063651087,292479.4630276971,295307.6154420084,1710197.3380907981,2827.865532559828,8396.237063651084,2924.794630276971,2953.076154420083,4275.493345226992,1720.3319664904802,1686.6910848774196,1956.15109975374,1573.2245418397672,1683.3818531910483,41.72125373477379,515.2759892425167,42.95791244711794,71.17612876990991,65.47550555355953,3824.101681489883,0.0,0.0,-1621.891915134065,2202.2097663558166,38.24101681489883,0.0,0.0,-16.21891915134065,5.505524415889545,0.0,0.0,0.0,0.0,0.0,4.411560622141421,0.0,0.0,0.7694607401850946,0.5599103733394171
2,100.28235142914828,100.47164581229117,313.52865262341766,0.0,0.0,24.14933768837559,337.67799031179317,0.38241016814898826,0.0,0.0,-0.052402818733133995,0.08250183735396358,0.0,0.0,0.0,0.0,0.0,0.04411560622141421,0.0,0.0,0.005310633035181146,0.0055505500220056035,305.1749291096074,0.0,0.0,66.6045769102707,371.7795060198782,0.2149758244356488,0.0,0.0,-0.21459201024654048,9.595354727707867e-05,0.0,0.0,0.0,0.0,0.0,0.0437608079540007,0.0,0.0,0.009341222716185536,0.005585222789821887,281107.48228622566,839623.7063651087,292479.4630276971,293681.1440918728,1706891.7957709045,2811.074822862258,8396.237063651084,2924.794630276971,2936.811440918726,4267.22948942726,1711.918567164449,1686.6910848774196,1956.15109975374,1534.671287158248,1686.389058597531,41.7653306935275,515.2759892425167,42.95791244711794,71.21520079314168,65.47769947945788,278951.6541687431,839623.7063651087,292479.4630276971,295833.1232304158,1706887.9467919655,2789.516541687431,8396.237063651084,2924.794630276971,2958.3312323041573,4267.219866979911,1577.148537838443,1686.6910848774196,1956.15109975374,1533.8181276350583,1651.7882346504637,41.73462775065204,515.2759892425167,42.95791244711794,71.16901434021347,65.47669430872244,2155.828117482662,0.0,0.0,-2151.9791385430963,3.848978939566024,21.558281174826615,0.0,0.0,-21.519791385430963,0.009622447348913536,0.0,0.0,0.0,0.0,0.0,4.388436722066564,0.0,0.0,0.936759779202461,0.5600992746190063
3,99.53851941315618,100.74883297865965,16.743434371333947,0.0,0.0,34.37014380443068,51.11357817576463,-0.16743434371333948,0.0,0.0,0.1649946479412594,-0.0006099239430200212,-0.1677942171504725,0.0,0.0,0.0,0.0,0.005582362437811912,0.0,0.0,0.006498633164702294,0.0011066744271694177,336.83783172463365,0.0,0.0,92.22654625354203,429.06437797817597,0.552025234233125,0.0,0.0,-0.04959736230528111,0.12560696798196097,0.0,0.0,0.0,0.0,0.0,0.045198845251972895,0.0,0.0,0.011977779761026269,0.005855597224192493,286113.0482853836,839623.7063651087,292479.4630276971,293697.1061326324,1711913.3238108233,2861.1304828538364,8396.237063651084,2924.794630276971,2936.9710613263237,4279.7833095270535,1759.713878901543,1686.6910848774196,1956.15109975374,1534.528501529725,1694.429606096332,41.6795138562034,515.2759892425167,42.95791244711794,71.21481296107304,65.47511853612046,280618.27083595697,839623.7063651087,292479.4630276971,294190.790933699,1706912.2311624633,2806.1827083595704,8396.237063651084,2924.794630276971,2941.907909336989,4267.280577906154,1580.8844099429725,1686.6910848774196,1956.15109975374,1551.1257079618135,1653.765019095344,41.69081613701486,515.2759892425167,42.95791244711794,71.19549066696517,65.4766394790188,5494.7774494266005,0.0,0.0,-493.6848010665562,5001.092648360042,54.947774494266,0.0,0.0,-4.936848010665564,12.502731620900109,0.0,0.0,0.0,0.0,0.0,4.499026135565746,0.0,0.0,1.1922504632694224,0.582857477975908
4,99.83340981158528,101.27078259350826,33.70494097974762,0.0,0.0,52.6653283772152,86.37026935696282,0.33704940979747616,0.0,0.0,-0.1013845398355056,0.058916217490492646,0.0,0.0,0.0,0.0,0.0,0.010990551265789784,0.0,0.0,0.007828781218892404,0.00173087869405299,342.45643681305165,0.0,0.0,115.25894376988515,457.7153805829369,0.6127524694456933,0.0,0.0,-0.15098190214078672,0.11544264182622666,0.0,0.0,0.0,-0.06882585753869963,0.0,0.0454917935210363,0.0,0.0,0.0145982536257698,0.005994830525177016,283370.7084899739,839623.7063651087,292479.4630276971,293695.64355403924,1709169.5214368193,2833.7070848997387,8396.237063651084,2924.794630276971,2936.9564355403922,4272.923803592046,1721.3062751924003,1686.6910848774196,1956.15109975374,1534.8127916719886,1686.389058597531,41.74487489296994,515.2759892425167,42.95791244711794,71.21489985139323,65.47670366211968,277253.39165045053,839623.7063651087,292479.4630276971,295202.94736509456,1704559.5084083527,2772.533916504506,8396.237063651084,2924.794630276971,2952.0294736509463,4261.398771020877,1580.8844099429725,1686.6910848774196,1956.15109975374,1556.5801132710421,1666.356427079274,41.760681641855825,515.2759892425167,42.95791244711794,71.21001370783556,65.47844315636506,6117.31683952328,0.0,0.0,-1507.3038110553825,4610.013028467901,61.173168395232786,0.0,0.0,-15.073038110553826,11.52503257116974,0.0,0.0,0.0,-6.871120041294787,0.0,4.541600865649637,0.0,0.0,1.4573934367549375,0.5984843725709981
5,100.03415315394321,101.11607173501024,6.072723521256833,0.0,0.0,28.141874103991555,34.21459762524839,0.06072723521256833,0.0,0.0,0.017602912572685002,0.019582536946313334,0.0,0.0,0.0,0.0,0.0,0.0038406362615117555,0.0,0.0,0.005623300859102049,0.0008502787313174549,338.2988512551339,0.0,0.0,126.23188085947339,464.5307321146075,0.5640675298493971,0.0,0.0,-0.1333789895681017,0.10767213507032386,0.0,0.0,0.0,-0.06672730899396567,0.0,0.0453251431924168,0.0,0.0,0.015498291542550908,0.00600305228275012,282288.51366267586,839623.7063651087,292479.4630276971,293692.61269287195,1708084.295748355,2822.8851366267577,8396.237063651084,2924.794630276971,2936.9261269287213,4270.210739370883,1720.8427105844519,1686.6910848774196,1956.15109975374,1534.9812355329918,1686.2209055793392,41.692505574816586,515.2759892425167,42.95791244711794,71.21493972227866,65.4765615159719,276645.9118956636,839623.7063651087,292479.4630276971,295026.8581198695,1703775.9394083407,2766.4591189566363,8396.237063651084,2924.794630276971,2950.268581198695,4259.439848520847,1580.8844099429725,1686.6910848774196,1956.15109975374,1597.7867569720747,1674.002797681824,41.74110043136449,515.2759892425167,42.95791244711794,71.2328499707838,65.47890655103208,5642.601767012101,0.0,0.0,-1334.2454269973675,4308.35634001473,56.42601767012103,0.0,0.0,-13.342454269973679,10.770890850036837,0.0,0.0,0.0,-6.675009847452854,0.0,4.534062315834629,0.0,0.0,1.5503584697920005,0.6005102514437539
6,101.1084153534594,101.49849666972462,4.8684939596296175,0.0,9.335562884672836,25.383604049998723,39.587660894301166,-0.048684939596296176,0.0,0.03757324791421192,0.013068210047369447,0.0004891295913212982,0.0,0.0,0.0,0.0,0.0,0.0038400104677784232,0.0,0.005026037339735597,0.005715309824294436,0.0010644927316432373,340.36185388173607,0.0,9.335562884672836,136.7432125767222,486.4406293431313,0.5708608108193828,0.0,0.03757324791421192,-0.12031077952073227,0.1220308198032156,0.0,0.0,0.0,-0.10413952661808962,0.0,0.04528963456269729,0.0,0.005026037339735597,0.016617943276742514,0.006076556611099776,282910.04080201354,839623.7063651087,292479.4630276971,293678.2842922019,1708691.4944870227,2829.1004080201355,8396.237063651084,2924.794630276971,2936.7828429220185,4271.728736217552,1718.3619810643431,1686.6910848774196,1956.15109975374,1534.3515497878197,1685.790998695324,41.72187625592066,515.2759892425167,42.95791244711794,71.21493053488454,65.47664120315589,277138.15760507964,839623.7063651087,292099.5658720683,294894.72751892987,1703756.1573611882,2771.381576050797,8396.237063651084,2920.9956587206825,2948.947275189299,4259.390393402966,1580.8844099429725,1686.6910848774196,1956.15109975374,1597.7867569720747,1674.002797681824,41.769635006631304,515.2759892425167,42.940120072266225,71.27819917564365,65.47976038977775,5771.883196933875,0.0,379.89715562886414,-1216.4432267280674,4935.337125834672,57.718831969338765,0.0,3.7989715562886412,-12.164432267280677,12.338342814586682,0.0,0.0,0.0,-10.529382512014447,0.0,4.579163182571588,0.0,0.508174670927983,1.6802139111451104,0.6143910097538858
7,101.98860121260597,101.62294498593579,4.830351685809475,0.0,25.52778125267985,33.70424540128412,64.06237833977343,0.006793280969985602,0.0,0.11795183110309627,0.001740460089622089,0.031621393040675995,0.0,0.0,0.0,0.0,0.0,0.0030185360629242635,0.0,0.012477417391775445,0.0066762513898490534,0.0018062147101442166,366.3230684304563,0.0,25.52778125267985,151.3165042809456,543.1673539640818,0.22592236578668407,0.0,0.11795183110309627,-0.11857031943111018,0.056325969364667536,0.0,0.0,0.0,-0.10413952661808962,0.0,0.046835292295324064,0.0,0.012477417391775445,0.018172959187129765,0.006454152368814251,279373.024489625,839623.7063651087,292099.5658720683,293667.6947075181,1704763.991434322,2793.7302448962505,8396.237063651084,2920.9956587206825,2936.6769470751815,4261.9099785858,1667.5368665150331,1686.6910848774196,1956.15109975374,1532.8212061320278,1680.3642634560197,41.48096693828519,515.2759892425167,42.940120072266225,71.21455356469109,65.47543722352448,277068.8738827023,839623.7063651087,290896.5916456012,294876.97680992907,1702466.148703343,2770.688738827024,8396.237063651084,2908.965916456012,2948.7697680992924,4256.165371758353,1580.8844099429725,1686.6910848774196,1852.4518651854,1610.4808869900244,1678.6883287607907,41.77177995784878,515.2759892425167,42.90740886147025,71.28116342057493,65.47991574521096,2304.1506069226607,0.0,1202.974226467034,-1209.28210241108,2297.8427309786134,23.04150606922662,0.0,12.02974226467034,-12.0928210241108,5.74460682744654,0.0,0.0,0.0,-10.621044650721906,0.0,4.776665948583642,0.0,1.2725543465330198,1.8534346873891416,0.6582499721083929
8,101.8566939409475,101.36114197381461,34.49384450326987,0.0,1.5871768678245748,34.36702693620785,70.4480483073023,-0.3449384450326987,0.0,0.01587176867824575,-0.11382687131641864,-0.1107233869177179,0.0,0.0,0.0,0.0,0.0,0.011287097857298875,0.0,0.001211390727124193,0.006317944524414275,0.0016576032221925073,368.9716494812384,0.0,1.5871768678245748,169.39222094183478,539.9510472908978,0.23162485782047326,0.0,0.01587176867824575,-0.23239719074752882,0.003774858937797552,0.0,0.0,0.0,-0.5767755547091656,0.0,0.046943419707421,0.0,0.001211390727124193,0.01899508434423748,0.006321447561335917,282941.557070332,839623.7063651087,290896.5916456012,293669.2587362518,1707131.113817295,2829.415570703321,8396.237063651084,2908.965916456012,2936.6925873625173,4267.827784543234,1710.018650684713,1686.6910848774196,1852.4518651854,1533.0505479854987,1692.3758751923647,41.72328826381906,515.2759892425167,42.90740886147025,71.21460860123373,65.47664052150193,280582.3028451185,839623.7063651087,290734.92705714505,296036.3796893223,1706977.3159566957,2805.8230284511856,8396.237063651084,2907.3492705714502,2960.3637968932244,4267.443289891736,1615.5270849679564,1686.6910848774196,1852.4518651854,1609.8320376732481,1678.6883287607907,42.04721064376187,515.2759892425167,42.91426785191902,71.40573291698793,65.48327514981449,2359.2542252135427,0.0,161.6645884561594,-2367.1209530707038,153.7978605989996,23.592542252135424,0.0,1.616645884561594,-23.67120953070704,0.38449465149749495,0.0,0.0,0.0,-58.7484511486317,0.0,4.781501533680223,0.0,0.12338825453559074,1.934776492433481,0.6438817495187413
9,101.82438462578536,102.02838366854034,3.1681640126329285,0.0,2.4876337789665075,36.23997699629489,41.895774787894325,0.005702492033789213,0.0,-0.024876337789665075,0.052406852081543547,0.00830825158141692,0.0,0.0,0.0,0.0,0.0,0.0019225957137585196,0.0,0.0019168930312094443,0.006817434862806596,0.0009164840381752647,366.40289186334473,0.0,2.4876337789665075,187.74993728267984,556.6404629249915,0.2479103422348075,0.0,-0.024876337789665075,-0.17999033866598524,0.010760916444789295,0.0,0.0,0.0,-0.555862147890497,0.0,0.046869769818853345,0.0,0.0019168930312094443,0.021047199323687385,0.006414075935260815,283048.56937494397,839623.7063651087,290734.92705714505,293670.00959565956,1707077.2123928575,2830.4856937494387,8396.237063651084,2907.3492705714502,2936.7000959565958,4267.693030982142,1716.7934181942587,1686.6910848774196,1852.4518651854,1533.1067228887505,1692.4147428915876,41.79407070687281,515.2759892425167,42.91426785191902,71.21466097371699,65.4774266918951,280524.2375709011,839623.7063651087,290988.2288358626,295502.75014298456,1706638.922914858,2805.242375709012,8396.237063651084,2909.8822883586263,2955.0275014298463,4266.597307287142,1615.5270849679564,1686.6910848774196,1887.7650438122766,1601.100207989119,1678.6883287607907,42.05042612189143,515.2759892425167,43.06769800708693,71.48986523132496,65.48639780798904,2524.331804042712,0.0,-253.30177871758156,-1832.7405473250649,438.28947800006546,25.243318040427123,0.0,-2.5330177871758157,-18.32740547325065,1.095723695000164,0.0,0.0,0.0,-56.60032114571716,0.0,4.7724854693569485,0.0,0.19518645329635803,2.1431181192307136,0.6531093350509911
10,102.19254180883921,102.0221650891795,5.366961657445273,0.0,35.21754286372952,18.95400360959886,59.53850813077365,0.016285484414334236,0.0,-0.11217629431815641,-0.1143659376703266,-0.052564186893537194,0.0,0.0,0.0,0.0,0.0,0.002444178761570619,0.0,0.014228771708896835,0.004719810470832595,0.0018976353527773663,368.9716494812384,0.0,35.21754286372952,192.0075873047151,596.1967796496835,0.2511353726688634,0.0,-0.11217629431815641,-0.29435627633631184,-0.038849299496401216,0.0,0.0,0.0,-0.592188815659414,0.0,0.04692812192108769,0.0,0.014228771708896835,0.021458957696820963,0.006684071429929479,282924.2282733264,839623.7063651087,290988.2288358626,293663.3831220536,1707199.5465963522,2829.242282733264,8396.237063651084,2909.8822883586263,2936.6338312205357,4267.998866490878,1714.953270218863,1686.6910848774196,1887.7650438122769,1532.4666228421913,1691.8302186841952,41.69523846191786,515.2759892425167,43.06769800708693,71.21378102966058,65.47795944983177,280357.8120662122,839623.7063651087,292134.5869005695,296671.4847296728,1708787.5900615638,2803.5781206621227,8396.237063651084,2921.345869005695,2966.7148472967283,4271.968975153907,1615.5270849679564,1686.6910848774196,2028.3804090757772,1604.4098167329903,1681.065304147451,41.9812418729671,515.2759892425167,43.04066579198427,71.44415231976933,65.48398152383423,2566.4162071141236,0.0,-1146.358064706885,-3008.1016076192777,-1588.0434652120398,25.66416207114124,0.0,-11.46358064706885,-30.081016076192775,-3.9701086630300964,0.0,0.0,0.0,-60.51728030300164,0.0,4.795704061431057,0.0,1.4540743477498683,2.1929454316064882,0.6830622490563358
