step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,99.95809253583667,157.42529598164674,0.0,0.0,236.83847098117474,394.2637669628213,0.4096321415985944,0.0,0.0,0.14209664323281673,0.14043086442283115,0.0,0.0,0.0,0.0,0.0,0.12275825063903212,0.0,0.0,0.0037396004551232243,0.00442621440441151,157.42529598164674,0.0,0.0,236.83847098117474,394.2637669628213,-0.4096321415985944,0.0,0.0,0.14209664323281673,0.05850443610311228,0.0,0.0,0.0,0.0,0.0,0.12275825063903212,0.0,0.0,0.0037396004551232243,0.004437735020899421,126227.92924901583,104534.79354906805,127373.06005292588,938091.2183743964,1296227.0012254042,3155.6982312253967,2613.3698387267023,3184.3265013231476,3350.325779908556,3240.567503063514,1634.4802175633754,1583.2386404936483,1821.7899748219688,1817.783832490627,1798.7756636985687,95.44220544572798,72.67499159622504,106.7515671540925,21.286295474815518,13.444681894632259,127866.45781541028,104534.79354906805,127373.06005292588,934112.512363877,1293886.8237812803,3196.6614453852562,2613.3698387267023,3184.3265013231476,3336.116115585274,3234.7170594532026,1798.7576114106969,1583.2386404936483,1821.7899748219688,1821.4604254425335,1813.1948858528594,95.23887532006918,72.67499159622504,106.7515671540925,21.28629474755469,13.442665248420498,-1638.528566394377,0.0,0.0,3978.706010518867,2340.1774441244916,-40.96321415985944,0.0,0.0,14.209664323281675,5.850443610311228,0.0,0.0,0.0,0.0,0.0,12.275825063903211,0.0,0.0,0.3739600455123224,0.4437735020899421
2,100.41487640812507,99.87724761797767,157.42529598164674,0.0,0.0,230.3046755245111,387.72997150615805,-0.4096321415985944,0.0,0.0,-0.06796094453204582,-0.08853587533229151,0.0,0.0,0.0,0.0,0.0,0.12275825063903212,0.0,0.0,0.003605808641842862,0.004388712713897439,164.36759893396265,0.0,0.0,324.0964232073958,488.46402214135844,-0.8558364446977265,0.0,0.0,0.07413569870077094,-0.033688655379233,0.0,0.0,0.0,0.02027712873051163,0.0,0.12381661653355361,0.0,0.0,0.0051386912557969695,0.004950581749790674,126074.2358174713,104534.79354906805,127373.06005292588,938107.7250869817,1296089.8145064472,3151.8558954367836,2613.3698387267023,3184.3265013231476,3350.384732453507,3240.2245362661183,1748.9798157291352,1583.2386404936483,1821.7899748219688,1817.8021970421496,1798.3373399553464,95.35124515861318,72.67499159622504,106.7515671540925,21.286309162586402,13.444076080852076,129511.78425026697,104534.79354906805,127373.06005292588,936023.3135206903,1297442.9513729522,3237.794606256675,2613.3698387267023,3184.3265013231476,3342.940405431039,3243.60737843238,1650.843446889121,1583.2386404936483,1821.7899748219688,1816.710670513196,1808.2090319691242,96.61667181346783,72.67499159622504,106.7515671540925,21.251556358564788,13.433621866101435,-3437.548432795655,0.0,0.0,2084.4115662910144,-1353.136866504638,-85.93871081989137,0.0,0.0,7.4443270224679114,-3.3828421662615993,0.0,0.0,0.0,2.036125375385967,0.0,12.433030246489,0.0,0.0,0.5160010473503656,0.49711205455355
3,100.84119967873258,99.64228958502878,17.848172123965284,0.0,0.0,242.21412186113446,260.06229398509964,-0.4462043030991321,0.0,0.0,0.05505129956618118,-0.006084520613586383,-0.49572132598406426,0.0,0.0,0.0,0.0,0.01532845732792495,0.0,0.0,0.0037133210180605226,0.00225653109040868,173.17729348582037,0.0,0.0,399.62376191897147,572.8010554047919,-1.3736553950945538,0.0,0.0,0.12918699826695212,-0.0469346407225889,-1.5185437066781518,0.0,0.0,0.2460368875013555,0.0,0.12385076771488943,0.0,0.0,0.006265536706608884,0.005448428524075787,125770.77301986024,104534.79354906805,127373.06005292588,938116.5747035726,1295795.2013254275,3144.269325496506,2613.3698387267023,3184.3265013231476,3350.416338227046,3239.488003313568,1753.0733065540485,1583.2386404936483,1821.7899748219688,1817.9796543430466,1797.9749879378255,95.27986138943568,72.67499159622504,106.7515671540925,21.286483254204278,13.443709436471954,131311.61533932012,104534.79354906805,127373.06005292588,934468.9105748959,1297688.3795162085,3282.790383483004,2613.3698387267023,3184.3265013231476,3337.388966338912,3244.220948790524,1675.8380134984036,1583.2386404936483,1821.7899748219688,1818.0954705445295,1806.9278660847951,96.53137112660012,72.67499159622504,106.7515671540925,21.2480265658211,13.430969028318659,-5540.842319459927,0.0,0.0,3647.664128677462,-1893.1781907824693,-138.5210579864982,0.0,0.0,13.027371888133798,-4.73294547695616,-153.13176914601422,0.0,0.0,24.810654900858054,0.0,12.489259997501492,0.0,0.0,0.6318242381255749,0.5494260687316286
4,101.32489346984266,99.86097459289837,20.712758015873092,0.0,0.0,230.81698972144784,251.52974773732103,-0.5178189503968273,0.0,0.0,0.149070197017064,0.05256724287226207,-0.6612813035564074,0.0,0.0,0.0,0.0,0.018792183466273264,0.0,0.0,0.0035926636013400045,0.0022395895894862256,174.23732861878233,0.0,0.0,462.08972314197376,636.327051760756,-1.5657247302166677,0.0,0.0,0.2782571952840161,0.03820756367714451,-1.6510480982983964,0.0,0.0,0.330579074036364,0.0,0.12320882797789845,0.0,0.0,0.007136664093118458,0.005844259760181411,127064.45767905307,104534.79354906805,127373.06005292588,938134.0710492798,1297106.3823303266,3176.611441976326,2613.3698387267023,3184.3265013231476,3350.4788251759996,3242.7659558258174,1777.7803997535343,1583.2386404936483,1821.7899748219688,1818.4815553247277,1807.0017591543428,95.2051430542828,72.67499159622504,106.7515671540925,21.286712740077196,13.443197127122636,133410.33333874508,104534.79354906805,127373.06005292588,930239.6444618556,1295557.831402595,3335.2583334686283,2613.3698387267023,3184.3265013231476,3322.2844445066294,3238.8945785064884,1709.3401423166295,1583.2386404936483,1821.7899748219688,1790.7404087783234,1772.4567228076403,96.5074863710942,72.67499159622504,106.7515671540925,21.291554207112135,13.454129276617072,-6345.875659692079,0.0,0.0,7894.42658742364,1548.5509277315548,-158.646891492302,0.0,0.0,28.19438066937014,3.871377319328898,-167.29227267367133,0.0,0.0,33.495889460093814,0.0,12.484121369404729,0.0,0.0,0.723121728965279,0.5921689976104697
5,100.92031140365853,99.58431433766098,7.682773404884557,0.0,0.0,185.2989837332883,192.9817571381729,-0.19206933512211394,0.0,0.0,-0.03996848848653586,-0.04718487545278649,-0.26500878324048927,0.0,0.0,0.0,0.0,0.005349116096866016,0.0,0.0,0.0032028303457140752,0.0018865034372357837,173.98148499688892,0.0,0.0,488.44128056127465,662.422765558164,-1.4953677341959586,0.0,0.0,0.23828870679748027,0.017265321338640317,-1.6510480982983964,0.0,0.0,0.17400589646532783,0.0,0.12340569900284253,0.0,0.0,0.007648686953806224,0.0060480149167982285,128149.16212728825,104534.79354906805,127373.06005292588,938102.5492453999,1298159.5649746822,3203.7290531822064,2613.3698387267023,3184.3265013231476,3350.3662473050013,3245.3989124367063,1815.2919453981733,1583.2386404936483,1821.7899748219688,1817.947223961019,1809.3596945296513,95.27526663914175,72.67499159622504,106.7515671540925,21.286683226926137,13.443594657475657,134185.68122320983,104534.79354906805,127373.06005292588,931369.0615070872,1297462.5963322895,3354.642030580246,2613.3698387267023,3184.3265013231476,3326.318076811024,3243.6564908307264,1726.8148579975868,1583.2386404936483,1821.7899748219688,1828.6835728720025,1812.9032543859898,96.52902383326429,72.67499159622504,106.7515671540925,21.282381439088198,13.449509639024681,-6036.519095921578,0.0,0.0,6733.487738313503,696.9686423919244,-150.91297739803943,0.0,0.0,24.04817049397679,1.7424216059798114,-166.62428822269237,0.0,0.0,17.56072925735365,0.0,12.45414157235302,0.0,0.0,0.7719078692072245,0.6103675487772492
6,101.6454567944403,99.62211974496974,2.8142798408283625,0.0,2.256478343977365,251.7890231390244,256.85978132383013,0.07035699602070906,0.0,0.05641195859943412,-0.2940683505768564,-0.19317094994178516,0.12792181094673083,0.0,0.0,-0.3225676063794991,0.0,0.0016112758630503464,0.0,0.0068675006001061144,0.003694471371849886,0.002208127983281753,177.88353368562218,0.0,2.256478343977365,553.9775169767531,734.1175290063527,-1.9365889431508028,0.0,0.05641195859943412,-0.055779643779376116,-0.22706344910070014,-2.9147324591920167,0.0,0.0,-0.2027383822093975,0.0,0.12238116209062244,0.0,0.0068675006001061144,0.00876294408444834,0.006560356294362452,126025.8037532564,104534.79354906805,127373.06005292588,938150.9315534754,1296084.5889087252,3150.6450938314106,2613.3698387267023,3184.3265013231476,3350.5390412624106,3240.2114722718134,1756.8052906914872,1583.2386404936483,1821.7899748219688,1818.2456339406394,1797.3881884368425,95.11482466187559,72.67499159622504,106.7515671540925,21.28681541900798,13.44272428586703,133899.62246324142,104534.79354906805,127143.69928090555,939738.4608175751,1305316.5761107893,3347.490561581036,2613.3698387267023,3178.592482022639,3356.2087886341965,3263.291440276975,1720.3135225437597,1583.2386404936483,1821.7899748219688,1862.4440937845536,1831.319862639269,96.49261507740677,72.67499159622504,106.82838666131913,21.305775011114378,13.463376199707717,-7873.818709985029,0.0,229.36077202034141,-1587.5292641000349,-9231.987202064714,-196.84546774962573,0.0,5.734019300508535,-5.669747371785846,-23.079968005161813,-296.2693122481549,0.0,0.0,-20.607435469440038,0.0,12.43948912373576,0.0,0.698050235533879,0.8907134543278901,0.666830412274753
7,101.60021704963349,99.97083257825443,17.64884835819376,0.0,6.3105859420535015,206.65612878272597,230.6155630829733,-0.441221208954844,0.0,-0.15776464855133754,-0.1286695295652584,-0.14996725644629905,-0.6873399834730236,0.0,0.0,0.0,0.0,0.0120057037793239,0.0,0.018286658609620095,0.0033564205601585395,0.002096890794587058,177.09562852943913,0.0,6.3105859420535015,616.1700652840616,799.5762797555534,-1.719915025200469,0.0,-0.15776464855133754,-0.18444917334463454,-0.3168823887164248,-2.7177561701462594,0.0,0.0,-0.18100132422387533,0.0,0.12299539947404745,0.0,0.018286658609620095,0.00971384440771908,0.006988053553444325,128702.99969241828,104534.79354906805,127143.69928090555,938151.6381213927,1298533.1306437848,3217.5749923104568,2613.3698387267023,3178.592482022639,3350.541564719261,3246.3328266094622,1846.00347953947,1583.2386404936483,1821.7899748219688,1818.2291063622574,1813.0851340423537,95.35608842533513,72.67499159622504,106.82838666131913,21.286815570811484,13.444823432166842,135692.74928711,104534.79354906805,127784.85618232857,943398.8594143962,1311411.258432902,3392.31873217775,2613.3698387267023,3194.621404558214,3369.281640765701,3278.528146082257,1755.230468297635,1583.2386404936483,1821.7899748219688,1879.2736420609829,1841.9219923498486,96.60272838546938,72.67499159622504,106.76190307025179,21.314650400302444,13.468979495688224,-6989.749594691739,0.0,-641.1569014230015,-5247.221293003291,-12878.127789118038,-174.74373986729347,0.0,-16.028922535575038,-18.74007604644034,-32.19531947279509,-276.12461677484055,0.0,0.0,-18.389773827416818,0.0,12.496359282669598,0.0,1.8579284838499504,0.986928700210627,0.709987757784406
8,101.36915276415436,99.96895073363851,8.666956718013353,0.0,9.412458600832789,237.34717701270142,255.42659233154754,0.2166739179503338,0.0,-0.037372697765913274,0.1870871032735911,0.14889109430995584,0.39395257809150763,0.0,0.0,0.0,0.0,0.004962142699258546,0.0,0.026961123051066786,0.0036047556123762195,0.0022872962381209035,176.6372636477127,0.0,9.412458600832789,685.1890383002395,871.2387605487849,-1.59386468272571,0.0,-0.037372697765913274,0.002637929928956568,-0.16127718709889272,-2.6031649497146603,0.0,0.0,0.10726549324990198,0.0,0.12344313325792167,0.0,0.026961123051066786,0.01061533669860611,0.007459505834171129,128351.43872721684,104534.79354906805,127784.85618232857,938163.5716139978,1298834.6600726116,3208.785968180422,2613.3698387267023,3194.621404558214,3350.5841843357066,3247.0866501815285,1828.115121115233,1583.2386404936483,1821.7899748219688,1818.136146353988,1809.245464446456,95.30526700648824,72.67499159622504,106.76190307025179,21.286827002064353,13.44393148135838,134814.1872275614,104534.79354906805,127936.39373069024,938088.6982918518,1305374.072799172,3370.354680689035,2613.3698387267023,3198.4098432672554,3350.3167796137573,3263.4351819979292,1735.2631487624394,1583.2386404936483,1862.5360131731422,1858.0815833646943,1813.005572702748,96.49049064082138,72.67499159622504,106.7295929551982,21.32670514032938,13.473805676750214,-6462.748500344516,0.0,-151.53754836165734,74.87332214586843,-6539.412726560293,-161.56871250861292,0.0,-3.7884387090414338,0.2674047219495343,-16.34853181640076,-263.88062545791763,0.0,0.0,10.873412171571683,0.0,12.513325832908127,0.0,2.7330262012567528,1.076067687443937,0.7561637864491939
9,101.00183498885164,100.30235902875012,5.04201369899036,0.0,20.612310627523435,179.9930802421572,205.64740456867105,0.126050342474759,0.0,-0.2467095196589329,0.0113838274752251,-0.004097238485759821,0.22918244086319817,0.0,0.0,0.0,0.0,0.0028867331729033386,0.0,0.037907255409211985,0.003208577075569088,0.002233523727236377,175.2358115068841,0.0,20.612310627523435,715.6146012945667,911.4627234289736,-1.2084653439978266,0.0,-0.2467095196589329,0.014021757404181668,-0.13570225618274878,-2.246418363324075,0.0,0.0,0.20896417754501928,0.0,0.125215610771225,0.0,0.037907255409211985,0.010958845699325467,0.007662719283449086,129422.64590135586,104534.79354906805,127936.39373069024,938163.3003056031,1300057.1334867182,3235.5661475338966,2613.3698387267023,3198.4098432672554,3350.583215377154,3250.142833716793,1862.5716791582481,1583.2386404936483,1862.5360131731422,1818.2263953781699,1812.0277965347173,95.45547707546159,72.67499159622504,106.7295929551982,21.286873441504017,13.444705319836233,134304.93459192442,104534.79354906805,128933.11829848103,937766.7578018778,1305539.6042413511,3357.623364798111,2613.3698387267023,3223.327957462026,3349.1669921495627,3263.849010603378,1723.689225225236,1583.2386404936483,1862.5360131731422,1867.62036895035,1817.175353357829,96.42657425549831,72.67499159622504,106.87511392835256,21.34898123642795,13.486414442697459,-4882.288690568573,0.0,-996.7245677908155,396.5425037254398,-5482.470754633952,-122.0572172642143,0.0,-24.91811419477039,1.416223227590864,-13.706176886584865,-226.8923768483844,0.0,0.0,21.105765378983136,0.0,12.647006457143542,0.0,3.8287023557214823,1.1068635249915573,0.7739487086328161
10,101.2883736126263,100.83584460160205,15.415973549115336,0.0,5.45368325573466,217.22947193304205,238.09912873789207,0.3853993387278834,0.0,-0.1363420813933665,-0.25414973008238634,-0.15299908532421874,0.7007260704143334,0.0,0.0,-0.160957849016106,0.0,0.008826196217146918,0.0,0.021557575906555087,0.003352664871604596,0.0021501242461517836,174.74191760872947,0.0,5.45368325573466,730.2195573482376,910.4151582127021,-1.0726445220053282,0.0,-0.1363420813933665,-0.24012797267820463,-0.2889882412146127,-1.9994714142468055,0.0,0.0,-0.04854298867241269,0.0,0.12598175504169767,0.0,0.021557575906555087,0.011402696438984108,0.007808924204161286,128397.61893954278,104534.79354906805,128933.11829848103,938164.4252826225,1300029.9560697128,3209.9404734885693,2613.3698387267023,3223.327957462026,3350.5872331522232,3250.074890174286,1829.5470825285101,1583.2386404936483,1862.5360131731422,1818.3331430291746,1809.290679797929,95.31132708273333,72.67499159622504,106.87511392835256,21.28677885772017,13.444771556325964,132743.47570347923,104534.79354906805,129485.5130056528,944974.6333898344,1311738.415648035,3318.5868925869822,2613.3698387267023,3237.1378251413203,3374.9094049636956,3279.3460391200874,1688.2015232151186,1583.2386404936483,1862.5360131731422,1865.3369145575762,1825.7795306780286,96.23583745900675,72.67499159622504,107.17881571296667,21.33969557494829,13.483012808756007,-4345.856763936505,0.0,-552.3947071717764,-6810.208107212303,-11708.45957832059,-108.64641909841264,0.0,-13.80986767929441,-24.32217181147251,-29.271148945801464,-202.52320763399672,0.0,0.0,-4.916840372924823,0.0,12.76048707303784,0.0,2.1835318026057027,1.1549605771031857,0.7909532323037689
