step,price,value,order_ftrader_sum,order_ttrader_sum,order_mtrader_sum,order_ntrader_sum,order_all_sum,order_ftrader_mean,order_ttrader_mean,order_mtrader_mean,order_ntrader_mean,order_all_mean,order_ftrader_median,order_ttrader_median,order_mtrader_median,order_ntrader_median,order_all_median,order_ftrader_std,order_ttrader_std,order_mtrader_std,order_ntrader_std,order_all_std,position_ftrader_sum,position_ttrader_sum,position_mtrader_sum,position_ntrader_sum,position_all_sum,position_ftrader_mean,position_ttrader_mean,position_mtrader_mean,position_ntrader_mean,position_all_mean,position_ftrader_median,position_ttrader_median,position_mtrader_median,position_ntrader_median,position_all_median,position_ftrader_std,position_ttrader_std,position_mtrader_std,position_ntrader_std,position_all_std,wealth_ftrader_sum,wealth_ttrader_sum,wealth_mtrader_sum,wealth_ntrader_sum,wealth_all_sum,wealth_ftrader_mean,wealth_ttrader_mean,wealth_mtrader_mean,wealth_ntrader_mean,wealth_all_mean,wealth_ftrader_median,wealth_ttrader_median,wealth_mtrader_median,wealth_ntrader_median,wealth_all_median,wealth_ftrader_std,wealth_ttrader_std,wealth_mtrader_std,wealth_ntrader_std,wealth_all_std,cash_ftrader_sum,cash_ttrader_sum,cash_mtrader_sum,cash_ntrader_sum,cash_all_sum,cash_ftrader_mean,cash_ttrader_mean,cash_mtrader_mean,cash_ntrader_mean,cash_all_mean,cash_ftrader_median,cash_ttrader_median,cash_mtrader_median,cash_ntrader_median,cash_all_median,cash_ftrader_std,cash_ttrader_std,cash_mtrader_std,cash_ntrader_std,cash_all_std,portfolio_ftrader_sum,portfolio_ttrader_sum,portfolio_mtrader_sum,portfolio_ntrader_sum,portfolio_all_sum,portfolio_ftrader_mean,portfolio_ttrader_mean,portfolio_mtrader_mean,portfolio_ntrader_mean,portfolio_all_mean,portfolio_ftrader_median,portfolio_ttrader_median,portfolio_mtrader_median,portfolio_ntrader_median,portfolio_all_median,portfolio_ftrader_std,portfolio_ttrader_std,portfolio_mtrader_std,portfolio_ntrader_std,portfolio_all_std
1,100.0,99.90955637604264,107.89750964551725,0.0,0.0,235.26937353089053,343.16688317640836,0.5242118428934791,0.0,0.0,-0.016971445661179686,0.04054117232652213,0.0,0.0,0.0,0.0,0.0,0.10267872304078576,0.0,0.0,0.0036976594709451477,0.003892678787093682,107.89750964551725,0.0,0.0,235.26937353089053,343.16688317640836,-0.5242118428934791,0.0,0.0,-0.016971445661179686,-0.06430119625217369,0.0,0.0,0.0,0.0,0.0,0.10267872304078576,0.0,0.0,0.0036976594709451477,0.0038906734650646585,147786.2653847718,158840.92514494687,79755.94992947894,1011826.7129676457,1398209.8534268436,3694.6566346192967,3971.0231286236735,1993.8987482369737,3613.666832027307,3495.5246335671095,1740.2598717347055,2012.8434468647351,1336.8416761073108,1773.4637273209858,1730.0437339922346,160.71217649156188,130.89743877973285,45.49211018504035,23.70871011386078,15.435384401331216,149883.11275634574,158840.92514494687,79755.94992947894,1012301.9134461589,1400781.9012769305,3747.0778189086445,3971.0231286236735,1993.8987482369737,3615.363976593425,3501.9547531923267,1740.2598717347055,2012.8434468647351,1336.8416761073108,1724.04090808599,1713.6692642701837,159.9889419251641,130.89743877973285,45.49211018504035,23.7627682044649,15.457036058069875,-2096.847371573917,0.0,0.0,-475.2004785130314,-2572.047850086948,-52.42118428934791,0.0,0.0,-1.6971445661179683,-6.43011962521737,0.0,0.0,0.0,0.0,0.0,10.267872304078576,0.0,0.0,0.36976594709451477,0.38906734650646585
2,99.9979931502007,99.8890972150357,107.89750964551725,0.0,0.0,212.28217653848537,320.1796861840024,-0.5242118428934791,0.0,0.0,0.04978631805260332,-0.01757076165252559,0.0,0.0,0.0,0.0,0.0,0.10267872304078576,0.0,0.0,0.0034251954590069082,0.0038086700407091857,107.9713188903478,0.0,0.0,305.3150681397338,413.28638703008176,-0.5325153829369167,0.0,0.0,0.03281487239142363,-0.03028112761969513,0.0,0.0,0.0,0.0,0.0,0.10271219418231996,0.0,0.0,0.004816529490187739,0.004293853660627166,149849.8992627303,158840.92514494687,79755.94992947894,1011826.7225042058,1400273.4968413627,3746.2474815682585,3971.0231286236735,1993.8987482369737,3613.6668660864493,3500.683742103405,1740.2598717347055,2012.8434468647351,1336.8416761073108,1773.4640633222098,1730.0413685790172,159.98497768365445,130.89743877973285,45.49211018504035,23.708711142096423,15.42846502373377,151979.91804734242,158840.92514494687,79755.94992947894,1010907.9245165115,1401484.7176382786,3799.497951183561,3971.0231286236735,1993.8987482369737,3610.385444701827,3503.7117940957,1618.0882957812296,2012.8434468647351,1336.8416761073108,1751.8710489109349,1725.4753595061513,159.92303184555195,130.89743877973285,45.49211018504035,23.759630246558782,15.45513571221255,-2130.0187846120916,0.0,0.0,918.7979876942413,-1211.2207969178523,-53.2504696153023,0.0,0.0,3.2814213846222904,-3.0280519922946265,0.0,0.0,0.0,0.0,0.0,10.271013290285717,0.0,0.0,0.4816432829675332,0.42937674894335953
3,100.66609960077443,99.9584032576796,0.3321416017375043,0.0,0.0,237.47524850353867,237.80739010527614,-0.008303540043437608,0.0,0.0,0.22862799704758033,0.15920924392896246,0.0,0.0,0.0,0.04786875946532154,0.0,0.00023242137870249668,0.0,0.0,0.0036510033878111065,0.002153544408899844,106.77371807448814,0.0,0.0,400.80633093244404,507.5800490069321,-0.682215484919374,0.0,0.0,0.26144286943900397,0.11478846011536536,0.0,0.0,0.0,0.13729896982886136,0.0,0.10134979777334141,0.0,0.0,0.006165482548505143,0.004855249625200186,149266.31456874107,158840.92514494687,79755.94992947894,1011832.8611760236,1399696.0508191886,3731.657864218528,3971.0231286236735,1993.8987482369737,3613.688789914369,3499.240127047976,1740.2598717347055,2012.8434468647351,1336.8416761073108,1773.7696269069613,1730.4432245010487,159.72763288250846,130.89743877973285,45.49211018504035,23.708403478939527,15.425555628710415,152013.35344690445,158840.92514494687,79755.94992947894,1004463.6996742628,1395073.9281955922,3800.333836172613,3971.0231286236735,1993.8987482369737,3587.37035597951,3487.684820488983,1619.017056880176,2012.8434468647351,1336.8416761073108,1711.8716244037905,1686.5307855471146,159.927242188423,130.89743877973285,45.49211018504035,23.758558584497397,15.453950183547697,-2747.0388781633737,0.0,0.0,7369.161501760531,4622.122623597159,-68.67597195408433,0.0,0.0,26.31843393485904,11.555306558992893,0.0,0.0,0.0,13.821351771875882,0.0,10.202488837169533,0.0,0.0,0.6206550803146552,0.48875904235702455
4,101.14813776419628,100.16727939293574,5.9880040792982925,0.0,0.0,216.004570521866,221.99257460116428,-0.1497001019824573,0.0,0.0,-0.10583960717997845,-0.08905773522423065,0.0,0.0,0.0,0.0,0.0,0.006564783746739714,0.0,0.0,0.003527489784679397,0.002078227730058892,105.68106996182529,0.0,0.0,442.4765499511314,548.1576199129564,-0.7368478905525169,0.0,0.0,0.15560326225902552,0.03523749452606617,0.0,0.0,0.0,-0.009711561135855029,0.0,0.10037714298271791,0.0,0.0,0.007041008358886433,0.005222369401516807,149637.79723065536,158840.92514494687,79755.94992947894,1011868.1482993971,1400102.8206044794,3740.944930766385,3971.0231286236735,1993.8987482369737,3613.814815354993,3500.2570515111984,1740.2598717347055,2012.8434468647351,1336.8416761073108,1773.8109551817067,1731.4219285803272,159.8600944364929,130.89743877973285,45.49211018504035,23.708202144843305,15.42688408959277,152619.0289084499,158840.92514494687,79755.94992947894,1007461.2338412888,1398677.1378241638,3815.4757227112486,3971.0231286236735,1993.8987482369737,3598.0758351474587,3496.692844560411,1619.017056880176,2012.8434468647351,1336.8416761073108,1757.4751018586735,1727.2437933114743,160.18468038182397,130.89743877973285,45.49211018504035,23.751848894707724,15.45352173197474,-2981.2316777945357,0.0,0.0,4406.914458109594,1425.6827803150609,-74.5307919448634,0.0,0.0,15.738980207534276,3.5642069507876535,0.0,0.0,0.0,-0.982306323674879,0.0,10.152961086792379,0.0,0.0,0.7121848834835025,0.5282329396801452
5,101.4991293791149,100.02464694011712,2.1852962253257147,0.0,0.0,159.28012647845037,161.46542270377608,-0.054632405633142866,0.0,0.0,0.09181299280775898,0.058805854402117,0.0,0.0,0.0,0.0,0.0,0.0027664193951583626,0.0,0.0,0.0030349265858558554,0.0017834121835348493,103.70657369087631,0.0,0.0,489.96854795769497,593.6751216485707,-0.8355727040999656,0.0,0.0,0.2474162550667845,0.08963410813675257,0.0,0.0,0.0,0.11456846921196173,0.0,0.09879182407695329,0.0,0.0,0.007752245040108419,0.00554855973326444,149448.43849279196,158840.92514494687,79755.94992947894,1011883.440622684,1399928.7541899018,3736.2109623198,3971.0231286236735,1993.8987482369737,3613.8694307953,3499.8218854747547,1740.2598717347055,2012.8434468647351,1336.8416761073108,1773.633412715144,1732.0151278124686,159.75229723574768,130.89743877973285,45.49211018504035,23.708087795419594,15.425688257552524,152840.8345727559,158840.92514494687,79755.94992947894,1004851.9309672988,1396289.6406144802,3821.020864318899,3971.0231286236735,1993.8987482369737,3588.75689631178,3490.7241015362006,1619.017056880176,2012.8434468647351,1336.8416761073108,1740.6071134433712,1703.579826605739,160.31225476890697,130.89743877973285,45.49211018504035,23.772396723343245,15.46544503058,-3392.3960799639717,0.0,0.0,7031.509655385504,3639.113575421525,-84.80990199909931,0.0,0.0,25.112534483519653,9.097783938553825,0.0,0.0,0.0,11.628599879312045,0.0,10.027284133585443,0.0,0.0,0.7868461223045663,0.5631739822343547
6,101.16196409831875,100.21482873593229,3.948992541897951,0.0,9.247275565121292,239.1986095842201,252.39487769123932,-0.09872481354744878,0.0,0.06456223081536085,0.14172324304097617,0.09579001185547452,0.0,0.0,0.0,0.0,0.0,0.004999125259374813,0.0,0.02228156164562719,0.0037266053893367187,0.0023037673245899235,105.8159619973216,0.0,9.247275565121292,550.1668029139344,665.2300404763771,-0.7301032887777016,0.0,0.06456223081536085,0.38913949810776066,0.2058435428791984,0.0,0.0,0.0,0.21846944716672695,0.0,0.10049361028153117,0.0,0.02228156164562719,0.008403088105472061,0.005940167030895376,150285.97510700815,158840.92514494687,79755.94992947894,1011860.0829747726,1400742.9331562058,3757.149377675205,3971.0231286236735,1993.8987482369737,3613.786010624187,3501.857332890516,1740.2598717347055,2012.8434468647351,1336.8416761073108,1773.5990605637899,1731.3059801465079,160.25265521632775,130.89743877973285,45.49211018504035,23.708258479070512,15.43105649037397,153240.32241450393,158840.92514494687,79494.7002464449,1000837.5705124637,1392413.51831836,3831.0080603625993,3971.0231286236735,1987.3675061611227,3574.4198946873717,3481.0337957959,1623.5435493100545,2012.8434468647351,1354.476287852514,1722.7511738977082,1684.3388200022428,160.5430084167835,130.89743877973285,45.64472286409585,23.76620898616924,15.46510989743986,-2954.3473074957715,0.0,261.24968303403614,11022.512462308217,8329.41483784648,-73.85868268739429,0.0,6.531242075850903,39.36611593681506,20.823537094616203,0.0,0.0,0.0,22.100798370859977,0.0,10.16613099541069,0.0,2.254046539249414,0.850072897240774,0.6009189639174547
7,101.32885308367567,100.04934899760264,4.218776612890565,0.0,2.587549285579609,198.54943804075367,205.35576393922383,0.10546941532226413,0.0,0.06468873213949022,-0.10861955183827397,-0.05901787154061634,0.0,0.0,0.0,0.0,0.0,0.0053406514460077065,0.0,0.00823292293156968,0.0033723479297056882,0.0020075612625384694,104.48648710257531,0.0,2.587549285579609,594.6430759923379,701.7171123804928,-0.7965770335150157,0.0,0.06468873213949022,0.2805199462694867,0.12317513225108814,0.0,0.0,0.0,0.1623928711870105,0.0,0.09939099574805592,0.0,0.00823292293156968,0.009216467836512027,0.006283034457174641,149584.18913094857,158840.92514494687,79494.7002464449,1011878.2670416525,1399798.081563993,3739.604728273715,3971.0231286236735,1987.3675061611227,3613.850953720188,3499.495203909983,1740.2598717347055,2012.8434468647351,1354.476287852514,1773.5330855092618,1731.8005065894913,159.83099607794574,130.89743877973285,45.64472286409585,23.708187943062132,15.427410963789695,152812.8386189035,158840.92514494687,79232.50684503966,1003919.3330033291,1394805.6036122197,3820.3209654725883,3971.0231286236735,1980.812671125991,3585.426189297607,3487.01400903055,1619.017056880176,2012.8434468647351,1354.476287852514,1775.989970815222,1720.4151086711408,160.29613101130172,130.89743877973285,45.62031605214491,23.745601497725875,15.452234766073406,-3228.649487954928,0.0,262.1934014052662,7958.934038322787,4992.47795177313,-80.71623719887322,0.0,6.554835035131654,28.42476442258141,12.481194879432831,0.0,0.0,0.0,16.455083386344857,0.0,10.071175605994991,0.0,0.8342326381822485,0.9338941153563495,0.6366526754307211
8,101.72898711629226,100.10965887280734,2.658949789492567,0.0,18.20474116241202,192.83504251337905,213.69873346528368,-0.06647374473731418,0.0,-0.15101236644161156,-0.21746631408931874,-0.1739750309804157,0.0,0.0,0.0,0.0,0.0,0.0033660289086474386,0.0,0.03016144918867032,0.003203603744108417,0.0021098705706483417,103.12719047292778,0.0,18.20474116241202,655.4121893010151,776.7441209363553,-0.8645418649973923,0.0,-0.15101236644161156,0.06305363218016796,-0.057417880617782815,0.0,0.0,0.0,-0.10817231162770269,0.0,0.09837001103498419,0.0,0.03016144918867032,0.010060033876394562,0.006745572639247842,149565.37215794908,158840.92514494687,79232.50684503966,1011909.6958033048,1399548.4999512413,3739.1343039487274,3971.0231286236735,1980.812671125991,3613.9631992975183,3498.871249878102,1740.2598717347055,2012.8434468647351,1354.476287852514,1773.1260915605212,1733.2556667555325,159.82675893513763,130.89743877973285,45.62031605214491,23.708113005975044,15.427660448910443,153083.33088778166,158840.92514494687,79847.00024824523,1010113.6688053114,1401884.925086286,3827.083272194542,3971.0231286236735,1996.1750062061308,3607.5488171618267,3504.7123127157133,1619.017056880176,2012.8434468647351,1416.1675516196724,1767.7325040910646,1757.8519407573058,160.45217585402003,130.89743877973285,45.61621212346537,23.728254837422458,15.444456629621083,-3517.9587298326005,0.0,-614.4934032055803,1796.0269979936847,-2336.4251350444983,-87.94896824581501,0.0,-15.362335080139509,6.414382135691737,-5.8410628376112355,0.0,0.0,0.0,-11.004259695914119,0.0,10.007081585207434,0.0,3.068293675922946,1.023397056601206,0.6862202721100573
9,100.86652527605807,100.27181187193452,2.718593259295062,0.0,13.1804218621328,210.23074282022057,226.12975794164842,-0.06796483148237656,0.0,0.16704107220142195,0.05932287638963711,0.051433637544650516,0.0,0.0,0.0,0.0,0.0,0.0034415330209705045,0.0,0.026670281266579877,0.003490515506629171,0.0022137283590965076,107.22564983037323,0.0,13.1804218621328,675.7101428342838,796.11621452679,-0.6596188971251198,0.0,0.16704107220142195,0.12237650856980507,0.03640577350649376,0.0,0.0,0.0,-0.19360155458707434,0.0,0.1017713669629716,0.0,0.026670281266579877,0.010371295270243368,0.006929737917711153,150696.2072971082,158840.92514494687,79847.00024824523,1011894.4690248453,1401278.601715145,3767.4051824277058,3971.0231286236735,1996.1750062061308,3613.908817945875,3503.1965042878633,1740.2598717347055,2012.8434468647351,1416.1675516196724,1774.625836196833,1762.4266342364676,160.49723109279444,130.89743877973285,45.61621212346537,23.70809816432945,15.433787218536116,153357.5459434857,158840.92514494687,79173.04614699144,1008438.2349302861,1399809.7521657113,3833.9386485871423,3971.0231286236735,1979.3261536747862,3601.5651247510227,3499.524380414276,1630.8700198714125,2012.8434468647351,1322.0802556378085,1774.1057522523133,1756.6287443932342,160.61095877731873,130.89743877973285,45.93309973367157,23.747917845637467,15.45828903252791,-2661.3386463774577,0.0,673.9541012537827,3456.234094558552,1468.8495494348779,-66.53346615943644,0.0,16.84885253134457,12.34369319485198,3.672123873587198,0.0,0.0,0.0,-19.527916099241267,0.0,10.265324158149557,0.0,2.6901385994950573,1.0461165165214643,0.69897858483327
10,100.52680643941342,100.34529754206473,8.196918714890899,0.0,5.199867695148377,213.94326273415209,227.34004914419143,0.20492296787227246,0.0,-0.12999669237870945,0.002879148938414309,0.009508031806246318,0.0,0.0,0.0,0.0,0.0,0.010376677839193587,0.0,0.017618336769738535,0.0035430599582337613,0.0021785703804702516,108.87846785747267,0.0,5.199867695148377,689.5803837153082,803.6587192679291,-0.5769779957701477,0.0,-0.12999669237870945,0.12525565750821938,0.016981491440867854,0.0,0.0,0.0,-0.024314484409726278,0.0,0.10340637358295475,0.0,0.017618336769738535,0.01070227659413051,0.007091251836147665,150213.4656704108,158840.92514494687,79173.04614699144,1011882.8284154107,1400110.2653777595,3755.33664176027,3971.0231286236735,1979.3261536747862,3613.867244340751,3500.2756634443986,1740.2598717347055,2012.8434468647351,1322.0802556378085,1775.4960822379244,1762.793248247246,160.19717384294623,130.89743877973285,45.93309973367157,23.70815491843262,15.432595661134155,152533.53588243423,158840.92514494687,79695.77224029218,1008357.1940688344,1399427.4273365082,3813.3383970608566,3971.0231286236735,1992.3943060073045,3601.2756931029808,3498.56856834127,1619.017056880176,2012.8434468647351,1361.9672683148656,1768.4572659696523,1754.5545763339946,160.13561228784997,130.89743877973285,46.04859167365832,23.732021161402105,15.444352626205097,-2320.0702120234537,0.0,-522.7260933007398,3525.634346575667,682.8380412514714,-58.00175530058634,0.0,-13.068152332518494,12.59155123777023,1.7070951031286774,0.0,0.0,0.0,-2.4442574679306888,0.0,10.395112501775365,0.0,1.7711151302359063,1.0758656876392227,0.7128609007455513
